'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-09 00:24:48,759,442499155943,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,582.962,3.9125,1.565,443.678,1002.38,-2.75078,0.694828,0.16589,0.532204,-0.527768,-0.896037,4.21795,1.11084,4.9656,2.97494,9.4401,12.75,12.125,13,4.05933,3.99653,116.699,127.848,4.94883,4.81766,2.0535,8.13496,165.934,1.55702,1.80614,0.871931,13.0208,0,0.0196096,0,0.376915,0.244,1.18717,0.313,4.16745,483.397,22.8557,9.02699,0.708006,0,0.0211588
2014-01-09 00:25:49,166,442499216350,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,996.122,1126.02,3.9125,2.3475,7.0425,14.8675,-1.63505,1.58755,-0.160237,0.938571,-0.20104,0.938571,4.10618,0.815834,5.06275,2.97494,8.30078,12.375,11.75,12.75,4.11532,3.99789,114.095,130.696,5.05994,4.91803,2.109,5.21171,1.05794,1.49474,1.80614,0.871931,13.0208,0,0.0196096,0,0.374468,0.244,1.19388,0,4.23605,474.445,23.0375,8.69987,0.493163,0,0.0211588
2014-01-09 00:26:49,584,442499276768,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1310.69,1.565,213.623,536.012,6.26,1.565,-0.119443,2.23533,-0.28267,1.34434,-0.28267,1.99253,5.04615,0.722247,5.06275,2.97707,8.13802,12,11.375,12.375,4.16037,3.99789,95.947,110.514,5.03003,5.0135,2.6085,2.83756,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.376915,0.244,1.19388,0,5.1156,388.183,23.1154,8.46555,0.512084,0,0.0211588
2014-01-09 00:27:50,72,442499337256,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1180.79,44.6025,677.645,1.42543,2.15441,0.00289015,2.23533,-0.323498,2.59932,4.10618,0.830076,5.02242,2.97494,8.30078,11.75,11,12.375,4.12078,3.99789,113.362,131.103,5.0749,4.88131,2.109,1.24738,1.05794,1.49474,1.80614,0.871931,13.0208,0,0.0220608,0,0.376915,0.244,1.19388,0.313,4.2336,474.445,23.0115,8.32468,0.478514,0,0.0211588
2014-01-09 00:28:50,522,442499397706,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,149.457,318.477,3.9125,1.565,7.0425,1316.17,2.23533,1.99253,0.28806,3.2863,-0.24185,3.52866,4.28392,0.807696,5.1049,2.97707,8.2194,11.375,10.625,11.875,4.11395,3.99789,109.944,126.79,5.03216,4.87642,1.332,0.850632,1.13932,1.49474,1.86842,0.871931,13.0208,0,0.0196096,0,0.376915,0.244,1.19388,0,4.26545,457.356,17.1418,8.23065,0.517577,0,0.0219726
2014-01-09 00:29:50,993,442499458177,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1328.68,554.01,44.6025,1.565,7.0425,1.565,3.0439,2.19488,0.613529,3.81138,-0.28267,4.65957,5.04799,0.744627,4.98026,2.97707,8.38216,11,10.375,11.625,4.16174,3.99789,95.4587,110.107,4.95951,4.86662,2.0535,8.21749,29.541,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.376915,0.244,1.20059,0,5.15725,389.81,23.1674,8.1836,0.526122,0,0.020345
2014-01-09 00:30:51,312,442499518496,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,340.387,2.3475,487.498,510.972,6.26,1.565,4.37681,2.51845,1.22267,4.17486,-0.28267,4.98281,5.21656,0.712075,5.06641,2.97707,8.2194,10.75,10,11.25,4.14126,3.99789,94.0753,108.154,5.02575,4.88621,1.221,4.13572,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.01025,382.486,23.0635,8.23065,0.50537,0,0.0211588
2014-01-09 00:31:51,795,442499578979,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.24,1.565,3.9125,1057.16,6.26,622.87,5.50838,2.68017,2.27579,4.86158,-0.24185,4.98281,4.97286,0.714109,5.04625,2.97707,8.13802,10.5,10,11,4.16174,3.99789,95.2146,112.142,5.03216,4.97923,2.6085,1.91392,1.13932,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.379362,0.244,1.20059,0,5.06415,394.693,23.3752,8.27768,0.494994,0,0.0211588
2014-01-09 00:32:52,70,442499639254,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,863.097,498.452,3.13,1.565,7.0425,826.32,6.48013,2.88226,3.00349,5.58927,-0.160237,5.42749,5.01867,0.695799,5.04075,2.97707,8.38216,10.375,9.875,10.75,4.15491,3.99789,95.7843,110.921,5.04498,4.96944,2.664,1.14264,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.15235,392.252,23.4271,8.32468,0.524901,0,0.0211588
2014-01-09 00:33:52,546,442499699730,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,126.765,562.617,533.665,1.565,6.26,1.565,7.78038,3.89215,3.64983,5.71065,-0.0378795,5.87252,5.23305,0.724282,5.04442,2.97707,8.38216,10,9.625,10.75,4.13307,3.99789,96.1912,107.015,5.02789,4.93272,2.6085,0.84111,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.0764,393.065,23.2193,8.41862,0.569457,0,0.0211588
2014-01-09 00:34:53,45,442499760229,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,320.042,1.565,579.05,330.998,6.26,2.3475,8.63764,5.06364,4.86158,5.58927,0.125152,5.62973,5.20923,0.644936,5.06825,2.97707,7.8125,10.125,9.25,10.75,4.14672,3.99789,93.9939,108.073,5.04498,4.94986,1.554,7.16054,1.2207,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0.313,5.15725,379.231,23.1414,8.51246,0.770262,0,0.0211588
2014-01-09 00:35:53,501,442499820685,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1441.37,2.3475,3.9125,37.56,6.26,428.81,9.21132,5.83205,6.23697,5.62973,0.410164,5.26576,4.99485,0.720213,5.07741,2.97707,8.05664,10.125,9.5,10.625,4.15491,3.99789,96.1098,111.328,5.04498,5.01595,2.2755,3.37396,1.05794,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.08375,394.693,23.1934,8.60621,0.594481,0,0.0211588
2014-01-09 00:36:53,900,442499881084,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,1067.33,3.9125,1.565,7.0425,315.347,10.0344,6.72347,7.12947,5.34662,0.857349,5.26576,5.09746,0.661212,5.08474,2.97707,8.38216,10.125,9.625,10.75,4.14399,3.99789,95.2146,109.863,5.04285,5.0184,2.2755,1.733,1.13932,1.49474,1.80614,0.934212,13.0208,0,0.0196096,0,0.379362,0.244,1.20059,0,5.0666,389.81,22.9596,8.69987,0.660399,0,0.0211588
2014-01-09 00:37:54,343,442499941527,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,507.06,829.45,1.565,215.188,1.565,10.1996,8.18815,7.82112,4.90199,1.70909,5.30619,5.0828,0.663247,5.06825,2.97707,8.38216,10,9.625,10.625,4.1631,3.99789,93.7498,109.863,5.04285,4.86418,1.2765,0.860154,1.13932,1.49474,1.80614,0.934212,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.14255,388.183,23.1154,8.8402,0.845335,0,0.0211588
2014-01-09 00:38:54,783,442500001967,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,785.63,2.3475,685.47,1.565,7.0425,1.565,9.99314,9.12925,8.88327,4.53838,3.0843,5.26576,5.12494,0.8138,4.97293,2.97707,8.6263,10.5,9.5,11,4.15355,3.99789,94.8077,108.724,4.95524,4.86173,2.0535,8.18257,83.903,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.1548,387.369,22.9077,8.98032,0.849607,0,0.0211588
2014-01-09 00:39:55,196,442500062380,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,730.072,598.612,3.9125,1.565,7.0425,533.665,10.1996,9.82821,9.91065,4.37681,4.25564,5.22533,5.09746,0.657143,5.09024,2.97707,8.30078,10.5,9.75,10.875,4.17676,3.99789,92.936,109.863,5.0343,4.94006,1.443,4.73561,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0.313,5.20135,382.486,23.1154,9.16686,0.744627,0,0.0211588
2014-01-09 00:40:55,688,442500122872,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,17.215,549.315,3.9125,1.565,445.243,417.072,10.4477,10.8207,10.4891,4.49798,5.26576,5.83205,5.04066,0.663247,5.04992,2.97707,8.2194,10.5,10,11.125,4.16174,3.99789,94.7263,110.595,5.05781,4.86418,1.6095,2.31385,1.13932,1.49474,1.80614,0.871931,13.0208,0,0.0220608,0,0.379362,0.244,1.20059,0.313,5.10335,390.624,23.0635,9.35305,0.701292,0,0.0211588
2014-01-09 00:41:56,200,442500183384,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,245.705,842.752,1.565,89.205,1.565,10.3649,11.4866,10.7377,4.65957,6.76404,6.48013,5.08463,0.661212,5.06458,2.97707,8.38216,11,10.25,11.5,4.14809,3.99789,95.4587,109.944,5.04498,4.86173,1.2765,0.971244,1.13932,1.49474,1.86842,0.871931,13.0208,0,0.0196096,0,0.379362,0.244,1.20059,0,5.0911,390.624,22.9077,9.53892,0.836179,0,0.0211588
