'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-09 00:19:47,102,442498854286,0,0,0,3,1,Passive,1,Passive,0.0327753,-0.131847,0.0170725,-0.558341,-0.768632,-0.227591,-0.213687,7,0,4,3,1,0,0,0,0,281542,113.454,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0145699,0.0184199,0.0145262,0.067358,0.0606201,0.0781678,0.112931,7
2014-01-09 00:20:48,459,442498915643,0,0,0,3,1,Passive,1,Passive,0.0249932,-0.110065,0.0302398,0.640069,0.632668,-0.280032,0.334103,7,0,4,3,1,0,0,0,0,281573,110.944,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0144189,0.0172424,0.0148483,0.0441492,0.112992,0.0654949,0.075448,7
2014-01-09 00:21:48,611,442498975795,0,0,0,3,1,Passive,1,Passive,0.000946802,-0.0993022,0.0397102,-0.538853,-0.412079,0.503539,-0.535049,7,0,4,3,2,0,0,0,0,281603,107.738,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0139002,0.0162582,0.0160923,0.0424801,0.1275,0.0548972,0.0586596,7
2014-01-09 00:22:48,819,442499036003,0,0,0,3,1,Passive,1,Passive,-0.0266779,-0.088123,0.0652452,0.362943,0.0155466,-0.437614,0.822511,7,0,4,3,1,0,0,0,0,281633,104.053,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0138274,0.0177653,0.0148824,0.0770494,0.136576,0.0472804,0.0411501,7
2014-01-09 00:23:49,10,442499096194,0,0,0,3,1,Passive,1,Passive,-0.0454386,-0.0713669,0.0930529,-0.136449,0.348919,0.0466624,-0.925991,7,0,4,3,1,0,0,0,0,281663,100.107,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0147326,0.0173008,0.014115,0.124159,0.0947567,0.0491529,0.0267106,7
2014-01-09 00:24:50,87,442499157271,0,0,0,3,1,Passive,1,Passive,-0.0623842,-0.0404073,0.114872,-0.590148,-0.363449,0.579145,0.42921,7,3,3,4,2,0,0,0,0,281694,95.927,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142434,0.013616,0.0135939,0.0470267,0.0414903,0.0397421,0.0491245,7
2014-01-09 00:25:50,301,442499217485,0,0,0,3,1,Passive,1,Passive,-0.0695876,-0.0125383,0.105762,0.651722,0.131091,-0.699286,0.262818,7,2,2,1,3,0,0,0,0,281724,91.888,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127773,0.01441,0.0142097,0.0381814,0.050126,0.0363859,0.0520133,7
2014-01-09 00:26:50,472,442499277656,0,0,0,3,1,Passive,1,Passive,-0.0792483,0.0137815,0.0989863,-0.416059,-0.0435499,0.304176,-0.855848,7,1,1,5,6,0,0,0,0,281754,87.9298,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132479,0.013755,0.0143176,0.048172,0.0492738,0.0437258,0.0350135,7
2014-01-09 00:27:50,610,442499337794,0,0,0,3,1,Passive,1,Passive,-0.0903599,0.0400629,0.089743,-0.0573414,0.211333,0.325756,0.919746,7,6,6,3,1,0,0,0,0,281784,84.0925,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014147,0.0140627,0.0132454,0.0582268,0.0453566,0.041603,0.0243977,7
2014-01-09 00:28:50,726,442499397910,0,0,0,3,1,Passive,1,Passive,-0.0920451,0.0569815,0.0773259,0.467193,-0.354553,-0.723432,-0.364238,7,3,3,2,1,0,0,0,0,281814,80.4087,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135718,0.014636,0.0136108,0.0489189,0.0409954,0.0337687,0.0518855,7
2014-01-09 00:29:52,107,442499459291,0,0,0,3,1,Passive,1,Passive,-0.100183,0.0601453,0.0623422,-0.592665,0.0845314,0.651401,-0.466132,7,1,1,2,4,0,0,0,0,281845,76.7883,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129072,0.0143676,0.0146311,0.0382079,0.0419539,0.0415592,0.0555371,7
2014-01-09 00:30:52,325,442499519509,0,0,0,3,1,Passive,1,Passive,-0.108639,0.053435,0.0421308,0.31213,0.38102,-0.283404,0.822849,7,5,5,1,6,0,0,0,0,281875,73.4848,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0138368,0.0134244,0.014654,0.0544486,0.0422605,0.0445174,0.0350055,7
2014-01-09 00:31:52,473,442499579657,0,0,0,3,1,Passive,1,Passive,-0.119417,0.0500846,0.0258497,0.207279,-0.728877,-0.213363,-0.616644,7,6,6,3,1,0,0,0,0,281905,70.3955,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0143121,0.0138428,0.0139105,0.0610383,0.0337003,0.0408723,0.0391897,7
2014-01-09 00:32:52,628,442499639812,0,0,0,3,1,Passive,1,Passive,-0.126707,0.0335416,0.015541,-0.548526,0.559542,0.618448,0.0596167,7,3,3,1,4,0,0,0,0,281935,67.5359,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131789,0.0146964,0.0142163,0.0436599,0.0351785,0.0367896,0.0614197,7
2014-01-09 00:33:52,852,442499700036,0,0,0,3,1,Passive,1,Passive,-0.132886,0.00518309,-0.00238352,0.49643,0.0803574,-0.781229,0.369839,7,2,2,5,1,0,0,0,0,281965,64.9183,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133122,0.01451,0.0147063,0.0429697,0.0418511,0.0343879,0.0613857,7
2014-01-09 00:34:53,912,442499761096,0,0,0,3,1,Passive,1,Passive,-0.123183,-0.0267801,-0.021335,0.0834496,-0.714156,0.542978,-0.433813,7,5,5,1,6,0,0,0,0,281996,62.4758,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131048,0.0150164,0.0139992,0.0644228,0.0341122,0.0374689,0.0419313,7
2014-01-09 00:35:54,141,442499821325,0,0,0,3,1,Passive,1,Passive,-0.110233,-0.0558318,-0.0422769,-0.671595,0.728554,-0.0388845,0.129063,7,1,1,6,3,0,0,0,0,282026,60.3719,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131109,0.0140996,0.0152253,0.0542613,0.0434988,0.0424763,0.0464887,7
2014-01-09 00:36:54,321,442499881505,0,0,0,3,1,Passive,1,Passive,-0.0916586,-0.0843715,-0.050584,0.746035,-0.264091,-0.607825,0.0650895,7,2,2,3,1,0,0,0,0,282056,58.5177,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0146764,0.0132706,0.0141013,0.031824,0.0495693,0.0379758,0.0618686,7
2014-01-09 00:37:54,646,442499941830,0,0,0,3,1,Passive,1,Passive,-0.0534128,-0.109178,-0.0569877,-0.216588,-0.237853,0.943093,0.0842086,7,5,2,4,5,0,0,0,0,282086,56.9055,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0154791,0.0131739,0.0140823,0.0513741,0.0400644,0.0257591,0.0632569,7
2014-01-09 00:38:55,25,442500002209,0,0,0,3,1,Passive,1,Passive,-0.0178598,-0.110468,-0.0635686,-0.484115,0.411748,-0.697401,-0.331252,7,5,5,1,2,0,0,0,0,282116,55.5229,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0151135,0.013397,0.0138463,0.0502631,0.055181,0.0341858,0.0455606,7
2014-01-09 00:39:56,104,442500063288,0,0,0,3,1,Passive,1,Passive,0.00332594,-0.118436,-0.0577851,0.896296,-0.355084,-0.146728,0.221449,7,2,1,2,3,0,0,0,0,282147,54.3214,1,1,1,0,0,0,6,1,1,0,0,4,0,0.0148632,0.0129567,0.0149033,0.0283149,0.0644093,0.0432372,0.0454419,7
2014-01-09 00:40:56,234,442500123418,0,0,0,3,1,Passive,1,Passive,0.0130535,-0.123,-0.0386527,-0.55603,0.284752,0.763924,0.161763,7,4,3,2,4,0,0,0,0,282177,53.3679,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0161706,0.0128345,0.0136691,0.0368819,0.0454307,0.0378715,0.0648058,7
2014-01-09 00:41:56,508,442500183692,0,0,0,3,1,Passive,1,Passive,0.0249549,-0.12663,-0.0281446,-0.189793,-0.215409,-0.776178,-0.561361,7,5,4,5,2,0,0,0,0,282207,52.6163,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0145101,0.0126655,0.0154938,0.0421122,0.0482256,0.0397637,0.0593151,7
2014-01-09 00:42:56,805,442500243989,0,0,0,3,1,Passive,1,Passive,0.0288743,-0.131607,-0.0320864,0.684578,-0.113111,0.0845614,0.715128,7,1,1,2,5,0,0,0,0,282237,52.0716,0,1,1,0,0,0,6,1,1,0,0,4,0,0.0146807,0.0144001,0.0138115,0.0321293,0.071913,0.0471669,0.0318019,7
2014-01-09 00:43:58,35,442500305219,0,0,0,3,1,Passive,1,Passive,0.0120883,-0.133136,0.00104287,-0.399032,0.70591,0.511641,-0.284057,7,3,3,1,2,0,0,0,0,282268,51.7412,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142583,0.0149845,0.013475,0.0440852,0.047518,0.0354899,0.0705664,7
2014-01-09 00:44:58,157,442500365341,0,0,0,3,1,Passive,1,Passive,0.00494667,-0.126749,0.0292546,-0.260012,-0.873317,-0.358116,-0.203628,7,4,3,4,2,0,0,0,0,282298,51.6693,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0134649,0.0157083,0.013399,0.0515938,0.034894,0.0386496,0.0756774,7
2014-01-09 00:45:58,286,442500425470,0,0,0,3,1,Passive,1,Passive,-0.0130059,-0.118943,0.0501083,0.681795,0.411973,-0.0798256,0.599218,7,2,2,5,4,0,0,0,0,282328,51.868,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140586,0.0141329,0.0143551,0.0386378,0.073318,0.0426034,0.0421781,7
2014-01-09 00:46:58,467,442500485651,0,0,0,3,1,Passive,1,Passive,-0.0400059,-0.104147,0.06992,-0.45872,0.312692,0.282695,-0.782229,7,1,1,2,4,0,0,0,0,282358,52.3637,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134795,0.0143219,0.0142985,0.0392852,0.0737493,0.0414864,0.0361633,7
2014-01-09 00:47:59,19,442500546203,0,0,0,3,1,Passive,1,Passive,-0.0653357,-0.0701912,0.0963215,-0.201797,-0.674355,0.00316342,0.710291,7,3,3,6,4,0,0,0,0,282388,53.1787,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133889,0.0159164,0.0129734,0.0552548,0.0437461,0.0502869,0.0485088,7
2014-01-09 00:49:00,54,442500607238,0,0,0,3,1,Passive,1,Passive,-0.0727551,-0.0237498,0.110211,0.810888,0.369621,-0.413559,-0.186577,7,3,3,2,6,0,0,0,0,282419,54.3729,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0146662,0.0143395,0.0130917,0.0456856,0.0476945,0.0552744,0.0440213,7
2014-01-09 00:50:00,148,442500667332,0,0,0,3,1,Passive,1,Passive,-0.0784679,0.00558359,0.101383,-0.820239,0.0261949,0.371892,-0.433841,7,1,2,1,4,0,0,0,0,282449,55.8711,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0129499,0.0152848,0.014101,0.0310832,0.0656422,0.0483967,0.0400376,7
2014-01-09 00:51:00,255,442500727439,0,0,0,3,1,Passive,1,Passive,-0.089079,0.029204,0.0944027,0.365055,-0.152814,0.0278053,0.917938,7,6,1,6,5,0,0,0,0,282479,57.706,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0132843,0.0143383,0.0144817,0.0450546,0.0644501,0.0418543,0.0268482,7
2014-01-09 00:52:00,657,442500787841,0,0,0,3,1,Passive,1,Passive,-0.0911099,0.0571292,0.0806175,0.265823,-0.0823881,-0.493941,-0.823755,7,6,6,3,4,0,0,0,0,282509,59.8669,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0141422,0.0146554,0.0135295,0.0526673,0.048459,0.047597,0.0296824,7
2014-01-09 00:53:01,73,442500848257,0,0,0,3,1,Passive,1,Passive,-0.0885675,0.0616429,0.0681357,-0.672638,0.230231,0.667257,0.222081,7,3,3,2,1,0,0,0,0,282539,62.3336,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013047,0.014457,0.0148454,0.043532,0.0440396,0.0489998,0.0442969,7
2014-01-09 00:54:02,183,442500909367,0,0,0,3,1,Passive,1,Passive,-0.0943328,0.0686137,0.0594098,0.683859,-0.0331631,-0.394338,0.612973,7,1,1,5,2,0,0,0,0,282570,65.1901,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140086,0.0138641,0.0144557,0.0344375,0.0579316,0.0441292,0.03861,7
2014-01-09 00:55:02,353,442500969537,0,0,0,3,1,Passive,1,Passive,-0.109064,0.0673727,0.04335,-0.23852,-0.406208,-0.072225,-0.87914,7,6,6,5,1,0,0,0,0,282600,68.2341,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133669,0.0143689,0.0145129,0.0455914,0.0534633,0.0420399,0.032402,7
2014-01-09 00:56:02,473,442501029657,0,0,0,3,1,Passive,1,Passive,-0.107825,0.0688989,0.0325992,-0.254797,0.62324,0.53425,0.511104,7,3,6,3,4,0,0,0,0,282630,71.5384,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0130672,0.0144905,0.0149224,0.048225,0.035897,0.0452584,0.0451532,7
2014-01-09 00:57:02,762,442501089946,0,0,0,3,1,Passive,1,Passive,-0.113861,0.0540775,0.0237204,0.547401,-0.321339,-0.769912,0.0657968,7,1,2,1,3,0,0,0,0,282660,75.0927,1,1,1,0,0,0,6,1,1,0,0,4,0,0.013098,0.0142987,0.0148083,0.0431367,0.0449634,0.0397366,0.0462549,7
2014-01-09 00:58:04,149,442501151333,0,0,0,3,1,Passive,1,Passive,-0.125351,0.0323621,0.0123586,-0.425399,-0.45524,0.60344,-0.497646,7,5,5,1,4,0,0,0,0,282691,79.0194,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131912,0.0140546,0.0149809,0.0424542,0.0497074,0.0356345,0.0450261,7
2014-01-09 00:59:04,390,442501211574,0,0,0,3,1,Passive,1,Passive,-0.129672,0.00637881,-0.0104502,-0.0349975,0.906731,-0.131479,0.399158,7,6,6,5,1,0,0,0,0,282721,83.0572,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127785,0.0148479,0.014277,0.0472681,0.0306159,0.0473216,0.0464925,7
2014-01-09 01:00:04,508,442501271692,0,0,0,3,1,Passive,1,Passive,-0.126946,-0.0185684,-0.0312967,0.44397,-0.752099,-0.478816,-0.0892933,7,1,1,3,4,0,0,0,0,282751,87.3176,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0135261,0.0140272,0.0144736,0.0456815,0.0305131,0.0496636,0.0462377,7
2014-01-09 01:01:04,781,442501331965,0,0,0,3,1,Passive,1,Passive,-0.111754,-0.0624649,-0.0393243,-0.356596,0.0895359,0.925743,0.0884526,7,2,2,4,1,0,0,0,0,282781,91.7806,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131946,0.0147294,0.0140073,0.0459285,0.0456043,0.0277515,0.0520369,7
2014-01-09 01:02:05,10,442501392194,0,0,0,3,1,Passive,1,Passive,-0.0751091,-0.0915317,-0.0595752,-0.133278,0.492227,-0.771024,-0.381408,7,5,5,4,1,0,0,0,0,282811,96.4079,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137305,0.0134624,0.0145679,0.045735,0.0453158,0.0396707,0.0466485,7
2014-01-09 01:03:06,160,442501453344,0,0,0,3,1,Passive,1,Passive,-0.0430097,-0.101445,-0.0746471,0.579171,-0.646765,-0.0886733,0.488256,7,1,1,5,4,0,0,0,0,282842,101.291,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014601,0.013465,0.013555,0.0364688,0.0391591,0.0597367,0.0411578,7
2014-01-09 01:04:06,250,442501513434,0,0,0,3,1,Passive,1,Passive,-0.0136718,-0.11016,-0.0665962,-0.460977,0.495471,0.732468,-0.0741583,7,2,2,1,3,0,0,0,0,282872,106.002,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142311,0.0143656,0.0131268,0.0434793,0.0361982,0.0373457,0.0618854,7
2014-01-09 01:05:06,447,442501573631,0,0,0,3,1,Passive,1,Passive,0.012748,-0.116177,-0.0550404,-0.0620547,-0.354818,-0.794852,-0.488327,7,4,2,4,3,0,0,0,0,282902,110.529,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0137937,0.013805,0.0142108,0.0483084,0.0447098,0.0337578,0.0572704,7
2014-01-09 01:06:06,775,442501633959,0,0,0,3,1,Passive,1,Passive,0.0332876,-0.11609,-0.0561341,0.511117,0.15883,0.217901,0.81612,7,5,5,4,2,0,0,0,0,282932,114.643,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139535,0.0145188,0.0134862,0.040177,0.0584857,0.054433,0.0302178,7
2014-01-09 01:07:08,134,442501695318,0,0,0,3,1,Passive,1,Passive,0.0401064,-0.112889,-0.0518157,-0.488467,0.222488,0.57584,-0.616691,7,1,1,2,5,0,0,0,0,282963,118.167,1,1,0,0,0,0,6,1,1,0,0,4,0,0.014483,0.0142775,0.0133557,0.0378563,0.0550954,0.0447179,0.0524703,7
2014-01-09 01:08:08,296,442501755480,0,0,0,3,1,Passive,1,Passive,0.049165,-0.115066,-0.0422162,0.0814998,-0.60087,-0.788109,0.105819,7,3,3,2,1,0,0,0,0,282993,120.59,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0146722,0.0135069,0.014234,0.043527,0.0368532,0.0284934,0.0733328,7
2014-01-09 01:09:08,409,442501815593,0,0,0,3,1,Passive,1,Passive,0.0590535,-0.11261,-0.030935,0.314275,0.791997,0.36182,0.378231,7,4,4,6,1,0,0,0,0,283023,121.841,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136243,0.0145805,0.0140397,0.0450872,0.0380354,0.0435239,0.0624751,7
2014-01-09 01:10:08,609,442501875793,0,0,0,3,1,Passive,1,Passive,0.0623281,-0.112,-0.0331848,-0.36239,-0.546108,0.33351,-0.677651,7,5,5,4,2,0,0,0,0,283053,121.869,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137712,0.014829,0.0137006,0.0459328,0.0575926,0.0479901,0.0364775,7
2014-01-09 01:11:08,889,442501936073,0,0,0,3,1,Passive,1,Passive,0.0608483,-0.113087,-0.031618,0.0776395,-0.0482538,-0.740323,0.666007,7,2,2,1,4,0,0,0,0,283083,120.787,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0156477,0.0131662,0.0135168,0.0457268,0.0619402,0.0370328,0.0422777,7
2014-01-09 01:12:10,200,442501997384,0,0,0,3,1,Passive,1,Passive,0.0607365,-0.116152,-0.0196678,0.276504,0.76515,0.475909,-0.334069,7,3,3,2,4,0,0,0,0,283114,118.749,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138054,0.0135734,0.0149032,0.0416943,0.0359922,0.0380365,0.0645926,7
2014-01-09 01:13:10,300,442502057484,0,0,0,3,1,Passive,1,Passive,0.060329,-0.116181,-0.00752203,-0.323612,-0.925304,0.177473,-0.0871233,7,4,4,5,6,0,0,0,0,283144,116.141,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141025,0.0146775,0.0135586,0.0453112,0.0271854,0.0453606,0.0597369,7
