'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-19 10:27:40,331,443399327515,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0534463,0.0123605,-0.00167662,-0.176274,0.0565643,0.449052,-0.874117,7,1,1,3,4,0,0,0,0,285050,75.2769,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0130832,0.012815,0.0144117,0.0469121,0.0473244,0.054956,0.0334492,7
2014-01-19 10:28:40,679,443399387863,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0555987,0.0106104,-0.00347679,-0.913168,0.245097,-0.0298959,0.32428,7,1,2,1,4,0,0,0,0,285080,80.0793,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0130129,0.0131042,0.0141323,0.0264746,0.0572541,0.0485374,0.0448576,7
2014-01-19 10:29:41,63,443399448247,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0546358,0.0093799,-0.00655579,0.40164,-0.154699,-0.419775,0.799089,7,1,1,6,4,0,0,0,0,285110,85.0689,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0132056,0.0133017,0.0137078,0.046869,0.0470996,0.0521936,0.0337403,7
2014-01-19 10:30:42,256,443399509440,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0552583,0.00968905,-0.00871498,0.767152,-0.202551,0.128812,-0.59486,7,1,3,2,1,0,0,0,0,285141,90.3812,0,0,1,0,0,0,6,1,1,0,0,4,1,0.0131109,0.0136154,0.0133911,0.0329077,0.0552145,0.0490606,0.0424915,7
2014-01-19 10:31:42,472,443399569656,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0549595,0.00943489,-0.0113569,-0.654553,0.241737,0.380618,-0.606838,7,1,1,4,5,0,0,0,0,285171,95.6389,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0133848,0.0139265,0.0129044,0.0449798,0.0477026,0.051276,0.0387869,7
2014-01-19 10:32:42,733,443399629917,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0538066,0.00893129,-0.0124656,-0.600678,0.12632,-0.20602,0.762092,7,1,3,1,4,0,0,0,0,285201,100.98,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0133851,0.0137582,0.0131135,0.0400753,0.0556369,0.0471931,0.0383754,7
2014-01-19 10:33:43,84,443399690268,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0544621,0.00899771,-0.0156938,0.808997,-0.278059,-0.34453,0.386661,7,1,1,4,5,0,0,0,0,285231,106.386,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0135944,0.0141072,0.0127196,0.0409896,0.0471386,0.0524774,0.044575,7
2014-01-19 10:34:43,409,443399750593,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0552087,0.00502394,-0.0191635,0.37425,0.0176117,0.283378,-0.882793,7,3,3,1,4,0,0,0,0,285261,111.841,1,0,1,0,0,0,6,1,1,0,0,4,1,0.0139097,0.0135403,0.0130479,0.0507268,0.0575604,0.0452652,0.0317642,7
2014-01-19 10:35:44,921,443399812105,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0533385,0.0106212,-0.0177564,-0.928682,0.256739,0.257845,-0.0717685,7,1,1,2,4,0,0,0,0,285290,117.523,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0136488,0.0140723,0.0130765,0.0316605,0.049536,0.0573557,0.0514705,7
2014-01-19 10:36:45,63,443399872247,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.051739,0.0140782,-0.0196466,-0.0718241,-0.09375,-0.415823,0.901745,7,1,3,1,4,0,0,0,0,285320,123.067,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0147795,0.0131262,0.0129939,0.0635247,0.0577782,0.0435535,0.0261583,7
2014-01-19 10:37:46,158,443399933342,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0515419,0.0130473,-0.018225,0.941088,-0.19989,-0.134368,-0.237367,7,1,2,1,4,0,0,0,0,285351,128.852,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0136342,0.0139388,0.0137193,0.0238899,0.0542722,0.0656612,0.0553511,7
2014-01-19 10:38:46,494,443399993678,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0481314,0.0169978,-0.0197308,-0.239341,0.147952,0.501842,-0.817913,7,1,1,3,4,0,0,0,0,285381,134.52,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0158905,0.0126696,0.0128997,0.07558,0.0587929,0.0451847,0.0319581,7
2014-01-19 10:39:46,629,443400053813,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0502862,0.0143212,-0.0182147,-0.878991,0.120931,0.0149019,0.461009,7,0,1,4,6,0,0,0,0,285410,140.263,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0144301,0.015853,0.0179917,0.0328418,0.119325,0.124327,0.0758262,7
2014-01-19 10:40:46,781,443400113965,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0494443,0.0197404,-0.0203478,0.495074,-0.17059,-0.523418,0.672187,7,0,1,4,3,0,0,0,0,285440,146.064,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0248315,0.0133065,0.0142071,0.333273,0.193142,0.232971,0.0964162,7
2014-01-19 10:41:46,928,443400174112,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0472442,0.0187463,-0.0175583,0.771071,-0.0733842,0.0977586,-0.624906,7,0,4,3,1,0,0,0,0,285470,151.848,1,0,0,0,0,0,6,1,0,0,0,4,1,0.015524,0.0177737,0.0210917,0.167831,0.350291,0.400349,0.161797,7
2014-01-19 10:42:47,131,443400234315,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0482933,0.0232697,-0.0192598,-0.656451,0.117643,0.54269,-0.510609,7,0,4,1,6,0,0,0,0,285500,157.383,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0248978,0.0137922,0.0145286,0.370744,0.228395,0.299446,0.18034,7
2014-01-19 10:43:47,679,443400294863,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0468391,0.0216577,-0.0170522,-0.574969,0.0315936,-0.241047,0.781223,7,0,4,1,5,0,0,0,0,285531,162.182,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0157455,0.0166544,0.0220828,0.283525,0.342494,0.441888,0.0742361,7
2014-01-19 10:44:48,180,443400355364,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0477288,0.0270303,-0.0164965,0.840915,-0.0412585,-0.461586,0.279461,7,0,4,1,6,0,0,0,0,285561,164.482,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0234924,0.0149156,0.0157381,0.293502,0.264824,0.371424,0.237545,7
2014-01-19 10:45:48,579,443400415763,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0472777,0.024372,-0.0159219,0.345922,0.00683491,0.347789,-0.871398,7,0,3,4,1,0,0,0,0,285591,162.843,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0150378,0.0158175,0.022354,0.293085,0.281288,0.424908,0.0740633,7
2014-01-19 10:46:48,849,443400476033,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0486497,0.0283005,-0.0144562,-0.952945,-0.0115413,0.301306,-0.0312481,7,0,4,1,3,0,0,0,0,285621,157.603,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0208333,0.0152596,0.0173363,0.150503,0.320269,0.391999,0.228617,7
2014-01-19 10:47:49,69,443400536253,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0468377,0.0266696,-0.0148678,-0.0452151,-0.0403646,-0.426972,0.902231,7,0,4,3,1,0,0,0,0,285651,150.217,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0142962,0.0140405,0.0225538,0.226102,0.235329,0.371305,0.190141,7
2014-01-19 10:48:49,780,443400596964,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0467439,0.0305958,-0.0129198,0.953841,0.0743707,-0.0950877,-0.274982,7,0,1,4,5,0,0,0,0,285680,141.317,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0161495,0.0168798,0.018566,0.043792,0.363947,0.383735,0.135652,7
2014-01-19 10:49:50,198,443400657382,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0473227,0.029034,-0.0144625,-0.338205,0.0570989,0.465908,-0.815651,7,0,4,1,6,0,0,0,0,285710,131.961,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0141835,0.0137575,0.0210591,0.128163,0.254563,0.347003,0.270685,7
2014-01-19 10:50:50,544,443400717728,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0451566,0.0314078,-0.0119072,-0.850666,-0.10265,-0.107997,0.50415,7,0,4,1,6,0,0,0,0,285740,122.171,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0135715,0.017699,0.018783,0.0319396,0.417046,0.330915,0.0476418,7
2014-01-19 10:51:50,926,443400778110,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.047284,0.0321124,-0.0148211,0.641849,-0.0623403,-0.426348,0.634327,7,0,4,1,6,0,0,0,0,285770,112.201,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0141219,0.0162118,0.0183752,0.040953,0.261396,0.330878,0.256406,7
2014-01-19 10:52:51,192,443400838376,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0425263,0.0323707,-0.0139033,0.655339,0.158586,0.283489,-0.681921,7,0,1,4,3,0,0,0,0,285800,102.262,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0140006,0.0178375,0.0175551,0.0770737,0.452077,0.276555,0.0892353,7
2014-01-19 10:53:51,838,443400899022,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0468032,0.0315606,-0.0168271,-0.889994,0.0337239,0.302479,-0.339528,7,0,4,3,1,0,0,0,0,285831,92.2354,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0140689,0.0197347,0.0145968,0.0688855,0.300851,0.336481,0.178097,7
2014-01-19 10:54:52,316,443400959500,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0418561,0.0331004,-0.0175447,-0.347545,-0.198819,-0.465622,0.789227,7,0,4,1,5,0,0,0,0,285861,82.9361,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0172529,0.0172095,0.0151516,0.185693,0.427134,0.240232,0.133641,7
2014-01-19 10:55:52,656,443401019840,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0438395,0.0345572,-0.0189145,0.985007,0.0123504,-0.155143,0.0744322,7,0,4,1,6,0,0,0,0,285891,74.1566,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0139786,0.0214913,0.0136904,0.0536704,0.311168,0.383321,0.111923,7
2014-01-19 10:56:52,990,443401080174,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0402653,0.0348081,-0.021773,0.0228489,0.263528,0.568596,-0.778928,7,0,4,3,1,0,0,0,0,285921,65.9869,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0206522,0.0150392,0.014044,0.308633,0.390972,0.242434,0.0738511,7
2014-01-19 10:57:53,747,443401140931,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0410107,0.0362536,-0.0207178,-0.965964,-0.10574,-0.0847555,0.220339,7,0,4,3,1,0,0,0,0,285952,58.2595,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0139084,0.021408,0.0158174,0.0611221,0.324178,0.408363,0.0792214,7
2014-01-19 10:58:54,387,443401201571,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0371834,0.0371944,-0.0236058,0.353813,-0.259556,-0.616927,0.653336,7,0,4,3,1,0,0,0,0,285982,51.5495,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0228978,0.0133889,0.01351,0.356996,0.321674,0.301724,0.0459583,7
2014-01-19 10:59:54,684,443401261868,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0382785,0.0359938,-0.0212263,0.862422,0.145527,0.25275,-0.413724,7,0,4,3,1,0,0,0,0,286012,45.6945,1,0,0,0,0,0,6,1,0,0,0,4,1,0.013728,0.020789,0.0183603,0.140663,0.321738,0.454564,0.0985831,7
2014-01-19 11:00:54,902,443401322086,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0328228,0.0400942,-0.0250631,-0.59,0.194093,0.624088,-0.474069,7,0,4,3,1,0,0,0,0,286042,40.8374,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0233929,0.0136391,0.0136296,0.358277,0.300814,0.347899,0.0928566,7
2014-01-19 11:01:55,750,443401382934,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0338854,0.0384383,-0.0220846,-0.657298,-0.196691,-0.476843,0.549447,7,0,4,3,1,0,0,0,0,286073,37.0611,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0137468,0.0187832,0.0211327,0.238494,0.283167,0.406138,0.173162,7
2014-01-19 11:02:55,882,443401443066,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0288493,0.0429197,-0.0244648,0.821759,-0.105375,-0.5082,0.235247,7,0,4,1,5,0,0,0,0,286103,34.8088,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0217295,0.0156539,0.0144338,0.270478,0.27802,0.424339,0.110272,7
2014-01-19 11:03:56,234,443401503418,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0292779,0.0416043,-0.0221333,0.428741,0.215668,0.674135,-0.561437,7,0,4,3,1,0,0,0,0,286132,34.062,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0137773,0.0170021,0.0224715,0.268388,0.219589,0.316815,0.256228,7
2014-01-19 11:04:56,586,443401563770,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0254712,0.0428162,-0.0237033,-0.924227,0.0121643,0.378147,-0.0515946,7,0,4,3,1,0,0,0,0,286162,34.7961,1,0,0,0,0,0,6,1,0,0,0,4,1,0.019247,0.0170386,0.0154598,0.20152,0.309299,0.454585,0.0827791,7
2014-01-19 11:05:56,822,443401624006,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0256919,0.0437207,-0.018505,-0.224155,-0.158658,-0.772922,0.571991,7,0,4,3,1,0,0,0,0,286192,36.8222,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0135161,0.015434,0.0230584,0.232521,0.196378,0.250852,0.285408,7
2014-01-19 11:06:57,201,443401684385,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0237803,0.0444014,-0.0203863,0.959653,0.0929655,-0.241335,-0.110365,7,0,4,3,1,0,0,0,0,286222,39.8636,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0162187,0.0180707,0.0168687,0.145776,0.295904,0.375109,0.0502547,7
2014-01-19 11:07:57,750,443401744934,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0224055,0.0454905,-0.0212139,-0.0485692,0.0654924,0.84565,-0.527474,7,0,4,3,1,0,0,0,0,286253,43.7736,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0138986,0.0134369,0.0226775,0.197838,0.209025,0.172562,0.300506,7
2014-01-19 11:08:58,157,443401805341,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0241542,0.0473069,-0.0153267,-0.946025,-0.124789,-0.0203321,0.298416,7,0,4,3,1,0,0,0,0,286283,48.0599,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0136208,0.0189706,0.0172847,0.0844441,0.285971,0.349837,0.0981771,7
2014-01-19 11:09:58,488,443401865672,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0215061,0.0476207,-0.017093,0.290505,0.0262906,-0.850558,0.43757,7,0,4,3,1,0,0,0,0,286313,52.6604,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0157906,0.0131918,0.0206181,0.165417,0.252969,0.11911,0.321788,7
2014-01-19 11:10:58,767,443401925951,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0255636,0.0494301,-0.0107952,0.864855,0.0839654,0.265904,-0.417456,7,0,4,3,1,0,0,0,0,286343,57.4485,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0142846,0.0183659,0.0164152,0.0454157,0.257347,0.288962,0.159035,7
2014-01-19 11:11:59,142,443401986326,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0192027,0.0513144,-0.0122372,-0.482441,-0.222239,0.737176,-0.41765,7,2,2,1,5,0,0,0,0,286373,62.3342,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0174332,0.0131253,0.0158532,0.0571535,0.0916609,0.0391467,0.088883,7
2014-01-19 11:13:00,404,443402047588,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0212017,0.0574579,-0.00874738,-0.666319,-0.0850003,-0.432699,0.601303,7,2,2,3,1,0,0,0,0,286404,67.4243,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0134956,0.0140737,0.0129295,0.0362281,0.0485324,0.0589566,0.0426389,7
2014-01-19 11:14:00,896,443402108080,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0205931,0.0545057,-0.00705224,0.7292,0.336441,-0.547478,0.235249,7,2,2,5,1,0,0,0,0,286434,72.3303,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0145766,0.0129907,0.0128583,0.0414479,0.0557152,0.0402437,0.0471646,7
2014-01-19 11:15:02,265,443402169449,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0253338,0.0572678,-0.00448858,0.37327,-0.0685064,0.610855,-0.694862,7,1,1,2,3,0,0,0,0,286465,77.3654,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0136163,0.0135161,0.0133524,0.0449278,0.0445261,0.0503175,0.0455504,7
2014-01-19 11:16:02,418,443402229602,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0241273,0.0530061,-0.00501599,-0.887289,-0.358895,0.288893,-0.0212885,7,2,2,5,1,0,0,0,0,286495,82.1952,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0137978,0.0131417,0.0135064,0.0314076,0.0583185,0.0469883,0.0437363,7
2014-01-19 11:17:02,940,443402290124,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0310608,0.0495096,-0.000845136,-0.104317,0.172953,-0.633679,0.746764,7,1,1,2,4,0,0,0,0,286525,86.9928,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0134601,0.0130753,0.0139475,0.048116,0.0420594,0.0475867,0.0442287,7
2014-01-19 11:18:04,740,443402351924,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0281272,0.0474097,-0.0022495,0.92713,0.307412,-0.0580693,-0.20629,7,2,2,5,4,0,0,0,0,286556,91.9301,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0128468,0.0132093,0.0142006,0.0276582,0.0587797,0.0499716,0.0417139,7
2014-01-19 11:19:04,854,443402412038,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0341464,0.0416538,0.00202152,-0.201373,-0.255217,0.602776,-0.72868,7,1,1,2,5,0,0,0,0,286586,96.7198,1,0,0,0,0,0,6,1,1,0,0,4,1,0.013238,0.0127036,0.0144035,0.0491677,0.0417259,0.0497764,0.0426799,7
2014-01-19 11:20:05,10,443402472194,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0351849,0.0412169,0.00175358,-0.886566,-0.202,-0.0837393,0.407657,7,2,2,3,1,0,0,0,0,286616,101.55,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0125871,0.0133019,0.014479,0.0300149,0.0587825,0.0502102,0.0400234,7
2014-01-19 11:21:06,283,443402533467,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0375083,0.0370087,0.00414157,0.50175,0.282234,-0.510699,0.638575,7,1,1,5,2,0,0,0,0,286647,106.616,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0130479,0.0126999,0.0144399,0.0466258,0.0423161,0.0562644,0.0407011,7
2014-01-19 11:22:06,798,443402593982,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.040982,0.0376138,0.00566433,0.729934,0.0466602,0.213434,-0.647662,7,2,3,2,1,0,0,0,0,286677,111.621,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0129137,0.0131309,0.0144347,0.0386367,0.0604662,0.0481752,0.0375604,7
2014-01-19 11:23:08,139,443402655323,-0.00184212,-0.000649809,0.0157129,3,9,Three Axis PID,1,Passive,0.0431752,0.0356107,0.00799958,-0.778598,-0.245081,0.345592,-0.462912,7,5,5,1,2,0,0,0,0,286708,116.921,1,0,1,0,0,0,6,1,1,0,0,4,1,0.0128993,0.0134954,0.014116,0.0392679,0.0434068,0.0657482,0.0400014,7
