'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-05 10:27:28,713,442189715897,0,0,0,3,1,Passive,1,Passive,0.0691397,0.0253046,-0.0706747,0.0601742,-0.348929,-0.792723,-0.496203,7,4,4,3,1,0,0,0,0,127737,46.8902,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133055,0.0137011,0.0152833,0.050041,0.0451306,0.0451063,0.0695685,7
2014-01-05 10:28:29,109,442189776293,0,0,0,3,1,Passive,1,Passive,0.0603808,0.040232,-0.0729778,0.0226775,0.321126,0.804304,0.499459,7,4,4,3,1,0,0,0,0,127767,47.1763,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139525,0.0136837,0.0147213,0.0521754,0.045748,0.0404168,0.0662696,7
2014-01-05 10:29:29,463,442189836647,0,0,0,3,1,Passive,1,Passive,0.0499605,0.0554421,-0.0721469,-0.0957015,-0.307656,-0.789972,-0.521664,7,4,4,6,3,0,0,0,0,127797,47.9593,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0146936,0.0134827,0.01412,0.0538651,0.0471883,0.0380315,0.0629218,7
2014-01-05 10:30:30,516,442189897700,0,0,0,3,1,Passive,1,Passive,0.0387534,0.0695702,-0.0663593,0.101833,0.38437,0.725585,0.561619,7,4,4,6,1,0,0,0,0,127828,49.2795,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0152066,0.0128573,0.0140743,0.0516192,0.0473133,0.0405451,0.0605876,7
2014-01-05 10:31:30,947,442189958131,0,0,0,3,1,Passive,1,Passive,0.0284587,0.0825876,-0.0576524,-0.139326,-0.394813,-0.707349,-0.569533,7,4,4,6,2,0,0,0,0,127858,51.0288,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0155589,0.0127083,0.0138278,0.0516084,0.0471942,0.0393903,0.0576114,7
2014-01-05 10:32:31,184,442190018368,0,0,0,3,1,Passive,1,Passive,0.020401,0.093146,-0.0456825,0.174661,0.412589,0.691535,0.566607,7,4,6,4,3,0,0,0,0,127888,53.2014,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0155925,0.0126012,0.0137508,0.0512239,0.0466518,0.0384258,0.0555551,7
2014-01-05 10:33:32,661,442190079845,0,0,0,3,1,Passive,1,Passive,0.0148796,0.0986612,-0.0321956,-0.142886,-0.498598,-0.680373,-0.517761,7,4,6,4,3,0,0,0,0,127918,55.8511,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0151049,0.0124955,0.0139257,0.0490682,0.0429429,0.0387348,0.0554635,7
2014-01-05 10:34:32,792,442190139976,0,0,0,3,1,Passive,1,Passive,0.013403,0.102882,-0.0187017,0.191454,0.511803,0.685604,0.48099,7,4,4,6,3,0,0,0,0,127947,58.7608,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147631,0.0121209,0.0134761,0.049821,0.0424831,0.0379524,0.0564813,7
2014-01-05 10:35:33,191,442190200375,0,0,0,3,1,Passive,1,Passive,0.0153239,0.104443,-0.00575433,-0.25504,-0.520753,-0.692175,-0.429726,7,4,3,4,6,0,0,0,0,127977,61.9642,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150902,0.012616,0.0141144,0.0489431,0.0410866,0.036246,0.0561788,7
2014-01-05 10:36:34,342,442190261526,0,0,0,3,1,Passive,1,Passive,0.0216786,0.101767,0.00569128,0.271911,0.565442,0.713061,0.312864,7,4,3,4,2,0,0,0,0,128007,65.5491,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0147111,0.0126097,0.0144335,0.0477588,0.0391037,0.0354813,0.0572881,7
2014-01-05 10:37:34,570,442190321754,0,0,0,3,1,Passive,1,Passive,0.0309908,0.0994619,0.0155659,-0.364406,-0.550064,-0.708844,-0.249356,7,4,4,3,2,0,0,0,0,128036,69.2577,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0146332,0.0126583,0.0143833,0.0470371,0.0399773,0.0349809,0.0575846,7
2014-01-05 10:38:35,44,442190382228,0,0,0,3,1,Passive,1,Passive,0.0440364,0.0947936,0.0234665,0.46509,0.521714,0.687864,0.195829,7,4,3,4,1,0,0,0,0,128066,73.192,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144828,0.0127384,0.0143506,0.0449461,0.0410401,0.0350025,0.0562683,7
2014-01-05 10:39:35,190,442190442374,0,0,0,3,1,Passive,1,Passive,0.058413,0.0862301,0.029242,-0.568549,-0.478966,-0.651768,-0.150138,7,4,3,4,2,0,0,0,0,128096,77.3405,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0143017,0.0129094,0.0143112,0.0426937,0.0429109,0.0359103,0.0551381,7
2014-01-05 10:40:35,689,442190502873,0,0,0,3,1,Passive,1,Passive,0.0717057,0.0750075,0.0325803,0.667506,0.421033,0.602218,0.120417,7,4,2,4,3,0,0,0,0,128126,81.7222,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140579,0.0131603,0.0142584,0.0400231,0.0453532,0.037248,0.0537209,7
2014-01-05 10:41:36,998,442190564182,0,0,0,3,1,Passive,1,Passive,0.0821302,0.0588277,0.0327611,-0.745757,-0.374057,-0.551197,-0.0104889,7,4,2,4,1,0,0,0,0,128156,86.5022,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0136307,0.0133926,0.0144073,0.0359134,0.0485061,0.039105,0.0528113,7
2014-01-05 10:42:37,232,442190624416,0,0,0,3,1,Passive,1,Passive,0.0916131,0.0438729,0.0271034,0.843136,0.292376,0.450102,0.0323472,7,4,2,4,1,0,0,0,0,128186,91.3763,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0134642,0.0136614,0.0143011,0.0328153,0.0522804,0.0419438,0.0544354,7
2014-01-05 10:43:38,399,442190685583,0,0,0,3,1,Passive,1,Passive,0.0965748,0.0272155,0.0222013,-0.902701,-0.240786,-0.350001,0.0682127,7,2,2,4,1,0,0,0,0,128216,96.6506,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0123258,0.0130024,0.0138255,0.0277815,0.0568859,0.0457485,0.0540829,7
2014-01-05 10:44:38,763,442190745947,0,0,0,3,1,Passive,1,Passive,0.100062,0.0124975,0.0136267,0.959878,0.171058,0.217366,-0.0460985,7,2,2,4,1,0,0,0,0,128246,101.932,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130335,0.0138363,0.0145403,0.0230302,0.0561604,0.0452966,0.0520119,7
2014-01-05 10:45:39,93,442190806277,0,0,0,3,1,Passive,1,Passive,0.0996075,0.000594287,0.0042032,-0.99049,-0.11421,-0.0757805,-0.0119175,7,2,2,4,1,0,0,0,0,128276,107.264,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131191,0.0138484,0.0145152,0.0206855,0.0573177,0.0451521,0.0519134,7
2014-01-05 10:46:40,515,442190867699,0,0,0,3,1,Passive,1,Passive,0.0973296,-0.00919624,-0.00558696,0.991919,0.076629,-0.098504,-0.0228437,7,2,2,4,1,0,0,0,0,128307,112.649,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133589,0.0136187,0.0145247,0.0200738,0.0587655,0.0457381,0.0536797,7
2014-01-05 10:47:40,728,442190927912,0,0,0,3,1,Passive,1,Passive,0.096217,-0.0144772,-0.014552,-0.962812,-0.0592152,0.222256,-0.141739,7,2,2,4,1,0,0,0,0,128333,117.322,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128599,0.0131398,0.0135872,0.024079,0.0643225,0.0461391,0.0566828,7
2014-01-05 10:48:41,182,442190988366,0,0,0,3,1,Passive,1,Passive,0.0933722,-0.019794,-0.024269,0.900334,0.0429607,-0.416221,0.119637,7,2,2,4,1,0,0,0,0,128362,121.606,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142796,0.0134607,0.0140871,0.0276952,0.0621989,0.0426977,0.0567405,7
2014-01-05 10:49:41,529,442191048713,0,0,0,3,1,Passive,1,Passive,0.0916743,-0.0199347,-0.0341874,-0.799929,-0.0603656,0.568012,-0.183934,7,2,2,4,1,0,0,0,0,128392,124.728,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0148502,0.0133194,0.0137668,0.035333,0.0633062,0.0396335,0.0574196,7
2014-01-05 10:50:42,585,442191109769,0,0,0,3,1,Passive,1,Passive,0.0899485,-0.0175213,-0.0446279,0.65969,0.0602068,-0.734368,0.147947,7,2,2,4,1,0,0,0,0,128423,126.63,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0154253,0.0130865,0.0133548,0.0435508,0.0618609,0.036072,0.0592493,7
2014-01-05 10:51:43,141,442191170325,0,0,0,3,1,Passive,1,Passive,0.0881754,-0.0100562,-0.0552363,-0.495034,-0.103973,0.843765,-0.179421,7,2,2,4,1,0,0,0,0,128453,127.088,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0156701,0.0131022,0.0131613,0.0521486,0.0599575,0.0304232,0.0572739,7
2014-01-05 10:52:43,278,442191230462,0,0,0,3,1,Passive,1,Passive,0.0834976,0.00158789,-0.0640353,0.310581,0.163201,-0.917412,0.187776,7,2,2,4,1,0,0,0,0,128483,126.265,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0156219,0.013157,0.0130327,0.059394,0.0571592,0.0259511,0.0541431,7
2014-01-05 10:53:44,597,442191291781,0,0,0,3,1,Passive,1,Passive,0.0788947,0.0155269,-0.0714002,-0.125917,-0.154164,0.976799,-0.0790072,7,2,2,1,4,0,0,0,0,128514,124.3,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150358,0.013634,0.0129699,0.0629885,0.0527999,0.0222113,0.0536916,7
2014-01-05 10:54:45,47,442191352231,0,0,0,3,1,Passive,1,Passive,0.0692293,0.0327554,-0.0735997,-0.0543356,0.226354,-0.971752,0.038853,7,2,2,4,1,0,0,0,0,128544,121.597,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0145729,0.0138911,0.0130352,0.0643753,0.0490761,0.0247947,0.0500479,7
2014-01-05 10:55:45,486,442191412670,0,0,0,3,1,Passive,1,Passive,0.0616303,0.0462507,-0.0685811,0.220249,-0.276936,0.935256,0.00962455,7,0,2,5,4,0,0,0,0,128574,118.361,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0147811,0.014407,0.0133804,0.0662726,0.0512905,0.0325276,0.0523343,7
2014-01-05 10:56:46,377,442191473561,0,0,0,3,1,Passive,1,Passive,0.0473583,0.0659751,-0.0670377,-0.32086,0.246541,-0.89083,-0.206611,7,4,5,2,4,0,0,0,0,128605,114.67,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0134705,0.0143972,0.0132179,0.0611727,0.0452579,0.0316573,0.046564,7
2014-01-05 10:57:46,703,442191533887,0,0,0,3,1,Passive,1,Passive,0.0380027,0.0796711,-0.0574865,0.408599,-0.271232,0.814782,0.30921,7,4,5,1,4,0,0,0,0,128635,110.91,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0133243,0.014281,0.0134646,0.0584855,0.0453584,0.0367746,0.0447521,7
2014-01-05 10:58:47,80,442191594264,0,0,0,3,1,Passive,1,Passive,0.0288214,0.0871897,-0.0457869,-0.488031,0.311237,-0.711604,-0.398218,7,5,5,4,2,0,0,0,0,128665,107.06,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0132223,0.0141012,0.0136958,0.0542965,0.0444642,0.040949,0.041864,7
2014-01-05 10:59:48,540,442191655724,0,0,0,3,1,Passive,1,Passive,0.0255603,0.0946797,-0.0313075,0.461335,-0.236632,0.67634,0.523201,7,4,5,4,2,0,0,0,0,128696,103.055,1,1,0,0,0,0,6,1,1,0,0,4,0,0.013034,0.0139617,0.0138189,0.0541874,0.0467335,0.0411112,0.0392494,7
2014-01-05 11:00:48,721,442191715905,0,0,0,3,1,Passive,1,Passive,0.0233428,0.0961114,-0.0198252,-0.485475,0.256947,-0.587033,-0.594714,7,5,5,1,2,0,0,0,0,128726,99.1963,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130578,0.0138333,0.0140714,0.0517459,0.0472935,0.0442039,0.0369825,7
2014-01-05 11:01:49,150,442191776334,0,0,0,3,1,Passive,1,Passive,0.0279306,0.097761,-0.00733078,0.478575,-0.270672,0.521736,0.652299,7,5,5,4,1,0,0,0,0,128756,95.385,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130369,0.0137257,0.0142145,0.0492283,0.0474428,0.0465,0.0347188,7
2014-01-05 11:02:50,600,442191837784,0,0,0,3,1,Passive,1,Passive,0.0355298,0.0973817,0.00541232,-0.415674,0.18996,-0.543219,-0.704304,7,4,5,4,2,0,0,0,0,128787,91.5231,0,1,0,0,0,0,6,1,1,0,0,4,0,0.01291,0.0137163,0.014164,0.0498357,0.0496904,0.0461547,0.0326114,7
2014-01-05 11:03:50,696,442191897880,0,0,0,3,1,Passive,1,Passive,0.0445281,0.0929483,0.0143773,0.390379,-0.202294,0.512623,0.737495,7,4,5,4,6,0,0,0,0,128817,87.883,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0129135,0.0137188,0.0142628,0.0480954,0.0501738,0.0482364,0.0312608,7
2014-01-05 11:04:51,295,442191958479,0,0,0,3,1,Passive,1,Passive,0.054985,0.0843472,0.0186964,-0.371512,0.221818,-0.480258,-0.762973,7,5,5,4,1,0,0,0,0,128846,84.3606,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129182,0.0136944,0.0143412,0.046388,0.0504444,0.0500661,0.0304441,7
2014-01-05 11:05:52,566,442192019750,0,0,0,3,1,Passive,1,Passive,0.0683226,0.0754611,0.0284755,0.322848,-0.137046,0.565584,0.746393,7,4,5,4,2,0,0,0,0,128877,80.8633,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0128555,0.0137226,0.0142674,0.0461398,0.0526903,0.048518,0.0313967,7
2014-01-05 11:06:52,715,442192079899,0,0,0,3,1,Passive,1,Passive,0.0799602,0.0615741,0.0277919,-0.318797,0.153,-0.559452,-0.749649,7,4,5,2,4,0,0,0,0,128907,77.6443,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0129183,0.0137033,0.0144218,0.0446435,0.0536276,0.0502466,0.0326088,7
2014-01-05 11:07:53,287,442192140471,0,0,0,3,1,Passive,1,Passive,0.0896564,0.0458587,0.0227953,0.313254,-0.174964,0.547495,0.755982,7,5,5,1,4,0,0,0,0,128937,74.5955,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129927,0.0136147,0.0145375,0.04289,0.0535833,0.0510226,0.0335447,7
2014-01-05 11:08:53,431,442192200615,0,0,0,3,1,Passive,1,Passive,0.0973868,0.031433,0.0178577,-0.306954,0.175807,-0.54514,-0.760061,7,5,5,4,1,0,0,0,0,128967,71.7311,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130539,0.0135557,0.0146746,0.041915,0.05398,0.051786,0.0345482,7
2014-01-05 11:09:54,945,442192262129,0,0,0,3,1,Passive,1,Passive,0.101406,0.0181676,0.0129246,0.0322419,0.0830489,0.751796,0.65335,7,0,4,1,2,0,0,0,0,128996,68.9716,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0131482,0.0147165,0.0179138,0.0665701,0.0609305,0.0738148,0.0876631,7
2014-01-05 11:10:55,390,442192322574,0,0,0,3,1,Passive,1,Passive,0.10241,0.00701905,-0.000204282,-0.00639624,-0.0899747,-0.764819,-0.637899,7,0,4,2,1,0,0,0,0,129025,66.4965,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0131485,0.0149322,0.0176947,0.0616176,0.0577308,0.0745705,0.092899,7
2014-01-05 11:11:56,812,442192383996,0,0,0,3,1,Passive,1,Passive,0.100973,-0.000151044,-0.00933431,0.0217162,0.195912,0.785067,0.587211,7,0,4,2,1,0,0,0,0,129056,64.1367,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0132136,0.0145343,0.0178018,0.062046,0.0581341,0.0688715,0.09861,7
2014-01-05 11:12:56,925,442192444109,0,0,0,3,1,Passive,1,Passive,0.0982222,-0.00259942,-0.0209554,-0.0311551,-0.166352,-0.711029,-0.682491,7,0,4,3,1,0,0,0,0,129086,62.0372,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0134387,0.0150292,0.0184323,0.0717475,0.0610963,0.117303,0.120369,7
2014-01-05 11:13:57,126,442192504310,0,0,0,3,1,Passive,1,Passive,0.0944683,-0.000903024,-0.0341208,-0.0208204,0.167408,0.705727,0.688106,7,0,1,2,4,0,0,0,0,129116,60.1109,0,0,0,0,0,0,6,1,0,0,0,4,0,0.013595,0.0153533,0.0183378,0.0751244,0.0605219,0.151165,0.153645,7
2014-01-05 11:14:57,190,442192564374,0,0,0,3,1,Passive,1,Passive,0.0887198,0.00458044,-0.0469439,0.0892187,-0.15685,-0.713033,-0.677512,7,0,1,2,4,0,0,0,0,129146,58.3508,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0137595,0.0157506,0.0182325,0.0675228,0.0533703,0.177816,0.183896,7
2014-01-05 11:15:58,21,442192625205,0,0,0,3,1,Passive,1,Passive,0.0803579,0.0143077,-0.0577505,-0.130575,0.185016,0.675301,0.701917,7,0,4,2,1,0,0,0,0,129177,56.7086,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0138895,0.0157337,0.0189407,0.0639843,0.0496914,0.217207,0.207032,7
2014-01-05 11:16:58,160,442192685344,0,0,0,3,1,Passive,1,Passive,0.0711586,0.026521,-0.0663016,0.219727,-0.137172,-0.688588,-0.677312,7,0,4,2,1,0,0,0,0,129207,55.2963,0,0,0,0,0,0,6,1,0,0,0,4,0,0.01433,0.0170001,0.0190859,0.0479918,0.0562494,0.254439,0.251284,7
2014-01-05 11:17:58,625,442192745809,0,0,0,3,1,Passive,1,Passive,0.0594229,0.039614,-0.0704903,-0.296083,0.0530799,0.740359,0.601154,7,0,1,2,4,0,0,0,0,129236,54.0769,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0145527,0.0185826,0.0184802,0.0880713,0.0958956,0.30885,0.346098,7
2014-01-05 11:18:59,59,442192806243,0,0,0,3,1,Passive,1,Passive,0.0436399,0.0499261,-0.0683511,0.286206,0.0994556,-0.865568,-0.398732,7,0,2,4,1,0,0,0,0,129265,53.0788,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0162669,0.0214485,0.0185753,0.223432,0.153737,0.282287,0.438271,7
2014-01-05 11:19:59,256,442192866440,0,0,0,3,1,Passive,1,Passive,0.0264109,0.0591698,-0.0620415,-0.123684,-0.308657,0.933821,0.131952,7,0,4,2,1,0,0,0,0,129294,52.3388,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0166231,0.0216824,0.0171929,0.290389,0.129345,0.0836517,0.351538,7
2014-01-05 11:20:59,992,442192927176,0,0,0,3,1,Passive,1,Passive,0.0124811,0.0717002,-0.0553339,-0.100537,0.476967,-0.873074,-0.0116801,7,0,2,1,4,0,0,0,0,129325,51.89,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0162223,0.0209625,0.0149828,0.367757,0.0850802,0.0641509,0.307071,7
2014-01-05 11:22:00,77,442192987261,0,0,0,3,1,Passive,1,Passive,0.0044297,0.0862018,-0.0476727,0.257843,-0.590287,0.764891,-0.00442808,7,0,4,2,1,0,0,0,0,129354,51.802,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0157938,0.0183769,0.0137525,0.315819,0.056024,0.108241,0.198708,7
2014-01-05 11:23:00,535,442193047719,0,0,0,3,1,Passive,1,Passive,-0.00104495,0.0962214,-0.0358655,-0.275907,0.684349,-0.672321,-0.0593815,7,0,4,2,1,0,0,0,0,129384,52.1027,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0166136,0.0174575,0.0140391,0.259906,0.0475388,0.0967259,0.113683,7
2014-01-05 11:24:00,985,442193108169,0,0,0,3,1,Passive,1,Passive,-0.00359541,0.101826,-0.0230252,0.228258,-0.763559,0.592416,0.11798,7,0,3,2,1,0,0,0,0,129414,52.8136,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0170691,0.0162271,0.0142001,0.235757,0.0503309,0.0957549,0.069942,7
2014-01-05 11:25:01,141,442193168325,0,0,0,3,1,Passive,1,Passive,-0.00195582,0.105062,-0.0105079,-0.153132,0.826553,-0.521567,-0.146043,7,0,4,3,2,0,0,0,0,129444,53.9582,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0175814,0.0150607,0.0144042,0.215193,0.0549767,0.102047,0.0498585,7
2014-01-05 11:26:02,68,442193229252,0,0,0,3,1,Passive,1,Passive,0.00189519,0.105958,0.000847769,0.0154539,-0.854183,0.462123,0.237855,7,0,4,2,1,0,0,0,0,129474,55.6091,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0177844,0.0140685,0.0149784,0.204153,0.0582462,0.0937755,0.0622648,7
2014-01-05 11:27:02,208,442193289392,0,0,0,3,1,Passive,1,Passive,0.0111242,0.105296,0.0107948,0.0715961,0.88252,-0.41416,-0.210962,7,0,4,2,1,0,0,0,0,129504,57.6567,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0181456,0.0135359,0.0149184,0.186825,0.0654001,0.107726,0.0888575,7
2014-01-05 11:28:02,552,442193349736,0,0,0,3,1,Passive,1,Passive,0.022884,0.101978,0.0196433,-0.154382,-0.900118,0.373633,0.162331,7,0,4,3,1,0,0,0,0,129534,60.1466,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0180765,0.0137006,0.0146776,0.163886,0.0731721,0.122232,0.120653,7
2014-01-05 11:29:02,993,442193410177,0,0,0,3,1,Passive,1,Passive,0.0366121,0.0949061,0.0272088,0.184617,0.927422,-0.324773,-0.018105,7,0,4,1,2,0,0,0,0,129563,62.9647,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0173943,0.0142978,0.0144549,0.121951,0.0865912,0.152186,0.15,7
2014-01-05 11:30:03,324,442193470508,0,0,0,3,1,Passive,1,Passive,0.0505661,0.0855586,0.0330953,-0.327022,-0.894971,0.299355,0.0496982,7,0,4,3,1,0,0,0,0,129593,66.4135,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0162329,0.0159057,0.0143273,0.10113,0.0823581,0.140827,0.201508,7
