'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-05 10:31:30,775,442189957959,0,0,2,0,0,14.6425,0,Full,5.159,4.03419,6.88878,0.0729298,4.2,0
2014-01-05 10:32:31,87,442190018271,0,0,2,0,0,14.6425,0,Full,5.12192,4.02634,6.88878,0.188693,4.2,0
2014-01-05 10:33:31,395,442190078579,0,0,2,0,0,14.6425,0,Full,5.16162,4.02234,6.88878,0.304445,4.2,0
2014-01-05 10:34:31,684,442190138868,0,0,2,0,0,14.6425,0,Full,5.16962,4.01991,6.88878,0.420147,4.2,0
2014-01-05 10:35:33,109,442190200293,0,0,2,0,0,14.0301,0,Full,5.11946,4.01819,6.88878,0.538003,4.2,0
2014-01-05 10:36:33,418,442190260602,0,0,2,0,0,14.0301,0,Full,5.13762,4.01716,6.88878,0.653797,4.2,0
2014-01-05 10:37:33,798,442190320982,0,0,2,0,0,14.6425,0,Full,5.16947,4.01634,7.16433,0.770453,4.2,0
2014-01-05 10:38:34,921,442190382105,0,0,2,0,0,14.6425,0,Full,5.1827,4.01584,7.16433,0.892459,4.2,0
2014-01-05 10:39:35,104,442190442288,0,0,2,0,0,14.6425,0,Full,5.09285,4.01531,7.16433,1.01259,4.2,0
2014-01-05 10:40:35,541,442190502725,0,0,2,0,0,14.0301,0,Full,5.17562,4.01487,7.16433,1.13322,4.2,0
2014-01-05 10:41:36,805,442190563989,0,0,2,0,0,14.0301,0,Full,5.21978,4.01456,7.16433,1.2555,4.2,0
2014-01-05 10:42:37,140,442190624324,0,0,2,0,0,14.6425,0,Full,5.19485,4.01431,7.16433,1.37593,4.2,0
2014-01-05 10:43:37,500,442190684684,0,0,2,0,0,14.6425,0,Full,5.24347,4.01406,7.16433,1.49641,4.2,0
2014-01-05 10:44:37,768,442190744952,0,0,2,0,0,14.0301,0,Full,5.26762,4.01381,7.16433,1.61671,4.2,0
2014-01-05 10:45:38,903,442190806087,0,0,2,0,0,14.0301,0,Full,5.26701,4.01363,7.16433,1.73873,4.2,0
2014-01-05 10:46:39,312,442190866496,0,0,2,0,0,14.6425,0,Full,5.26255,4.01347,7.43988,1.86239,4.2,0
2014-01-05 10:47:39,576,442190926760,0,0,2,0,0,14.6425,0,Full,5.25424,4.01331,7.71543,1.98828,4.2,0
2014-01-05 10:48:41,24,442190988208,0,0,2,0,0,14.0301,0,Full,5.18331,4.01316,7.71543,2.12038,4.2,0
2014-01-05 10:49:41,347,442191048531,0,0,2,0,0,14.6425,0,Full,5.23393,4.01306,7.71543,2.25007,4.2,0
2014-01-05 10:50:41,618,442191108802,0,0,2,0,0,14.6425,0,Full,5.25332,4.01294,7.71543,2.37963,4.2,0
2014-01-05 10:51:42,938,442191170122,0,0,2,0,0,14.6425,0,Full,5.23793,4.01281,7.99098,2.51464,4.2,0
2014-01-05 10:52:43,188,442191230372,0,0,2,0,0,14.6425,0,Full,5.19762,4.01272,7.99098,2.64879,4.2,0
2014-01-05 10:53:43,497,442191290681,0,0,2,0,0,14.0301,0,Full,5.21085,4.01259,7.99098,2.78307,4.2,0
2014-01-05 10:54:44,897,442191352081,0,0,2,0,0,14.6425,0,Full,5.16439,4.01253,7.99098,2.91979,4.2,0
2014-01-05 10:55:45,314,442191412498,0,0,2,0,0,14.6425,0,Full,5.09023,4.01244,7.99098,3.05427,4.2,0
2014-01-05 10:56:45,581,442191472765,0,0,2,0,0,15.2553,0,Full,5.09377,4.01234,7.99098,3.18852,4.2,0
2014-01-05 10:57:45,930,442191533114,0,0,2,0,0,14.6425,0,Full,5.06961,4.01234,7.99098,3.32292,4.2,0
2014-01-05 10:58:46,889,442191594073,0,0,2,0,0,14.6425,0,Full,5.06423,4.01219,7.99098,3.45867,4.2,0
2014-01-05 10:59:47,434,442191654618,0,0,2,0,0,14.6425,0,Full,5.06115,4.01228,7.99098,3.59351,4.2,0
2014-01-05 11:00:47,611,442191714795,0,0,2,0,0,14.6425,0,Full,5.06438,4.01209,7.99098,3.72752,4.2,0
2014-01-05 11:01:49,81,442191776265,0,0,2,0,0,15.2553,0,Full,5.00869,4.01213,7.99098,3.86441,4.2,0
2014-01-05 11:02:49,402,442191836586,0,0,2,0,0,15.8684,0,Full,5.04515,4.012,7.99098,3.99875,4.2,0
2014-01-05 11:03:49,746,442191896930,0,0,2,0,0,15.2553,0,Full,5.04823,4.01194,7.99098,4.13315,4.2,0
2014-01-05 11:04:51,101,442191958285,0,0,2,0,0,15.2553,0,Full,4.98361,4.01188,8.26653,4.27015,4.2,0
2014-01-05 11:05:51,428,442192018612,0,0,2,0,0,15.2553,0,Full,5.03469,4.01178,8.26653,4.40915,4.2,0
2014-01-05 11:06:51,733,442192078917,0,0,2,0,0,15.8684,0,Full,5.059,4.01169,8.26653,4.54809,4.2,0
2014-01-05 11:07:53,98,442192140282,0,0,2,0,0,15.8684,0,Full,5.02238,4.01172,8.26653,4.68948,4.2,0
2014-01-05 11:08:53,339,442192200523,0,0,2,0,0,15.2553,0,Full,4.20588,3.94563,668.487,5.90144,4.2,0
2014-01-05 11:09:53,630,442192260814,0,0,2,0,0,15.8684,0,Full,4.20127,3.93984,585.546,16.1266,4.2,0
2014-01-05 11:10:55,207,442192322391,0,0,2,0,0,15.8684,0,Full,4.20188,3.92438,673.171,26.6143,4.2,0
2014-01-05 11:11:55,613,442192382797,0,0,2,0,0,15.8684,0,Full,4.20296,3.92803,586.648,36.9561,4.2,0
2014-01-05 11:12:56,389,442192443573,0,0,2,0,0,15.8684,0,Full,4.19573,3.92716,589.128,47.3572,4.2,0
2014-01-05 11:13:56,803,442192503987,0,0,2,0,0,15.8684,0,Full,4.20265,3.92503,589.128,57.7208,4.2,0
2014-01-05 11:14:57,30,442192564214,0,0,2,0,0,16.4818,0,Full,4.18157,3.90619,871.017,68.0733,4.2,0
2014-01-05 11:15:57,322,442192624506,0,0,2,0,0,15.8684,0,Full,4.20004,3.90922,708.993,78.4672,4.2,0
2014-01-05 11:16:57,720,442192684904,0,0,2,0,0,15.8684,0,Fixed,4.2005,3.91772,588.577,88.8719,4.2,0
2014-01-05 11:17:58,465,442192745649,0,0,2,0,0,16.4818,0,Fixed,4.19788,3.91647,593.537,99.3497,4.2,0
2014-01-05 11:18:58,810,442192805994,0,0,2,0,0,16.4818,0,Fixed,4.20158,3.91475,590.782,109.772,4.2,0
2014-01-05 11:19:59,78,442192866262,0,0,2,0,0,16.4818,0,Fixed,4.20465,3.894,880.386,120.216,4.2,0
2014-01-05 11:20:59,398,442192926582,0,0,2,0,0,16.4818,0,Fixed,4.20281,3.90238,665.732,130.676,4.2,0
2014-01-05 11:21:59,608,442192986792,0,0,2,0,0,16.4818,0,Fixed,4.19727,3.90741,594.088,141.105,4.2,0
2014-01-05 11:23:00,450,442193047634,0,0,2,0,0,17.0962,0,Fixed,4.20111,3.90656,594.088,151.649,4.2,0
2014-01-05 11:24:00,823,442193108007,0,0,2,0,0,17.0962,0,Fixed,4.19758,3.90466,597.395,162.11,4.2,0
2014-01-05 11:25:01,59,442193168243,0,0,2,0,0,16.4818,0,Fixed,4.19911,3.88369,882.315,172.573,4.2,0
2014-01-05 11:26:01,422,442193228606,0,0,2,0,0,17.0962,0,Fixed,4.19804,3.88888,691.633,183.082,4.2,0
2014-01-05 11:27:01,719,442193288903,0,0,2,0,0,17.0962,0,Fixed,4.19988,3.89694,594.088,193.558,4.2,0
2014-01-05 11:28:02,348,442193349532,0,0,2,0,0,17.0962,0,Fixed,4.19573,3.89491,596.017,204.104,4.2,0
2014-01-05 11:29:02,734,442193409918,0,0,2,0,0,16.4818,0,Fixed,4.20234,3.89259,596.017,214.616,4.2,0
2014-01-05 11:30:03,140,442193470324,0,0,2,0,0,16.4818,0,Fixed,4.20388,3.87594,773.197,225.161,4.2,0
2014-01-05 11:31:03,471,442193530655,0,0,2,0,0,15.8684,0,Fixed,4.20927,3.88231,608.968,235.699,4.2,0
2014-01-05 11:32:03,782,442193590966,0,0,2,0,0,16.4818,0,Fixed,4.19727,3.88353,596.844,246.212,4.2,0
2014-01-05 11:33:05,69,442193652253,0,0,2,0,0,16.4818,0,Fixed,4.19327,3.86253,818.387,256.892,4.2,0
2014-01-05 11:34:05,473,442193712657,0,0,2,0,0,16.4818,0,Fixed,4.20204,3.87306,615.581,267.454,4.2,0
2014-01-05 11:35:05,808,442193772992,0,0,2,0,0,16.4818,0,Fixed,4.20034,3.87463,597.946,277.997,4.2,0
2014-01-05 11:36:07,61,442193834245,0,0,2,0,0,16.4818,0,Fixed,4.19511,3.85469,889.479,288.692,4.2,0
2014-01-05 11:37:07,479,442193894663,0,0,2,0,0,16.4818,0,Fixed,4.20558,3.86369,612.826,299.284,4.2,0
2014-01-05 11:38:07,862,442193955046,0,0,2,0,0,16.4818,0,Fixed,4.20234,3.86491,597.67,309.848,4.2,0
2014-01-05 11:39:09,263,442194016447,0,0,2,0,0,15.8684,0,Fixed,4.19588,3.86266,600.701,320.576,4.2,0
2014-01-05 11:40:09,587,442194076771,0,0,2,0,0,16.4818,0,Fixed,4.20219,3.85172,670.416,331.173,4.2,0
2014-01-05 11:41:09,882,442194137066,0,0,2,0,0,15.8684,0,Fixed,4.19958,3.85613,602.63,341.732,4.2,0
2014-01-05 11:42:10,901,442194198085,0,0,2,0,0,15.8684,0,Fixed,4.16942,4.09797,-1484.39,335.688,4.2,0
2014-01-05 11:43:11,248,442194258432,0,0,2,0,0,15.8684,0,Fixed,5.02484,4.10616,-1328.98,315.767,4.2,0
2014-01-05 11:44:11,548,442194318732,0,0,2,0,0,16.4818,0,Fixed,5.08762,4.11075,-1204.99,296.983,4.2,0
2014-01-05 11:45:11,870,442194379054,0,0,2,0,0,15.8684,0,Fixed,5.10931,4.11369,-1207.19,279.145,4.2,0
2014-01-05 11:46:13,71,442194440255,0,0,2,0,0,15.2553,0,Fixed,5.05561,4.11116,-1081.81,261.846,4.2,0
2014-01-05 11:47:13,502,442194500686,0,0,2,0,0,15.8684,0,Fixed,5.20654,4.10619,-1034.42,245.559,4.2,0
2014-01-05 11:48:14,967,442194562151,0,0,2,0,0,16.4818,0,Fixed,5.14608,4.10481,-825,229.679,4.2,0
2014-01-05 11:49:15,162,442194622346,0,0,2,0,0,15.8684,0,Fixed,5.15054,4.10963,-841.258,214.815,4.2,0
2014-01-05 11:50:15,673,442194682857,0,0,2,0,0,15.2553,0,Fixed,5.1967,4.11747,-931.087,200.458,4.2,0
2014-01-05 11:51:16,891,442194744075,0,0,2,0,0,15.2553,0,Fixed,5.24285,4.12128,-958.091,186.403,4.2,0
2014-01-05 11:52:17,152,442194804336,0,0,2,0,0,15.2553,0,Fixed,5.3324,4.10591,-915.656,172.941,4.2,0
2014-01-05 11:53:17,561,442194864745,0,0,2,0,0,15.2553,0,Fixed,5.29824,4.10747,-443.913,159.813,4.2,0
2014-01-05 11:54:17,921,442194925105,0,0,2,0,0,15.2553,0,Fixed,5.29362,4.12356,-1122.04,147.104,4.2,0
2014-01-05 11:55:20,750,442194987934,0,0,2,0,0,15.2553,0,Fixed,5.30255,4.10019,0,0,0,0
2014-01-05 11:56:20,892,442195048076,0,0,2,0,0,15.2553,0,Fixed,5.30747,4.11366,-1020.09,122.631,4.2,0
2014-01-05 11:57:21,35,442195108219,0,0,2,0,0,15.2553,0,Fixed,5.24362,4.11644,-1044.06,111.368,4.2,0
2014-01-05 11:58:21,177,442195168361,0,0,2,0,0,15.2553,0,Fixed,5.2087,4.12587,-771.268,100.659,4.2,0
2014-01-05 11:59:21,317,442195228501,0,0,2,0,0,15.2553,0,Fixed,5.29039,4.10794,-818.662,90.3661,4.2,0
2014-01-05 12:00:21,482,442195288666,0,0,2,0,0,15.2553,0,Fixed,5.23608,4.11525,-910.697,80.4681,4.2,0
2014-01-05 12:01:21,642,442195348826,0,0,2,0,0,15.2553,0,Fixed,5.18654,4.11494,-664.629,70.96,4.2,0
2014-01-05 12:02:22,792,442195409976,0,0,2,0,0,14.6425,0,Fixed,5.24701,4.09769,-381.638,61.6296,4.2,0
2014-01-05 12:03:23,130,442195470314,0,0,2,0,0,14.6425,0,Fixed,5.21608,4.10334,-550.551,52.7317,4.2,0
2014-01-05 12:04:23,331,442195530515,0,0,2,0,0,14.6425,0,Fixed,5.14716,4.11197,-631.563,44.1874,4.2,0
2014-01-05 12:05:23,720,442195590904,0,0,2,0,0,14.6425,0,Fixed,5.20285,4.10453,-541.458,35.9348,4.2,0
2014-01-05 12:06:24,765,442195651949,0,0,2,0,0,14.6425,0,Fixed,5.09992,4.11738,-611.999,27.8211,4.2,0
2014-01-05 12:07:25,203,442195712387,0,0,2,0,0,14.6425,0,Full,5.21593,4.04106,6.88878,0.0516492,4.2,0
2014-01-05 12:08:25,496,442195772680,0,0,2,0,0,14.6425,0,Full,5.19085,4.03234,6.88878,0.167356,4.2,0
2014-01-05 12:09:26,743,442195833927,0,0,2,0,0,15.2553,0,Full,5.18977,4.02794,6.88878,0.284905,4.2,0
2014-01-05 12:10:27,43,442195894227,0,0,2,0,0,14.6425,0,Full,5.123,4.02531,6.88878,0.400637,4.2,0
2014-01-05 12:11:27,291,442195954475,0,0,2,0,0,14.6425,0,Full,5.13854,4.02356,6.88878,0.516262,4.2,0
2014-01-05 12:12:27,564,442196014748,0,0,2,0,0,14.6425,0,Full,5.18131,4.02238,6.88878,0.631938,4.2,0
2014-01-05 12:13:28,927,442196076111,0,0,2,0,0,15.2553,0,Full,5.23347,4.02153,7.16433,0.750356,4.2,0
2014-01-05 12:14:29,172,442196136356,0,0,2,0,0,14.6425,0,Full,5.21193,4.02087,7.16433,0.870616,4.2,0
2014-01-05 12:15:29,539,442196196723,0,0,2,0,0,14.6425,0,Full,5.25024,4.02038,7.16433,0.991127,4.2,0
2014-01-05 12:16:30,889,442196258073,0,0,2,0,0,14.6425,0,Full,5.2667,4.01994,7.16433,1.11361,4.2,0
2014-01-05 12:17:31,104,442196318288,0,0,2,0,0,14.6425,0,Full,5.22331,4.01969,7.16433,1.2338,4.2,0
2014-01-05 12:18:31,576,442196378760,0,0,2,0,0,14.6425,0,Full,5.26547,4.01934,7.16433,1.35452,4.2,0
2014-01-05 12:19:32,743,442196439927,0,0,2,0,0,14.0301,0,Full,5.28209,4.01912,7.16433,1.47661,4.2,0
2014-01-05 12:20:33,105,442196500289,0,0,2,0,0,14.0301,0,Full,5.18516,4.01884,7.16433,1.59709,4.2,0
2014-01-05 12:21:33,479,442196560663,0,0,2,0,0,14.0301,0,Full,5.26208,4.01866,7.16433,1.71754,4.2,0
2014-01-05 12:22:33,661,442196620845,0,0,2,0,0,14.0301,0,Full,5.24747,4.01847,7.16433,1.83771,4.2,0
2014-01-05 12:23:34,786,442196681970,0,0,2,0,0,14.6425,0,Full,5.24008,4.01831,7.43988,1.96347,4.2,0
2014-01-05 12:24:35,91,442196742275,0,0,2,0,0,13.4183,0,Full,5.18254,4.01816,7.43988,2.08846,4.2,0
2014-01-05 12:25:35,521,442196802705,0,0,2,0,0,14.6425,0,Full,5.24885,4.018,7.43988,2.21373,4.2,0
2014-01-05 12:26:35,875,442196863059,0,0,2,0,0,14.0301,0,Full,5.25393,4.01791,7.43988,2.33883,4.2,0
2014-01-05 12:27:36,853,442196924037,0,0,2,0,0,14.0301,0,Full,5.25455,4.01775,7.43988,2.46523,4.2,0
2014-01-05 12:28:37,254,442196984438,0,0,2,0,0,14.0301,0,Full,5.23162,4.01772,7.71543,2.59241,4.2,0
2014-01-05 12:29:37,568,442197044752,0,0,2,0,0,14.6425,0,Full,5.24855,4.01756,7.71543,2.72208,4.2,0
2014-01-05 12:30:38,911,442197106095,0,0,2,0,0,14.0301,0,Full,5.24608,4.0175,7.71543,2.85397,4.2,0
2014-01-05 12:31:39,305,442197166489,0,0,2,0,0,15.2553,0,Full,5.21378,4.01734,7.71543,2.98381,4.2,0
2014-01-05 12:32:39,549,442197226733,0,0,2,0,0,14.0301,0,Full,5.23778,4.01725,7.71543,3.11332,4.2,0
2014-01-05 12:33:40,849,442197288033,0,0,2,0,0,14.0301,0,Full,5.22301,4.01722,7.71543,3.2451,4.2,0
2014-01-05 12:34:41,191,442197348375,0,0,2,0,0,14.0301,0,Full,5.19777,4.01709,7.71543,3.37483,4.2,0
2014-01-05 12:35:41,576,442197408760,0,0,2,0,0,14.6425,0,Full,5.21608,4.01703,7.71543,3.50466,4.2,0
2014-01-05 12:36:41,852,442197469036,0,0,2,0,0,14.6425,0,Full,5.20147,4.01703,7.71543,3.63425,4.2,0
2014-01-05 12:37:42,951,442197530135,0,0,2,0,0,14.6425,0,Full,5.12054,4.01691,7.71543,3.76562,4.2,0
2014-01-05 12:38:43,301,442197590485,0,0,2,0,0,14.6425,0,Full,5.08423,4.01684,7.71543,3.89538,4.2,0
2014-01-05 12:39:43,717,442197650901,0,0,2,0,0,15.2553,0,Full,5.08269,4.01678,7.71543,4.02528,4.2,0
2014-01-05 12:40:44,698,442197711882,0,0,2,0,0,14.6425,0,Full,5.05931,4.01672,7.99098,4.15682,4.2,0
2014-01-05 12:41:45,16,442197772200,0,0,2,0,0,14.6425,0,Full,4.99946,4.01675,7.99098,4.29114,4.2,0
2014-01-05 12:42:45,385,442197832569,0,0,2,0,0,14.6425,0,Full,5.05054,4.01662,7.99098,4.42558,4.2,0
2014-01-05 12:43:45,620,442197892804,0,0,2,0,0,14.6425,0,Full,5.06592,4.01656,7.99098,4.55973,4.2,0
2014-01-05 12:44:47,36,442197954220,0,0,2,0,0,15.2553,0,Full,4.99915,4.01653,7.99098,4.69651,4.2,0
2014-01-05 12:45:47,372,442198014556,0,0,2,0,0,15.2553,0,Full,5.05392,4.01647,8.26653,4.83155,4.2,0
2014-01-05 12:46:47,665,442198074849,0,0,2,0,0,15.2553,0,Full,5.06377,4.01641,8.54209,4.9727,4.2,0
2014-01-05 12:47:48,948,442198136132,0,0,2,0,0,15.2553,0,Full,5.041,4.01634,8.54209,5.11859,4.2,0
2014-01-05 12:48:49,260,442198196444,0,0,2,0,0,15.2553,0,Full,4.19804,3.94903,590.231,9.01009,4.2,0
2014-01-05 12:49:49,583,442198256767,0,0,2,0,0,15.8684,0,Full,4.20358,3.93963,582.24,19.2764,4.2,0
2014-01-05 12:50:51,130,442198318314,0,0,2,0,0,15.2553,0,Full,4.20111,3.91706,866.884,29.7521,4.2,0
2014-01-05 12:51:51,402,442198378586,0,0,2,0,0,15.8684,0,Full,4.19942,3.92341,664.629,40.044,4.2,0
2014-01-05 12:52:51,812,442198438996,0,0,2,0,0,15.8684,0,Full,4.20034,3.92938,584.168,50.3644,4.2,0
2014-01-05 12:53:52,477,442198499661,0,0,2,0,0,15.2553,0,Full,4.1965,3.92741,589.679,60.7432,4.2,0
2014-01-05 12:54:52,750,442198559934,0,0,2,0,0,15.8684,0,Full,4.19804,3.92534,588.853,71.0771,4.2,0
2014-01-05 12:55:52,969,442198620153,0,0,2,0,0,15.2553,0,Full,4.18004,3.90963,847.871,81.4093,4.2,0
2014-01-05 12:56:53,382,442198680566,0,0,2,0,0,17.0962,0,Full,4.20819,3.91547,626.328,91.8019,4.2,0
2014-01-05 12:57:53,634,442198740818,0,0,2,0,0,15.8684,0,Full,4.20219,3.91594,600.15,102.171,4.2,0
2014-01-05 12:58:54,392,442198801576,0,0,2,0,0,15.8684,0,Fixed,4.20358,3.91722,590.782,112.614,4.2,0
2014-01-05 12:59:54,861,442198862045,0,0,2,0,0,15.8684,0,Fixed,4.20019,3.91544,589.128,123.038,4.2,0
2014-01-05 13:00:55,214,442198922398,0,0,2,0,0,16.4818,0,Fixed,4.19973,3.90684,659.945,133.475,4.2,0
2014-01-05 13:01:55,634,442198982818,0,0,2,0,0,16.4818,0,Fixed,4.20465,3.90906,592.71,143.922,4.2,0
2014-01-05 13:02:56,371,442199043555,0,0,2,0,0,16.4818,0,Fixed,4.19927,3.90925,594.915,154.416,4.2,0
2014-01-05 13:03:56,853,442199104037,0,0,2,0,0,15.8684,0,Fixed,4.20111,3.90756,593.813,164.87,4.2,0
2014-01-05 13:04:57,211,442199164395,0,0,2,0,0,16.4818,0,Fixed,4.20727,3.8985,660.221,175.333,4.2,0
2014-01-05 13:05:57,465,442199224649,0,0,2,0,0,16.4818,0,Fixed,4.20958,3.89859,603.181,185.781,4.2,0
2014-01-05 13:06:57,808,442199284992,0,0,2,0,0,16.4818,0,Fixed,4.20081,3.90003,596.293,196.244,4.2,0
2014-01-05 13:07:58,431,442199345615,0,0,2,0,0,15.8684,0,Fixed,4.20004,3.89819,594.364,206.76,4.2,0
2014-01-05 13:08:58,787,442199405971,0,0,2,0,0,16.4818,0,Fixed,4.19881,3.89597,597.119,217.24,4.2,0
2014-01-05 13:09:59,169,442199466353,0,0,2,0,0,15.8684,0,Fixed,4.20311,3.88172,724.699,227.749,4.2,0
2014-01-05 13:10:59,375,442199526559,0,0,2,0,0,16.4818,0,Fixed,4.20542,3.88425,660.221,238.224,4.2,0
2014-01-05 13:11:59,591,442199586775,0,0,2,0,0,16.4818,0,Fixed,4.19819,3.88653,596.568,248.714,4.2,0
2014-01-05 13:13:01,137,442199648321,0,0,2,0,0,15.8684,0,Fixed,4.20604,3.87066,782.014,259.426,4.2,0
2014-01-05 13:14:01,498,442199708682,0,0,2,0,0,15.8684,0,Fixed,4.20481,3.87797,601.528,269.95,4.2,0
2014-01-05 13:15:01,801,442199768985,0,0,2,0,0,16.4818,0,Fixed,4.19819,3.87894,592.71,280.453,4.2,0
2014-01-05 13:16:03,158,442199830342,0,0,2,0,0,15.8684,0,Fixed,4.20373,3.85934,797.445,291.133,4.2,0
2014-01-05 13:17:03,386,442199890570,0,0,2,0,0,15.8684,0,Fixed,4.20281,3.86269,683.642,301.666,4.2,0
2014-01-05 13:18:03,685,442199950869,0,0,2,0,0,15.8684,0,Fixed,4.20404,3.86922,597.67,312.19,4.2,0
2014-01-05 13:19:05,160,442200012344,0,0,2,0,0,15.8684,0,Fixed,4.20204,3.85172,794.414,322.914,4.2,0
2014-01-05 13:20:05,372,442200072556,0,0,2,0,0,15.2553,0,Fixed,4.20758,3.85291,700.175,333.444,4.2,0
2014-01-05 13:21:05,667,442200132851,0,0,2,0,0,15.2553,0,Fixed,4.20342,3.8595,594.364,343.993,4.2,0
2014-01-05 13:22:07,10,442200194194,0,0,2,0,0,14.6425,0,Fixed,4.22604,4.068,-886.999,329.909,4.2,0
2014-01-05 13:23:07,375,442200254559,0,0,2,0,0,14.6425,0,Fixed,4.22727,4.09753,-1117.64,310.463,4.2,0
2014-01-05 13:24:07,625,442200314809,0,0,2,0,0,16.4818,0,Fixed,5.03084,4.10181,-975.175,292.45,4.2,0
2014-01-05 13:25:08,847,442200376031,0,0,2,0,0,14.6425,0,Fixed,4.98746,4.10719,-1017.61,275.262,4.2,0
2014-01-05 13:26:09,240,442200436424,0,0,2,0,0,15.8684,0,Fixed,4.99884,4.10425,-959.745,259.205,4.2,0
2014-01-05 13:27:09,455,442200496639,0,0,2,0,0,1698.89,0,Fixed,5.05577,4.10284,-856.137,243.948,4.2,0
2014-01-05 13:28:09,807,442200556991,0,0,2,0,0,15.2553,0,Fixed,5.19347,4.10203,-746.468,229.355,4.2,0
2014-01-05 13:29:10,867,442200618051,0,0,2,0,0,15.2553,0,Fixed,5.27193,4.09866,-806.814,215.198,4.2,0
2014-01-05 13:30:11,181,442200678365,0,0,2,0,0,15.2553,0,Fixed,5.27378,4.11506,-1002.18,201.712,4.2,0
2014-01-05 13:31:13,437,442200740621,0,0,2,0,0,15.2553,0,Fixed,5.30347,4.09872,0,0,0,0
2014-01-05 13:32:13,616,442200800800,0,0,2,0,0,14.6425,0,Fixed,5.25424,4.11044,-654.985,175.534,4.2,0
2014-01-05 13:33:13,773,442200860957,0,0,2,0,0,15.2553,0,Fixed,5.29947,4.09828,-539.254,163.25,4.2,0
2014-01-05 13:34:13,922,442200921106,0,0,2,0,0,14.6425,0,Fixed,5.25393,4.11056,-888.377,151.383,4.2,0
2014-01-05 13:35:14,71,442200981255,0,0,2,0,0,15.2553,0,Fixed,5.23116,4.10978,-766.032,139.972,4.2,0
2014-01-05 13:36:14,209,442201041393,0,0,2,0,0,14.6425,0,Fixed,5.20347,4.10391,-519.965,129.021,4.2,0
2014-01-05 13:37:14,958,442201102142,0,0,2,0,0,14.6425,0,Fixed,5.12977,4.102,-510.045,118.404,4.2,0
2014-01-05 13:38:15,395,442201162579,0,0,2,0,0,14.0301,0,Fixed,5.21716,4.10113,-550.551,108.244,4.2,0
2014-01-05 13:39:15,596,442201222780,0,0,2,0,0,14.6425,0,Fixed,5.10854,4.10663,-592.159,98.5233,4.2,0
2014-01-05 13:40:16,950,442201284134,0,0,2,0,0,14.6425,0,Fixed,5.12516,4.10734,-570.942,89.0499,4.2,0
2014-01-05 13:41:17,195,442201344379,0,0,2,0,0,14.6425,0,Fixed,5.09346,4.09987,-384.669,80.0765,4.2,0
2014-01-05 13:42:17,635,442201404819,0,0,2,0,0,14.0301,0,Fixed,5.16962,4.10475,-362.35,71.4626,4.2,0
2014-01-05 13:43:17,944,442201465128,0,0,2,0,0,14.6425,0,Fixed,5.21793,4.10519,-552.48,63.2,4.2,0
2014-01-05 13:44:18,750,442201525934,0,0,2,0,0,14.6425,0,Fixed,5.19577,4.0985,-250.2,55.1426,4.2,0
