'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-05 10:30:30,826,442189898010,128596,1037,127828,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.122,2500,1.506,2500,0.016,2500,0.582,2500,0.01,2500,0.006,2500,0,0,0,145,3005,71,15.3704,0,0,0,0
2014-01-05 10:31:31,148,442189958332,128627,1037,127858,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.318,2500,0.006,2500,0.63,2500,0.01,2500,0.114,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 10:32:31,385,442190018569,128657,1037,127888,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.326,2500,0.006,2500,0.648,2500,0.01,2500,0.174,2500,0,0,0,185,2931,43,16.1058,0,0,0,0
2014-01-05 10:33:32,901,442190080085,128687,1038,127918,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.292,2500,0.006,2500,0.548,2500,0.01,2500,0.202,2500,0,0,0,165,2899,65520,16.3158,0,0,0,0
2014-01-05 10:34:33,71,442190140255,128718,1039,127947,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.102,2500,0.006,2500,0.43,2500,0.01,2500,0.764,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 10:35:33,393,442190200577,128748,1039,127977,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.164,2500,0.006,2500,0.16,2500,0.01,2500,0.754,2500,0,0,0,171,2843,59,17.2607,0,0,0,0
2014-01-05 10:36:34,546,442190261730,128778,1040,128007,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.378,2500,0.006,2500,0.004,2500,0.01,2500,0.754,2500,0,0,0,142,2811,65520,17.4706,0,0,0,0
2014-01-05 10:37:34,773,442190321957,128808,1041,128036,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.414,2500,0.006,2500,0.004,2500,0.01,2500,0.592,2500,0,0,0,102,2781,65451,17.8903,0,0,0,0
2014-01-05 10:38:35,220,442190382404,128839,1041,128066,40,40,100,41,42,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.224,2500,0.006,2500,0.004,2500,0.01,2500,0.896,2500,0,0,0,137,2795,65515,18.205,0,0,0,0
2014-01-05 10:39:35,390,442190442574,128869,1041,128096,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.346,2500,0.024,2500,0.004,2500,0.01,2500,0.672,2500,0,0,0,76,2765,65426,18.5196,0,0,0,0
2014-01-05 10:40:35,892,442190503076,128899,1042,128126,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.256,2500,0.568,2500,0.004,2500,0.01,2500,0.282,2500,0,0,0,65519,2724,65335,18.8342,0,0,0,0
2014-01-05 10:41:37,98,442190564282,128930,1042,128156,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.864,2500,0.004,2500,0.01,2500,0.246,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 10:42:37,333,442190624517,128960,1042,128186,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.106,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65407,2682,65210,19.4631,0,0,0,0
2014-01-05 10:43:38,500,442190685684,128990,1043,128216,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.028,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65245,2562,65107,19.7774,0,0,0,0
2014-01-05 10:44:38,863,442190746047,129020,1043,128246,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.08,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65044,2355,65019,20.1965,0,0,0,0
2014-01-05 10:45:39,195,442190806379,129051,1043,128276,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.104,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65056,2282,64910,20.3012,0,0,0,0
2014-01-05 10:46:40,615,442190867799,129081,1043,128307,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.998,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64883,1973,64809,20.7201,0,0,0,0
2014-01-05 10:47:40,828,442190928012,129111,1046,128333,40,100,100,100,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.102,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 10:48:41,284,442190988468,129141,1047,128362,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.114,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64825,1168,64579,21.3482,0,0,0,0
2014-01-05 10:49:42,639,442191049823,129171,1047,128393,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.982,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64785,537,64471,21.5576,0,0,0,0
2014-01-05 10:50:42,786,442191109970,129201,1047,128423,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.106,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64850,65334,64390,21.8715,0,0,0,0
2014-01-05 10:51:43,241,442191170425,129232,1047,128453,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.04,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65188,64568,64318,22.1853,0,0,0,0
2014-01-05 10:52:43,380,442191230564,129262,1047,128483,40,44,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.088,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65535,63801,64315,22.6037,0,0,0,0
2014-01-05 10:53:44,798,442191291982,129292,1047,128514,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,1.098,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,495,63192,64379,22.8129,0,0,0,0
2014-01-05 10:54:45,147,442191352331,129323,1047,128544,40,40,100,41,42,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,1.136,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1156,62787,64552,23.1265,0,0,0,0
2014-01-05 10:55:46,396,442191413580,129353,1047,128575,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.934,2500,0.004,2500,0.204,2500,0.004,2500,0,0,0,1778,62748,64780,23.5446,0,0,0,0
2014-01-05 10:56:46,580,442191473764,129383,1047,128605,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.476,2500,0.004,2500,0.674,2500,0.004,2500,0,0,0,2396,63095,65067,23.7536,0,0,0,0
2014-01-05 10:57:46,803,442191533987,129413,1047,128635,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,1.124,2500,0.004,2500,0,0,0,2898,63868,65360,24.1716,0,0,0,0
2014-01-05 10:58:47,182,442191594366,129444,1047,128665,40,40,100,41,41,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.074,2500,0.006,2500,0.004,2500,1.072,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 10:59:48,641,442191655825,129474,1047,128696,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.118,2500,0.004,2500,0,0,0,3223,160,422,24.7983,0,0,0,0
2014-01-05 11:00:48,823,442191716007,129504,1047,128726,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,1.132,2500,0.004,2500,0,0,0,3112,1392,578,25.2159,0,0,0,0
2014-01-05 11:01:49,343,442191776527,129535,1047,128756,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.132,2500,0.006,2500,0.004,2500,1.044,2500,0.004,2500,0,0,0,2927,1756,766,25.4247,0,0,0,0
2014-01-05 11:02:50,802,442191837986,129565,1047,128787,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.032,2500,0.006,2500,0.004,2500,1.04,2500,0.004,2500,0,0,0,2697,2572,798,25.5291,0,0,0,0
2014-01-05 11:03:50,993,442191898177,129596,1047,128817,30,100,30,30,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:04:52,598,442191959782,129626,1048,128847,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.164,2500,0.006,2500,0.004,2500,0.9,2500,0.004,2500,0,0,0,2412,3118,792,26.0509,0,0,0,0
2014-01-05 11:05:52,769,442192019953,129656,1048,128877,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.074,2500,0.006,2500,0.004,2500,0.994,2500,0.004,2500,0,0,0,2228,3532,688,26.1552,0,0,0,0
2014-01-05 11:06:52,931,442192080115,129687,1048,128907,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:07:54,500,442192141684,129717,1048,128938,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,1.07,2500,0.004,2500,0,0,0,2206,3512,499,26.4682,0,0,0,0
2014-01-05 11:08:54,693,442192201877,129747,1048,128967,40,100,100,100,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.06,2500,0.006,2500,0.004,2500,0.084,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:09:55,146,442192262330,129776,1050,128996,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1805,3953,280,26.4682,0,0,0,0
2014-01-05 11:10:56,805,442192323989,129806,1050,129026,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1982,3546,261,26.3638,0,0,0,0
2014-01-05 11:11:56,903,442192384087,129836,1050,129056,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1716,3726,247,26.1552,0,0,0,0
2014-01-05 11:12:57,160,442192444344,129867,1050,129086,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:13:57,226,442192504410,129897,1050,129116,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1341,3724,352,25.5291,0,0,0,0
2014-01-05 11:14:57,351,442192564535,129927,1050,129146,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,889,3882,399,25.2159,0,0,0,0
2014-01-05 11:15:58,122,442192625306,129957,1050,129177,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,351,3917,432,24.7983,0,0,0,0
2014-01-05 11:16:58,260,442192685444,129987,1050,129207,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65281,3782,433,24.485,0,0,0,0
2014-01-05 11:17:58,828,442192746012,130017,1051,129236,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64702,3409,408,23.9626,0,0,0,0
2014-01-05 11:18:59,160,442192806344,130048,1052,129265,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64265,2869,320,23.5446,0,0,0,0
2014-01-05 11:19:59,358,442192866542,130078,1053,129294,40,44,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63854,1968,263,23.022,0,0,0,0
2014-01-05 11:21:00,93,442192927277,130108,1053,129325,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63633,827,192,22.8129,0,0,0,0
2014-01-05 11:22:00,179,442192987363,130138,1054,129354,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63631,65173,175,22.1853,0,0,0,0
2014-01-05 11:23:00,636,442193047820,130168,1054,129384,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63793,64086,205,21.7668,0,0,0,0
2014-01-05 11:24:01,86,442193108270,130199,1054,129414,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:25:01,344,442193168528,130229,1054,129444,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64492,62504,201,21.0342,0,0,0,0
2014-01-05 11:26:02,270,442193229454,130259,1055,129474,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64962,62071,307,20.6154,0,0,0,0
2014-01-05 11:27:02,410,442193289594,130289,1055,129504,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65508,61884,443,20.3012,0,0,0,0
2014-01-05 11:28:02,753,442193349937,130319,1055,129534,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,574,61883,539,19.8822,0,0,0,0
2014-01-05 11:29:03,95,442193410279,130350,1056,129563,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:30:03,929,442193471113,130380,1056,129594,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1679,62102,246,19.0438,0,0,0,0
2014-01-05 11:31:04,162,442193531346,130410,1056,129624,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2177,62542,65,18.5196,0,0,0,0
2014-01-05 11:32:05,6,442193592190,130440,1057,129654,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2550,63132,65333,18.205,0,0,0,0
2014-01-05 11:33:05,433,442193652617,130470,1058,129682,40,41,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2256,63068,64824,17.8903,0,0,0,0
2014-01-05 11:34:06,966,442193714150,130501,1059,129712,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:35:07,137,442193774321,130531,1059,129742,40,40,100,41,42,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1301,63156,64166,16.5259,0,0,0,0
2014-01-05 11:36:07,431,442193834615,130561,1060,129771,40,44,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,798,63282,63984,16.0008,0,0,0,0
2014-01-05 11:37:08,975,442193896159,130592,1060,129802,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:38:09,115,442193956299,130621,1060,129832,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65304,63461,63835,14.8449,0,0,0,0
2014-01-05 11:39:09,630,442194016814,130650,1062,129860,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64843,63550,63848,14.214,0,0,0,0
2014-01-05 11:40:11,191,442194078375,130680,1063,129890,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64394,63523,63922,13.5829,0,0,0,0
2014-01-05 11:41:11,389,442194138573,130709,1065,129918,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64160,63687,63967,12.9515,0,0,0,0
2014-01-05 11:42:12,337,442194199521,130739,1065,129948,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,1.238,2500,0.006,2500,2.148,2500,1.78,2500,0.006,2500,0,0,0,64018,63900,64000,12.4251,0,0,0,0
2014-01-05 11:43:12,563,442194259747,130769,1065,129978,50,100,50,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.306,2500,0.004,2500,1.81,2500,1.268,2500,0.006,2500,0,0,0,64005,64058,64016,11.8986,0,0,0,0
2014-01-05 11:44:12,830,442194320014,130799,1065,130008,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.33,2500,0.006,2500,2.128,2500,1.266,2500,0.004,2500,0,0,0,64049,64140,64030,11.5826,0,0,0,0
2014-01-05 11:45:13,61,442194380245,130830,1066,130037,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,2.258,2500,1.73,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-05 11:46:13,356,442194440540,130860,1066,130067,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,2.104,2500,0.968,2500,0.004,2500,0,0,0,64520,64300,63981,11.1611,0,0,0,0
2014-01-05 11:47:14,677,442194501861,130890,1066,130098,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,2.266,2500,0.506,2500,0.006,2500,0,0,0,64726,64235,63986,10.9503,0,0,0,0
2014-01-05 11:48:15,157,442194562341,130921,1066,130128,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,2.364,2500,0.444,2500,0.006,2500,0,0,0,65238,64479,63953,10.7395,0,0,0,0
2014-01-05 11:49:16,626,442194623810,130951,1066,130159,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.2,2500,0.016,2500,0.006,2500,2.336,2500,0.01,2500,0.006,2500,0,0,0,65448,64460,63982,10.7395,0,0,0,0
2014-01-05 11:50:16,766,442194683950,130981,1066,130189,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.508,2500,0.016,2500,0.006,2500,2.046,2500,0.008,2500,0.006,2500,0,0,0,85,64447,64023,10.7395,0,0,0,0
2014-01-05 11:51:17,209,442194744393,131012,1066,130219,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,1.354,2500,0.018,2500,0.006,2500,1.824,2500,0.01,2500,0.006,2500,0,0,0,437,65064,64049,10.8449,0,0,0,0
2014-01-05 11:52:17,414,442194804598,131042,1066,130249,40,44,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.914,2500,0.018,2500,0.006,2500,2.184,2500,0.01,2500,0.188,2500,0,0,0,403,65020,64092,11.0557,0,0,0,0
2014-01-05 11:53:18,745,442194865929,131072,1066,130280,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.044,2500,0.016,2500,0.006,2500,0.706,2500,0.008,2500,0.14,2500,0,0,0,316,64957,64131,11.1611,0,0,0,0
2014-01-05 11:54:18,813,442194925997,131102,1066,130310,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.808,2500,0.016,2500,0.006,2500,1.548,2500,0.01,2500,1.212,2500,0,0,0,155,64750,64179,11.6879,0,0,0,0
2014-01-05 11:55:21,171,442194988355,131134,1066,130341,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,1.084,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
