'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-05 10:27:27,399,442189714583,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,95.465,21.91,3.9125,1.565,620.522,217.535,0.897963,8.76041,13.7215,12.6191,17.0265,7.53608,4.88491,0.555418,4.97659,2.9728,8.6263,12,12,12.125,4.13853,3.99789,100.423,113.118,4.95524,4.85438,2.0535,8.20162,56.4779,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0,4.77995,153.808,23.1154,12.0653,0.481566,0,0.0211588
2014-01-05 10:28:28,804,442189775988,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,24.2575,2.3475,3.13,144.762,455.415,133.808,1.66858,8.88327,14.3634,12.9993,17.1154,7.33269,4.98019,0.459797,5.09207,2.97494,8.30078,12.25,12.125,12.5,4.13307,3.99789,99.6905,111.979,5.03003,5.01595,2.109,0.844284,1.13932,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.376915,0.244,1.19388,0.313,4.8559,149.739,23.1674,12.2472,0.479125,0,0.0211588
2014-01-05 10:29:29,99,442189836283,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,32.0825,17.9975,3.9125,321.608,579.05,147.892,2.51845,8.84231,14.9236,13.3809,17.1599,7.25138,4.88491,0.685626,4.9656,2.97707,9.4401,12.5,12.25,12.625,4.14399,3.99789,98.6326,113.037,4.95097,4.84704,2.0535,8.14448,163.818,1.55702,1.86842,0.871931,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0.313,4.90735,150.553,23.1414,12.3835,0.489501,0,0.0211588
2014-01-05 10:30:29,503,442189896687,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,339.605,350.56,114.245,3.48827,8.67855,15.357,13.8068,17.1599,7.29203,5.01501,0.472004,5.03892,2.97707,8.46354,12.75,12.75,13,4.14126,3.99789,96.5981,111.084,5.03003,4.94251,2.664,7.4462,1.05794,1.55702,1.86842,0.871931,13.0208,0,0.0220608,0,0.376915,0.244,1.18717,0.313,5.01025,147.298,22.8038,12.5196,0.484618,0,0.0211588
2014-01-05 10:31:30,643,442189957827,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,283.265,21.91,128.33,4.65957,8.55583,15.7491,14.2775,17.2935,7.61749,5.13227,0.463866,5.04258,2.97707,8.46354,13.125,13,13.125,4.07162,3.99789,94.0753,108.724,5.0343,4.92538,2.553,0.901416,1.05794,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18717,0.313,5.1303,144.043,23.1154,12.701,0.48767,0,0.0211588
2014-01-05 10:32:30,966,442190018150,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,233.968,6.26,168.237,5.79158,8.67855,16.0555,14.9236,17.3828,8.14733,5.15609,0.469969,5.03525,2.97707,9.60286,13.375,13.25,13.625,4.06343,3.99789,94.5636,108.235,5.0343,4.88621,2.109,1.11725,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.18717,0.313,5.1401,144.856,22.9596,12.8369,0.485228,0,0.020345
2014-01-05 10:33:31,283,442190078467,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.13,248.052,26.605,272.31,6.8858,8.88327,16.1872,15.5746,17.4275,8.80136,5.12128,0.56966,4.97293,2.97707,9.11458,13.75,13.625,13.875,4.0607,3.99789,94.8891,109.049,4.9531,4.86418,2.0535,8.18575,83.6588,1.55702,1.86842,0.871931,13.0208,0,0.0220608,0,0.374468,0.244,1.18717,0.313,5.11805,145.67,23.1154,12.9727,0.481566,0,0.0211588
2014-01-05 10:34:31,570,442190138754,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,122.07,6.26,278.57,7.86187,9.21132,16.319,16.2311,17.4722,9.54003,5.14876,0.433348,5.09024,2.97707,8.2194,14,14,14.25,4.0566,3.99789,95.8656,108.886,5.0514,4.93272,1.332,7.74456,1.13932,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18717,0,5.14255,148.925,23.0115,13.1084,0.484008,0,0.0211588
2014-01-05 10:35:32,962,442190200146,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,7.825,6.26,379.512,8.71948,9.54003,16.319,16.8047,17.6512,10.1996,5.16709,0.413003,5.05358,2.97707,9.60286,14.25,14,14.375,4.05524,3.99789,94.5636,108.48,5.03644,4.85928,1.2765,1.11725,1.05794,1.55702,1.86842,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18717,0.313,5.14745,144.856,22.6479,13.244,0.480345,0,0.0211588
2014-01-05 10:36:33,308,442190260492,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,3.9125,107.203,507.06,9.4989,9.86943,16.3631,17.249,17.8308,10.9453,5.08646,0.642902,4.96926,2.97707,9.4401,14.625,14.375,14.625,4.05387,3.99789,96.1098,109.7,4.95097,4.85683,2.0535,8.16353,136.881,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0,5.0813,146.484,23.0895,13.4246,0.493163,0,0.0211588
2014-01-05 10:37:33,685,442190320869,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.13,1.565,15.65,431.157,10.1996,10.2409,16.3631,17.5616,18.0108,11.6955,5.13044,0.427245,5.06458,2.97707,8.05664,14.75,14.5,14.875,4.05387,3.99789,94.7263,109.212,5.03003,5.02085,2.664,4.13255,1.13932,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0.313,5.13765,143.229,22.8297,13.6051,0.474242,0,0.0211588
2014-01-05 10:38:34,816,442190382000,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,432.722,10.8207,10.7377,16.4512,17.7859,18.327,12.4085,5.1451,0.451659,5.05175,2.97707,8.2194,15.125,14.875,15.375,4.05387,3.99926,94.7263,108.642,5.05567,5.00861,2.7195,0.84111,1.05794,1.55702,1.86842,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0.313,5.1548,145.67,22.9077,13.7854,0.481566,0,0.0211588
2014-01-05 10:39:34,984,442190442168,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,40.69,3.9125,1.565,151.805,473.412,11.2781,11.2781,16.5394,17.9207,18.5538,12.9993,5.06814,0.687661,4.96743,2.97707,9.847,15.5,15.125,15.5,4.05251,3.99789,96.0284,109.7,4.9531,4.85438,2.109,7.77313,178.63,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.37202,0.244,1.18047,0.313,5.06415,147.298,23.0895,14.0555,0.486449,0,0.0211588
2014-01-05 10:40:35,423,442190502607,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,179.975,3.9125,1.565,6.26,283.265,11.6536,11.8628,16.6719,18.0108,18.7814,13.5511,5.1396,0.48828,4.98026,2.97707,8.6263,15.625,15.5,15.625,4.05251,3.99789,94.7263,108.805,4.96165,4.87152,2.0535,8.22066,29.2969,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.37202,0.244,1.18047,0.313,5.13765,145.67,23.1674,14.2804,0.481566,0,0.0211588
2014-01-05 10:41:36,694,442190563878,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,237.88,3.13,1.565,5.4775,147.892,11.8209,12.4927,16.849,18.1461,19.1013,14.0633,5.20556,0.469969,5.04442,2.97707,8.46354,15.75,15.875,16,4.05251,3.99789,93.1801,107.91,5.03644,4.84704,1.2765,0.850632,1.05794,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.37202,0.244,1.17376,0.313,5.194,144.856,23.3492,14.55,0.489501,0,0.0211588
2014-01-05 10:42:37,28,442190624212,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,503.93,3.9125,1.565,6.26,151.805,11.9466,13.1687,17.0709,18.2817,19.3309,14.5354,5.1451,0.681557,4.96743,2.97707,9.68424,16.125,16,16.5,4.05114,3.99789,95.0518,108.235,4.9531,4.85928,2.0535,7.71599,180.745,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.37202,0.244,1.17376,0.313,5.1401,145.67,23.0635,14.8192,0.503539,0,0.0211588
2014-01-05 10:43:37,386,442190684570,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,499.235,3.13,1.565,6.26,1.565,12.3243,13.9349,17.4275,18.463,19.6537,15.0101,5.1964,0.524901,4.97843,2.97707,8.6263,16.25,16.125,16.625,4.05251,3.99926,93.7498,107.259,4.95738,4.86907,2.109,8.20479,56.9661,1.55702,1.86842,0.871931,12.207,0,0.0220608,0,0.37202,0.244,1.17376,0.313,5.1891,144.856,23.1414,15.0882,0.493163,0,0.0211588
2014-01-05 10:44:37,643,442190744827,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,388.902,3.13,1.565,6.26,1.565,12.957,14.6646,17.8308,18.5992,20.0712,15.444,5.25687,0.44759,5.05908,2.97707,8.2194,16.625,16.25,16.75,4.05114,3.99789,93.0987,107.015,5.03216,4.87152,1.2765,3.94846,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.369573,0.244,1.17376,0.313,5.243,139.16,23.2193,15.357,0.481566,0,0.020345
2014-01-05 10:45:38,788,442190805972,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,387.337,3.9125,1.565,6.26,1.565,13.7215,15.4875,18.2817,18.7358,20.5386,15.7928,5.2587,0.413003,5.05725,2.97707,8.2194,16.875,16.625,17.25,4.05114,3.99789,92.7732,107.096,5.06422,4.86173,1.221,0.84111,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.37202,0.244,1.17376,0.313,5.24545,145.67,23.0115,15.6702,0.511473,0,0.020345
2014-01-05 10:46:39,199,442190866383,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,536.012,3.9125,1.565,6.26,1.565,14.4923,16.1872,18.7358,18.9183,20.9152,16.1432,5.20923,0.561522,4.97476,2.97494,8.87044,17.375,17,17.625,4.05114,3.99789,93.9125,107.747,4.95524,4.86907,2.0535,8.18575,83.0892,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.369573,0.244,1.17376,0.313,5.2038,144.856,23.1934,15.9832,0.496825,0,0.0211588
2014-01-05 10:47:39,439,442190926623,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,457.762,3.9125,1.565,6.26,1.565,15.14,16.849,19.1931,19.1013,21.1992,16.4512,5.23671,0.482176,4.98209,2.97494,8.46354,17.375,17.25,17.875,4.05114,3.99789,92.6918,107.259,4.96165,4.87642,2.0535,8.22383,28.9714,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.23075,144.043,23.0635,16.2959,0.489501,0,0.0211588
2014-01-05 10:48:40,904,442190988088,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,428.81,3.9125,1.565,6.26,1.565,15.7055,17.5169,19.6537,19.3309,21.437,16.7161,5.23488,0.463866,5.03708,2.97707,8.13802,17.75,17.5,18.25,4.05114,3.99926,93.6684,107.096,5.03857,4.96699,2.7195,0.84111,1.05794,1.55702,1.80614,0.871931,11.3932,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.23565,142.415,22.8557,16.5638,0.481566,0,0.020345
2014-01-05 10:49:41,227,442191048411,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,640.085,3.9125,1.565,6.26,1.565,16.1872,18.0108,20.0247,19.5613,21.628,16.9821,5.15976,0.663247,4.96926,2.97494,9.52148,18.125,17.875,18.375,4.05114,3.99926,94.8077,108.235,4.95097,4.85928,2.0535,8.14766,163.33,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.1548,145.67,23.1674,16.8762,0.482176,0,0.020345
2014-01-05 10:50:41,472,442191108656,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,460.11,3.9125,1.565,6.26,1.565,16.5835,18.463,20.4448,19.7925,21.8196,17.2044,5.22206,0.478107,4.98209,2.97707,8.54492,18.25,18.25,18.875,4.05114,3.99789,92.4477,107.584,4.96379,4.87642,2.0535,8.22383,29.3783,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.21605,144.043,23.0895,17.1883,0.48889,0,0.020345
2014-01-05 10:51:42,800,442191169984,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,406.118,3.9125,1.565,5.4775,1.565,16.849,18.964,20.868,20.0247,22.0119,17.3828,5.22572,0.413003,5.08291,2.97707,8.13802,18.875,18.375,19.125,4.04978,3.99789,94.0753,108.073,5.04926,4.93762,1.332,0.837936,1.05794,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.244,1.16705,0.313,5.21605,145.67,23.0115,17.4558,0.487059,0,0.020345
2014-01-05 10:52:43,76,442191230260,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,642.433,3.9125,1.565,6.26,1.565,17.0265,19.2849,21.2467,20.3044,22.1566,17.4722,5.13044,0.663247,4.96926,2.97494,9.60286,19.125,18.75,19.25,4.04978,3.99789,95.6215,109.131,4.9531,4.85928,2.0535,8.14766,163.249,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.244,1.16705,0.313,5.12785,146.484,23.2193,17.7678,0.484618,0,0.020345
2014-01-05 10:53:43,385,442191290569,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,460.892,3.9125,1.565,6.26,1.565,17.0709,19.469,21.628,20.5386,22.3501,17.4275,5.17991,0.484211,4.98209,2.97494,8.70768,19.375,19.125,19.5,4.04978,3.99789,94.6449,108.154,4.96379,4.87397,2.0535,8.22066,29.1341,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.488,1.16035,0.313,5.1744,144.856,23.2193,18.0352,0.478514,0,0.020345
2014-01-05 10:54:44,779,442191351963,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,442.113,3.9125,0.7825,6.26,1.565,17.0709,19.6075,21.9638,20.868,22.5443,17.2935,5.13777,0.4659,5.05725,2.97494,8.6263,19.75,19.375,19.875,4.04978,3.99789,95.0518,109.049,5.04071,5.0184,2.664,0.837936,0.976562,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.488,1.16035,0.313,5.145,147.298,22.8557,18.3025,0.474852,0,0.020345
2014-01-05 10:55:45,180,442191412364,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,480.455,104.072,1.565,75.12,1.565,17.0709,19.6075,22.2532,21.1518,22.6904,17.1599,5.04615,0.671385,4.96926,2.97494,9.52148,20.125,19.75,20.125,4.04978,3.99789,96.4353,110.351,4.9531,4.85438,2.0535,8.14766,163.005,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.244,1.16035,0.313,5.0421,148.112,23.1414,18.5252,0.489501,0,0.020345
2014-01-05 10:56:45,468,442191472652,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,230.838,214.405,1.565,32.865,1.565,17.0709,19.3309,22.4471,21.4847,22.8858,16.9821,5.06997,0.492349,4.98209,2.97707,8.46354,20.25,20,20.5,4.04978,3.99789,96.5167,109.944,4.96379,4.86907,2.0535,8.22383,29.0527,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.488,1.16035,0.313,5.0666,146.484,23.1674,18.748,0.479125,0,0.020345
2014-01-05 10:57:45,820,442191533004,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,13.3025,345.865,1.565,84.51,1.565,17.1154,18.964,22.6416,21.8196,23.0328,16.9377,5.04982,0.439452,5.07741,2.97494,8.38216,20.5,20.125,20.875,4.04978,3.99789,96.2725,111.246,5.05353,4.97434,1.9425,2.95182,1.05794,1.6193,1.80614,0.934212,11.3932,0,0.0220608,0,0.364677,0.244,1.15364,0.313,5.047,149.739,22.9856,18.9707,0.487059,0,0.020345
2014-01-05 10:58:46,776,442191593960,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,329.433,1.565,97.03,1.565,17.1154,18.5084,22.788,22.1566,23.1311,16.9377,5.04799,0.476073,5.07558,2.97494,8.30078,21.125,20.5,21.25,4.04978,3.99926,96.6794,110.921,5.04285,4.94986,1.554,0.844284,1.05794,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.244,1.15364,0.313,5.0421,147.298,23.1154,19.149,0.478514,0,0.020345
2014-01-05 10:59:47,326,442191654510,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,406.118,1.565,151.023,1.565,17.1599,18.0108,22.788,22.5443,23.1803,17.0709,5.01684,0.573729,4.97476,2.97494,9.11458,21.25,20.875,21.375,4.04978,3.99789,96.8422,110.514,4.95738,4.85928,2.0535,8.18575,83.1706,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.0127,148.112,23.1414,19.3272,0.493163,0,0.020345
