'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-03 10:36:14,803,442017441987,42612,306,42417,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.992,2500,0.01,2500,0.004,2500,0,0,0,495,62874,65216,20.3012,0,0,0,0
2014-01-03 10:37:15,62,442017502246,42643,307,42446,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,1.094,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 10:38:16,329,442017563513,42673,307,42477,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,1.038,2500,0.01,2500,0.004,2500,0,0,0,993,62976,65137,21.1389,0,0,0,0
2014-01-03 10:39:16,629,442017623813,42703,307,42507,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.796,2500,0.01,2500,0.304,2500,0,0,0,1295,63280,65048,21.2436,0,0,0,0
2014-01-03 10:40:16,806,442017683990,42733,307,42537,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.288,2500,0.01,2500,0.828,2500,0,0,0,1541,63686,64960,21.6622,0,0,0,0
2014-01-03 10:41:17,13,442017744197,42764,308,42566,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.092,2500,0.01,2500,0.912,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 10:42:17,361,442017804545,42794,308,42596,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.332,2500,0.006,2500,0.004,2500,0.01,2500,0.828,2500,0,0,0,1964,64070,64935,22.4991,0,0,0,0
2014-01-03 10:43:18,382,442017865566,42824,308,42627,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.77,2500,0.042,2500,0.004,2500,0.01,2500,0.246,2500,0,0,0,2201,64492,64915,22.7083,0,0,0,0
2014-01-03 10:44:18,492,442017925676,42854,308,42657,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.77,2500,0.376,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2386,64972,64909,23.1265,0,0,0,0
2014-01-03 10:45:19,99,442017986283,42885,309,42686,40,40,100,41,41,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.904,2500,0.244,2500,0.004,2500,0.024,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 10:46:20,507,442018047691,42915,309,42717,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.328,2500,0.006,2500,0.004,2500,0.714,2500,0.004,2500,0,0,0,2798,668,65044,23.7536,0,0,0,0
2014-01-03 10:47:20,744,442018107928,42945,310,42746,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.138,2500,0.004,2500,0,0,0,2766,1582,64999,23.9626,0,0,0,0
2014-01-03 10:48:21,77,442018168261,42976,312,42774,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,1.064,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 10:49:21,206,442018228390,43006,312,42804,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,1.046,2500,0.004,2500,0,0,0,2265,3114,64808,24.6938,0,0,0,0
2014-01-03 10:50:22,615,442018289799,43036,312,42835,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.14,2500,0.978,2500,0.004,2500,0,0,0,1694,3467,64537,24.7983,0,0,0,0
2014-01-03 10:51:22,828,442018350012,43066,313,42864,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.64,2500,0.378,2500,0.004,2500,0,0,0,990,3344,64227,25.1115,0,0,0,0
2014-01-03 10:52:23,191,442018410375,43097,313,42894,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.9,2500,0.11,2500,0.004,2500,0,0,0,297,3327,64119,25.3203,0,0,0,0
2014-01-03 10:53:24,667,442018471851,43127,313,42925,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,1.104,2500,0.01,2500,0.004,2500,0,0,0,64967,2372,63975,25.5291,0,0,0,0
2014-01-03 10:54:24,776,442018531960,43157,313,42954,40,100,100,100,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,1.122,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 10:55:25,246,442018592430,43187,314,42983,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,1.098,2500,0.01,2500,0.004,2500,0,0,0,63653,65317,64234,25.8422,0,0,0,0
2014-01-03 10:56:26,800,442018653984,43217,315,43013,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.7,2500,0.01,2500,0.308,2500,0,0,0,63441,63441,64579,25.7378,0,0,0,0
2014-01-03 10:57:26,946,442018714130,43248,315,43043,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 10:58:27,340,442018774524,43278,316,43072,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,1.108,2500,0,0,0,63904,61663,65444,25.9465,0,0,0,0
2014-01-03 10:59:28,921,442018836105,43309,316,43103,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:00:29,60,442018896244,43339,316,43133,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:01:29,461,442018956645,43368,317,43163,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1056,62225,895,25.6334,0,0,0,0
2014-01-03 11:02:30,806,442019017990,43398,317,43193,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1231,63247,1096,25.4247,0,0,0,0
2014-01-03 11:03:30,992,442019078176,43428,318,43223,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1566,65129,1134,25.1115,0,0,0,0
2014-01-03 11:04:32,681,442019139865,43458,318,43253,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1250,984,1178,24.7983,0,0,0,0
2014-01-03 11:05:32,841,442019200025,43488,318,43283,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,819,2484,1034,24.3805,0,0,0,0
2014-01-03 11:06:34,684,442019261868,43519,318,43314,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,93,3007,910,23.9626,0,0,0,0
2014-01-03 11:07:34,789,442019321973,43549,318,43344,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64908,3187,657,23.5446,0,0,0,0
2014-01-03 11:08:35,116,442019382300,43579,319,43374,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64299,2788,432,23.1265,0,0,0,0
2014-01-03 11:09:35,302,442019442486,43609,319,43403,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63897,1912,337,22.8129,0,0,0,0
2014-01-03 11:10:36,884,442019504068,43640,320,43433,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:11:37,33,442019564217,43670,322,43461,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:12:38,698,442019625882,43700,322,43492,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63908,64898,585,21.3482,0,0,0,0
2014-01-03 11:13:38,962,442019686146,43731,322,43522,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:14:39,228,442019746412,43761,322,43552,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64560,64884,1036,20.6154,0,0,0,0
2014-01-03 11:15:40,647,442019807831,43791,322,43583,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64950,304,1207,20.1965,0,0,0,0
2014-01-03 11:16:40,934,442019868118,43822,322,43613,30,100,30,30,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:17:42,721,442019929905,43851,323,43642,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,195,2493,1176,19.4631,0,0,0,0
2014-01-03 11:18:42,917,442019990101,43882,323,43672,40,40,100,40,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:19:43,9,442020050193,43911,326,43700,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65503,4506,391,18.6245,0,0,0,0
2014-01-03 11:20:43,540,442020110724,43940,328,43728,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64930,4673,65433,18.205,0,0,0,0
2014-01-03 11:21:44,914,442020172098,43971,328,43758,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:22:45,114,442020232298,44000,329,43788,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63839,3769,64792,17.1557,0,0,0,0
2014-01-03 11:23:45,337,442020292521,44029,329,43817,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63182,2439,64620,16.7359,0,0,0,0
2014-01-03 11:24:47,77,442020354261,44060,329,43847,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:25:47,153,442020414337,44089,330,43877,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62774,65393,64475,15.5805,0,0,0,0
2014-01-03 11:26:47,306,442020474490,44118,331,43906,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62933,63868,64457,15.1602,0,0,0,0
2014-01-03 11:27:47,733,442020534917,44148,332,43935,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63152,63403,64362,14.5295,0,0,0,0
2014-01-03 11:28:48,990,442020596174,44178,333,43965,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63599,62454,64344,13.8985,0,0,0,0
2014-01-03 11:29:49,304,442020656488,44208,333,43994,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63960,62252,64268,13.3725,0,0,0,0
2014-01-03 11:30:50,949,442020718133,44239,333,44025,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:31:51,169,442020778353,44269,333,44055,40,40,100,41,41,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.018,2500,0.006,2500,2.308,2500,2.504,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:32:51,212,442020838396,44299,333,44085,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.018,2500,0.006,2500,3.134,2500,1.508,2500,0.006,2500,0,0,0,65206,61557,64305,11.6879,0,0,0,0
2014-01-03 11:33:52,621,442020899805,44329,333,44116,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.098,2500,0.006,2500,3.482,2500,0.182,2500,0.006,2500,0,0,0,100,61303,64432,11.1611,0,0,0,0
2014-01-03 11:34:52,712,442020959896,44359,335,44144,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,2.974,2500,0.01,2500,0.342,2500,0,0,0,568,61077,64643,10.9503,0,0,0,0
2014-01-03 11:35:53,261,442021020445,44390,335,44174,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,2.598,2500,0.01,2500,1.03,2500,0,0,0,929,61063,64813,10.9503,0,0,0,0
2014-01-03 11:36:54,540,442021081724,44420,336,44204,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.964,2500,0.006,2500,2.464,2500,0.01,2500,1.996,2500,0,0,0,1397,61070,65147,10.5287,0,0,0,0
2014-01-03 11:37:54,635,442021141819,44450,336,44233,40,100,100,100,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,1.54,2500,0.006,2500,1.646,2500,0.01,2500,2.062,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:38:56,278,442021203462,44480,337,44263,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,1.762,2500,0.006,2500,1.218,2500,0.016,2500,2.012,2500,0,0,0,2140,61792,256,10.5287,0,0,0,0
2014-01-03 11:39:56,767,442021263951,44510,337,44293,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,2.18,2500,0.006,2500,0.6,2500,0.032,2500,1.292,2500,0,0,0,2467,62751,589,10.5287,0,0,0,0
2014-01-03 11:40:57,93,442021324277,44541,337,44323,40,40,100,41,42,100,0,0,0,0,0,139296,0x007F1FFF,0.004,2500,2.312,2500,0.006,2500,0.38,2500,0.052,2500,0.9,2500,0,0,0,2522,63501,748,10.5287,0,0,0,0
2014-01-03 11:41:57,342,442021384526,44571,339,44351,40,42,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.022,2500,2.43,2500,0.006,2500,0.29,2500,0.064,2500,0.08,2500,0,0,0,2567,65071,905,10.7395,0,0,0,0
2014-01-03 11:42:58,671,442021445855,44601,340,44381,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.05,2500,2.324,2500,0.006,2500,0.324,2500,0.882,2500,0.126,2500,0,0,0,2399,1232,914,10.8449,0,0,0,0
2014-01-03 11:43:59,150,442021506334,44632,340,44411,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.072,2500,2.212,2500,0.03,2500,0.324,2500,1.324,2500,0.176,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:45:00,514,442021567698,44662,340,44442,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.064,2500,1.87,2500,0.006,2500,0.308,2500,2.076,2500,0.23,2500,0,0,0,1700,3268,695,11.1611,0,0,0,0
2014-01-03 11:46:00,653,442021627837,44692,340,44472,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.042,2500,1.448,2500,0.022,2500,0.644,2500,2.404,2500,0.298,2500,0,0,0,1087,4006,493,11.2665,0,0,0,0
2014-01-03 11:47:01,36,442021688220,44723,340,44502,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.03,2500,1.238,2500,0.044,2500,0.742,2500,2.618,2500,0.342,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-03 11:48:01,336,442021748520,44753,340,44532,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.004,2500,0.85,2500,0.094,2500,1.528,2500,2.52,2500,0.314,2500,0,0,0,14,4180,296,11.6879,0,0,0,0
2014-01-03 11:49:02,461,442021809645,44783,341,44562,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.654,2500,0.152,2500,2.33,2500,2.368,2500,0.25,2500,0,0,0,64913,3887,266,11.8986,0,0,0,0
2014-01-03 11:50:02,518,442021869702,44813,341,44592,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.65,2500,0.188,2500,2.92,2500,1.714,2500,0.182,2500,0,0,0,64403,3259,329,12.0039,0,0,0,0
2014-01-03 11:51:03,254,442021930438,44844,341,44622,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.004,2500,0.714,2500,0.212,2500,3.064,2500,1.36,2500,0.16,2500,0,0,0,64404,2899,439,12.2145,0,0,0,0
2014-01-03 11:52:04,444,442021991628,44874,341,44653,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.02,2500,0.916,2500,0.27,2500,3.24,2500,0.374,2500,0.106,2500,0,0,0,64322,2195,567,12.3198,0,0,0,0
2014-01-03 11:53:06,251,442022053435,44905,341,44684,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.12,2500,0.02,2500,2.66,2500,0.01,2500,0.004,2500,0,0,0,64515,1995,635,12.741,0,0,0,0
2014-01-03 11:54:06,461,442022113645,44935,341,44714,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.646,2500,0.082,2500,2.552,2500,0.01,2500,0.35,2500,0,0,0,64652,1729,705,12.9515,0,0,0,0
2014-01-03 11:55:06,597,442022173781,44965,341,44744,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.03,2500,0.006,2500,1.406,2500,0.008,2500,0.604,2500,0,0,0,64810,1743,710,13.162,0,0,0,0
2014-01-03 11:56:06,875,442022234059,44995,342,44773,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.464,2500,0.004,2500,0.81,2500,0.01,2500,0.876,2500,0,0,0,64899,1990,637,13.3725,0,0,0,0
2014-01-03 11:57:07,156,442022294340,45026,342,44803,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.092,2500,0.918,2500,0.006,2500,0.784,2500,0.01,2500,0.928,2500,0,0,0,0,0,0,154.068,0,0,0,0
