'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-03 10:34:13,52,442017320236,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,286.395,138.503,6.26,1.565,11.07,13.6362,16.8047,18.463,21.0097,15.14,5.19091,0.469969,5.04258,2.97707,9.4401,16.25,16.125,16.375,4.04705,3.99926,93.6684,107.991,5.03644,4.92048,2.4975,1.1109,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.37202,0.488,1.17376,0.313,5.16705,144.856,22.9336,14.8192,0.485839,0,0.0211588
2014-01-03 10:35:13,378,442017380562,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,157.283,305.957,6.26,1.565,11.8209,14.4493,17.249,18.4176,21.5802,15.4005,5.19091,0.486245,4.98209,2.97707,8.46354,16.5,16.25,16.625,4.04705,3.99926,94.1567,108.154,4.96165,4.87397,2.0535,8.22066,29.2155,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.37202,0.244,1.18047,0.313,5.18665,144.856,23.1674,15.0882,0.478514,0,0.020345
2014-01-03 10:36:13,557,442017440741,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,439.765,6.26,1.565,12.5769,15.2702,17.741,18.4176,22.0601,15.6182,5.18174,0.457762,5.06458,2.97707,8.46354,16.75,16.625,16.75,4.04568,3.99789,93.1801,108.073,5.03003,5.0233,2.775,4.38964,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.37202,0.488,1.17376,0.313,5.18175,142.415,23.2972,15.4018,0.497435,0,0.0211588
2014-01-03 10:37:14,645,442017501829,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,424.897,5.4775,1.565,13.2536,16.0555,18.2365,18.5084,22.4471,15.7928,5.19824,0.451659,5.04258,2.97707,8.54492,17,16.875,17.125,4.04705,3.99789,93.2615,107.666,5.04712,4.95475,2.7195,0.847458,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.37202,0.244,1.17376,0.313,5.19645,146.484,23.1154,15.7597,0.496215,0,0.0211588
2014-01-03 10:38:14,912,442017562096,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,439.765,5.4775,1.565,13.8495,16.7161,18.827,18.6447,22.6904,15.8803,5.18358,0.413003,5.06641,2.97494,9.19596,17.375,17,17.5,4.04568,3.99789,94.1567,107.991,5.04071,5.01595,2.775,1.10773,1.05794,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.369573,0.244,1.17376,0.313,5.1793,145.67,22.8557,16.0279,0.499266,0,0.020345
2014-01-03 10:39:15,315,442017622499,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,498.452,6.26,43.0375,14.3634,17.3382,19.3769,18.827,22.8369,15.9678,5.11945,0.565591,4.97476,2.97494,8.95182,17.5,17.5,17.625,4.04705,3.99926,94.5636,108.968,4.95524,4.86418,2.0535,8.18892,83.3333,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.369573,0.488,1.16705,0.313,5.11805,146.484,23.1934,16.3406,0.48828,0,0.0211588
2014-01-03 10:40:15,456,442017682640,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,227.707,5.4775,169.02,14.7508,17.8308,19.9782,19.1013,22.8858,15.9678,5.15426,0.431314,5.09757,2.97494,8.30078,17.875,17.875,18,4.04568,3.99789,95.2146,109.131,5.06635,4.93517,1.3875,4.92605,1.05794,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.14745,148.112,23.1154,16.6531,0.477904,0,0.020345
2014-01-03 10:41:16,607,442017743791,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,124.417,6.26,301.262,15.0534,18.1913,20.5386,19.3769,22.9838,16.0555,5.12311,0.455728,5.08657,2.97494,8.46354,18.25,17.875,18.5,4.04568,3.99926,95.8656,109.7,5.0514,4.99392,1.998,0.85698,0.976562,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.1205,148.112,23.0375,16.9208,0.490111,0,0.020345
2014-01-03 10:42:16,854,442017804038,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,71.2075,358.385,15.3136,18.3723,21.1044,19.7462,22.9348,16.0555,5.06814,0.476073,5.09574,2.97494,8.46354,18.625,18.375,18.625,4.04568,3.99926,95.5401,110.514,5.04285,4.98658,1.887,0.837936,1.05794,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.0666,148.112,23.0895,17.2329,0.475463,0,0.020345
2014-01-03 10:43:17,69,442017864253,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,13.3025,3.9125,1.565,378.73,272.31,15.5311,18.4176,21.5802,20.1644,22.9348,16.0994,4.96187,0.679523,4.96926,2.97494,9.68424,19,18.875,18.875,4.04568,3.99926,97.3305,111.897,4.95097,4.85194,2.0535,7.63347,163.086,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.244,1.16705,0.313,4.9588,150.553,23.1414,17.5004,0.476683,0,0.020345
2014-01-03 10:44:17,375,442017924559,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,50.8625,3.9125,1.565,390.467,1.565,15.6618,18.2817,21.8676,20.5855,22.8858,16.0994,4.97286,0.455728,5.09757,2.97707,8.30078,19.125,19,19.375,4.04568,3.99789,97.005,112.142,5.04498,4.98902,1.9425,7.7763,1.05794,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.367125,0.244,1.16035,0.313,4.97105,146.484,23.2193,17.7232,0.493773,0,0.020345
2014-01-03 10:45:18,794,442017985978,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,42.255,3.9125,1.565,394.38,1.565,15.8366,18.0559,22.0601,21.0097,22.8858,16.1872,4.97286,0.474038,5.03342,2.97707,8.30078,19.5,19.25,19.75,4.04568,3.99789,96.8422,111.491,5.02789,4.91069,2.4975,0.84111,0.976562,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.367125,0.488,1.16035,0.313,4.9686,148.112,23.1154,17.946,0.477294,0,0.0211588
2014-01-03 10:46:19,93,442018046277,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,17.9975,264.485,1.565,385.772,1.565,15.9241,17.741,22.1083,21.4847,22.8369,16.319,4.95271,0.679523,4.96926,2.97494,9.76562,19.75,19.625,20.125,4.04568,3.99926,97.8188,112.142,4.9531,4.85194,2.0535,8.14766,163.086,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.488,1.16035,0.313,4.949,150.553,23.1674,18.1688,0.483397,0,0.020345
2014-01-03 10:47:19,328,442018106512,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,417.855,1.565,101.725,1.565,16.0555,17.4275,22.0119,21.9638,22.8369,16.4953,5.04249,0.535073,4.97843,2.97707,8.6263,20.125,19.75,20.5,4.04431,3.99789,96.2725,110.189,4.95738,4.86418,2.0535,8.20796,56.3151,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.488,1.15364,0.313,5.0372,148.112,23.1414,18.3916,0.484618,0,0.020345
2014-01-03 10:48:19,759,442018166943,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,397.51,1.565,5.4775,1.565,16.0994,17.1154,21.8196,22.3501,22.9348,16.8047,5.11395,0.469969,5.04625,2.97494,8.30078,20.5,20.25,20.5,4.04568,3.99789,95.6215,109.049,5.02789,4.85194,1.221,3.11369,0.895182,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.09845,145.67,23.4011,18.5698,0.491942,0,0.020345
2014-01-03 10:49:20,901,442018228085,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,422.55,1.565,5.4775,1.565,16.0117,16.7604,21.5802,22.6416,23.0328,17.1599,5.13044,0.472004,5.04075,2.97494,9.52148,20.625,20.5,20.75,4.04568,3.99926,95.4587,108.642,5.03003,4.92538,2.553,1.10455,0.976562,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.244,1.15364,0.313,5.1205,145.67,22.3622,18.7034,0.477904,0,0.020345
2014-01-03 10:50:21,198,442018288382,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,540.707,105.638,5.4775,1.565,15.8803,16.4953,21.3418,22.788,23.1803,17.5169,5.09929,0.665281,4.96926,2.97494,9.60286,20.75,20.625,21.125,4.04568,3.99926,95.5401,109.212,4.9531,4.85683,2.0535,8.14766,163.005,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.244,1.15364,0.313,5.09355,146.484,23.1674,18.8816,0.486449,0,0.020345
2014-01-03 10:51:21,410,442018348594,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,281.7,186.235,5.4775,1.565,15.5746,16.2751,21.057,22.788,23.3775,17.9658,5.15609,0.48828,4.98209,2.97494,8.70768,21.125,20.75,21.25,4.04568,3.99789,95.0518,107.828,4.96165,4.87152,2.0535,8.22383,29.541,1.6193,1.80614,0.934212,11.3932,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.15235,145.67,23.1934,19.0153,0.491332,0,0.020345
2014-01-03 10:52:22,785,442018409969,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,126.765,318.477,6.26,1.565,15.1834,16.0994,20.868,22.788,23.526,18.327,5.16159,0.42521,5.06458,2.97494,8.30078,21.375,21,21.5,4.04568,3.99926,94.8891,108.886,5.0514,5.02085,2.553,0.844284,0.976562,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.244,1.15364,0.313,5.16215,148.112,23.0895,19.149,0.482176,0,0.020345
2014-01-03 10:53:23,151,442018470335,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,7.0425,639.303,5.4775,1.565,14.6646,16.1432,20.7266,22.6416,23.7743,18.6902,5.09013,0.667316,4.96926,2.97494,9.76562,21.5,21.375,21.75,4.04568,3.99926,96.1098,109.863,4.9531,4.85683,2.0535,8.15083,162.435,1.6193,1.80614,0.934212,11.3932,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.08865,146.484,23.1934,19.2827,0.485228,0,0.020345
2014-01-03 10:54:23,478,442018530662,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,458.545,5.4775,1.565,14.0633,16.2751,20.5855,22.4471,24.0239,18.8726,5.17442,0.484211,4.98393,2.97494,8.38216,21.5,21.375,21.875,4.04568,3.99926,94.4008,108.398,4.96379,4.87397,2.0535,8.22701,28.0762,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.1695,145.67,23.2193,19.4164,0.486449,0,0.0195312
2014-01-03 10:55:24,942,442018592126,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,392.815,5.4775,1.565,13.5085,16.5394,20.5386,22.3501,24.325,18.964,5.19457,0.431314,5.08657,2.97494,9.60286,22,21.625,22.125,4.04568,3.99926,94.0753,108.398,5.03644,4.90579,1.221,1.10455,1.05794,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.1744,141.601,22.9077,19.5501,0.473632,0,0.020345
2014-01-03 10:56:25,255,442018652439,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,481.238,5.4775,57.905,13.084,16.9821,20.5855,22.1566,24.5773,18.9183,5.1341,0.563556,4.97476,2.97494,9.27734,22.125,21.875,22.25,4.04568,3.99789,95.2146,109.131,4.95738,4.86418,2.0535,8.18892,82.0312,1.6193,1.80614,0.871931,11.3932,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.1303,146.484,23.1934,19.6392,0.485228,0,0.020345
2014-01-03 10:57:25,605,442018712789,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.13,177.628,5.4775,208.145,12.7457,17.4722,20.7737,22.0119,24.831,18.7814,5.17075,0.410969,5.04442,2.97494,8.38216,22.125,22,22.625,4.04568,3.99926,94.4008,108.235,5.04071,4.85194,1.221,4.10716,0.976562,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.36223,0.488,1.14693,0.313,5.1597,145.67,23.2453,19.773,0.47058,0,0.0195312
2014-01-03 10:58:26,956,442018774140,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,151.805,5.4775,491.41,12.4927,18.0108,21.057,21.9157,24.9838,18.5992,5.06997,0.671385,4.96926,2.97494,9.76562,22.375,22.125,22.25,4.04568,3.99926,96.2725,109.944,4.9531,4.85683,2.0535,7.54777,162.76,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.36223,0.488,1.14693,0.313,5.06415,148.112,23.1674,19.9067,0.485839,0,0.020345
2014-01-03 10:59:27,203,442018834387,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,12.2823,16.8933,19.7925,21.057,23.3282,17.7859,4.16848,0.769041,4.96743,2.9728,9.60286,22.5,22.25,22.5,3.94054,3.99789,112.142,129.15,4.95097,4.81522,2.0535,8.14766,163.981,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.36223,0.488,1.14693,0.313,4.165,170.898,23.1674,19.8622,0.484008,0,0.0211588
2014-01-03 11:00:27,546,442018894730,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,11.9047,16.0555,18.5538,19.6999,21.1518,16.4953,4.16665,0.522867,5.02059,2.9728,8.46354,22.375,22.25,22.75,3.95693,3.99789,112.955,128.743,5.02148,4.87397,2.1645,6.08773,1.05794,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.36223,0.488,1.14693,0.313,4.1748,170.898,23.0635,19.8622,0.480956,0,0.020345
