'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-31 00:10:13,102,444399080286,0,0,0,3,1,Passive,1,Passive,0.0289355,-0.0305988,0.0428097,0.0548446,0.948752,-0.175797,-0.256821,7,0,4,1,3,0,0,0,0,94684,133.629,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0141029,0.020687,0.0151267,0.27941,0.0743923,0.0674392,0.285696,7
2014-01-31 00:11:13,559,444399140743,0,0,0,3,1,Passive,1,Passive,0.0237556,-0.0302367,0.0446868,0.420954,-0.0679078,-0.666667,0.611344,7,0,4,1,3,0,0,0,0,94714,128.752,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0208024,0.0135893,0.0138108,0.159421,0.312183,0.0595309,0.176852,7
2014-01-31 00:12:14,89,444399201273,0,0,0,3,1,Passive,1,Passive,0.0223943,-0.027208,0.0434213,-0.227817,-0.868269,0.423559,0.121679,7,0,1,4,6,0,0,0,0,94745,122.199,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0156227,0.0137522,0.0194093,0.342625,0.0856596,0.0641235,0.0940949,7
2014-01-31 00:13:14,424,444399261608,0,0,0,3,1,Passive,1,Passive,0.0200159,-0.0320361,0.0479346,-0.360463,0.447008,0.465436,-0.673513,7,0,1,4,5,0,0,0,0,94775,114.555,1,0,0,0,0,0,6,1,0,0,0,4,0,0.016198,0.0191588,0.0135417,0.118483,0.257755,0.14335,0.183262,7
2014-01-31 00:14:14,910,444399322094,0,0,0,3,1,Passive,1,Passive,0.0150257,-0.0264766,0.0435465,0.365923,0.741833,-0.561295,0.0270556,7,0,1,4,5,0,0,0,0,94805,105.888,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0133306,0.0167684,0.0187112,0.280222,0.171025,0.0507734,0.103514,7
2014-01-31 00:15:15,207,444399382391,0,0,0,3,1,Passive,1,Passive,0.0099489,-0.0299646,0.0487867,0.231911,-0.634092,-0.257681,0.691192,7,0,4,1,5,0,0,0,0,94835,96.5252,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0149049,0.0206,0.0133461,0.287845,0.124148,0.182876,0.0890795,7
2014-01-31 00:16:15,510,444399442694,0,0,0,3,1,Passive,1,Passive,0.00708569,-0.0248286,0.0515901,-0.527112,-0.517864,0.639815,-0.211204,7,0,4,1,6,0,0,0,0,94865,86.8359,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0183716,0.0159026,0.0141849,0.126847,0.222655,0.158448,0.194123,7
2014-01-31 00:17:16,85,444399503269,0,0,0,3,1,Passive,1,Passive,0.00429821,-0.020381,0.0548829,-0.0879979,0.740394,-0.0848676,-0.660962,7,0,4,1,6,0,0,0,0,94896,76.8678,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0202213,0.0137769,0.0133133,0.292671,0.0892961,0.142957,0.126384,7
2014-01-31 00:18:16,206,444399563390,0,0,0,3,1,Passive,1,Passive,0.00417567,-0.0181955,0.0576303,0.625029,0.161129,-0.639321,0.417906,7,0,4,1,5,0,0,0,0,94926,67.5957,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0188409,0.0154462,0.0137096,0.126012,0.168334,0.266695,0.140395,7
2014-01-31 00:19:16,650,444399623834,0,0,0,3,1,Passive,1,Passive,0.00229302,-0.0132402,0.0550821,-0.0400728,-0.753474,0.358294,0.549815,7,0,4,1,6,0,0,0,0,94956,58.9509,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0158518,0.0197931,0.013227,0.157165,0.202902,0.0594492,0.263937,7
2014-01-31 00:20:16,852,444399684036,0,0,0,3,1,Passive,1,Passive,0.000390144,-0.00947157,0.0548286,-0.637611,0.0742079,0.53518,-0.549116,7,0,4,1,6,0,0,0,0,94986,51.1268,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0134343,0.0209346,0.0147671,0.263578,0.0540542,0.314144,0.0444424,7
2014-01-31 00:21:17,294,444399744478,0,0,0,3,1,Passive,1,Passive,-0.000445168,-0.0065531,0.0556646,0.191881,0.69989,-0.562637,-0.39595,7,0,4,3,1,0,0,0,0,95016,44.2744,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0143939,0.0213103,0.0140701,0.0703848,0.248416,0.10177,0.319814,7
2014-01-31 00:22:17,998,444399805182,0,0,0,3,1,Passive,1,Passive,-0.00192961,0.00230074,0.0573536,0.627124,-0.317731,-0.253521,0.664447,7,0,4,3,1,0,0,0,0,95047,38.3789,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0179489,0.0165113,0.0149775,0.222749,0.18512,0.268223,0.170405,7
2014-01-31 00:23:18,149,444399865333,0,0,0,3,1,Passive,1,Passive,0.00345434,0.00481815,0.0592078,-0.386351,-0.50703,0.752616,0.164992,7,0,4,1,5,0,0,0,0,95077,33.9828,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0194381,0.0138954,0.0152951,0.278087,0.164925,0.224433,0.19922,7
2014-01-31 00:24:18,549,444399925733,0,0,0,3,1,Passive,1,Passive,0.00182327,0.00956959,0.0579428,-0.544497,0.50494,-0.02429,-0.669304,7,0,4,3,1,0,0,0,0,95107,31.0604,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0191029,0.0143254,0.0158181,0.0658953,0.303042,0.158111,0.257455,7
2014-01-31 00:25:18,924,444399986108,0,0,0,3,1,Passive,1,Passive,0.00905358,0.0108338,0.0564114,0.502106,0.293622,-0.810912,0.0640219,7,0,4,3,1,0,0,0,0,95137,29.7315,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0157324,0.0189954,0.0147101,0.381768,0.0479389,0.250023,0.0507105,7
2014-01-31 00:26:19,161,444400046345,0,0,0,3,1,Passive,1,Passive,0.00908661,0.0112972,0.0548509,0.414639,-0.650672,0.281367,0.570554,7,0,4,3,1,0,0,0,0,95167,29.9716,1,0,0,0,0,0,6,1,0,0,0,4,0,0.014351,0.0186983,0.0179912,0.169679,0.34788,0.0593,0.275571,7
2014-01-31 00:27:19,999,444400107183,0,0,0,3,1,Passive,1,Passive,0.0121698,0.0155977,0.0518542,-0.643297,-0.0426658,0.710297,-0.282536,7,0,4,3,1,0,0,0,0,95198,31.6444,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0145681,0.0217978,0.0135788,0.356384,0.206125,0.222498,0.195649,7
2014-01-31 00:28:20,161,444400167345,0,0,0,3,1,Passive,1,Passive,0.0174085,0.0120561,0.053757,-0.191457,0.725659,-0.547405,-0.370286,7,0,4,3,1,0,0,0,0,95228,34.3154,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0148322,0.0157736,0.0196246,0.367512,0.234476,0.0763518,0.167526,7
2014-01-31 00:29:20,608,444400227792,0,0,0,3,1,Passive,1,Passive,0.0199688,0.015237,0.0531456,0.675974,-0.231813,-0.548219,0.434485,7,0,4,3,1,0,0,0,0,95258,37.7027,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0203319,0.0149474,0.0132608,0.16928,0.331364,0.10987,0.284905,7
2014-01-31 00:30:20,874,444400288058,0,0,0,3,1,Passive,1,Passive,0.0281316,0.0124631,0.0509669,0.00529861,-0.662088,0.733237,0.15484,7,0,4,3,1,0,0,0,0,95288,41.555,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0159506,0.0144942,0.0183255,0.438105,0.0840932,0.0897064,0.0535419,7
2014-01-31 00:31:21,200,444400348384,0,0,0,3,1,Passive,1,Passive,0.0284775,0.0105153,0.0503869,-0.620037,0.50473,0.336764,-0.497385,7,0,4,3,1,0,0,0,0,95318,45.6928,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0193113,0.0159818,0.0133705,0.0766731,0.372411,0.050608,0.290163,7
2014-01-31 00:32:21,395,444400408579,0,0,0,3,1,Passive,1,Passive,0.0350312,0.00672236,0.0451231,0.148749,0.522464,-0.835771,0.0799456,7,0,4,3,1,0,0,0,0,95348,49.9963,1,0,0,0,0,0,6,1,0,0,0,4,0,0.013407,0.019821,0.0153442,0.384537,0.0792644,0.0419925,0.184095,7
2014-01-31 00:33:22,2,444400469186,0,0,0,3,1,Passive,1,Passive,0.0363159,-0.000257569,0.0431008,0.472284,-0.772519,-0.0949854,0.413691,7,0,4,3,1,0,0,0,0,95379,54.5429,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0137287,0.0210291,0.01481,0.27529,0.288253,0.0847078,0.19828,7
2014-01-31 00:34:23,127,444400530311,0,0,0,3,1,Passive,1,Passive,0.0365245,-0.00332054,0.0403975,-0.33288,-0.256978,0.867882,-0.26445,7,2,2,3,1,0,0,0,0,95409,58.9991,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132668,0.0159904,0.0126939,0.0640289,0.0446389,0.0285257,0.0559805,7
2014-01-31 00:35:24,667,444400591851,0,0,0,3,1,Passive,1,Passive,0.039789,-0.0072224,0.0396176,-0.23642,0.921857,-0.145907,-0.270178,7,6,6,4,5,0,0,0,0,95440,63.6284,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127801,0.0143443,0.013665,0.0619023,0.0321354,0.0454333,0.048995,7
2014-01-31 00:36:24,865,444400652049,0,0,0,3,1,Passive,1,Passive,0.0406663,-0.010466,0.0387385,0.383538,-0.0685305,-0.808414,0.441212,7,2,2,1,3,0,0,0,0,95470,68.1407,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138969,0.0135736,0.0131868,0.0477889,0.0486549,0.0323138,0.0579009,7
2014-01-31 00:37:25,69,444400712253,0,0,0,3,1,Passive,1,Passive,0.0415718,-0.0146365,0.042902,-0.000467463,-0.927971,0.350974,0.125246,7,4,5,4,6,0,0,0,0,95500,72.6956,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0131229,0.013264,0.0141386,0.0640138,0.0250042,0.0433783,0.0444517,7
2014-01-31 00:38:25,200,444400772384,0,0,0,3,1,Passive,1,Passive,0.0420541,-0.0189653,0.0356669,-0.349597,0.346475,0.705697,-0.509637,7,3,3,1,4,0,0,0,0,95530,77.3062,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133104,0.0136253,0.0135249,0.0457082,0.0454616,0.0380675,0.0529257,7
2014-01-31 00:39:25,359,444400832543,0,0,0,3,1,Passive,1,Passive,0.0394591,-0.020047,0.0380206,0.193328,0.82801,-0.526314,0.00410646,7,4,5,4,1,0,0,0,0,95560,81.986,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0130924,0.0135905,0.0137389,0.0582295,0.0312067,0.0412339,0.0471492,7
2014-01-31 00:40:26,619,444400893803,0,0,0,3,1,Passive,1,Passive,0.0362138,-0.0259692,0.0318678,0.244386,-0.602519,-0.548107,0.526142,7,3,3,1,6,0,0,0,0,95591,86.9056,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127891,0.0142941,0.0132369,0.0544832,0.038465,0.0425577,0.0463568,7
2014-01-31 00:41:26,764,444400953948,0,0,0,3,1,Passive,1,Passive,0.0320975,-0.0324962,0.0325358,-0.28806,-0.650454,0.672372,-0.204565,7,2,2,5,4,0,0,0,0,95621,91.7534,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0136347,0.013767,0.0129719,0.0498814,0.0393456,0.0409173,0.0525258,7
2014-01-31 00:42:26,988,444401014172,0,0,0,3,1,Passive,1,Passive,0.0305367,-0.0327434,0.0350999,-0.0914458,0.759736,0.377576,-0.521416,7,3,3,6,4,0,0,0,0,95651,96.6881,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013388,0.0137767,0.0132758,0.0609846,0.0315498,0.0435944,0.0412346,7
2014-01-31 00:43:27,183,444401074367,0,0,0,3,1,Passive,1,Passive,0.0275106,-0.0338086,0.0363296,0.377426,0.431117,-0.75905,0.30908,7,2,2,5,4,0,0,0,0,95681,101.707,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141771,0.0133222,0.0129252,0.0446655,0.0440762,0.0419537,0.0520441,7
2014-01-31 00:44:28,488,444401135672,0,0,0,3,1,Passive,1,Passive,0.0239279,-0.0359523,0.0417884,-0.122864,-0.858824,-0.101076,0.48694,7,4,3,6,4,0,0,0,0,95712,106.975,1,1,1,0,0,0,6,1,1,0,0,4,0,0.0136531,0.0128762,0.0139004,0.0612567,0.0311486,0.0458187,0.0425742,7
2014-01-31 00:45:28,708,444401195892,0,0,0,3,1,Passive,1,Passive,0.0218824,-0.0339272,0.0384658,-0.397716,-0.156098,0.785499,-0.447712,7,2,2,1,4,0,0,0,0,95742,112.15,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135365,0.0137533,0.0133495,0.052735,0.0453528,0.0443462,0.0472337,7
2014-01-31 00:46:29,268,444401256452,0,0,0,3,1,Passive,1,Passive,0.0183997,-0.0341543,0.0442699,0.269655,0.835459,-0.141111,-0.457584,7,4,4,3,6,0,0,0,0,95772,117.378,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131022,0.013518,0.0141788,0.0533161,0.0409974,0.0487542,0.0479868,7
2014-01-31 00:47:30,587,444401317771,0,0,0,3,1,Passive,1,Passive,0.014122,-0.0281243,0.0441451,0.397761,-0.0900293,-0.710583,0.573369,7,1,1,4,3,0,0,0,0,95803,122.838,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128042,0.0149245,0.0131295,0.0672709,0.0423446,0.044623,0.0395673,7
2014-01-31 00:48:30,687,444401377871,0,0,0,3,1,Passive,1,Passive,0.00954718,-0.0306573,0.0442727,-0.393827,-0.74747,0.387247,0.369092,7,4,4,3,2,0,0,0,0,95833,128.16,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013566,0.014074,0.0135968,0.0425792,0.0539385,0.0563786,0.0543004,7
2014-01-31 00:49:30,863,444401438047,0,0,0,3,1,Passive,1,Passive,0.00790735,-0.0225384,0.0490287,-0.389829,0.267476,0.580789,-0.662703,7,1,1,3,4,0,0,0,0,95863,133.495,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140222,0.0147391,0.0127593,0.0772911,0.0418467,0.0455137,0.039335,7
2014-01-31 00:50:31,320,444401498504,0,0,0,3,1,Passive,1,Passive,0.00030873,-0.024333,0.0495522,0.494317,0.622034,-0.538556,-0.280504,7,4,2,4,3,0,0,0,0,95892,138.796,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0153564,0.0132724,0.0130411,0.0408516,0.0605601,0.0668611,0.0519277,7
2014-01-31 00:51:32,398,444401559582,0,0,0,3,1,Passive,1,Passive,-0.00204621,-0.0205525,0.0551068,0.258363,-0.442462,-0.374548,0.77278,7,3,1,3,4,0,0,0,0,95923,144.146,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0161343,0.0129119,0.0127542,0.0802496,0.0549822,0.0419339,0.0538754,7
2014-01-31 00:52:32,546,444401619730,0,0,0,3,1,Passive,1,Passive,-0.00196052,-0.0145153,0.0544992,-0.596639,-0.41123,0.676527,0.131238,7,2,2,4,1,0,0,0,0,95953,149.019,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0161178,0.0135297,0.012759,0.0618967,0.0602599,0.0823887,0.043568,7
2014-01-31 00:53:32,930,444401680114,0,0,0,3,1,Passive,1,Passive,-0.00353544,-0.0106707,0.0601349,-0.174493,0.524177,0.12356,-0.824332,7,6,6,3,4,0,0,0,0,95983,153.239,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0156404,0.0143327,0.013003,0.0684687,0.082746,0.0458653,0.0671854,7
2014-01-31 00:54:33,148,444401740332,0,0,0,3,1,Passive,1,Passive,-0.000206466,-0.00981416,0.0552415,0.613048,0.200445,-0.764131,-0.00991593,7,2,2,4,1,0,0,0,0,96013,156.196,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141897,0.0165271,0.0129155,0.0878247,0.0519941,0.0875237,0.051665,7
2014-01-31 00:55:34,510,444401801694,0,0,0,3,1,Passive,1,Passive,-0.00406675,-0.00344473,0.0532598,0.0818325,-0.584298,0.126222,0.797475,7,6,6,4,1,0,0,0,0,96044,157.018,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127484,0.0179091,0.0129268,0.044373,0.106096,0.0673001,0.0686868,7
2014-01-31 00:56:34,698,444401861882,0,0,0,3,1,Passive,1,Passive,-0.0051586,-0.00220644,0.0537633,-0.62244,0.00117498,0.761263,-0.181784,7,2,2,1,4,0,0,0,0,96074,155.029,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127097,0.0176165,0.0132759,0.0941125,0.0433467,0.0652013,0.0800331,7
2014-01-31 00:57:35,83,444401922267,0,0,0,3,1,Passive,1,Passive,-0.00556998,0.00539807,0.0519147,0.0198507,0.606103,-0.288508,-0.740951,7,6,6,4,3,0,0,0,0,96104,150.465,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135875,0.0166843,0.0127681,0.0476532,0.0833896,0.0769746,0.0511192,7
2014-01-31 00:58:35,470,444401982654,0,0,0,3,1,Passive,1,Passive,-0.00226242,0.0138614,0.0571989,0.674824,-0.221065,-0.644529,0.283417,7,1,1,4,6,0,0,0,0,96134,143.962,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0147091,0.0142234,0.0133854,0.0557159,0.0507566,0.0417189,0.0821185,7
2014-01-31 00:59:36,695,444402043879,0,0,0,3,1,Passive,1,Passive,0.00124977,0.0154301,0.0580278,-0.187837,-0.501825,0.553351,0.637724,7,4,6,4,3,0,0,0,0,96165,135.841,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0153057,0.0132387,0.0127806,0.0552308,0.0539402,0.0680428,0.0351031,7
2014-01-31 01:00:36,800,444402103984,0,0,0,3,1,Passive,1,Passive,1.65567e-005,0.022404,0.0558179,-0.620458,0.418881,0.461785,-0.475737,7,1,1,4,5,0,0,0,0,96195,127.075,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147525,0.0132957,0.0129443,0.0382702,0.0555201,0.0395921,0.0664194,7
2014-01-31 01:01:36,951,444402164135,0,0,0,3,1,Passive,1,Passive,0.0101393,0.016814,0.0551255,0.258888,0.383472,-0.738977,-0.489733,7,4,4,3,1,0,0,0,0,96225,117.746,1,0,0,0,0,0,6,1,1,0,0,4,0,0.01405,0.013688,0.0130468,0.0506152,0.0443915,0.0492224,0.0488336,7
2014-01-31 01:02:37,105,444402224289,0,0,0,3,1,Passive,1,Passive,0.00887971,0.0244919,0.0481002,0.554362,-0.558639,-0.314824,0.530557,7,1,1,6,4,0,0,0,0,96255,108.165,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0130729,0.0145898,0.0128527,0.0438938,0.0477486,0.0464126,0.0488387,7
2014-01-31 01:03:37,523,444402284707,0,0,0,3,1,Passive,1,Passive,0.0146276,0.0166126,0.0493231,-0.31859,-0.274299,0.843867,0.333389,7,4,3,2,4,0,0,0,0,96285,98.56,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0131183,0.0139804,0.0133157,0.0431664,0.0469789,0.0338883,0.0566786,7
2014-01-31 01:04:38,592,444402345776,0,0,0,3,1,Passive,1,Passive,0.0185349,0.01978,0.048446,-0.375501,0.723299,0.115278,-0.567934,7,6,6,4,1,0,0,0,0,96316,88.852,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133568,0.0138884,0.0129877,0.0536738,0.0353863,0.0496313,0.0418129,7
2014-01-31 01:05:38,859,444402406043,0,0,0,3,1,Passive,1,Passive,0.0253053,0.0201578,0.0476417,0.38832,0.0519744,-0.910049,-0.135341,7,3,2,3,4,0,0,0,0,96346,79.8517,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0138508,0.0130413,0.0133733,0.0445877,0.0514869,0.0264593,0.0550319,7
2014-01-31 01:06:39,103,444402466287,0,0,0,3,1,Passive,1,Passive,0.0254001,0.0182008,0.0478163,0.228385,-0.779282,0.0943921,0.575891,7,6,6,4,1,0,0,0,0,96376,71.3651,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139389,0.0134735,0.0129311,0.0520349,0.0343189,0.0470252,0.0501622,7
2014-01-31 01:07:40,547,444402527731,0,0,0,3,1,Passive,1,Passive,0.0340914,0.0138042,0.0466147,-0.384172,0.200526,0.896035,-0.0965532,7,3,2,3,4,0,0,0,0,96407,63.2641,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0132774,0.0142867,0.012988,0.0617185,0.0487369,0.0298386,0.0468456,7
2014-01-31 01:08:40,602,444402587786,0,0,0,3,1,Passive,1,Passive,0.0331913,0.0110125,0.0447085,-0.0706886,0.777842,-0.361104,-0.509479,7,4,6,4,1,0,0,0,0,96437,56.1363,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0129086,0.0153196,0.0126053,0.0433452,0.0463605,0.0425747,0.063528,7
2014-01-31 01:09:40,833,444402648017,0,0,0,3,1,Passive,1,Passive,0.0371368,0.00669812,0.0412411,0.320959,-0.323249,-0.860451,0.228299,7,3,3,2,4,0,0,0,0,96466,49.9896,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012564,0.0156795,0.0130556,0.0769091,0.0427995,0.0308573,0.0447518,7
2014-01-31 01:10:41,116,444402708300,0,0,0,3,1,Passive,1,Passive,0.0374886,-0.00339058,0.0429193,-0.0544877,-0.769688,0.547228,0.324275,7,4,4,5,1,0,0,0,0,96496,44.3417,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133382,0.0154874,0.0129032,0.0459357,0.0514453,0.0441779,0.0712822,7
2014-01-31 01:11:41,369,444402768553,0,0,0,3,1,Passive,1,Passive,0.0405576,-0.00230747,0.0386496,-0.233577,0.533047,0.717343,-0.383042,7,3,3,4,1,0,0,0,0,96526,39.8993,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132464,0.0145981,0.0143032,0.0816732,0.0379794,0.0330905,0.059684,7
2014-01-31 01:12:42,675,444402829859,0,0,0,3,1,Passive,1,Passive,0.0400987,-0.00954972,0.040362,0.190555,0.638475,-0.736513,-0.116566,7,4,5,4,2,0,0,0,0,96557,36.5247,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0148729,0.0131019,0.0140857,0.07186,0.0470782,0.0504723,0.0618002,7
