'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-18 00:10:24,373,443275891557,223998,564,223532,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.57694,0,-1.89796,2673,64038,65304,15.8957,0,0,0,0
2014-01-18 00:11:24,513,443275951697,224028,564,223562,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,3.24655,0,0,65051,4483,821,15.3704,0,0,0,0
2014-01-18 00:12:24,876,443276012060,224058,564,223592,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.77979,0,803,63905,64132,15.0551,0,0,0,0
2014-01-18 00:13:24,982,443276072166,224088,564,223622,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.18677,0,1307,2256,1498,14.6346,0,0,0,0
2014-01-18 00:14:25,322,443276132506,224119,564,223652,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.07346,0,0,63174,928,64432,14.0037,0,0,0,0
2014-01-18 00:15:26,311,443276193495,224149,564,223683,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,2.22618,2799,63230,685,13.5829,0,0,0,0
2014-01-18 00:16:26,506,443276253690,224179,564,223713,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,-1.97127,62800,3274,468,13.0567,0,0,0,0
2014-01-18 00:17:26,794,443276313978,224209,564,223743,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.77758,-2.47068,0,1193,60711,65346,12.5304,0,0,0,0
2014-01-18 00:18:27,145,443276374329,224240,564,223773,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0,2500,0,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:19:27,569,443276434753,224270,564,223803,40,41,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,1.694,2500,2.134,2500,0.006,2500,0.674,2500,0.006,2500,-1.62871,2.5111,-1.90766,63786,60979,177,11.3719,0,0,0,0
2014-01-18 00:20:28,879,443276496063,224300,564,223834,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,1.094,2500,0.004,2500,2.798,2500,0.01,2500,1.068,2500,-3.34043,-2.19965,0,2701,1571,1136,10.8449,0,0,0,0
2014-01-18 00:21:29,154,443276556338,224331,564,223864,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:22:29,333,443276616517,224361,564,223894,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,1.756,2500,0.004,2500,1.11,2500,1.666,2500,0.006,2500,3.02203,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:23:30,793,443276677977,224391,564,223925,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.046,2500,0.838,2500,0.004,2500,0.008,2500,2.832,2500,-1.99272,-1.69203,-2.90042,65294,2816,1686,10.0015,0,0,0,0
2014-01-18 00:24:31,149,443276738333,224422,564,223955,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0.018,2500,1.314,2500,0,2500,2.294,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:25:31,259,443276798443,224452,564,223985,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.928,2500,0.002,2500,0.56,2500,0.01,2500,1.648,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:26:32,792,443276859976,224482,564,224016,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.086,2500,0.018,2500,2.77,2500,0.004,2500,0.152,2500,0.006,2500,2.37552,0,0,989,63967,1673,9.47407,0,0,0,0
2014-01-18 00:27:33,0,443276920184,224512,564,224046,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,1.652,2500,0.004,2500,1.134,2500,0.642,2500,0.006,2500,-2.01726,0,2.37243,2772,1689,956,9.26305,0,0,0,0
2014-01-18 00:28:33,175,443276980359,224543,564,224076,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0.016,2500,1.492,2500,0,2500,0,2500,1.332,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:29:33,426,443277040610,224573,564,224106,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.172,2500,0.02,2500,0.004,2500,3.074,2500,0.006,2500,1.71127,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:30:34,973,443277102157,224603,564,224137,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.308,2500,0.16,2500,0.004,2500,0.008,2500,2.168,2500,2.63249,-3.07095,-2.61373,2002,1142,1277,9.15754,0,0,0,0
2014-01-18 00:31:35,131,443277162315,224634,564,224167,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:32:35,278,443277222462,224664,564,224197,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0,2500,2.362,2500,0,2500,0.608,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:33:36,713,443277283897,224694,565,224227,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.016,2500,0.016,2500,1.42,2500,0.004,2500,0.01,2500,0.006,2500,-2.74139,0,2.76881,2709,676,403,9.36856,0,0,0,0
2014-01-18 00:34:36,858,443277344042,224724,565,224257,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.922,2500,0.002,2500,0.144,2500,2.098,2500,0.006,2500,-2.01838,1.97484,2.63263,1328,2355,1133,9.47407,0,0,0,0
2014-01-18 00:35:36,906,443277404090,224754,566,224286,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.018,2500,1.358,2500,0.004,2500,0.008,2500,2.2,2500,2.08312,2.84753,-2.07904,2298,64112,360,9.79053,0,0,0,0
2014-01-18 00:36:38,622,443277465806,224785,566,224317,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.008,2500,0.016,2500,0.588,2500,0.004,2500,1.95,2500,0.004,2500,0,-2.78529,0,1348,3561,419,10.0015,0,0,0,0
2014-01-18 00:37:38,868,443277526052,224815,566,224347,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,1.01,2500,0.016,2500,0.078,2500,0.01,2500,1.476,2500,-2.31202,0,0,1069,63208,904,10.0015,0,0,0,0
2014-01-18 00:38:39,33,443277586217,224845,566,224377,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.086,2500,0.016,2500,0.844,2500,0.004,2500,0.008,2500,0.004,2500,0,-2.96264,-2.00538,1559,2452,65097,10.4233,0,0,0,0
2014-01-18 00:39:39,402,443277646586,224876,566,224407,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.144,2500,1.504,2500,0.002,2500,0.098,2500,0.728,2500,0.006,2500,3.19971,-2.49823,0,65495,277,1230,10.5287,0,0,0,0
2014-01-18 00:40:40,718,443277707902,224906,566,224438,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.39,2500,0.016,2500,0.972,2500,0.004,2500,0.008,2500,0.968,2500,0,2.82145,-2.443,1069,64120,64838,10.8449,0,0,0,0
2014-01-18 00:41:41,44,443277768228,224936,566,224468,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.078,2500,0.71,2500,0.004,2500,2.274,2500,0.006,2500,3.27279,0,0,65262,3168,686,11.0557,0,0,0,0
2014-01-18 00:42:41,227,443277828411,224967,566,224498,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0.076,2500,0.706,2500,0.004,2500,0,2500,2.536,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:43:41,382,443277888566,224997,566,224528,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.68,2500,0.018,2500,1.464,2500,0.006,2500,1.162,2500,0.006,2500,-2.51476,0,-2.35766,65453,3261,65085,11.6879,0,0,0,0
2014-01-18 00:44:42,801,443277949985,225027,566,224559,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.596,2500,0.002,2500,0.004,2500,0.008,2500,0.776,2500,2.49494,-2.11159,-2.70896,64191,64440,681,12.0039,0,0,0,0
2014-01-18 00:45:43,181,443278010365,225058,566,224589,30,100,30,30,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:46:43,339,443278070523,225088,567,224618,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.23,2500,0.72,2500,0.004,2500,0.27,2500,0.004,2500,-3.37679,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:47:44,788,443278131972,225118,567,224649,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.126,2500,0.016,2500,0.004,2500,0.004,2500,0.008,2500,1.242,2500,0,0,0,63600,64944,65353,12.8462,0,0,0,0
2014-01-18 00:48:45,159,443278192343,225149,567,224679,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:49:45,270,443278252454,225179,568,224708,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,1.266,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:50:45,394,443278312578,225209,568,224738,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.966,2500,0.016,2500,0.298,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63354,1539,65357,13.8985,0,0,0,0
2014-01-18 00:51:46,444,443278373628,225239,568,224769,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.018,2500,0.256,2500,0.004,2500,0.01,2500,0.932,2500,0,-2.37774,0,64697,4068,252,14.1088,0,0,0,0
2014-01-18 00:52:46,754,443278433938,225269,568,224799,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.142,2500,0.016,2500,0.002,2500,0.004,2500,0.008,2500,0.004,2500,0,-2.9439,0,63584,1216,891,14.4243,0,0,0,0
2014-01-18 00:53:47,140,443278494324,225300,568,224829,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 00:54:47,538,443278554722,225330,568,224859,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.02,2500,0.016,2500,0.002,2500,0.412,2500,0.008,2500,0.856,2500,0,3.05066,-1.74859,357,2691,1379,14.95,0,0,0,0
2014-01-18 00:55:48,696,443278615880,225360,568,224890,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.08,2500,0.016,2500,1.184,2500,0.004,2500,0.01,2500,0.004,2500,0,3.48068,0,62641,1572,100,15.3704,0,0,0,0
2014-01-18 00:56:48,811,443278675995,225390,568,224920,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.008,2500,1.292,2500,0,1.52533,-1.96586,1786,4112,481,15.5805,0,0,0,0
2014-01-18 00:57:49,111,443278736295,225420,568,224950,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.128,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-2.44868,63451,64089,1202,15.8957,0,0,0,0
2014-01-18 00:58:49,350,443278796534,225451,568,224980,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.018,2500,0.004,2500,0.008,2500,1.314,2500,0,3.19305,2.34172,339,4984,64906,16.0008,0,0,0,0
2014-01-18 00:59:50,598,443278857782,225481,568,225011,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.814,2500,0.016,2500,0.002,2500,0.364,2500,0.008,2500,0.004,2500,0,0,-2.84672,898,62314,1439,16.3158,0,0,0,0
2014-01-18 01:00:51,406,443278918590,225511,569,225041,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.052,2500,0.004,2500,0.01,2500,0.278,2500,-2.3238,-2.98907,2.59866,63347,3983,64917,16.5259,0,0,0,0
2014-01-18 01:01:51,460,443278978644,225541,569,225070,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.352,2500,0.01,2500,0.004,2500,0,3.00137,-2.13933,3306,63820,314,16.7359,0,0,0,0
2014-01-18 01:02:52,715,443279039899,225571,569,225101,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.602,2500,0.016,2500,0.666,2500,0.004,2500,0.01,2500,0.004,2500,2.69011,0,0,61922,65106,128,16.9458,0,0,0,0
2014-01-18 01:03:52,907,443279100091,225601,569,225131,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.588,2500,0.01,2500,0.784,2500,0,-3.42972,2.50889,2784,2015,64648,16.9458,0,0,0,0
2014-01-18 01:04:53,379,443279160563,225632,569,225161,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.774,2500,0.016,2500,0.002,2500,0.004,2500,0.388,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 01:05:54,823,443279222007,225662,569,225192,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.316,2500,0,3.27722,0,65474,4207,64238,17.3657,0,0,0,0
2014-01-18 01:06:55,35,443279282219,225692,569,225222,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.386,2500,0.016,2500,0.002,2500,0.244,2500,0.536,2500,0.004,2500,-3.48199,0,-2.94067,700,60539,65160,17.6805,0,0,0,0
2014-01-18 01:07:55,205,443279342389,225723,569,225252,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.254,2500,0,2500,0.622,2500,0,2500,0,2500,0.466,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 01:08:56,667,443279403851,225753,569,225283,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.322,2500,0.01,2500,0.004,2500,3.33799,-1.74812,-2.53596,1838,63746,64309,18.1001,0,0,0,0
2014-01-18 01:09:56,905,443279464089,225783,569,225313,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.372,2500,0.016,2500,0.744,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,62907,63757,64760,18.3099,0,0,0,0
2014-01-18 01:10:57,118,443279524302,225814,569,225343,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 01:11:57,336,443279584520,225844,569,225373,40,40,100,41,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.472,2500,0.016,2500,0.002,2500,0.004,2500,0.774,2500,0.004,2500,-3.74401,3.34771,0,0,0,0,154.068,0,0,0,0
2014-01-18 01:12:58,781,443279645965,225874,569,225404,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.24,2500,0,-2.48751,1.66878,64608,2120,64225,19.2535,0,0,0,0
2014-01-18 01:13:58,925,443279706109,225904,569,225434,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.198,2500,0.016,2500,0.004,2500,0.004,2500,1.224,2500,0.004,2500,0,0,1.5842,659,63804,64293,19.4631,0,0,0,0
2014-01-18 01:14:59,51,443279766235,225934,569,225464,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.222,2500,0.004,2500,0.01,2500,1.082,2500,-2.84993,0,-2.48228,64195,65507,64376,19.7774,0,0,0,0
2014-01-18 01:15:59,603,443279826787,225964,570,225493,40,48,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.154,2500,0.142,2500,0.004,2500,0,0,2.54954,650,1115,64323,20.1965,0,0,0,0
2014-01-18 01:17:00,853,443279888037,225994,570,225524,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,1.178,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,65231,63892,64451,20.3012,0,0,0,0
2014-01-18 01:18:01,113,443279948297,226024,570,225554,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.012,2500,0.014,2500,0.002,2500,1.314,2500,0.01,2500,0.004,2500,0,0,2.56912,65354,1910,64477,20.6154,0,0,0,0
2014-01-18 01:19:01,266,443280008450,226055,570,225584,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.688,2500,0.004,2500,0.51,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 01:20:01,385,443280068569,226085,570,225614,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.054,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,1.258,2500,-2.40324,0,-2.38344,64867,531,64569,21.2436,0,0,0,0
2014-01-18 01:21:03,19,443280130203,226115,570,225645,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,1.28,2500,0.004,2500,-3.5868,2.30794,-1.8502,1316,1232,64953,21.4529,0,0,0,0
2014-01-18 01:22:03,323,443280190507,226146,570,225675,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.092,2500,0.004,2500,0.01,2500,1.126,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-18 01:23:03,500,443280250684,226176,570,225705,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.15,2500,0.016,2500,0.002,2500,0.004,2500,1.01,2500,0.004,2500,0,0,0,671,2567,65113,22.3945,0,0,0,0
2014-01-18 01:24:03,893,443280311077,226206,570,225735,40,100,100,100,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.256,2500,0.004,2500,0.01,2500,0.02,2500,-2.19878,-3.05224,-2.42802,0,0,0,154.068,0,0,0,0
2014-01-18 01:25:04,972,443280372156,226235,571,225764,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.928,2500,0.014,2500,0.004,2500,0.38,2500,0.01,2500,0.004,2500,2.5683,-3.05899,-2.08962,65422,2377,65030,22.7083,0,0,0,0
2014-01-18 01:26:05,484,443280432668,226266,571,225794,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,1.268,2500,0.004,2500,0.01,2500,0.004,2500,1.59443,-2.40802,2.27074,1380,64867,125,22.8129,0,0,0,0
2014-01-18 01:27:06,328,443280493512,226296,571,225825,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.27376,0,-2.28104,65049,657,64851,22.9174,0,0,0,0
2014-01-18 01:28:06,503,443280553687,226326,571,225855,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.37657,0,1180,985,461,23.1265,0,0,0,0
2014-01-18 01:29:06,799,443280613983,226356,571,225885,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.47432,3.04884,0,65227,64247,64991,23.2311,0,0,0,0
2014-01-18 01:30:07,378,443280674562,226387,571,225915,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.07813,-2.65983,0,366,2530,310,23.1265,0,0,0,0
2014-01-18 01:31:07,530,443280734714,226417,571,225945,40,41,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.87,0,-2.24685,48,63211,60,23.1265,0,0,0,0
2014-01-18 01:32:08,477,443280795661,226447,571,225976,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.58991,3.11054,-1.88159,65125,2524,65402,23.022,0,0,0,0
2014-01-18 01:33:08,653,443280855837,226477,571,226006,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-3.24341,1.89298,2.09429,42,64012,662,22.9174,0,0,0,0
2014-01-18 01:34:08,985,443280916169,226507,571,226036,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.80485,2.44534,0,64562,1065,65109,22.7083,0,0,0,0
2014-01-18 01:35:09,315,443280976499,226538,571,226066,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
