'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-01 21:14:58,832,441882966016,65210,321,64888,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 21:15:59,361,441883026545,65240,321,64919,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65059,60748,64984,13.3725,0,0,0,0
2014-01-01 21:16:59,898,441883087082,65270,321,64949,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1247,60675,17,12.8462,0,0,0,0
2014-01-01 21:18:00,138,441883147322,65300,322,64978,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2798,62334,275,12.3198,0,0,0,0
2014-01-01 21:19:00,737,441883207921,65331,323,65007,30,100,30,31,100,100,0,0,0,0,0,131104,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 21:20:01,172,441883268356,65361,323,65037,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,1.42,2500,0.006,2500,0.044,2500,0.01,2500,2.724,2500,0,0,0,3464,1492,65282,11.1611,0,0,0,0
2014-01-01 21:21:01,600,441883328784,65391,324,65067,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,2.144,2500,1.016,2500,0.004,2500,0.01,2500,0.592,2500,0,0,0,2851,2480,64726,10.7395,0,0,0,0
2014-01-01 21:22:01,898,441883389082,65421,324,65097,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,1.818,2500,1.152,2500,0.004,2500,1.74,2500,0.006,2500,0,0,0,2190,2177,64297,10.5287,0,0,0,0
2014-01-01 21:23:02,295,441883449479,65451,324,65127,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.57,2500,0.006,2500,0.004,2500,3.11,2500,0.006,2500,0,0,0,1779,1235,64063,10.1069,0,0,0,0
2014-01-01 21:24:02,706,441883509890,65482,324,65157,40,40,100,40,40,100,0,0,0,0,0,131104,0x007F1FFF,0.302,2500,0.018,2500,0.006,2500,1.244,2500,3.132,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 21:25:03,181,441883570365,65512,324,65187,40,46,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.848,2500,0.018,2500,0.006,2500,2.49,2500,0.904,2500,0.004,2500,0,0,0,1409,65335,63960,9.68505,0,0,0,0
2014-01-01 21:26:03,822,441883631006,65542,324,65218,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.56,2500,0.018,2500,0.006,2500,2.402,2500,0.008,2500,0.748,2500,0,0,0,1307,64416,64003,9.57956,0,0,0,0
2014-01-01 21:27:04,34,441883691218,65572,325,65247,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.12,2500,0.018,2500,0.006,2500,1.21,2500,0.01,2500,3.1,2500,0,0,0,1430,63671,64149,9.57956,0,0,0,0
2014-01-01 21:28:04,559,441883751743,65602,326,65276,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.368,2500,0.692,2500,0.004,2500,0.008,2500,3.196,2500,0,0,0,1842,63536,64352,9.36856,0,0,0,0
2014-01-01 21:29:04,896,441883812080,65632,328,65303,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0,2500,0.5,2500,2.28,2500,0.004,2500,0.008,2500,1.714,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 21:30:05,330,441883872514,65662,328,65334,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.484,2500,3.022,2500,0.004,2500,0.128,2500,0.004,2500,0,0,0,2400,247,64616,9.26305,0,0,0,0
2014-01-01 21:31:05,900,441883933084,65692,328,65364,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,1.156,2500,0.004,2500,1.52,2500,0.004,2500,0,0,0,1836,2367,64577,9.57956,0,0,0,0
2014-01-01 21:32:06,152,441883993336,65722,329,65393,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.006,2500,0.214,2500,3.48,2500,0.006,2500,0,0,0,526,3505,64506,9.57956,0,0,0,0
2014-01-01 21:33:06,700,441884053884,65753,329,65423,30,100,30,31,100,100,0,0,0,0,0,131104,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 21:34:07,167,441884114351,65783,330,65452,40,46,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,3.026,2500,0.018,2500,0.006,2500,0,0,0,63544,1509,64846,9.68505,0,0,0,0
2014-01-01 21:35:07,647,441884174831,65813,330,65483,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.2,2500,0.006,2500,2.048,2500,0.01,2500,1.372,2500,0,0,0,63318,64210,65263,10.1069,0,0,0,0
2014-01-01 21:36:08,119,441884235303,65843,330,65513,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.412,2500,0.004,2500,0.004,2500,0.01,2500,2.156,2500,0,0,0,64354,62314,241,10.2124,0,0,0,0
2014-01-01 21:37:08,394,441884295578,65873,330,65543,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.144,2500,1.532,2500,0.004,2500,0.01,2500,1.002,2500,0,0,0,354,62331,606,10.3178,0,0,0,0
2014-01-01 21:38:08,970,441884356154,65904,330,65573,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.312,2500,2.732,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,1268,63821,745,10.5287,0,0,0,0
2014-01-01 21:39:09,469,441884416653,65934,330,65604,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,1.438,2500,0.004,2500,0.874,2500,0.006,2500,0,0,0,1681,1116,582,10.9503,0,0,0,0
2014-01-01 21:40:09,754,441884476938,65964,330,65634,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.104,2500,0.016,2500,0.006,2500,0.004,2500,1.302,2500,0.006,2500,0,0,0,1040,3119,185,11.2665,0,0,0,0
2014-01-01 21:41:10,247,441884537431,65994,330,65664,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.972,2500,0.018,2500,0.006,2500,0.318,2500,0.114,2500,0.004,2500,0,0,0,65403,3465,65336,11.5826,0,0,0,0
2014-01-01 21:42:10,660,441884597844,66024,330,65694,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.222,2500,0.016,2500,0.006,2500,1.074,2500,0.008,2500,0.004,2500,0,0,0,64402,2432,65185,12.1092,0,0,0,0
2014-01-01 21:43:11,35,441884658219,66055,330,65724,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.004,2500,0.016,2500,0.006,2500,1.584,2500,0.008,2500,1.588,2500,0,0,0,63954,1272,65255,12.2145,0,0,0,0
2014-01-01 21:44:11,464,441884718648,66085,330,65755,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.452,2500,0.008,2500,1.858,2500,0,0,0,63777,64,65485,12.741,0,0,0,0
2014-01-01 21:45:12,43,441884779227,66115,330,65785,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.134,2500,1.78,2500,0.006,2500,0.114,2500,0.01,2500,0.87,2500,0,0,0,63798,65084,179,13.162,0,0,0,0
2014-01-01 21:46:12,370,441884839554,66145,330,65815,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.226,2500,1.528,2500,0.006,2500,0.196,2500,0.978,2500,0.004,2500,0,0,0,63847,64908,336,13.4777,0,0,0,0
2014-01-01 21:47:12,880,441884900064,66176,330,65845,40,40,100,41,42,100,0,0,0,0,0,131104,0x007F1FFF,0.218,2500,0.54,2500,0.006,2500,0.118,2500,2.014,2500,0.162,2500,0,0,0,63863,64629,395,13.8985,0,0,0,0
2014-01-01 21:48:13,272,441884960456,66206,330,65876,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.054,2500,1.72,2500,0.094,2500,0,0,0,64040,64381,610,14.3192,0,0,0,0
2014-01-01 21:49:13,522,441885020706,66236,330,65906,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,2.086,2500,0.016,2500,0.006,2500,0.864,2500,0.574,2500,0.034,2500,0,0,0,64344,64686,909,14.6346,0,0,0,0
2014-01-01 21:50:14,104,441885081288,66266,330,65936,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.73,2500,0.016,2500,0.006,2500,0.436,2500,0.008,2500,0.004,2500,0,0,0,64661,449,1123,15.0551,0,0,0,0
2014-01-01 21:51:14,738,441885141922,66297,330,65966,40,40,100,40,40,100,0,0,0,0,0,131104,0x007F1FFF,0.372,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.842,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 21:52:14,929,441885202113,66327,330,65996,40,40,100,41,41,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,1.914,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 21:53:15,609,441885262793,66357,330,66027,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.592,2500,1.32,2500,0.004,2500,0.01,2500,1.546,2500,0,0,0,63744,3199,66,16.0008,0,0,0,0
2014-01-01 21:54:15,956,441885323140,66387,330,66057,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,1.1,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,63075,962,65187,16.3158,0,0,0,0
2014-01-01 21:55:16,141,441885383325,66417,330,66087,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.03,2500,0.004,2500,1.098,2500,0.004,2500,0,0,0,63447,63048,65243,16.7359,0,0,0,0
2014-01-01 21:56:16,831,441885444015,66448,330,66117,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.052,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 21:57:17,265,441885504449,66478,330,66148,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.864,2500,0.264,2500,0.004,2500,0,0,0,1004,61258,252,17.1557,0,0,0,0
2014-01-01 21:58:17,617,441885564801,66508,330,66178,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,1.01,2500,0.008,2500,0.004,2500,0,0,0,2680,63465,197,17.4706,0,0,0,0
2014-01-01 21:59:17,837,441885625021,66538,330,66208,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.308,2500,0.008,2500,0.668,2500,0,0,0,2905,1739,65294,17.7854,0,0,0,0
2014-01-01 22:00:18,453,441885685637,66568,332,66236,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.082,2500,0,0,0,1439,4000,64730,17.9952,0,0,0,0
2014-01-01 22:01:18,881,441885746065,66599,332,66266,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.712,2500,0.004,2500,0.01,2500,0.398,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 22:02:19,432,441885806616,66629,332,66297,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,1.12,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63695,1952,64240,18.6245,0,0,0,0
2014-01-01 22:03:19,628,441885866812,66659,332,66327,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.624,2500,0.004,2500,0.512,2500,0.004,2500,0,0,0,63252,63630,64486,18.939,0,0,0,0
2014-01-01 22:04:20,263,441885927447,66689,332,66357,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.148,2500,0.016,2500,0.004,2500,0.004,2500,0.838,2500,0.004,2500,0,0,0,64399,61117,64879,19.1486,0,0,0,0
2014-01-01 22:05:20,459,441885987643,66719,332,66387,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.282,2500,0.016,2500,0.006,2500,0.616,2500,0.078,2500,0.004,2500,0,0,0,665,60640,65210,19.5679,0,0,0,0
2014-01-01 22:06:20,910,441886048094,66750,332,66417,40,40,100,41,41,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,1.02,2500,0.008,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 22:07:21,476,441886108660,66780,332,66448,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.536,2500,0.01,2500,0.474,2500,0,0,0,2807,63382,65077,20.1965,0,0,0,0
2014-01-01 22:08:21,722,441886168906,66810,332,66478,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.11,2500,0,0,0,2752,65090,64764,20.5107,0,0,0,0
2014-01-01 22:09:22,247,441886229431,66840,332,66508,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.274,2500,0.774,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2313,65533,64498,20.8248,0,0,0,0
2014-01-01 22:10:22,665,441886289849,66870,332,66538,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.786,2500,0.004,2500,0.354,2500,0.004,2500,0,0,0,1999,65222,64417,21.1389,0,0,0,0
2014-01-01 22:11:22,962,441886350146,66901,332,66568,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.996,2500,0.004,2500,0,0,0,1984,65145,64494,21.4529,0,0,0,0
2014-01-01 22:12:23,273,441886410457,66931,332,66599,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.08,2500,0.016,2500,0.006,2500,0.004,2500,0.956,2500,0.004,2500,0,0,0,1910,65132,64554,21.8715,0,0,0,0
2014-01-01 22:13:23,806,441886470990,66961,332,66629,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.79,2500,0.016,2500,0.006,2500,0.188,2500,0.01,2500,0.004,2500,0,0,0,1733,65100,64545,22.0807,0,0,0,0
2014-01-01 22:14:24,208,441886531392,66991,332,66659,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.458,2500,0.014,2500,0.006,2500,0.402,2500,0.01,2500,0.118,2500,0,0,0,1566,64767,64585,22.2899,0,0,0,0
2014-01-01 22:15:24,850,441886592034,67022,332,66689,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.976,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 22:16:25,111,441886652295,67052,332,66719,40,44,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.008,2500,1.056,2500,0,0,0,1622,64260,64897,22.7083,0,0,0,0
2014-01-01 22:17:25,463,441886712647,67082,332,66750,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,1.07,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1818,65032,65095,23.022,0,0,0,0
2014-01-01 22:18:26,211,441886773395,67112,332,66780,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.816,2500,0.004,2500,0.198,2500,0.004,2500,0,0,0,1740,909,65137,23.2311,0,0,0,0
2014-01-01 22:19:26,408,441886833592,67142,332,66810,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.138,2500,0.004,2500,0,0,0,1166,2097,64994,23.4401,0,0,0,0
2014-01-01 22:20:26,988,441886894172,67173,332,66840,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,1.132,2500,0.004,2500,0,0,0,422,2302,64857,23.5446,0,0,0,0
2014-01-01 22:21:27,402,441886954586,67203,332,66871,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.988,2500,0.01,2500,0.004,2500,0,0,0,65039,1519,64773,23.7536,0,0,0,0
2014-01-01 22:22:27,798,441887014982,67233,332,66901,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,1.06,2500,0.008,2500,0.004,2500,0,0,0,64605,65319,64877,23.8581,0,0,0,0
2014-01-01 22:23:28,139,441887075323,67263,333,66930,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,1.1,2500,0,0,0,64876,63685,65115,23.9626,0,0,0,0
2014-01-01 22:24:28,596,441887135780,67293,333,66960,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.084,2500,0.004,2500,0.01,2500,0.908,2500,0,0,0,157,63122,65352,24.1716,0,0,0,0
2014-01-01 22:25:29,200,441887196384,67323,334,66988,40,46,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,1.088,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,843,63544,65464,24.1716,0,0,0,0
2014-01-01 22:26:29,496,441887256680,67353,335,67018,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1381,65062,65410,24.1716,0,0,0,0
2014-01-01 22:27:29,710,441887316894,67383,335,67048,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1184,1284,65207,24.3805,0,0,0,0
2014-01-01 22:28:30,336,441887377520,67413,335,67078,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,342,2013,64971,24.1716,0,0,0,0
2014-01-01 22:29:30,919,441887438103,67444,335,67108,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65084,1570,64882,23.9626,0,0,0,0
2014-01-01 22:30:31,223,441887498407,67474,335,67139,50,100,50,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64418,65379,65017,23.7536,0,0,0,0
2014-01-01 22:31:31,615,441887558799,67504,335,67169,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64465,63625,65473,23.5446,0,0,0,0
2014-01-01 22:32:31,977,441887619161,67534,335,67199,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65083,63280,515,23.3356,0,0,0,0
2014-01-01 22:33:32,593,441887679777,67564,335,67229,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,187,64624,926,22.9174,0,0,0,0
2014-01-01 22:34:32,905,441887740089,67595,335,67259,40,40,100,41,41,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-01 22:35:33,403,441887800587,67625,335,67290,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65405,2467,685,22.1853,0,0,0,0
2014-01-01 22:36:33,694,441887860878,67655,335,67320,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64734,2779,279,21.6622,0,0,0,0
2014-01-01 22:37:34,244,441887921428,67685,335,67350,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64159,2013,52,21.3482,0,0,0,0
2014-01-01 22:38:34,500,441887981684,67715,336,67379,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63865,933,83,20.9295,0,0,0,0
2014-01-01 22:39:35,162,441888042346,67746,336,67409,40,46,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63801,534,236,20.5107,0,0,0,0
2014-01-01 22:40:35,319,441888102503,67776,336,67440,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63743,207,300,20.1965,0,0,0,0
2014-01-01 22:41:35,913,441888163097,67806,336,67470,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63687,65074,304,19.987,0,0,0,0
2014-01-01 22:42:36,485,441888223669,67836,336,67500,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63892,63812,412,19.5679,0,0,0,0
