'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-27 00:11:15,867,446731943051,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.70928,1.14153,1.91157,2.27579,1.70909,-0.486896,4.18864,0.34383,5.07008,2.97494,8.2194,11.75,11.25,12.5,3.94874,3.97741,118.733,10.2539,5.03644,4.94496,2.1645,6.97328,1.05794,2.49123,1.86842,0.934212,96.0284,4.17439,4.16949,4.1842,0.376915,0.244,1.19388,0,0,20.345,23.0635,10.6476,0.47119,0,0.0219726
2014-02-27 00:12:20,359,446732007543,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.20819,0.694828,1.10095,1.62807,0.979174,-0.527768,4.19047,0.347899,5.02059,2.97707,8.05664,11.25,10.875,11.875,3.9501,3.97741,118.408,10.3353,5.02789,4.84949,2.22,1.19342,1.05794,1.55702,1.86842,0.934212,101.725,4.17684,4.17194,4.1842,0.376915,0.244,1.19388,0,0,20.345,23.0115,10.187,0.449218,0,0.0219726
2014-02-27 00:13:25,895,446732073079,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,7.0425,2.3475,-3.58381,-0.0378795,0.328768,1.10095,0.28806,-0.527768,4.18681,0.349934,5.01875,2.97707,8.30078,10.75,10.5,11.375,3.94874,3.97741,118.571,10.4166,5.02789,4.86173,2.1645,2.82803,1.13932,1.55702,1.86842,0.934212,104.98,4.16704,4.16214,4.17439,0.376915,0.244,1.19388,0,0,21.1588,23.0635,9.7708,0.513304,0,0.0219726
2014-02-27 00:14:31,210,446732138394,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,4.695,1.565,7.0425,2.3475,-4.08669,-0.814133,-0.364334,0.816728,-0.323498,-0.896037,4.17948,0.459797,4.96926,2.97707,8.70768,10.125,10,10.875,3.93372,3.97741,118.164,10.4166,4.95097,4.82011,2.109,8.1794,83.9844,1.55702,1.86842,0.934212,75.6834,4.16704,4.16214,4.17684,0.379362,0.244,1.19388,0.313,0,20.345,23.0115,9.35305,0.778196,0,0.0219726
2014-02-27 00:15:36,206,446732203390,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,7.0425,2.3475,-4.71886,-1.51164,-0.937004,0.57287,-0.814133,-1.47052,4.18497,0.329589,5.01692,2.97707,8.13802,9.625,9.375,10.5,3.94464,3.97741,118.652,10.4166,5.02362,4.86418,2.22,1.54256,1.13932,1.55702,1.86842,0.934212,82.1938,4.16704,4.16459,4.17684,0.379362,0.244,1.20059,0.313,0,20.345,23.0635,8.93364,0.643919,0,0.0219726
2014-02-27 00:16:41,861,446732269045,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-5.39795,-2.17108,-1.38832,0.125152,-1.18302,-2.17108,4.18497,0.370279,4.97659,2.97707,8.30078,9.125,9,10,3.93372,3.97741,118.245,10.4166,4.95524,4.82501,2.0535,8.21431,28.89,2.49123,1.86842,0.871931,76.4972,4.17439,4.17194,4.18175,0.379362,0.244,1.20059,0.313,0,20.345,22.9856,8.51246,0.805662,0,0.0219726
2014-02-27 00:17:46,328,446732333512,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-6.08243,-2.6678,-1.71738,-0.446033,-1.47052,-2.87535,4.18864,0.301106,5.14706,2.97707,7.97526,8.625,8.375,9.375,3.94328,3.97741,118.571,10.4166,5.05781,4.98413,2.0535,1.38069,1.13932,1.49474,1.86842,0.871931,56.966,4.17684,4.17439,4.18665,0.379362,0.244,1.20059,0,0,20.345,23.0635,8.13652,0.808714,0,0.0219726
2014-02-27 00:18:51,792,446732398976,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,892.832,89.205,-6.72946,-3.00005,-2.2124,-0.773195,0.16589,-3.33325,4.22895,0.311278,5.1104,2.97494,7.89388,8.25,8,9,4.08801,3.97741,117.187,11.1491,5.07917,4.9621,2.1645,7.48429,1.13932,2.49123,1.86842,0.934212,69.173,4.23812,4.23812,4.24793,0.38181,0.244,1.2073,0,0,20.345,23.0375,7.71176,0.706175,0,0.0219726
2014-02-27 00:19:56,305,446732463489,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,586.092,3.9125,1.565,408.465,478.89,-7.16391,-2.00593,-2.70928,-1.22406,3.44788,-2.58488,5.04249,0.301106,5.08474,2.97707,8.13802,8,7.5,8.5,4.15901,3.97741,100.83,10.498,5.04071,5.0184,2.22,1.39656,1.13932,1.49474,1.86842,0.871931,67.5454,5.07889,5.07398,5.08869,0.38181,0.244,1.2073,0,0,20.345,23.1414,7.52232,0.607909,0,0.0219726
2014-02-27 00:21:01,873,446732529057,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,207.362,3.9125,1.565,6.26,538.36,-7.16391,0.0844057,-3.16653,-1.51164,4.37681,0.450851,5.321,0.250244,5.1104,2.9792,7.97526,7.25,7.25,8,4.14126,3.97741,96.5167,10.8235,5.0514,4.96944,1.554,2.84708,1.13932,1.49474,1.86842,0.871931,79.7524,5.3093,5.3044,5.32156,0.38181,0.244,1.2073,0,0,20.345,23.4531,7.37998,0.580443,0,0.0219726
2014-02-27 00:22:07,228,446732594412,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,60.2525,3.9125,1.565,6.26,1068.9,-7.03331,0.491531,-3.45846,-1.55276,3.24591,4.21525,5.0883,0.417072,4.9711,2.97707,8.6263,7,6.875,7.625,4.15355,3.97741,100.26,10.4166,4.9531,4.85928,2.109,8.18575,83.0892,1.49474,1.86842,0.871931,81.38,5.12301,5.11811,5.13526,0.38181,0.244,1.2073,0,0,20.345,23.1154,7.23739,0.479735,0,0.0219726
2014-02-27 00:23:12,217,446732659401,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,7.0425,888.137,-7.12035,-0.60954,-3.75116,-1.51164,2.03301,7.41403,5.16525,0.315348,5.07374,2.9792,8.05664,6.625,6.375,7.25,4.13989,3.97741,99.9346,10.7422,5.04712,5.0233,2.3865,1.55209,1.2207,1.49474,1.86842,0.871931,122.07,5.15487,5.14997,5.16713,0.38181,0.244,1.214,0,0,20.345,23.0375,7.18981,0.47119,0,0.0219726
2014-02-27 00:24:17,842,446732725026,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.13,1.565,7.0425,958.563,-7.38211,-1.63505,-4.0027,-1.05997,1.74959,9.86943,5.08463,0.256347,5.03342,2.9792,8.2194,6.125,6.125,6.75,4.14945,3.97741,100.342,10.4166,5.03644,4.9009,2.3865,7.65251,1.2207,2.42895,1.86842,0.871931,71.6144,5.09114,5.08869,5.1034,0.384258,0.244,1.214,0,0,21.1588,23.1154,7.23739,0.482176,0,0.0219726
2014-02-27 00:25:22,328,446732789512,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.13,1.565,7.0425,783.283,-7.82056,-2.37781,-4.29696,-0.732267,2.35669,11.6955,5.1396,0.333658,5.07008,2.97707,7.97526,5.75,5.5,6.375,4.14126,3.97741,100.423,10.9049,5.02575,4.86173,1.2765,1.40608,1.13932,1.49474,1.86842,0.871931,92.7732,5.12301,5.11811,5.13281,0.384258,0.244,1.214,0,0,20.345,23.0115,7.37998,0.471801,0,0.0219726
2014-02-27 00:26:27,783,446732854967,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,48.515,3.9125,1.565,7.0425,763.72,-8.17335,-2.37781,-4.50768,-0.85508,3.12471,13.2111,5.13777,0.286864,5.08291,2.9792,7.97526,5.625,5.25,6.25,4.14809,3.97878,99.9346,10.7422,5.0514,5.02085,2.1645,6.96058,1.13932,2.36667,1.86842,0.871931,65.104,5.13772,5.13281,5.14752,0.384258,0.244,1.214,0,0,20.345,23.0895,7.56972,0.484008,0,0.0219726
2014-02-27 00:27:32,381,446732919565,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,50.8625,3.9125,1.565,7.0425,1005.51,-8.3948,-1.5939,-4.67659,-1.01897,2.31624,14.8803,5.02417,0.339761,5.06458,2.97707,7.8125,5.125,4.875,5.75,4.14535,3.97741,101.562,10.4166,5.03216,5.0184,2.6085,1.19342,1.13932,1.49474,1.86842,0.871931,96.0284,5.02496,5.02006,5.03722,0.384258,0.244,1.22071,0,0,20.345,23.3232,7.80632,0.492552,0,0.0211588
2014-02-27 00:28:37,854,446732985038,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,71.99,1.565,3.9125,18.78,7.0425,365.428,-7.38211,-1.67621,-4.88815,-1.05997,0.857349,16.5394,5.24404,0.323485,5.03892,2.97707,8.2194,4.625,4.875,5.25,4.12487,3.97741,101.969,10.498,5.03003,4.94986,2.7195,2.80582,1.13932,1.49474,1.86842,0.871931,80.5662,5.05192,5.04457,5.06418,0.386705,0,1.22071,0,0,20.345,23.0635,8.08943,0.485228,0,0.0219726
2014-02-27 00:29:43,192,446733050376,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,3.9125,358.385,7.0425,57.1225,-6.16839,-2.0472,-5.05776,0.532204,-0.160237,17.8308,5.29168,0.32552,5.1214,2.97707,8.30078,4.5,4.5,5.25,4.12351,3.97741,101.399,10.6608,5.03644,5.01106,2.0535,0.837936,1.2207,1.49474,1.86842,0.934212,86.2628,5.13036,5.12546,5.14262,0.386705,0.244,1.22071,0,0,21.1588,23.1934,8.37166,0.542601,0,0.0211588
2014-02-27 00:30:48,229,446733115413,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,511.755,6.26,2.3475,-5.69672,-2.54344,-5.14269,3.0439,0.532204,18.1913,5.26237,0.30314,5.04258,2.9792,8.13802,4.25,4.125,4.875,4.13989,3.97741,98.5512,10.498,5.04498,4.98658,2.775,1.51717,1.2207,1.49474,1.86842,0.934212,70.8006,5.26763,5.26273,5.27988,0.386705,0.244,1.22071,0,0,21.1588,23.1154,8.60621,0.498046,0,0.0219726
2014-02-27 00:31:53,783,446733180967,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,680.775,277.005,56.34,-5.52586,-2.9169,-4.97292,5.42749,3.0439,17.2935,5.11578,0.238036,5.06091,2.9792,8.13802,3.875,4.125,4.375,4.16037,3.97741,99.8533,10.498,5.04071,4.86418,1.2765,7.48112,1.2207,2.42895,1.86842,0.871931,54.5246,5.13526,5.13036,5.14507,0.386705,0.244,1.22071,0,0,21.1588,23.1154,8.88693,0.501097,0,0.0219726
2014-02-27 00:32:58,375,446733245559,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,71.2075,471.847,453.068,2.3475,-5.52586,-3.12489,-4.33906,6.967,6.43959,15.2702,5.06264,0.309244,5.07374,2.9792,8.13802,3.625,3.75,4.5,4.15764,3.97741,100.342,10.5794,5.03644,4.86907,1.2765,1.23469,1.2207,1.49474,1.86842,0.871931,68.3592,5.08624,5.08134,5.09604,0.386705,0.244,1.22742,0,0,21.1588,23.1934,9.16686,0.546874,0,0.0219726
2014-02-27 00:34:03,791,446733310975,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,71.99,44.6025,394.38,2.3475,-5.52586,-2.95847,-3.41671,7.21074,9.74582,12.4506,5.09013,0.299071,5.04075,2.9792,7.97526,3.375,3.5,4.125,4.13443,3.97741,103.108,10.4166,5.03216,4.85438,1.2765,3.07243,1.2207,1.49474,1.86842,0.871931,85.449,4.98329,4.97594,4.99555,0.386705,0.244,1.22071,0,0,20.345,23.1414,9.44603,0.503539,0,0.0219726
2014-02-27 00:35:09,41,446733376225,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,17.9975,134.59,37.56,1.565,608.785,2.3475,-5.44057,-2.17108,-2.62633,6.35853,12.3243,9.95189,4.94721,0.337727,5.04442,2.9792,8.13802,3.5,3.625,4.125,4.14809,3.97741,103.108,10.0911,5.04071,4.86907,1.998,0.828414,1.13932,1.43246,1.86842,0.934212,96.0284,4.94162,4.93917,4.95388,0.386705,0.244,1.22742,0,0,21.1588,23.1154,9.67811,0.528563,0,0.0219726
2014-02-27 00:36:13,818,446733441002,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,39.125,98.595,3.9125,1.565,578.267,14.085,-5.14269,-1.18302,-2.50201,5.30619,14.1489,8.39233,4.93988,0.266519,5.09207,2.9792,8.2194,3.5,3.75,4,4.14809,3.97741,103.108,11.0677,5.03857,4.93272,1.443,2.91373,1.30208,1.43246,1.86842,0.871931,81.38,4.93917,4.93427,4.94897,0.386705,0.244,1.22742,0,0,21.1588,23.1674,9.86342,0.700682,0,0.0219726
2014-02-27 00:37:19,172,446733506356,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,33.6475,5.4775,7.0425,90.77,509.407,82.945,-4.88815,-0.814133,-2.6678,4.74037,15.5311,7.73965,4.95454,0.358072,5.08841,2.97707,7.97526,3.375,3.875,4,4.13443,3.97741,104.411,10.4166,5.0343,4.93762,1.4985,0.831588,1.2207,1.49474,1.86842,0.871931,116.373,4.87299,4.86808,4.88279,0.386705,0.244,1.22742,0,0,21.1588,23.2713,10.0484,0.742796,0,0.0219726
2014-02-27 00:38:24,159,446733571343,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,221.447,107.203,7.0425,2.3475,-4.71886,-0.896037,-1.84097,5.38705,16.7604,7.45471,5.21473,0.297037,5.05541,2.9792,8.2194,3.5,3.875,4,4.08255,3.97741,98.7953,10.498,5.03216,5.02085,2.775,1.92979,1.2207,1.43246,1.86842,0.871931,115.56,5.20635,5.199,5.21615,0.386705,0.244,1.22071,0,0,20.345,23.0375,10.2331,0.742186,0,0.0219726
2014-02-27 00:39:29,143,446733636327,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,362.298,1.565,7.0425,2.3475,-4.38119,-0.977981,0.654182,6.8858,17.3382,6.92639,5.31367,0.388589,4.9711,2.9792,8.70768,3.5,4.125,4.125,4.07026,3.97741,97.4932,10.6608,4.9531,4.87152,2.109,8.18575,84.3099,1.43246,1.86842,0.871931,54.5246,5.29704,5.29214,5.30685,0.386705,0.244,1.22071,0,0,20.345,23.1674,10.3715,0.82031,0,0.0219726
2014-02-27 00:40:34,146,446733701330,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,282.483,1.565,7.0425,2.3475,-3.66745,-0.814133,4.45759,7.82112,16.2751,6.23697,5.36864,0.258381,5.03708,2.9792,7.97526,3.875,4.375,4.375,4.0648,3.97741,96.7608,10.4166,5.03216,4.97923,2.775,1.82505,1.2207,1.43246,1.86842,0.934212,78.9386,5.35832,5.35342,5.37058,0.386705,0.244,1.22071,0,0,20.345,23.3752,10.5096,0.858762,0,0.0211588
2014-02-27 00:41:39,214,446733766398,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,0.7825,341.17,1.565,6.26,2.3475,-2.62633,-0.0378795,8.63764,7.53608,13.5511,5.71065,5.3155,0.364175,4.97476,2.9792,8.30078,4.125,4.625,4.625,4.06343,3.97741,97.4119,10.4166,4.95738,4.87397,2.0535,8.20479,56.3965,1.49474,1.86842,0.871931,70.8006,5.29704,5.29214,5.30685,0.386705,0.244,1.22071,0,0,21.1588,23.1674,10.5557,0.957639,0,0.0219726
2014-02-27 00:42:44,252,446733831436,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,181.54,45.385,1.565,7.0425,2.3475,-1.18302,2.72059,11.8209,6.92639,10.9037,5.75111,5.33932,0.299071,5.04808,2.9792,8.38216,4.375,5.125,5,4.0607,3.97741,97.005,10.498,5.03003,4.86418,1.2765,1.50765,1.2207,1.43246,1.86842,0.871931,71.6144,5.3142,5.3093,5.32401,0.386705,0.244,1.22071,0,0,20.345,22.8557,10.5096,0.888059,0,0.0219726
2014-02-27 00:43:49,663,446733896847,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,291.873,3.13,1.565,7.0425,2.3475,-0.405179,6.15595,13.9349,6.35853,9.17028,6.318,5.31733,0.280761,5.05358,2.9792,8.38216,5,5.5,5.5,4.05933,3.97741,97.5746,10.4166,5.05567,5.02085,2.8305,7.62712,1.2207,2.42895,1.86842,0.934212,87.0766,5.30685,5.30195,5.3191,0.384258,0.244,1.22071,0,0,21.1588,23.0895,10.4175,0.832517,0,0.0219726
2014-02-27 00:44:54,328,446733961512,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,228.49,3.9125,1.565,6.26,2.3475,-0.56865,8.96523,15.4875,6.07495,8.59673,6.6829,5.30451,0.305175,5.04442,2.9792,8.05664,5.375,6,5.875,4.05933,3.97741,97.9001,10.4166,5.03857,4.86418,1.2765,1.31086,1.13932,1.49474,1.86842,0.871931,76.4972,5.27743,5.27253,5.28969,0.384258,0.244,1.22071,0,0,20.345,22.9856,10.3254,0.877073,0,0.0219726
