'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-07 08:48:30,687,442356577871,211720,1321,210802,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.572,2500,1.242,2500,1.084,2500,0.042,2500,2.868,2500,0.066,2500,0,0,0,65022,2467,1234,11.4772,0,0,0,0
2014-01-07 08:49:30,769,442356637953,211750,1321,210832,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.552,2500,1.582,2500,0.27,2500,0.008,2500,2.412,2500,0.08,2500,0,0,0,64252,2536,929,11.8986,0,0,0,0
2014-01-07 08:50:31,155,442356698339,211781,1321,210862,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.192,2500,1.258,2500,0.304,2500,1.436,2500,1.506,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 08:51:32,373,442356759557,211811,1321,210893,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.118,2500,1.236,2500,0.448,2500,2.664,2500,0.892,2500,0.006,2500,0,0,0,63565,1888,276,12.5304,0,0,0,0
2014-01-07 08:52:32,594,442356819778,211841,1321,210923,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.228,2500,0.214,2500,2.792,2500,0.01,2500,0.006,2500,0,0,0,63588,1536,153,13.0567,0,0,0,0
2014-01-07 08:53:32,801,442356879985,211871,1321,210953,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.112,2500,2.74,2500,0.01,2500,0.604,2500,0,0,0,63620,1095,139,13.3725,0,0,0,0
2014-01-07 08:54:33,199,442356940383,211902,1321,210983,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.182,2500,0.016,2500,0.006,2500,0.824,2500,0.008,2500,0.786,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 08:55:33,510,442357000694,211932,1321,211013,40,44,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.318,2500,0.016,2500,0.006,2500,0.496,2500,0.008,2500,1.018,2500,0,0,0,63843,64661,132,14.3192,0,0,0,0
2014-01-07 08:56:34,49,442357061233,211962,1322,211043,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.87,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,0.722,2500,0,0,0,64189,63768,86,14.7397,0,0,0,0
2014-01-07 08:57:35,162,442357122346,211993,1322,211073,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,1.552,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 08:58:36,425,442357183609,212023,1322,211104,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.766,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,65466,62934,65324,15.3704,0,0,0,0
2014-01-07 08:59:36,665,442357243849,212053,1322,211134,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,2.978,2500,0.016,2500,0.004,2500,0.004,2500,0.198,2500,0.004,2500,0,0,0,554,63230,65272,15.6856,0,0,0,0
2014-01-07 09:00:36,850,442357304034,212083,1322,211164,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.318,2500,0.016,2500,0.006,2500,0.004,2500,0.19,2500,0.004,2500,0,0,0,1073,63851,65326,16.1058,0,0,0,0
2014-01-07 09:01:37,226,442357364410,212114,1322,211194,40,40,100,41,41,100,0,0,0,0,0,139296,0x007F1FFF,0.424,2500,0.016,2500,0.006,2500,0.004,2500,0.67,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:02:37,360,442357424544,212144,1322,211224,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.092,2500,0.016,2500,0.004,2500,0.004,2500,0.914,2500,0.004,2500,0,0,0,1534,351,251,16.7359,0,0,0,0
2014-01-07 09:03:37,490,442357484674,212174,1322,211254,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.058,2500,0.016,2500,0.006,2500,0.078,2500,0.954,2500,0.004,2500,0,0,0,1247,771,574,17.0508,0,0,0,0
2014-01-07 09:04:38,765,442357545949,212204,1322,211285,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.116,2500,0.016,2500,0.006,2500,0.274,2500,0.706,2500,0.006,2500,0,0,0,721,773,818,17.4706,0,0,0,0
2014-01-07 09:05:38,984,442357606168,212235,1322,211315,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:06:41,296,442357668480,212266,1322,211346,40,40,100,41,42,100,0,0,0,0,0,139296,0x007F1FFF,1.1,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64619,296,726,17.9952,0,0,0,0
2014-01-07 09:07:41,427,442357728611,212296,1322,211376,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.09,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,64271,65415,474,18.3099,0,0,0,0
2014-01-07 09:08:42,468,442357789652,212326,1322,211407,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.976,2500,0.016,2500,0.278,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64137,65089,199,18.5196,0,0,0,0
2014-01-07 09:09:42,747,442357849931,212356,1322,211437,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.196,2500,0.016,2500,0.922,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64173,64808,65509,18.8342,0,0,0,0
2014-01-07 09:10:42,900,442357910084,212386,1322,211467,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.988,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64296,64532,65343,19.1486,0,0,0,0
2014-01-07 09:11:43,10,442357970194,212417,1322,211497,40,40,100,40,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1,2500,0,2500,0.01,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:12:43,184,442358030368,212447,1323,211526,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.288,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:13:43,439,442358090623,212477,1323,211556,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.344,2500,0.75,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64657,63722,65195,20.0917,0,0,0,0
2014-01-07 09:14:44,559,442358151743,212507,1323,211587,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.952,2500,0.044,2500,0.074,2500,0.01,2500,0.004,2500,0,0,0,64720,63559,65166,20.4059,0,0,0,0
2014-01-07 09:15:44,659,442358211843,212537,1323,211617,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.084,2500,0.88,2500,0.006,2500,0.1,2500,0.1,2500,0.01,2500,0,0,0,64802,63407,65111,20.6154,0,0,0,0
2014-01-07 09:16:44,848,442358272032,212567,1323,211647,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.006,2500,0.078,2500,0.006,2500,0.798,2500,0.148,2500,0.004,2500,0,0,0,64983,63267,65035,21.1389,0,0,0,0
2014-01-07 09:17:45,98,442358332282,212598,1323,211677,40,40,100,40,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,1.03,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:18:45,445,442358392629,212628,1323,211707,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,1.1,2500,0.03,2500,0.004,2500,0,0,0,410,63117,64881,21.8715,0,0,0,0
2014-01-07 09:19:45,932,442358453116,212658,1323,211737,40,100,100,100,40,100,0,0,0,0,0,139296,0x007F1FFF,0.084,2500,0.014,2500,0.006,2500,0.922,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:20:46,887,442358514071,212687,1324,211766,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.654,2500,0.016,2500,0.006,2500,0.372,2500,0.008,2500,0.004,2500,0,0,0,1735,63927,65138,22.8129,0,0,0,0
2014-01-07 09:21:47,3,442358574187,212718,1324,211796,40,40,100,40,40,100,0,0,0,0,0,139296,0x007F1FFF,0.902,2500,0.016,2500,0.006,2500,0.004,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:22:47,297,442358634481,212748,1324,211826,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.794,2500,0.016,2500,0.004,2500,0.004,2500,0.312,2500,0.004,2500,0,0,0,2355,339,441,23.8581,0,0,0,0
2014-01-07 09:23:48,623,442358695807,212778,1324,211857,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.512,2500,0.016,2500,0.006,2500,0.004,2500,0.582,2500,0.004,2500,0,0,0,2090,1041,855,24.276,0,0,0,0
2014-01-07 09:24:48,714,442358755898,212808,1324,211887,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.136,2500,0.016,2500,0.006,2500,0.128,2500,0.854,2500,0.004,2500,0,0,0,1627,1278,1208,24.7983,0,0,0,0
2014-01-07 09:25:49,44,442358816228,212839,1324,211917,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:26:49,139,442358876323,212869,1324,211947,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.886,2500,0.264,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:27:49,440,442358936624,212899,1324,211977,40,41,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,1.036,2500,0.01,2500,0.004,2500,0,0,0,385,63362,1539,26.3638,0,0,0,0
2014-01-07 09:28:50,873,442358998057,212929,1324,212008,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,1.086,2500,0.01,2500,0.004,2500,0,0,0,362,62183,1302,26.5725,0,0,0,0
2014-01-07 09:29:51,10,442359058194,212960,1324,212038,40,40,100,40,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,1.184,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:30:51,189,442359118373,212990,1324,212068,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.638,2500,0.01,2500,0.434,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:31:51,338,442359178522,213020,1324,212098,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.296,2500,0.01,2500,0.82,2500,0,0,0,1438,61498,65159,27.5109,0,0,0,0
2014-01-07 09:32:52,676,442359239860,213050,1324,212129,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.072,2500,0.01,2500,1.062,2500,0,0,0,1653,62500,64681,27.6151,0,0,0,0
2014-01-07 09:33:52,781,442359299965,213080,1324,212159,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.16,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.84,2500,0,0,0,1681,64059,64356,27.7194,0,0,0,0
2014-01-07 09:34:52,959,442359360143,213110,1324,212189,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.598,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.506,2500,0,0,0,1518,289,64205,27.6151,0,0,0,0
2014-01-07 09:35:53,455,442359420639,213141,1324,212219,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.07,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,902,2944,64296,27.6151,0,0,0,0
2014-01-07 09:36:54,882,442359482066,213171,1324,212250,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.038,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,247,3828,64502,27.6151,0,0,0,0
2014-01-07 09:37:55,118,442359542302,213202,1324,212280,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.988,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:38:55,304,442359602488,213232,1324,212310,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.906,2500,0.014,2500,0.006,2500,0.004,2500,0.084,2500,0.004,2500,0,0,0,64110,3763,65006,27.6151,0,0,0,0
2014-01-07 09:39:56,960,442359664144,213262,1324,212341,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63756,3043,64960,27.3024,0,0,0,0
2014-01-07 09:40:57,182,442359724366,213292,1325,212371,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63744,2280,64789,27.3024,0,0,0,0
2014-01-07 09:41:58,779,442359785963,213322,1325,212401,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64064,1218,64522,26.8854,0,0,0,0
2014-01-07 09:42:58,996,442359846180,213353,1325,212431,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:43:59,416,442359906600,213383,1325,212461,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,112,1251,64349,26.1552,0,0,0,0
2014-01-07 09:45:01,20,442359968204,213414,1325,212492,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:46:01,245,442360028429,213443,1326,212522,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1028,2166,64747,25.4247,0,0,0,0
2014-01-07 09:47:02,893,442360090077,213473,1326,212552,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1132,2174,64855,24.9027,0,0,0,0
2014-01-07 09:48:03,120,442360150304,213504,1326,212582,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:49:03,218,442360210402,213533,1326,212612,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1143,1609,64849,24.0671,0,0,0,0
2014-01-07 09:50:04,817,442360272001,213563,1326,212642,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1211,202,64808,23.4401,0,0,0,0
2014-01-07 09:51:05,55,442360332239,213594,1326,212672,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:52:05,180,442360392364,213623,1327,212702,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,839,63491,64962,22.6037,0,0,0,0
2014-01-07 09:53:05,685,442360452869,213652,1328,212731,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,379,62690,65159,21.9761,0,0,0,0
2014-01-07 09:54:06,814,442360513998,213682,1328,212761,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65253,62289,150,21.6622,0,0,0,0
2014-01-07 09:55:07,168,442360574352,213712,1329,212791,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64716,62671,463,21.5576,0,0,0,0
2014-01-07 09:56:07,461,442360634645,213741,1330,212820,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64386,63611,784,20.9295,0,0,0,0
2014-01-07 09:57:09,42,442360696226,213772,1330,212850,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 09:58:09,219,442360756403,213801,1331,212880,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65027,1550,1222,20.0917,0,0,0,0
2014-01-07 09:59:09,647,442360816831,213830,1332,212909,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,76,2599,1170,19.6726,0,0,0,0
2014-01-07 10:00:11,108,442360878292,213861,1332,212939,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 10:01:11,264,442360938448,213890,1333,212969,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,797,4002,733,18.7293,0,0,0,0
2014-01-07 10:02:11,675,442360998859,213919,1333,212998,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,709,4269,723,18.1001,0,0,0,0
2014-01-07 10:03:13,144,442361060328,213950,1333,213028,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 10:04:13,428,442361120612,213980,1333,213058,40,41,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65377,3766,1281,16.8408,0,0,0,0
2014-01-07 10:05:14,998,442361182182,214010,1333,213089,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65249,2611,1618,16.2108,0,0,0,0
2014-01-07 10:06:15,129,442361242313,214041,1333,213119,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-07 10:07:15,269,442361302453,214071,1333,213149,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65414,64175,1843,14.8449,0,0,0,0
2014-01-07 10:08:15,461,442361362645,214101,1333,213179,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,98,62814,1724,14.3192,0,0,0,0
2014-01-07 10:09:16,35,442361423219,214131,1333,213210,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,350,62089,1591,13.6881,0,0,0,0
