'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-12 00:33:26,138,442758873322,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,5.76901e+017,4.25353e+037,1.59511e-024,,,,,,,
2014-01-12 00:34:26,623,442758933807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,1.58495e+029,-1.56579e+017,1.77271e+020,,,,,,,
2014-01-12 00:35:27,54,442758994238,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,1.60629e-033,2.35838e-038,-4.27474e-024,,,,,,,
2014-01-12 00:36:27,478,442759054662,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,1.60634e-033,2.35838e-038,-4.96732e-024,,,,,,,
2014-01-12 00:37:28,17,442759115201,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,1.60629e-033,2.35824e-038,-5.20522e-024,,,,,,,
2014-01-12 00:38:28,246,442759175430,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14853e+032,0,0,0,,,,,,,
2014-01-12 00:39:28,782,442759235966,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.9088e-006,6.64614e+035,7.39497e-025,,,,,,,
2014-01-12 00:40:29,432,442759296616,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14927e+032,0,0,0,,,,,,,
2014-01-12 00:41:29,829,442759357013,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,0,0,,,,,,,
2014-01-12 00:42:30,171,442759417355,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,0,0,0,,,,,,,
2014-01-12 00:43:30,824,442759478008,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-12 00:44:31,100,442759538284,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,1.60629e-033,2.35824e-038,-9.50016e-025,,,,,,,
2014-01-12 00:45:31,422,442759598606,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15016e+032,0,0,0,,,,,,,
2014-01-12 00:46:32,31,442759659215,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,1.60629e-033,2.35845e-038,-1.90103e-025,,,,,,,
2014-01-12 00:47:32,530,442759719714,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,1.60629e-033,2.35852e-038,-3.97567e-025,,,,,,,
2014-01-12 00:48:32,906,442759780090,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15501e+032,0.125095,2.65846e+036,3.86539e-024,,,,,,,
2014-01-12 00:49:33,395,442759840579,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,32.0244,2.65846e+036,7.13635e-025,,,,,,,
2014-01-12 00:50:33,843,442759901027,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.40845e+014,1.70141e+038,1.10044e-024,,,,,,,
2014-01-12 00:51:34,226,442759961410,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-12 00:52:34,550,442760021734,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15292e+032,0,0,0,,,,,,,
2014-01-12 00:53:34,953,442760082137,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14402e+032,1.60629e-033,2.35838e-038,-4.68291e-026,,,,,,,
2014-01-12 00:54:35,625,442760142809,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,1.60629e-033,2.35838e-038,-5.1937e-026,,,,,,,
2014-01-12 00:55:35,980,442760203164,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,3.96225e+028,-1.52832e+014,4.71599e+020,,,,,,,
2014-01-12 00:56:36,383,442760263567,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.14906e+009,1.06338e+037,7.99766e-025,,,,,,,
2014-01-12 00:57:36,770,442760323954,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15269e+032,2.61453e+027,-1.45886e+011,1.23403e-023,,,,,,,
2014-01-12 00:58:37,307,442760384491,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15554e+032,0,0,0,,,,,,,
2014-01-12 00:59:37,615,442760444799,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,1.60624e-033,2.35824e-038,-8.87169e-026,,,,,,,
2014-01-12 01:00:38,97,442760505281,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11085e-015,4.05648e+031,5.46513e-024,,,,,,,
2014-01-12 01:01:38,677,442760565861,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14828e+032,1.5849e+029,-1.505e+014,5.43228e+009,,,,,,,
2014-01-12 01:02:38,919,442760626103,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44428e-016,1.03846e+034,2.68223e-024,,,,,,,
2014-01-12 01:03:39,540,442760686724,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,1.60624e-033,2.35859e-038,-6.49327e-026,,,,,,,
2014-01-12 01:04:39,872,442760747056,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14381e+032,0,0,0,,,,,,,
2014-01-12 01:05:40,135,442760807319,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.82038e-012,1.66153e+035,5.19694e-024,,,,,,,
2014-01-12 01:06:40,778,442760867962,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14794e+032,3.96225e+028,-1.50556e+014,3.06986e+010,,,,,,,
2014-01-12 01:07:41,368,442760928552,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15534e+032,-1.82043e-012,9.67141e+024,6.28029e-024,,,,,,,
2014-01-12 01:08:41,618,442760988802,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77776e-017,1.66153e+035,5.82187e-024,,,,,,,
2014-01-12 01:09:42,2,442761049186,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.60629e-033,2.35838e-038,-7.20735e-026,,,,,,,
2014-01-12 01:10:42,464,442761109648,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.60629e-033,2.35845e-038,-3.71415e-025,,,,,,,
2014-01-12 01:11:42,859,442761170043,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15267e+032,0,0,0,,,,,,,
2014-01-12 01:12:45,245,442761232429,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14754e+032,3.96225e+028,-9.63365e+015,2.89381e+010,,,,,,,
2014-01-12 01:13:45,368,442761292552,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,3.96238e+028,-3.85313e+016,6.2946e+009,,,,,,,
2014-01-12 01:14:45,527,442761352711,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15434e+032,0,0,0,,,,,,,
2014-01-12 01:15:45,682,442761412866,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14719e+032,3.96238e+028,-1.5416e+017,1.65869e+010,,,,,,,
2014-01-12 01:16:45,790,442761472974,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,4.15384e+034,2.81895e-024,,,,,,,
2014-01-12 01:17:45,962,442761533146,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,1.60629e-033,2.35816e-038,-7.32656e-025,,,,,,,
2014-01-12 01:18:46,84,442761593268,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15525e+032,0,0,0,,,,,,,
2014-01-12 01:19:46,391,442761653575,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,4.15384e+034,5.48249e-024,,,,,,,
2014-01-12 01:20:46,745,442761713929,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14923e+032,0,0,0,,,,,,,
2014-01-12 01:21:47,294,442761774478,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15446e+032,0,0,0,,,,,,,
2014-01-12 01:22:47,852,442761835036,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,1.60629e-033,2.35831e-038,-3.72857e-024,,,,,,,
2014-01-12 01:23:48,161,442761895345,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,4.15384e+034,6.12661e-024,,,,,,,
2014-01-12 01:24:48,719,442761955903,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,1.03846e+034,4.70126e-024,,,,,,,
2014-01-12 01:25:49,178,442762016362,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,2.75506e-040,6.42848e-040,0,,,,,,,
2014-01-12 01:26:49,373,442762076557,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,4.01572e-034,2.35816e-038,-9.10448e-023,,,,,,,
2014-01-12 01:27:50,18,442762137202,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14912e+032,0,0,0,,,,,,,
2014-01-12 01:28:50,217,442762197401,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,1.60634e-033,2.35824e-038,-7.95822e-023,,,,,,,
2014-01-12 01:29:50,706,442762257890,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15412e+032,3.96238e+028,-2.57174e+021,1.31716e+022,,,,,,,
2014-01-12 01:30:51,280,442762318464,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14678e+032,-2.84451e-014,1.01412e+031,3.21229e-024,,,,,,,
2014-01-12 01:31:51,727,442762378911,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,1.55825e+020,-8691.51,1.38535e-030,,,,,,,
2014-01-12 01:32:51,925,442762439109,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-12 01:33:52,512,442762499696,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15307e+032,0,0,0,,,,,,,
2014-01-12 01:34:52,716,442762559900,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.51116e+023,6.04623e-024,,,,,,,
2014-01-12 01:35:53,264,442762620448,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14782e+032,0,0,0,,,,,,,
2014-01-12 01:36:53,741,442762680925,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15275e+032,0,0,0,,,,,,,
2014-01-12 01:37:54,333,442762741517,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,9.73904e+018,-543.188,-5.99083e-038,,,,,,,
2014-01-12 01:38:54,764,442762801948,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,4.01584e-034,2.35809e-038,-6.0043e-022,,,,,,,
2014-01-12 01:39:54,998,442762862182,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,-9.41142e-038,6.64614e+035,1.05165e-024,,,,,,,
2014-01-12 01:40:55,529,442762922713,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14849e+032,0,0,0,,,,,,,
2014-01-12 01:41:55,846,442762983030,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14402e+032,1.60634e-033,2.35831e-038,-1.39457e-021,,,,,,,
2014-01-12 01:42:56,437,442763043621,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,1.60638e-033,2.35816e-038,-2.62211e-021,,,,,,,
2014-01-12 01:43:56,811,442763103995,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15422e+032,3.9625e+028,-4.11213e+022,2.27581e+022,,,,,,,
2014-01-12 01:44:57,253,442763164437,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,4.01584e-034,2.35816e-038,-6.55075e-022,,,,,,,
2014-01-12 01:45:57,703,442763224887,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14849e+032,8.00635,1.03846e+034,8.20516e-025,,,,,,,
2014-01-12 01:46:58,165,442763285349,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15038e+032,0,0,0,,,,,,,
2014-01-12 01:47:58,291,442763345475,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,4.01584e-034,2.35831e-038,-1.71547e-021,,,,,,,
2014-01-12 01:48:58,872,442763406056,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,1.60634e-033,2.35809e-038,-7.70803e-022,,,,,,,
2014-01-12 01:49:59,281,442763466465,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,0,0,0,,,,,,,
2014-01-12 01:50:59,683,442763526867,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,4.59177e-040,4.59177e-040,4.59177e-040,,,,,,,
2014-01-12 01:52:00,217,442763587401,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1517e+032,1.58495e+029,-4.11086e+022,6.05471e+021,,,,,,,
2014-01-12 01:53:00,763,442763647947,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15075e+032,0,0,0,,,,,,,
2014-01-12 01:54:01,67,442763708251,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14687e+032,0,0,0,,,,,,,
2014-01-12 01:55:01,543,442763768727,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.96238e+028,-1.02792e+022,3.6788e+022,,,,,,,
2014-01-12 01:56:02,184,442763829368,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,1.58597e+029,-2.56323e+021,1.33079e+020,,,,,,,
2014-01-12 01:57:02,655,442763889839,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14617e+032,4.66031e-010,-2.35099e-038,2.33942e-024,,,,,,,
2014-01-12 01:58:02,969,442763950153,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,1.60634e-033,2.35824e-038,-5.24525e-023,,,,,,,
2014-01-12 01:59:03,304,442764010488,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-12 02:00:03,870,442764071054,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,3.96238e+028,-2.57044e+021,5.25401e+021,,,,,,,
2014-01-12 02:01:04,305,442764131489,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,1.60634e-033,2.35852e-038,-2.75886e-023,,,,,,,
2014-01-12 02:02:04,571,442764191755,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,1.60634e-033,2.35824e-038,-4.13606e-023,,,,,,,
2014-01-12 02:03:05,167,442764252351,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,1.58495e+029,-1.60432e+020,8.27834e+020,,,,,,,
2014-01-12 02:04:05,413,442764312597,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.36306e+021,1.66153e+035,9.35905e-025,,,,,,,
