'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-05 00:10:52,214,444831119398,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.13,196.408,6.26,1.565,-4.80347,-0.20104,2.39713,1.54703,6.48013,-1.38832,5.3723,0.229898,5.10124,2.97707,8.38216,10.375,10.125,11,3.99926,3.99653,95.947,10.7422,5.02575,5.00861,1.998,1.8187,1.13932,1.55702,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0.313,0,20.345,22.9336,9.30654,0.478514,0,0.0211588
2014-02-05 00:11:52,343,444831179527,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,218.318,6.26,1.565,-5.35535,-0.60954,2.51845,4.57877,8.59673,-1.92343,5.40345,0.250244,5.05541,2.9792,8.2194,9.875,9.75,10.5,4.00062,3.99653,96.1098,10.2539,5.04926,5.02085,2.886,1.48861,1.05794,1.49474,1.86842,0.934212,12.207,0.0024512,0.0588288,0,0.379362,0.244,1.20059,0.313,0,20.345,22.9336,9.12026,0.466307,0,0.0211588
2014-02-05 00:12:52,486,444831239670,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,193.278,6.26,2.3475,-5.73948,-0.977981,1.87108,7.78038,9.54003,-1.75857,5.38147,0.236002,5.03708,2.9792,8.13802,9.5,9.625,10.375,4.00199,3.99653,96.0284,10.0911,5.02148,4.92782,2.4975,1.22516,1.05794,1.49474,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0.313,0,20.345,22.9596,8.98032,0.47119,0,0.0211588
2014-02-05 00:13:52,590,444831299774,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,63.3825,6.26,104.855,-5.99655,-1.26511,1.26323,10.1583,9.74582,0.16589,5.37047,0.20345,5.03892,2.97707,8.05664,9.375,9.25,10,4.00335,3.99653,96.6794,9.92836,5.0514,4.87642,1.443,1.02203,1.13932,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,20.345,23.0375,8.8402,0.462645,0,0.0211588
2014-02-05 00:14:52,705,444831359889,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.13,1.565,6.26,161.977,-6.1254,-1.47052,0.776101,11.6119,9.78701,3.20551,5.39246,0.233967,5.04992,2.9792,8.30078,9.125,9,9.75,4.00335,3.99653,96.5167,10.498,5.04926,4.86662,1.221,0.885546,1.13932,1.49474,1.80614,0.934212,11.3932,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,20.345,23.0115,8.74667,0.469969,0,0.0211588
2014-02-05 00:15:52,809,444831419993,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,173.715,-6.21141,-1.5939,0.328768,11.8209,9.66347,7.04822,5.39246,0.219726,5.06091,2.9792,8.05664,8.75,8.625,9.375,4.00472,3.99653,95.5401,10.8235,5.03003,4.92293,1.443,0.847458,1.05794,1.49474,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0.313,0,20.345,23.3492,8.74667,0.494383,0,0.0219726
2014-02-05 00:16:52,983,444831480167,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,426.462,-6.21141,-1.51164,-0.0378795,10.7792,9.00622,10.9868,5.29351,0.441486,4.96743,2.97707,9.4401,8.5,8.75,9.125,4.00472,3.99653,97.0863,10.498,4.95097,4.86418,2.109,8.08735,166.26,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.20059,0,0,20.345,23.0895,8.8402,0.507811,0,0.0211588
2014-02-05 00:17:53,86,444831540270,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10.955,0.7825,3.9125,1.565,6.26,399.075,-5.82508,-1.18302,-0.323498,8.92424,7.49539,14.3205,5.2642,0.439452,4.96743,2.97707,9.4401,8.25,8.5,8.875,4.00472,3.99653,97.656,10.498,4.95097,4.86418,2.0535,8.14766,163.411,1.49474,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,22.8297,8.98032,0.518187,0,0.0219726
2014-02-05 00:18:57,704,444831604888,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,236.315,1.565,3.9125,1.565,6.26,1.565,-3.66745,-0.56865,-0.527768,7.12947,5.87252,16.9377,5.37963,0.268554,4.98026,2.9792,8.6263,8,8.375,8.625,4.00472,3.99653,96.2725,10.5794,4.95951,4.88131,2.0535,8.22066,30.6803,2.49123,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.0635,9.21344,0.510253,0,0.0219726
2014-02-05 00:20:02,346,444831669530,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,194.06,1.565,3.9125,1.565,6.26,1.565,0.28806,0.0436519,-0.60954,5.87252,4.4172,18.1913,5.4401,0.248209,5.1379,2.9792,7.73112,7.75,8,8.375,4.00608,3.99653,95.2146,10.498,5.07276,5.03309,2.0535,1.26325,1.13932,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0.313,0,20.345,23.1934,9.49248,0.50537,0,0.0219726
2014-02-05 00:21:07,844,444831735028,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,210.493,0.7825,3.13,1.565,6.26,1.565,4.9424,0.694828,-0.486896,5.87252,3.3267,17.741,5.41628,0.193277,5.03708,2.9792,8.05664,7.375,7.625,8.125,4.00608,3.99653,95.4587,10.2539,5.03216,4.98413,2.8305,6.69397,1.13932,2.49123,1.86842,0.871931,13.0208,0.0024512,0.0588288,0,0.38181,0.244,1.2073,0,0,20.345,23.1414,9.81712,0.646971,0,0.0219726
2014-02-05 00:22:12,925,444831800109,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.02,0.7825,3.9125,1.565,6.26,2.3475,9.25237,1.54703,-0.119443,7.08884,2.68017,15.4005,5.37414,0.215657,5.03342,2.9792,8.2194,7.25,7.375,8.125,4.00608,3.99653,96.9236,10.0911,5.04285,4.8911,1.887,0.831588,1.13932,1.49474,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.214,0,0,20.345,23.2193,10.0946,0.569457,0,0.0219726
2014-02-05 00:23:17,851,444831865035,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,49.2975,1.565,161.195,1.565,6.26,2.3475,12.2403,2.51845,1.30379,8.76041,2.51845,12.4506,5.33199,0.191243,5.03892,2.9792,7.97526,7.125,7.125,7.875,4.00608,3.99653,97.0863,10.2539,5.03003,4.96454,2.775,2.7709,1.13932,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.214,0,0,20.345,23.2453,10.3254,0.57617,0,0.0211588
2014-02-05 00:24:22,978,444831930162,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,170.585,1.565,6.26,2.3475,13.3809,3.73061,5.10406,9.66347,2.68017,10.4477,5.40712,0.250244,5.07374,2.9792,8.46354,7,7.125,7.875,4.00608,3.99653,96.1098,10.8235,5.0343,4.90334,1.2765,0.82524,1.05794,1.49474,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.479,10.5557,0.631712,0,0.0219726
2014-02-05 00:25:27,920,444831995104,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,173.715,1.565,6.26,2.3475,12.3243,4.82118,9.54003,8.88327,2.88226,9.12925,5.37597,0.209553,5.06091,2.9792,8.05664,7.25,7.125,7.875,4.00745,3.99653,96.8422,10.7422,5.04285,4.90824,1.332,2.48524,1.13932,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.214,0,0,20.345,23.1414,10.6936,0.674437,0,0.0219726
2014-02-05 00:26:33,27,444832060211,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,172.933,259.007,1.565,6.26,1.565,10.4063,6.80462,13.2111,7.73965,3.36709,8.35148,5.27886,0.443521,4.9656,2.9792,9.27734,7.25,7.5,8.125,4.00745,3.99653,97.4932,10.5794,4.95097,4.86418,2.109,8.09053,166.26,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.0635,10.7855,0.768431,0,0.0219726
2014-02-05 00:27:38,118,444832125302,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,170.585,3.13,1.565,6.26,1.565,9.21132,9.54003,15.6182,7.00761,5.02323,7.90263,5.31733,0.242105,5.05725,2.97707,7.97526,7.5,7.625,8.625,4.00745,3.99653,96.9236,10.6608,5.03857,4.88866,1.332,1.83775,1.05794,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.0375,10.8773,0.808103,0,0.0219726
2014-02-05 00:28:43,149,444832190333,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,314.565,3.9125,1.565,6.26,1.565,8.63764,12.0304,16.5394,6.64233,7.45471,7.57678,5.23671,0.345865,4.97293,2.9792,8.78906,8.25,8,8.75,4.00745,3.99653,98.2257,10.3353,4.9531,4.86907,2.0535,8.18892,82.845,1.49474,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.0895,10.9691,0.780638,0,0.0211588
2014-02-05 00:29:43,647,444832250831,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,243.357,3.9125,1.565,6.26,1.565,8.43319,13.5936,16.5835,6.52067,10.1583,7.29203,5.2019,0.270588,4.98026,2.97707,8.54492,8.5,8.625,9.125,4.00745,3.99653,98.7139,10.498,4.95951,4.87397,2.0535,8.22066,29.0527,2.42895,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.0375,11.1066,0.839231,0,0.0211588
2014-02-05 00:30:43,868,444832311052,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,116.593,26.605,1.565,86.075,1.565,8.31063,14.1918,16.3631,6.52067,13.084,7.00761,5.13594,0.250244,5.07191,2.97707,8.2194,8.875,9,9.5,4.00745,3.99653,100.016,10.5794,5.0343,5.02085,2.4975,3.33587,1.05794,1.49474,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0.313,0,20.345,23.1154,11.244,0.684813,0,0.0219726
2014-02-05 00:31:43,990,444832371174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,32.0825,1.565,141.632,2.3475,8.06573,13.7215,16.0117,6.64233,15.8366,6.64233,5.09929,0.231933,5.08108,2.97707,8.2194,9.375,9.25,10,4.00608,3.99653,100.83,10.6608,5.08986,4.86173,1.2765,2.67886,1.13932,1.49474,1.86842,0.934212,13.0208,0.0024512,0.0539264,0,0.379362,0.244,1.2073,0,0,20.345,22.9336,11.4726,0.709837,0,0.0219726
2014-02-05 00:32:44,95,444832431279,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,209.71,19.5625,1.565,7.61749,12.8724,15.5746,7.29203,18.2817,6.19646,5.10296,0.236002,5.06458,2.97707,8.30078,9.875,9.875,10.5,4.00745,3.99653,100.911,10.3353,5.04285,5.0184,2.664,2.26306,1.05794,1.55702,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,20.345,23.4011,11.7008,0.728148,0,0.0219726
2014-02-05 00:33:44,229,444832491413,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,210.493,6.26,1.565,6.8858,12.4927,14.7508,9.62231,20.1178,5.67019,5.30634,0.205484,5.04258,2.9792,7.97526,10.25,10.125,10.5,4.00745,3.99653,97.7374,10.0097,5.04926,4.97189,2.775,1.76157,1.05794,1.55702,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,20.345,23.0635,11.9743,0.865476,0,0.0211588
2014-02-05 00:34:44,376,444832551560,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,196.408,6.26,1.565,5.99397,12.1143,13.5511,12.957,20.4448,5.38705,5.32283,0.197346,5.12507,2.9792,8.30078,10.625,10.625,11,4.00745,3.99653,97.3305,10.4166,5.04285,5.02819,2.0535,1.39656,1.13932,1.55702,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.376915,0.244,1.20059,0,0,20.345,23.4271,12.2926,0.795286,0,0.0211588
2014-02-05 00:35:44,468,444832611652,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,71.99,6.26,130.678,5.26576,11.4032,12.7457,15.8803,19.1013,6.92639,5.29535,0.189208,5.08291,2.97707,8.30078,10.875,11,11.125,4.00745,3.99653,97.4932,10.5794,5.03857,5.01595,2.109,1.2696,1.13932,1.55702,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.20059,0,0,20.345,23.1414,12.5196,0.726927,0,0.0211588
2014-02-05 00:36:44,554,444832671738,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,14.8675,1.565,3.13,1.565,6.26,165.89,6.60177,10.4477,12.2823,17.1154,17.9658,10.117,5.33199,0.248209,5.06641,2.97707,8.38216,11.125,11.25,11.625,4.00745,3.99653,97.005,10.9049,5.03003,4.94006,1.443,1.05377,1.05794,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0.313,0,20.345,22.9856,12.701,0.565184,0,0.0211588
2014-02-05 00:37:44,691,444832731875,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,16.4325,1.565,3.9125,1.565,6.26,183.887,8.80136,9.70464,11.8628,16.1872,16.849,13.6788,5.30084,0.197346,5.09024,2.97707,8.46354,11.375,11.625,11.75,4.00745,3.99653,97.5746,10.5794,5.04285,5.02085,2.109,0.88872,1.05794,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0,0,20.345,22.9336,12.9274,0.473021,0,0.0211588
2014-02-05 00:38:44,800,444832791984,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,112.68,3.9125,1.565,6.26,56.34,10.0757,11.2781,11.3615,15.3136,15.4875,16.4953,5.29168,0.250244,5.06641,2.97707,7.89388,11.625,11.625,12,4.00745,3.99789,97.8188,10.4166,5.03644,4.89845,1.2765,0.834762,1.05794,1.55702,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0,0,19.5312,22.9856,13.1536,0.480956,0,0.0211588
2014-02-05 00:39:45,16,444832852200,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,416.29,3.9125,1.565,6.26,16.4325,9.82821,14.1061,10.7792,14.794,14.1918,18.0559,5.22389,0.443521,4.96743,2.97707,9.4401,11.75,12,12.5,4.00881,3.99789,98.3884,10.4166,4.95097,4.86173,2.0535,8.08735,166.178,1.55702,1.80614,0.871931,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0.313,0,19.5312,23.1934,13.4246,0.475463,0,0.0211588
2014-02-05 00:40:45,147,444832912331,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,316.912,3.9125,1.565,6.26,1.565,9.45779,16.7161,10.1996,14.3205,13.8495,18.2365,5.24404,0.341796,4.97476,2.97707,8.78906,12.125,12.25,12.5,4.00745,3.99653,97.9815,10.498,4.95524,4.86907,2.0535,8.18892,83.0078,1.55702,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0,0,19.5312,23.0895,13.7403,0.469359,0,0.0211588
2014-02-05 00:41:45,273,444832972457,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,280.918,3.9125,1.565,6.26,1.565,9.62231,18.6447,9.66347,13.8068,14.6646,17.3382,5.22572,0.305175,4.97659,2.97707,8.38216,12.25,12.125,12.625,4.00881,3.99789,98.5512,10.4166,4.95738,4.87152,2.0535,8.20479,56.3151,1.68158,1.80614,0.871931,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0.313,0,19.5312,23.0895,14.0555,0.477904,0,0.0211588
2014-02-05 00:42:49,695,444833036879,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,182.322,3.9125,1.565,6.26,1.565,10.0344,20.0247,9.29344,13.3385,16.0555,16.0994,5.22938,0.229898,5.04625,2.97707,8.38216,12.25,12.375,12.75,4.00881,3.99789,98.2257,9.84698,5.03857,4.9009,2.2755,7.38272,1.05794,2.42895,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.376915,0.244,1.18717,0.313,0,20.345,23.2453,14.4601,0.478514,0,0.0219726
