'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-02 00:12:16,17,441893603201,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-02 00:13:16,801,441893663985,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,4.15384e+034,5.97323e-024,,,,,,,
2014-01-02 00:14:17,146,441893724330,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,1.60624e-033,2.5326e-029,-4.88179e-026,,,,,,,
2014-01-02 00:15:17,474,441893784658,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44428e-016,2.59615e+033,1.68374e-024,,,,,,,
2014-01-02 00:16:17,969,441893845153,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13777e-013,1.66153e+035,5.31367e-024,,,,,,,
2014-01-02 00:17:18,350,441893905534,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14536e+032,1.60629e-033,0.00195926,-1.15117e-025,,,,,,,
2014-01-02 00:18:18,814,441893965998,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1509e+032,1.60629e-033,8217,-3.22865e-025,,,,,,,
2014-01-02 00:19:19,109,441894026293,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15566e+032,1.60624e-033,7.65361e-006,-1.41629e-025,,,,,,,
2014-01-02 00:20:19,453,441894086637,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,4.15384e+034,3.20548e-024,,,,,,,
2014-01-02 00:21:20,3,441894147187,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14843e+032,1.60629e-033,2.91962e-011,-1.6697e-025,,,,,,,
2014-01-02 00:22:20,413,441894207597,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1562e+032,1.60629e-033,7.29905e-012,-1.3126e-025,,,,,,,
2014-01-02 00:23:20,787,441894267971,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,2.59615e+033,3.50552e-024,,,,,,,
2014-01-02 00:24:21,234,441894328418,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-02 00:25:21,783,441894388967,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,1.60629e-033,1.16785e-010,-1.10165e-024,,,,,,,
2014-01-02 00:26:22,201,441894449385,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14779e+032,0,0,0,,,,,,,
2014-01-02 00:27:22,676,441894509860,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15293e+032,1.60629e-033,2.98942e-008,-3.10597e-024,,,,,,,
2014-01-02 00:28:23,246,441894570430,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,1.03846e+034,3.02943e-024,,,,,,,
2014-01-02 00:29:23,582,441894630766,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14857e+032,0,0,0,,,,,,,
2014-01-02 00:30:23,968,441894691152,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14877e+032,1.60629e-033,0.00784063,-2.6486e-024,,,,,,,
2014-01-02 00:31:24,412,441894751596,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15402e+032,1.60629e-033,7.47377e-009,-1.15458e-023,,,,,,,
2014-01-02 00:32:24,847,441894812031,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-02 00:33:25,228,441894872412,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84451e-014,2.59615e+033,3.29161e-024,,,,,,,
2014-01-02 00:34:25,574,441894932758,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77782e-015,1.62259e+032,2.10132e-024,,,,,,,
2014-01-02 00:35:26,133,441894993317,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1508e+032,4.01573e-034,128.398,-1.56773e-023,,,,,,,
2014-01-02 00:36:26,453,441895053637,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,1.60629e-033,4.56149e-013,-7.48647e-023,,,,,,,
2014-01-02 00:37:26,756,441895113940,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14551e+032,1.58495e+029,-35052,-4.35598e-010,,,,,,,
2014-01-02 00:38:27,246,441895174430,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14835e+032,0,0,0,,,,,,,
2014-01-02 00:39:27,627,441895234811,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1563e+032,4.01573e-034,7.29861e-012,-5.11172e-023,,,,,,,
2014-01-02 00:40:28,136,441895295320,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1465e+032,1.60629e-033,3.36579e+007,-4.23962e-023,,,,,,,
2014-01-02 00:41:28,478,441895355662,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1519e+032,1.52151e+017,-8.48658,5.38508e-032,,,,,,,
2014-01-02 00:42:29,98,441895416282,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,4.01585e-034,0.00783658,-1.978e-022,,,,,,,
2014-01-02 00:43:29,430,441895476614,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15447e+032,6.35335e+029,-0.00849128,-8.20362e+027,,,,,,,
2014-01-02 00:44:29,930,441895537114,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15038e+032,0,0,0,,,,,,,
2014-01-02 00:45:30,410,441895597594,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1458e+032,1.60639e-033,4.67125e-010,-4.25662e-022,,,,,,,
2014-01-02 00:46:30,989,441895658173,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,1.60634e-033,0.000489756,-7.55526e-022,,,,,,,
2014-01-02 00:47:31,329,441895718513,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14928e+032,0,0,0,,,,,,,
2014-01-02 00:48:31,719,441895778903,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15477e+032,4.01585e-034,1.19566e-007,-9.9303e-022,,,,,,,
2014-01-02 00:49:32,85,441895839269,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1563e+032,4.01585e-034,0.00783706,-2.35999e-022,,,,,,,
2014-01-02 00:50:32,634,441895899818,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15467e+032,1.585e+029,-1.04958e+025,-3.31647e+015,,,,,,,
2014-01-02 00:51:33,118,441895960302,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-02 00:52:33,674,441896020858,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.28173e-012,-0,4.58701e-025,,,,,,,
2014-01-02 00:53:33,958,441896081142,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.35811e+007,4.15384e+034,6.91194e-025,,,,,,,
2014-01-02 00:54:34,408,441896141592,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,5.37297e+008,1.03846e+034,5.08519e-025,,,,,,,
2014-01-02 00:55:34,815,441896201999,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.60639e-033,1.19588e-007,-1.26117e-021,,,,,,,
2014-01-02 00:56:35,390,441896262574,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14885e+032,0,0,0,,,,,,,
2014-01-02 00:57:35,736,441896322920,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14536e+032,1.60634e-033,3.95839e-031,-8.07147e-022,,,,,,,
2014-01-02 00:58:36,226,441896383410,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1461e+032,1.60634e-033,1.91305e-006,-1.16536e-022,,,,,,,
2014-01-02 00:59:36,564,441896443748,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,-1.01054e-028,1.06338e+037,1.23166e-024,,,,,,,
2014-01-02 01:00:36,969,441896504153,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14526e+032,1.60634e-033,1.01292e-028,-2.35927e-022,,,,,,,
2014-01-02 01:01:37,418,441896564602,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1563e+032,1.60634e-033,4.78307e-007,-2.4237e-022,,,,,,,
2014-01-02 01:02:37,861,441896625045,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.1111e-016,1.58456e+029,4.64456e-025,,,,,,,
2014-01-02 01:03:38,328,441896685512,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15635e+032,1.60634e-033,2.98942e-008,-3.59746e-022,,,,,,,
2014-01-02 01:04:38,862,441896746046,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,1.60634e-033,3.95803e-031,-1.14561e-022,,,,,,,
2014-01-02 01:05:39,340,441896806524,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.47785e+027,2.5353e+030,7.39434e-025,,,,,,,
2014-01-02 01:06:39,724,441896866908,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60634e-033,1.1958e-007,-3.76496e-023,,,,,,,
2014-01-02 01:07:40,192,441896927376,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,1.60639e-033,7.474e-009,-2.75862e-023,,,,,,,
2014-01-02 01:08:40,599,441896987783,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15239e+032,3.98934e+022,-2.22541e+006,-2.66677e+028,,,,,,,
2014-01-02 01:09:40,930,441897048114,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.47691e+020,1.62259e+032,1.06442e-024,,,,,,,
2014-01-02 01:10:41,510,441897108694,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60634e-033,0.000489756,-2.70579e-023,,,,,,,
2014-01-02 01:11:41,852,441897169036,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,1.58495e+029,-8909.51,6.47036e-036,,,,,,,
2014-01-02 01:12:42,231,441897229415,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.20077e+012,1.01412e+031,6.68222e-025,,,,,,,
2014-01-02 01:13:42,668,441897289852,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14852e+032,2.2007e+012,-3.7617e-037,3.45402e-024,,,,,,,
2014-01-02 01:14:43,196,441897350380,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.60634e-033,0.0019592,-5.05743e-023,,,,,,,
2014-01-02 01:15:43,589,441897410773,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15434e+032,0,0,0,,,,,,,
2014-01-02 01:16:44,22,441897471206,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,1.60634e-033,2.53237e-029,-1.15882e-023,,,,,,,
2014-01-02 01:17:44,460,441897531644,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15487e+032,1.60634e-033,3.06116e-005,-2.25504e-023,,,,,,,
2014-01-02 01:18:44,915,441897592099,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1548e+032,0,0,0,,,,,,,
2014-01-02 01:19:45,308,441897652492,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14793e+032,1.60634e-033,3.06265e-005,-1.20688e-023,,,,,,,
2014-01-02 01:20:45,651,441897712835,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,1.0213e+025,-5.69787e+008,-4.00539e+012,,,,,,,
2014-01-02 01:21:46,279,441897773463,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,1.60634e-033,1.91323e-006,-2.35436e-024,,,,,,,
2014-01-02 01:22:46,630,441897833814,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-02 01:23:46,942,441897894126,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,1.58582e+029,-4.1006e+022,-2.31901e+036,,,,,,,
2014-01-02 01:24:47,346,441897954530,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14927e+032,2.75506e-040,6.42848e-040,0,,,,,,,
2014-01-02 01:25:47,886,441898015070,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15615e+032,1.60634e-033,1.8685e-009,-3.29307e-024,,,,,,,
2014-01-02 01:26:48,361,441898075545,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15105e+032,1.60629e-033,3.06126e-005,-1.84384e-024,,,,,,,
2014-01-02 01:27:48,798,441898135982,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14655e+032,1.60634e-033,1.91334e-006,-9.9293e-025,,,,,,,
2014-01-02 01:28:49,269,441898196453,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,1.60634e-033,1.1958e-007,-1.0311e-024,,,,,,,
2014-01-02 01:29:49,691,441898256875,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14471e+032,1.60629e-033,6.33227e-030,-1.04034e-024,,,,,,,
2014-01-02 01:30:50,171,441898317355,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.77771e-015,2.65846e+036,1.27995e-024,,,,,,,
2014-01-02 01:31:50,472,441898377656,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14921e+032,0,0,0,,,,,,,
2014-01-02 01:32:51,75,441898438259,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.09875e+006,-2.35099e-038,7.46767e-025,,,,,,,
2014-01-02 01:33:51,322,441898498506,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14645e+032,0,0,0,,,,,,,
2014-01-02 01:34:51,895,441898559079,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15269e+032,2.61453e+027,-3.64706e+010,-1.96527e+016,,,,,,,
2014-01-02 01:35:52,295,441898619479,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,1.60629e-033,4.78307e-007,-1.19232e-025,,,,,,,
2014-01-02 01:36:52,714,441898679898,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-02 01:37:53,126,441898740310,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1564e+032,1.60629e-033,8.0249,-9.64793e-026,,,,,,,
2014-01-02 01:38:53,669,441898800853,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15115e+032,6.33961e+029,-2.33387e+009,-1.7594e+008,,,,,,,
2014-01-02 01:39:54,21,441898861205,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.0312739,1.06338e+037,3.03251e-024,,,,,,,
2014-01-02 01:40:54,498,441898921682,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
2014-01-02 01:41:54,838,441898982022,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
2014-01-02 01:42:55,325,441899042509,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14455e+032,0,0,0,,,,,,,
2014-01-02 01:43:55,684,441899102868,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15115e+032,6.33961e+029,-8.69215,-605.766,,,,,,,
2014-01-02 01:44:56,430,441899163614,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,1.60629e-033,4.67125e-010,-1.02329e-025,,,,,,,
2014-01-02 01:45:56,794,441899223978,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14823e+032,1.60629e-033,7.65384e-006,-4.24297e-026,,,,,,,
2014-01-02 01:46:57,193,441899284377,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15463e+032,0,0,0,,,,,,,
2014-01-02 01:47:57,559,441899344743,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-02 01:48:58,1,441899405185,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14803e+032,1.60624e-033,3.95863e-031,-4.25638e-026,,,,,,,
2014-01-02 01:49:58,312,441899465496,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1528e+032,0,0,0,,,,,,,
2014-01-02 01:50:59,153,441899526337,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15105e+032,1.60624e-033,1.16774e-010,-4.93227e-026,,,,,,,
2014-01-02 01:51:59,604,441899586788,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.146e+032,1.60624e-033,4.56149e-013,-1.632e-026,,,,,,,
2014-01-02 01:52:59,919,441899647103,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15539e+032,0,0,0,,,,,,,
2014-01-02 01:54:00,286,441899707470,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1479e+032,0,0,0,,,,,,,
2014-01-02 01:55:00,779,441899767963,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.60629e-033,1.19584e-007,-4.57263e-026,,,,,,,
2014-01-02 01:56:01,207,441899828391,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15461e+032,1.60624e-033,1.19577e-007,-3.51059e-026,,,,,,,
2014-01-02 01:57:01,602,441899888786,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.55108e-013,6.64614e+035,2.67046e-024,,,,,,,
2014-01-02 01:58:01,939,441899949123,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14769e+032,1.60624e-033,0.00783706,-7.98832e-026,,,,,,,
2014-01-02 01:59:02,227,441900009411,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,1.60624e-033,7.29883e-012,-3.52899e-025,,,,,,,
2014-01-02 02:00:02,734,441900069918,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1509e+032,1.60629e-033,4.67111e-010,-2.69942e-025,,,,,,,
2014-01-02 02:01:03,68,441900130252,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,4.15384e+034,7.39787e-025,,,,,,,
2014-01-02 02:02:03,598,441900190782,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,0,0,0,,,,,,,
2014-01-02 02:03:04,28,441900251212,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.54743e+026,2.52244e-024,,,,,,,
