'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-13 10:27:39,586,442880926770,0,0,0,3,1,Passive,1,Passive,0.142466,-0.0810357,-0.0285148,-0.606894,-0.0735293,0.174269,0.771948,7,0,4,1,2,0,0,0,0,26684,57.5595,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0141332,0.0169645,0.017551,0.0521726,0.156274,0.0622231,0.0528182,7
2014-01-13 10:28:39,914,442880987098,0,0,0,3,1,Passive,1,Passive,0.144126,-0.0804694,-0.0405336,-0.900089,0.348225,-0.144467,-0.218423,7,0,4,2,1,0,0,0,0,26714,51.2594,1,0,0,0,0,0,6,1,0,0,0,4,0,0.014153,0.0157826,0.0181199,0.033893,0.0474163,0.164548,0.0541409,7
2014-01-13 10:29:40,579,442881047763,0,0,0,3,1,Passive,1,Passive,0.14721,-0.0651717,-0.057531,-0.117555,0.373622,-0.286186,-0.874463,7,0,4,3,2,0,0,0,0,26745,45.5736,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0155417,0.0157696,0.0168142,0.0874329,0.137583,0.0642286,0.0699404,7
2014-01-13 10:30:40,805,442881107989,0,0,0,3,1,Passive,1,Passive,0.13973,-0.0404966,-0.0757308,0.927628,0.0654327,-0.058482,-0.363049,7,0,4,3,1,0,0,0,0,26775,40.9941,1,0,0,0,0,0,6,1,0,0,0,4,0,0.014049,0.0172578,0.0162969,0.0343692,0.0749959,0.160106,0.0573536,7
2014-01-13 10:31:40,939,442881168123,0,0,0,3,1,Passive,1,Passive,0.134939,-0.0131639,-0.10449,0.624077,-0.422253,0.0637351,0.654346,7,0,4,3,1,0,0,0,0,26805,37.4916,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0148634,0.0173954,0.0153842,0.0691148,0.140193,0.115845,0.0550982,7
2014-01-13 10:32:41,283,442881228467,0,0,0,3,1,Passive,1,Passive,0.111407,0.0193897,-0.123694,-0.598027,-0.567402,0.10023,0.55711,7,0,4,3,2,0,0,0,0,26835,35.2536,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0158,0.0164423,0.0149464,0.0735717,0.0747582,0.127914,0.120748,7
2014-01-13 10:33:41,570,442881288754,0,0,0,3,1,Passive,1,Passive,0.0798045,0.0604728,-0.130735,-0.878271,0.0633451,0.230989,-0.413849,7,0,4,3,1,0,0,0,0,26865,34.4212,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0157575,0.0162993,0.015688,0.0386167,0.17902,0.149208,0.0440407,7
2014-01-13 10:34:41,912,442881349096,0,0,0,3,1,Passive,1,Passive,0.0335283,0.102424,-0.129868,0.0467673,0.770414,0.292812,-0.56439,7,0,4,3,6,0,0,0,0,26895,35.0075,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0185234,0.0144091,0.0143016,0.0887109,0.134825,0.0584765,0.198425,7
2014-01-13 10:35:42,596,442881409780,0,0,0,3,1,Passive,1,Passive,-0.0056341,0.134076,-0.111527,0.696326,0.684045,-0.0968502,0.194505,7,0,4,3,1,0,0,0,0,26926,36.9534,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0172164,0.0143359,0.0174734,0.104111,0.150289,0.0799241,0.141037,7
2014-01-13 10:36:43,69,442881470253,0,0,0,3,1,Passive,1,Passive,-0.0309239,0.140049,-0.0664688,0.391113,-0.410079,-0.65406,0.50107,7,0,4,3,1,0,0,0,0,26956,39.8819,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0156914,0.0173182,0.015374,0.0500964,0.165151,0.0399468,0.131855,7
2014-01-13 10:37:43,346,442881530530,0,0,0,3,1,Passive,1,Passive,-0.0359619,0.167239,-0.040685,-0.402718,-0.823337,-0.394769,-0.0639648,7,0,4,3,2,0,0,0,0,26986,43.5705,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0155099,0.0150114,0.0180873,0.0979836,0.0708281,0.0447967,0.191447,7
2014-01-13 10:38:43,612,442881590796,0,0,0,3,1,Passive,1,Passive,-0.0310485,0.158165,-0.00448459,-0.56408,-0.0748476,0.527615,-0.63074,7,0,4,3,2,0,0,0,0,27016,47.7888,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0155934,0.015863,0.0166958,0.0612835,0.1825,0.0733482,0.0696928,7
2014-01-13 10:39:44,99,442881651283,0,0,0,3,1,Passive,1,Passive,-0.0214446,0.171131,0.017165,0.191728,0.600559,0.751855,-0.193089,7,0,4,3,2,0,0,0,0,27046,52.3575,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0154824,0.0165657,0.0162671,0.0862686,0.0401646,0.042626,0.219568,7
2014-01-13 10:40:44,659,442881711843,0,0,0,3,1,Passive,1,Passive,-0.00195593,0.162265,0.0371649,0.68872,0.453586,0.0576115,0.562676,7,0,4,3,2,0,0,0,0,27077,57.311,1,0,0,0,0,0,6,1,0,0,0,4,0,0.016292,0.0161336,0.0156642,0.0724295,0.176268,0.103851,0.0774967,7
2014-01-13 10:41:45,84,442881772268,0,0,0,3,1,Passive,1,Passive,0.0192156,0.155521,0.0569051,0.0962946,-0.172032,-0.775229,0.600128,7,0,4,3,2,0,0,0,0,27107,62.2208,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0168307,0.0147815,0.0169025,0.0631641,0.104059,0.136345,0.1752,7
2014-01-13 10:42:45,615,442881832799,0,0,0,3,1,Passive,1,Passive,0.0583828,0.142654,0.0694373,-0.601862,-0.567737,-0.557026,0.0718228,7,4,4,2,3,0,0,0,0,27137,67.2002,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013627,0.0149775,0.0146788,0.0417694,0.0424468,0.0377884,0.0542933,7
2014-01-13 10:43:46,79,442881893263,0,0,0,3,1,Passive,1,Passive,0.0956875,0.10676,0.0849214,-0.384997,-0.200735,-0.0283283,-0.900378,7,6,6,5,1,0,0,0,0,27167,72.1811,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135789,0.0136897,0.0156672,0.0396777,0.0460734,0.0584399,0.0248165,7
2014-01-13 10:44:47,189,442881954373,0,0,0,3,1,Passive,1,Passive,0.132256,0.0655945,0.0813125,0.48424,0.203175,0.33873,-0.780701,7,3,3,2,4,0,0,0,0,27198,77.3129,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141549,0.0147818,0.0138672,0.0423353,0.0428641,0.0488501,0.0371172,7
2014-01-13 10:45:47,764,442882014948,0,0,0,3,1,Passive,1,Passive,0.154309,0.0135436,0.0661966,0.837811,0.0936271,0.435262,0.315996,7,5,5,2,4,0,0,0,0,27228,82.253,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128124,0.0154618,0.014784,0.0290041,0.0499745,0.0420505,0.0474488,7
2014-01-13 10:46:48,36,442882075220,0,0,0,3,1,Passive,1,Passive,0.159099,-0.0296587,0.0435838,-0.0671226,-0.155378,0.237259,0.956588,7,6,6,3,4,0,0,0,0,27258,87.1694,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0130552,0.0158032,0.0145138,0.0433513,0.04491,0.0524003,0.0233934,7
2014-01-13 10:47:49,297,442882136481,0,0,0,3,1,Passive,1,Passive,0.15868,-0.0605614,0.0171472,-0.865094,-0.0344156,-0.103665,0.489574,7,2,2,1,3,0,0,0,0,27289,92.2393,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140104,0.0149361,0.0148005,0.0284062,0.052208,0.0434592,0.0415992,7
2014-01-13 10:48:49,509,442882196693,0,0,0,3,1,Passive,1,Passive,0.147323,-0.0788165,-0.00221679,-0.633512,0.289247,-0.428572,-0.575609,7,5,5,6,4,0,0,0,0,27319,97.1582,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133008,0.0151343,0.0151821,0.0361778,0.0435972,0.0451055,0.0441278,7
2014-01-13 10:49:49,742,442882256926,0,0,0,3,1,Passive,1,Passive,0.14196,-0.0889927,-0.0186958,0.463792,0.204359,-0.284044,-0.813913,7,3,3,4,2,0,0,0,0,27349,102.118,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135181,0.0146752,0.0156081,0.0386597,0.0527685,0.0437471,0.0291126,7
2014-01-13 10:50:49,957,442882317141,0,0,0,3,1,Passive,1,Passive,0.134529,-0.0971183,-0.032818,0.947013,-0.256064,0.192916,0.0195118,7,5,1,5,2,0,0,0,0,27379,107.149,1,0,0,0,0,0,6,1,1,0,0,4,0,0.01434,0.0141585,0.0152401,0.0239973,0.0452213,0.0465631,0.0492382,7
2014-01-13 09:21:07,209,442876934393,0,0,0,3,1,Passive,1,Passive,-0.0404379,0.156063,0.0328255,-0.389354,0.398024,-0.678779,0.47879,7,5,5,1,6,0,0,0,0,24690,53.1651,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144777,0.0138948,0.0156037,0.054914,0.039498,0.0498698,0.0452653,7
2014-01-13 09:22:07,565,442876994749,0,0,0,3,1,Passive,1,Passive,-0.0195947,0.155387,0.0328565,-0.818686,-0.424385,0.109421,0.371048,7,3,3,2,4,0,0,0,0,24720,53.7424,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140056,0.0140984,0.0153938,0.0406426,0.045912,0.0636502,0.0381785,7
2014-01-13 09:23:08,86,442877055270,0,0,0,3,1,Passive,1,Passive,0.0271785,0.175831,0.0687341,-0.44353,-0.868037,0.126385,0.183904,7,4,4,5,6,0,0,0,0,24750,153.321,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0147027,0.0139028,0.0177209,0.0588123,0.0334198,0.0496924,0.054171,7
2014-01-13 09:24:08,962,442877116146,0,0,0,3,1,Passive,1,Passive,0.0495351,0.144845,0.0600545,-0.230387,-0.253565,0.294948,-0.891982,7,1,1,4,2,0,0,0,0,24781,146.962,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139954,0.0129633,0.0167416,0.0530354,0.0630651,0.0536641,0.0272281,7
2014-01-13 09:25:09,439,442877176623,0,0,0,3,1,Passive,1,Passive,0.0882532,0.116927,0.0768359,0.591602,0.41888,0.55537,-0.407567,7,2,2,3,4,0,0,0,0,24811,138.785,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0149902,0.0139757,0.0144375,0.0370058,0.0417454,0.0552034,0.0566151,7
2014-01-13 09:26:09,816,442877237000,0,0,0,3,1,Passive,1,Passive,0.130593,0.0781851,0.0790815,0.617821,0.212659,0.291897,0.698476,7,5,5,6,4,0,0,0,0,24841,129.391,0,1,0,0,0,0,6,1,1,0,0,4,0,0.012887,0.0154415,0.014859,0.0351468,0.0613025,0.0465291,0.0360143,7
2014-01-13 09:27:11,54,442877298238,0,0,0,3,1,Passive,1,Passive,0.151479,0.0263708,0.0601222,-0.285268,-0.151984,-0.0530905,0.944831,7,3,3,1,4,0,0,0,0,24872,118.988,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133916,0.0158523,0.0142403,0.0409168,0.0412487,0.0631118,0.0246469,7
2014-01-13 09:28:11,227,442877358411,0,0,0,3,1,Passive,1,Passive,0.16461,-0.021449,0.0387365,-0.937342,-0.0370639,-0.339011,0.0713344,7,2,2,5,4,0,0,0,0,24902,108.7,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133936,0.0157454,0.0147107,0.0248658,0.0565413,0.0399169,0.0452188,7
2014-01-13 09:29:11,538,442877418722,0,0,0,3,1,Passive,1,Passive,0.15891,-0.0503413,0.0117879,-0.22663,0.24742,-0.379129,-0.862371,7,6,6,4,2,0,0,0,0,24932,98.5692,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128089,0.0157115,0.0150753,0.0413578,0.0432655,0.0518159,0.03064,7
2014-01-13 09:30:11,672,442877478856,0,0,0,3,1,Passive,1,Passive,0.150546,-0.0676858,-0.0107129,0.823395,0.101033,-0.0120582,-0.558272,7,2,2,3,4,0,0,0,0,24962,88.9033,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135206,0.0150256,0.0154554,0.0291226,0.0534157,0.0445308,0.036459,7
2014-01-13 09:31:12,926,442877540110,0,0,0,3,1,Passive,1,Passive,0.147375,-0.0838044,-0.0286212,0.835548,-0.282975,0.352049,0.312803,7,5,5,4,3,0,0,0,0,24993,79.6631,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135349,0.0146096,0.0156099,0.0302933,0.0441727,0.0475782,0.0440725,7
2014-01-13 09:32:13,127,442877600311,0,0,0,3,1,Passive,1,Passive,0.13638,-0.0830077,-0.0389539,-0.259288,-0.359838,0.377585,0.812844,7,4,3,4,1,0,0,0,0,25023,71.6164,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0135171,0.0146217,0.0155733,0.0411822,0.0521543,0.0431999,0.0329268,7
2014-01-13 09:33:13,638,442877660822,0,0,0,3,1,Passive,1,Passive,0.139028,-0.0793473,-0.0550838,-0.977988,0.0851759,-0.0914915,0.167073,7,2,2,1,4,0,0,0,0,25053,64.5689,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0138733,0.0149474,0.0152023,0.0219658,0.045443,0.0546392,0.0424913,7
2014-01-13 09:34:13,902,442877721086,0,0,0,3,1,Passive,1,Passive,0.137244,-0.0675281,-0.0699134,-0.320938,0.491321,-0.385814,-0.711864,7,6,6,4,5,0,0,0,0,25083,58.5867,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141882,0.0151482,0.0145676,0.0431557,0.0504018,0.0424787,0.0384196,7
2014-01-13 09:35:15,103,442877782287,0,0,0,3,1,Passive,1,Passive,0.132095,-0.0481484,-0.0865378,0.698449,0.377005,-0.181625,-0.580559,7,3,2,3,4,0,0,0,0,25114,53.5509,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0134158,0.0157111,0.014587,0.0329086,0.0484811,0.0553928,0.0403097,7
2014-01-13 09:36:15,238,442877842422,0,0,0,3,1,Passive,1,Passive,0.128552,-0.0217366,-0.107777,0.896328,-0.262511,0.0901578,0.34577,7,5,5,1,4,0,0,0,0,25144,49.7658,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135062,0.0147606,0.0155035,0.0280554,0.0492267,0.0601737,0.0418679,7
2014-01-13 09:37:15,526,442877902710,0,0,0,3,1,Passive,1,Passive,0.110329,0.015928,-0.124517,-0.18641,-0.711419,0.106283,0.669207,7,4,3,4,6,0,0,0,0,25174,46.9816,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0159231,0.0138995,0.01395,0.0431877,0.04875,0.046549,0.051119,7
2014-01-13 09:38:15,644,442877962828,0,0,0,3,1,Passive,1,Passive,0.0767815,0.0608266,-0.138978,-0.921455,-0.308925,0.190179,-0.138986,7,2,2,5,4,0,0,0,0,25204,45.0829,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0148072,0.0135747,0.0152179,0.0275513,0.0481401,0.0639447,0.0443883,7
2014-01-13 09:39:16,960,442878024144,0,0,0,3,1,Passive,1,Passive,0.0339165,0.0979175,-0.127737,-0.449034,0.476612,0.367417,-0.660466,7,1,6,1,4,0,0,0,0,25235,43.8944,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0144279,0.0152561,0.0133045,0.0394588,0.0586657,0.0425851,0.049054,7
2014-01-13 09:40:17,121,442878084305,0,0,0,3,1,Passive,1,Passive,-0.00460444,0.136079,-0.104093,0.450997,0.872569,0.121402,-0.143129,7,4,4,5,1,0,0,0,0,25265,43.3273,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149954,0.0131163,0.015316,0.0428465,0.0257027,0.0471542,0.0664055,7
2014-01-13 09:41:17,530,442878144714,0,0,0,3,1,Passive,1,Passive,-0.0297145,0.15321,-0.0618287,0.539235,0.219722,-0.505137,0.637012,7,1,1,4,2,0,0,0,0,25295,43.1846,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0159611,0.0133812,0.0142932,0.0447409,0.0663872,0.0375556,0.0348655,7
2014-01-13 09:42:17,830,442878205014,0,0,0,3,1,Passive,1,Passive,-0.0442185,0.160503,-0.0264522,-0.121196,-0.70471,-0.58849,0.377327,7,3,3,4,1,0,0,0,0,25325,43.3473,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150749,0.0142232,0.0146393,0.0416285,0.0375694,0.037424,0.0656324,7
2014-01-13 09:43:19,85,442878266269,0,0,0,3,1,Passive,1,Passive,-0.0464,0.161885,-0.000689744,-0.47015,-0.789481,0.0222459,-0.393933,7,5,5,4,1,0,0,0,0,25356,43.7491,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149677,0.0132411,0.0158963,0.0432491,0.0479624,0.0418756,0.0581311,7
2014-01-13 09:44:19,311,442878326495,0,0,0,3,1,Passive,1,Passive,-0.0390075,0.15755,0.0194565,-0.154647,0.106827,0.692005,-0.696995,7,1,1,3,4,0,0,0,0,25386,44.318,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139882,0.0134563,0.0163415,0.0472969,0.0614899,0.034661,0.0429781,7
2014-01-13 09:45:19,568,442878386752,0,0,0,3,1,Passive,1,Passive,-0.029385,0.164078,0.0365161,0.392328,0.803066,0.448313,0.0133891,7,4,4,6,2,0,0,0,0,25416,45.0526,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140594,0.0145629,0.015362,0.0399331,0.0303305,0.0401691,0.0752787,7
2014-01-13 09:46:19,893,442878447077,0,0,0,3,1,Passive,1,Passive,-0.0106477,0.156042,0.0503723,0.326033,0.356108,-0.373248,0.792197,7,1,1,5,4,0,0,0,0,25446,45.9691,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147893,0.013408,0.0150028,0.0440567,0.0656671,0.0418372,0.0302634,7
2014-01-13 09:47:21,253,442878508437,0,0,0,3,1,Passive,1,Passive,0.0129697,0.154687,0.0644129,-0.237664,-0.396146,-0.674156,0.576279,7,3,3,4,1,0,0,0,0,25477,47.1459,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150829,0.0134443,0.0150724,0.0428582,0.0453774,0.0429623,0.0589701,7
2014-01-13 09:48:21,722,442878568906,0,0,0,3,1,Passive,1,Passive,0.0475097,0.141248,0.0741737,-0.582286,-0.592013,-0.245565,-0.500162,7,5,5,2,4,0,0,0,0,25507,48.5562,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136353,0.0156012,0.0143822,0.0351535,0.0562184,0.0412037,0.0562904,7
2014-01-13 09:49:23,146,442878630330,0,0,0,3,1,Passive,1,Passive,0.0861095,0.112914,0.0845946,-0.0390825,-0.0256739,0.259239,-0.96468,7,1,1,3,4,0,0,0,0,25538,50.3472,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133824,0.013564,0.0161967,0.0436065,0.0587468,0.0570153,0.0254072,7
2014-01-13 09:50:23,256,442878690440,0,0,0,3,1,Passive,1,Passive,0.124365,0.0721267,0.0873727,0.774772,0.317698,0.503035,-0.213898,7,2,2,1,4,0,0,0,0,25568,52.4463,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145287,0.0145334,0.013857,0.0302247,0.0436515,0.0468118,0.0607517,7
2014-01-13 09:51:23,620,442878750804,0,0,0,3,1,Passive,1,Passive,0.14884,0.023003,0.0770547,0.419751,0.0339456,0.319077,0.849027,7,6,6,5,4,0,0,0,0,25598,54.9329,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130593,0.014863,0.015054,0.0446793,0.0566244,0.0469688,0.0343368,7
2014-01-13 09:52:23,949,442878811133,0,0,0,3,1,Passive,1,Passive,0.157546,-0.0236261,0.050714,-0.653336,-0.124897,-0.0894606,0.741316,7,3,3,4,1,0,0,0,0,25628,57.816,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013892,0.0155502,0.0137534,0.0363179,0.0397678,0.0620711,0.038479,7
2014-01-13 09:53:25,295,442878872479,0,0,0,3,1,Passive,1,Passive,0.153744,-0.0659448,0.0259457,-0.908181,0.129862,-0.369564,-0.147532,7,5,5,4,2,0,0,0,0,25659,61.2025,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147627,0.0143796,0.0143059,0.0301305,0.0545273,0.0399905,0.0524672,7
2014-01-13 09:54:25,406,442878932590,0,0,0,3,1,Passive,1,Passive,0.143707,-0.0835317,0.00593001,0.0285876,0.240838,-0.423826,-0.872669,7,6,6,3,1,0,0,0,0,25689,64.8501,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133803,0.0152219,0.014753,0.0526682,0.0416974,0.0517185,0.0282327,7
2014-01-13 09:55:25,730,442878992914,0,0,0,3,1,Passive,1,Passive,0.137799,-0.09737,-0.0120482,0.91775,-0.0682216,0.0331058,-0.389852,7,2,2,1,4,0,0,0,0,25719,68.8286,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145149,0.0139159,0.0149151,0.0245132,0.0508741,0.0492558,0.0444392,7
2014-01-13 09:56:25,957,442879053141,0,0,0,3,1,Passive,1,Passive,0.127646,-0.107354,-0.0216471,0.536494,-0.364055,0.485139,0.586753,7,5,5,6,4,0,0,0,0,25749,73.102,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0143728,0.0143917,0.0145086,0.048421,0.0445947,0.0382854,0.0445784,7
2014-01-13 09:57:27,391,442879114575,0,0,0,3,1,Passive,1,Passive,0.121495,-0.10925,-0.0306206,-0.4355,-0.208798,0.391978,0.783005,7,3,3,1,2,0,0,0,0,25780,77.78,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136506,0.0149484,0.0146378,0.0449336,0.0468363,0.0493701,0.030219,7
2014-01-13 09:58:27,723,442879174907,0,0,0,3,1,Passive,1,Passive,0.116917,-0.117644,-0.0382085,-0.942556,0.289761,-0.164651,0.0227155,7,1,1,2,4,0,0,0,0,25809,82.5268,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0152877,0.0135388,0.0145152,0.0257221,0.0509635,0.0401544,0.0498903,7
2014-01-13 09:59:27,950,442879235134,0,0,0,3,1,Passive,1,Passive,0.112904,-0.114483,-0.0391364,-0.125853,0.393477,-0.521376,-0.746662,7,4,6,4,2,0,0,0,0,25839,87.452,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0136696,0.0151061,0.0144727,0.0480027,0.0429325,0.0419696,0.0367292,7
