'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-26 00:15:53,567,443967420751,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.96226e+028,-0.00052996,-7.96167e+014,,,,,,,
2014-01-26 00:16:57,773,443967484957,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.9126e-011,1.01412e+031,3.31448e-024,,,,,,,
2014-01-26 00:18:03,793,443967550977,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1509e+032,0,0,0,,,,,,,
2014-01-26 00:19:07,780,443967614964,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,1.0527e-028,8.0249,-3.58282e-025,,,,,,,
2014-01-26 00:20:12,897,443967680081,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.34012e-019,4.05648e+031,5.49704e-024,,,,,,,
2014-01-26 00:21:17,950,443967745134,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.77771e-015,1.03846e+034,6.2349e-025,,,,,,,
2014-01-26 00:22:23,811,443967810995,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.40925e-035,-1.50463e-036,4.49638e-025,,,,,,,
2014-01-26 00:23:27,939,443967875123,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15259e+032,1.63403e+026,-9.11711e+009,5.51517e+034,,,,,,,
2014-01-26 00:24:33,614,443967940798,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14566e+032,6.27457e-036,7.65338e-006,-5.49442e-026,,,,,,,
2014-01-26 00:25:38,68,443968005252,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,-6.45303e+026,2.53275e-029,-4.54455e-026,,,,,,,
2014-01-26 00:26:43,922,443968071106,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.94419e-018,6.64614e+035,1.84879e-024,,,,,,,
2014-01-26 00:27:48,119,443968135303,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15244e+032,-7.23388e-018,131488,-4.96296e-026,,,,,,,
2014-01-26 00:28:53,892,443968201076,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,2.65846e+036,3.28792e-024,,,,,,,
2014-01-26 00:29:58,129,443968265313,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.7361e-018,1.03846e+034,2.8759e-024,,,,,,,
2014-01-26 00:31:03,915,443968331099,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,1.70141e+038,6.51597e-024,,,,,,,
2014-01-26 00:32:08,185,443968395369,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14686e+032,0,0,0,,,,,,,
2014-01-26 00:33:13,974,443968461158,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-26 00:34:18,285,443968525469,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15239e+032,6.38203e+023,-8.90215e+006,5.02446e+034,,,,,,,
2014-01-26 00:35:24,28,443968591212,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,-2.82573e-020,2.98978e-008,-3.30485e-026,,,,,,,
2014-01-26 00:36:28,314,443968655498,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14863e+032,-4.62982e-016,1.91334e-006,-6.73498e-026,,,,,,,
2014-01-26 00:37:34,196,443968721380,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-4.41521e-022,3.95863e-031,-4.24873e-026,,,,,,,
2014-01-26 00:38:38,320,443968785504,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15185e+032,-1.80852e-018,0.000489831,-9.04413e-026,,,,,,,
2014-01-26 00:39:43,979,443968851163,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14878e+032,-4.52131e-019,8217.5,-8.84976e-026,,,,,,,
2014-01-26 00:40:48,309,443968915493,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,9.90595e+027,-35047,-6.32865e+015,,,,,,,
2014-01-26 00:41:53,982,443968981166,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14823e+032,9.90595e+027,-7.96854e-009,-1.57683e+006,,,,,,,
2014-01-26 00:42:58,311,443969045495,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1469e+032,9.90595e+027,-1.2453e-010,-9018.75,,,,,,,
2014-01-26 00:44:03,909,443969111093,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-4.41521e-022,9.89597e-032,-1.78352e-025,,,,,,,
2014-01-26 00:45:08,368,443969175552,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77776e-017,1.03846e+034,4.18599e-024,,,,,,,
2014-01-26 00:46:14,71,443969241255,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,6.23245e+020,-34769,-7.21064e+036,,,,,,,
2014-01-26 00:47:18,623,443969305807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,-4.52131e-019,1.58283e-030,-7.04901e-025,,,,,,,
2014-01-26 00:48:23,926,443969371110,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-7.23409e-018,1.91317e-006,-1.03713e-025,,,,,,,
2014-01-26 00:49:28,611,443969435795,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14645e+032,9.90595e+027,-140184,-1.47335e+017,,,,,,,
2014-01-26 00:50:33,938,443969501122,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84451e-014,2.59615e+033,2.18342e-024,,,,,,,
2014-01-26 00:51:38,681,443969565865,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,3.89517e+019,-543.219,-4.21428e-021,,,,,,,
2014-01-26 00:52:43,930,443969631114,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,3.89517e+019,-543.204,-9.51553e+011,,,,,,,
2014-01-26 00:53:49,914,443969697098,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14848e+032,-1.15745e-016,2.10374e+006,-1.15149e-023,,,,,,,
2014-01-26 00:54:53,904,443969761088,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,-2.89364e-017,7.29883e-012,-1.10476e-023,,,,,,,
2014-01-26 00:56:00,39,443969827223,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1561e+032,-4.52131e-019,128.387,-1.85001e-023,,,,,,,
2014-01-26 00:57:04,126,443969891310,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13781e-013,4.05648e+031,2.99075e-024,,,,,,,
2014-01-26 00:58:10,6,443969957190,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.94461e-018,6.49037e+032,2.6948e-024,,,,,,,
2014-01-26 00:59:13,726,443970020910,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,-1.0527e-028,3.5296e+013,-9.93586e-023,,,,,,,
2014-01-26 01:00:19,845,443970087029,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14541e+032,-0.521271,1.16778e-010,-9.73552e-023,,,,,,,
2014-01-26 01:01:23,876,443970151060,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14472e+032,-3.18168e-005,6.33342e-030,-8.88395e-023,,,,,,,
2014-01-26 01:02:29,594,443970216778,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15586e+032,0.130322,7.47445e-009,-2.67541e-023,,,,,,,
2014-01-26 01:03:33,905,443970281089,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.0078187,2.65846e+036,7.36329e-025,,,,,,,
2014-01-26 01:04:39,916,443970347100,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.71266e-020,4.25353e+037,1.1086e-024,,,,,,,
2014-01-26 01:05:43,890,443970411074,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15214e+032,3.89562e+019,-8691.51,6.06342e+013,,,,,,,
2014-01-26 01:06:49,798,443970476982,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,9.73848e+018,-543.188,-48.4209,,,,,,,
2014-01-26 01:07:54,77,443970541261,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15299e+032,1.00396e-034,7.47423e-009,-1.26992e-022,,,,,,,
2014-01-26 01:08:59,598,443970606782,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14848e+032,-4.62982e-016,0.0019592,-1.93625e-022,,,,,,,
2014-01-26 01:10:04,24,443970671208,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14615e+032,2135.19,0.501587,-1.16022e-022,,,,,,,
2014-01-26 01:11:09,593,443970736777,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.39899e-039,5.02225e-042,,,,,,,
2014-01-26 01:12:14,138,443970801322,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,-9.84682e+021,0.125397,-4.10075e-022,,,,,,,
2014-01-26 01:13:19,704,443970866888,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,-0.000509069,2.98915e-008,-1.13405e-022,,,,,,,
2014-01-26 01:14:24,111,443970931295,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.0423e-028,-2.40741e-035,4.58948e-024,,,,,,,
2014-01-26 01:15:29,767,443970996951,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14863e+032,4.97138e-007,0.00195909,-2.46726e-022,,,,,,,
2014-01-26 01:16:34,355,443971061539,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,1.05273e-028,3.95755e-031,-1.08538e-022,,,,,,,
2014-01-26 01:17:39,803,443971126987,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,1.55825e+020,-8692.01,2.42673e-028,,,,,,,
2014-01-26 01:18:44,269,443971191453,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15437e+032,9.90595e+027,-139.043,-36.9141,,,,,,,
2014-01-26 01:19:49,705,443971256889,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,-2.64324e+030,6.33188e-030,-2.33239e-022,,,,,,,
2014-01-26 01:20:54,407,443971321591,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15472e+032,1.00021e+028,-2.79557e-026,-0.0256758,,,,,,,
2014-01-26 01:21:59,524,443971386708,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.98269e-008,6.33825e+029,2.86797e-024,,,,,,,
2014-01-26 01:23:04,252,443971451436,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14848e+032,2.96317e-014,7.65361e-006,-2.58546e-022,,,,,,,
2014-01-26 01:24:11,692,443971518876,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14813e+032,6.73747e-027,3.95839e-031,-1.98989e-022,,,,,,,
2014-01-26 01:25:14,325,443971581509,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14818e+032,1.4329e+011,7.65361e-006,-1.22982e-022,,,,,,,
2014-01-26 01:26:19,713,443971646897,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.41977e+024,1.62259e+032,1.20987e-024,,,,,,,
2014-01-26 01:27:24,458,443971711642,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14531e+032,8.74599e+006,0.000122458,-3.86423e-022,,,,,,,
2014-01-26 01:28:29,673,443971776857,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14749e+032,4.03326e+025,1.19588e-007,-1.91951e-022,,,,,,,
2014-01-26 01:29:34,514,443971841698,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14402e+032,3.84642e+019,3.5295e+013,-3.87211e-022,,,,,,,
2014-01-26 01:30:39,607,443971906791,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15511e+032,1.15749e-016,128.406,-9.4297e-023,,,,,,,
2014-01-26 01:31:44,633,443971971817,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,7.2343e-018,3.95875e-031,-1.08102e-022,,,,,,,
2014-01-26 01:32:49,588,443972036772,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,131176,4.25353e+037,5.0689e-024,,,,,,,
2014-01-26 01:33:55,711,443972102895,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,2135.19,4.67139e-010,-9.905e-023,,,,,,,
2014-01-26 01:34:59,663,443972166847,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,1.39932e+008,7.65314e-006,-7.36659e-023,,,,,,,
2014-01-26 01:36:04,623,443972231807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,9.90595e+027,-5.97521e+011,-6.48574e+014,,,,,,,
2014-01-26 01:37:09,768,443972296952,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.00991e+028,-7.1613e-024,-1.00754,,,,,,,
2014-01-26 01:38:15,487,443972362671,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,7.58572e-012,32869,-1.75812e-023,,,,,,,
2014-01-26 01:39:19,755,443972426939,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1467e+032,0.00203628,2.00641,-7.47128e-024,,,,,,,
2014-01-26 01:40:25,591,443972492775,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,9.90595e+027,-569536,-4.17939e+006,,,,,,,
2014-01-26 01:41:29,782,443972556966,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,6.73747e-027,1.91358e-006,-1.45758e-023,,,,,,,
2014-01-26 01:42:35,764,443972622948,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14848e+032,1.15749e-016,0.000489846,-1.11958e-023,,,,,,,
2014-01-26 01:43:39,877,443972687061,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15407e+032,2.08515,4.78307e-007,-1.62932e-023,,,,,,,
2014-01-26 01:44:45,832,443972753016,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15249e+032,2.55318e+024,-3.56096e+007,6.48299e-015,,,,,,,
2014-01-26 01:45:50,2,443972817186,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15249e+032,2.55311e+024,-1.42443e+008,0.145092,,,,,,,
2014-01-26 01:46:55,710,443972882894,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14749e+032,1.56869e-036,3.06126e-005,-2.15297e-024,,,,,,,
2014-01-26 01:47:59,978,443972947162,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,9.90595e+027,-0.0084684,-36566,,,,,,,
2014-01-26 01:49:05,532,443973012716,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15407e+032,0.130322,1.1958e-007,-2.41571e-024,,,,,,,
2014-01-26 01:50:10,22,443973077206,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,0.521287,3.06163e-005,-6.54792e-025,,,,,,,
2014-01-26 01:51:15,646,443973142830,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15601e+032,3.18168e-005,1.58336e-030,-7.55527e-025,,,,,,,
2014-01-26 01:52:20,80,443973207264,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,9.90595e+027,-569680,-0.0264015,,,,,,,
2014-01-26 01:53:25,728,443973272912,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,2135.13,1.86861e-009,-4.59672e-025,,,,,,,
2014-01-26 01:54:30,160,443973337344,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1564e+032,7.40771e-015,7.65361e-006,-5.23034e-025,,,,,,,
2014-01-26 01:55:35,761,443973402945,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,4.08509e+025,-2.27921e+009,-6.07309e-025,,,,,,,
2014-01-26 01:56:40,405,443973467589,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.86412e-009,2.65846e+036,6.47113e-024,,,,,,,
2014-01-26 01:57:45,645,443973532829,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.77777e-015,2.65846e+036,6.86927e-025,,,,,,,
2014-01-26 01:58:50,313,443973597497,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14788e+032,1.15745e-016,7.65407e-006,-4.04159e-025,,,,,,,
2014-01-26 01:59:55,985,443973663169,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15615e+032,4.62982e-016,2.98978e-008,-1.95609e-025,,,,,,,
2014-01-26 02:01:00,330,443973727514,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.08503e-019,4.05648e+031,5.51206e-025,,,,,,,
2014-01-26 02:02:05,796,443973792980,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15056e+032,2.5099e-035,8.02588,-2.73388e-025,,,,,,,
2014-01-26 02:03:10,252,443973857436,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1511e+032,1.60634e-033,1.86861e-009,-1.17824e-025,,,,,,,
2014-01-26 02:04:15,814,443973922998,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,4.08509e+025,-2.27921e+009,-1820.66,,,,,,,
2014-01-26 02:05:20,301,443973987485,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.000488669,-0,6.50514e-025,,,,,,,
2014-01-26 02:06:27,727,443974054911,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.0078187,2.59615e+033,1.28694e-024,,,,,,,
2014-01-26 02:07:30,339,443974117523,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,-4.52131e-019,2.53275e-029,-1.93334e-025,,,,,,,
2014-01-26 02:08:36,20,443974183204,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77776e-017,-0,3.54854e-024,,,,,,,
2014-01-26 02:09:40,517,443974247701,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15318e+032,1.15749e-016,7.47445e-009,-6.58223e-023,,,,,,,
