'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-26 00:11:29,724,443967156908,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,127.548,0.7825,3.9125,327.085,5.4775,124.417,27.9305,16.1872,16.319,24.1241,16.4512,22.3986,5.0883,0.606281,4.97293,2.97494,9.11458,19.5,19.125,20,4.0566,3.99516,95.3774,109.293,4.95524,4.86173,2.0535,8.18892,83.3333,1.6193,1.80614,0.934212,43.9452,5.07153,5.06663,5.08379,0.367125,0.244,1.16705,0.313,5.08375,149.739,23.0895,16.8762,0.480345,0,0.0211588
2014-01-26 00:12:34,852,443967222036,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,413.16,1.565,3.9125,1.565,6.26,46.1675,28.2578,16.4953,16.0555,23.874,16.319,24.1241,5.09013,0.449624,5.04258,2.97494,8.46354,20,19.125,20.375,4.0566,3.99516,95.7843,109.944,5.05353,4.92048,2.4975,1.51717,1.05794,1.6193,1.80614,0.934212,43.1314,5.07644,5.07153,5.08869,0.367125,0.244,1.16705,0.313,5.08865,149.739,23.2193,17.3667,0.483397,0,0.0211588
2014-01-26 00:13:39,823,443967287007,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,404.553,1.565,3.9125,1.565,5.4775,133.025,28.5876,17.0265,15.7055,23.1311,16.0994,25.8589,5.08646,0.567626,4.97843,2.97494,8.70768,20,19.25,20.375,4.0566,3.99516,96.4353,109.537,4.95738,4.86418,1.998,8.20479,56.3965,1.6193,1.80614,0.934212,43.1314,5.06908,5.06418,5.08134,0.367125,0.244,1.16705,0.313,5.08375,149.739,23.1674,17.8124,0.496215,0,0.020345
2014-01-26 00:14:44,789,443967351973,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,342.735,3.9125,1.565,6.26,112.68,28.698,17.8757,15.357,21.9638,15.8366,27.4978,5.12861,0.455728,5.09757,2.97494,8.2194,19.875,19.5,20.625,4.0566,3.99653,95.0518,109.375,5.04712,4.98413,1.8315,1.56161,1.05794,1.6193,1.80614,0.934212,43.9452,5.11075,5.1083,5.12301,0.367125,0.244,1.16035,0.313,5.12295,150.553,23.1674,18.3025,0.490721,0,0.020345
2014-01-26 00:15:49,838,443967417022,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,368.558,3.9125,1.565,5.4775,170.585,28.2031,19.3769,14.9668,20.6795,15.4875,28.8643,5.12311,0.563556,4.97843,2.97494,9.19596,20.125,19.625,20.75,4.05797,3.99653,95.2146,109.212,4.95951,4.86662,1.998,8.20479,56.071,1.6193,1.80614,0.934212,43.9452,5.10585,5.10095,5.11811,0.367125,0.488,1.16035,0.313,5.11805,148.925,23.1154,18.7925,0.479735,0,0.0211588
2014-01-26 00:16:54,853,443967482037,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,156.5,3.9125,1.565,5.4775,311.435,26.9627,21.2942,14.6646,19.5613,15.2702,29.5921,5.09929,0.502521,5.07008,2.97494,8.30078,20.25,19.75,20.875,4.0566,3.99516,96.0284,109.944,5.02148,4.97923,2.109,1.46639,0.976562,1.6193,1.80614,0.871931,42.3176,5.08379,5.07889,5.09604,0.367125,0.244,1.16035,0.313,5.09355,148.925,23.1934,19.2381,0.487059,0,0.020345
2014-01-26 00:17:59,935,443967547119,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,91.5525,3.9125,1.565,5.4775,351.342,25.4966,23.2295,14.3634,18.5992,15.357,29.7052,5.08463,0.457762,5.03892,2.97494,8.46354,20.375,19.75,20.875,4.0566,3.99516,95.6215,109.7,5.06208,4.88621,2.109,6.76697,1.05794,1.6193,1.80614,0.934212,43.9452,5.06418,5.06173,5.07644,0.367125,0.244,1.16035,0.313,5.07885,151.367,23.1154,19.7284,0.485839,0,0.0211588
2014-01-26 00:19:04,925,443967612109,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,10.1725,347.43,3.9125,1.565,6.26,122.852,24.0239,24.9838,14.1918,17.7859,15.7491,29.1428,5.07364,0.500487,5.04075,2.97494,8.38216,20.25,19.875,20.875,4.0566,3.99516,96.3539,110.026,5.04285,4.96699,2.664,1.24738,0.976562,1.6193,1.80614,0.934212,43.1314,5.06173,5.05683,5.07153,0.367125,0.244,1.16035,0.313,5.07395,150.553,23.0895,20.1744,0.472411,0,0.020345
2014-01-26 00:20:09,987,443967677171,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,433.505,3.9125,1.565,5.4775,1.565,22.7391,26.5918,14.2346,17.0709,16.2751,28.0939,5.10845,0.449624,5.05541,2.97494,8.6263,20.375,19.875,20.875,4.0566,3.99516,96.1098,109.619,5.04071,4.85438,1.1655,6.42418,0.976562,1.6193,1.80614,0.934212,42.3176,5.08624,5.08134,5.0985,0.367125,0.488,1.16035,0.313,5.1009,149.739,22.9336,20.576,0.479125,0,0.020345
2014-01-26 00:21:15,5,443967742189,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,353.69,120.505,1.565,6.26,1.565,21.5802,27.9305,14.5354,16.5394,16.8933,26.5391,5.11395,0.44759,5.07374,2.97494,8.30078,20.625,19.75,20.75,4.0566,3.99516,95.5401,109.782,5.03003,4.98658,2.0535,1.11407,1.05794,1.6193,1.80614,0.934212,42.3176,5.10095,5.0985,5.1132,0.367125,0.244,1.16035,0.313,5.1107,148.925,23.3752,20.9333,0.485839,0,0.020345
2014-01-26 00:22:20,22,443967807206,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,259.79,226.142,1.565,5.4775,1.565,20.3512,28.8643,15.2268,16.0994,17.6512,24.8818,5.07181,0.453693,5.06825,2.97494,8.54492,20.625,20.125,21.25,4.0566,3.99516,96.1912,110.595,5.06849,5.0184,2.4975,5.64655,0.976562,1.6193,1.80614,0.934212,43.1314,5.06173,5.05683,5.07398,0.364677,0.488,1.16035,0.313,5.07395,151.367,23.0375,21.291,0.477294,0,0.020345
2014-01-26 00:23:25,63,443967872247,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,303.61,3.9125,1.565,161.977,1.565,19.2849,29.4231,16.2311,15.7491,18.6447,23.427,5.00951,0.455728,5.08657,2.97494,8.54492,20.75,20.25,21.125,4.05524,3.99653,97.7374,111.979,5.04071,4.96454,1.6095,1.09186,0.976562,1.6193,1.80614,0.934212,43.1314,4.99064,4.98574,5.0029,0.364677,0.488,1.16035,0.313,5.0029,152.181,23.0635,21.5594,0.479735,0,0.020345
2014-01-26 00:24:30,55,443967937239,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,416.29,3.9125,1.565,6.26,64.9475,18.3723,29.7052,17.1599,15.4875,19.6999,22.0601,5.00768,0.490314,5.04442,2.97494,8.46354,20.875,20.125,21,4.0566,3.99516,97.9815,111.165,5.0514,4.96454,2.6085,5.75446,0.976562,1.6193,1.80614,0.871931,43.9452,4.99555,4.99309,5.0078,0.364677,0.488,1.15364,0.313,5.0078,153.808,23.4011,21.7833,0.485839,0,0.020345
2014-01-26 00:25:35,82,443968002266,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,432.722,3.9125,1.565,5.4775,31.3,17.6961,29.9323,17.9207,15.2702,20.4917,21.0097,5.06264,0.508625,5.1214,2.97707,8.54492,21.125,20.5,21.5,4.0566,3.99653,96.2725,110.84,5.04498,5.00616,1.998,1.12677,0.976562,1.6193,1.80614,0.871931,43.9452,5.04457,5.04212,5.05683,0.364677,0.244,1.15364,0.313,5.0568,151.367,23.2713,21.9625,0.474242,0,0.020345
2014-01-26 00:26:40,70,443968067254,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,89.205,211.275,3.9125,1.565,6.26,1.565,17.249,30.1606,18.6902,15.14,20.8208,19.9782,4.18314,0.557453,5.01142,2.9728,8.46354,21.375,20.5,21.375,4.0293,3.99653,112.874,127.767,5.07704,4.86662,2.109,5.43071,0.976562,1.6193,1.80614,0.934212,42.3176,4.16949,4.16459,4.1793,0.364677,0.488,1.15364,0.313,4.17725,174.153,23.1674,22.1418,0.490721,0,0.0211588
2014-01-26 00:27:45,144,443968132328,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,16.4071,26.4338,18.0108,14.9668,19.5613,18.5538,4.18314,0.508625,5.11774,2.97494,8.38216,21.5,20.375,21.5,3.97195,3.99516,112.467,128.825,5.06849,4.93517,1.6095,0.929982,0.976562,1.6193,1.80614,0.934212,43.9452,4.16704,4.16459,4.17684,0.364677,0.488,1.15364,0.313,4.1601,174.153,23.2972,22.0521,0.484008,0,0.0211588
2014-01-26 00:28:50,160,443968197344,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,15.357,23.5756,17.249,14.7077,18.4176,17.249,4.18864,0.557453,5.04992,2.97494,8.6263,21.5,20.875,21.5,3.96376,3.99516,112.304,128.987,5.02575,4.92293,2.109,4.52295,0.976562,1.68158,1.80614,0.934212,43.1314,4.16459,4.15969,4.17194,0.364677,0.488,1.15364,0.313,4.16745,174.967,23.1674,22.0073,0.490721,0,0.0211588
2014-01-26 00:29:55,185,443968262369,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,14.3205,21.437,16.5394,14.3205,17.3828,16.0555,4.16848,0.557453,5.04442,2.97494,8.38216,21.5,20.75,21.375,3.96103,3.99516,112.467,129.231,5.02362,4.91558,2.109,0.87285,0.976562,1.6193,1.80614,0.934212,43.1314,4.15478,4.15233,4.16459,0.364677,0.488,1.15364,0.313,4.1699,174.967,23.1674,21.8728,0.491332,0,0.0211588
2014-01-26 00:31:00,244,443968327428,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,13.3385,19.6999,15.8366,13.8922,16.3631,14.9668,4.16299,0.508625,5.04075,2.97494,8.54492,21.5,20.75,21.625,3.95693,3.99516,112.549,129.313,5.0749,4.9009,2.109,4.19603,0.976562,1.68158,1.80614,0.934212,43.9452,4.16459,4.15969,4.17439,0.36223,0.488,1.15364,0.313,4.1748,174.967,23.1154,21.6042,0.479735,0,0.0211588
2014-01-26 00:32:05,291,443968392475,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,12.5348,18.2365,15.14,13.4234,15.357,14.0205,4.16115,0.555418,5.06458,2.9728,8.54492,21.625,20.625,21.375,3.95556,3.99516,112.955,128.418,5.0343,4.93517,2.1645,0.85698,0.976562,1.6193,1.80614,0.934212,42.3176,4.16214,4.15969,4.17194,0.36223,0.244,1.15364,0.313,4.1748,174.967,23.1414,21.291,0.489501,0,0.0211588
2014-01-26 00:33:10,323,443968457507,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,11.8628,16.9377,14.4493,12.9993,14.3205,13.1263,4.17398,0.555418,5.02792,2.97494,8.46354,21.375,20.625,21.5,3.95147,3.99516,112.711,128.743,5.02148,4.896,2.1645,3.85641,0.976562,1.68158,1.86842,0.934212,42.3176,4.16214,4.15969,4.17194,0.364677,0.244,1.15364,0.313,4.1699,174.153,23.0895,20.8887,0.484008,0,0.0211588
2014-01-26 00:34:15,306,443968522490,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,11.3198,15.6618,13.7641,12.5769,13.3809,12.2823,4.17215,0.557453,5.05541,2.97494,8.46354,21.25,20.375,21.25,3.9501,3.99516,113.037,128.499,5.0108,4.92782,2.109,0.860154,0.976562,1.68158,1.80614,0.934212,43.1314,4.15969,4.15724,4.16949,0.364677,0.488,1.15364,0.313,4.1699,174.967,23.2193,20.4867,0.480956,0,0.0211588
2014-01-26 00:35:20,266,443968587450,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,10.6962,14.4923,13.1263,12.1563,12.4927,11.4449,4.17031,0.555418,5.08474,2.97494,8.38216,21.125,20.25,21.125,3.94737,3.99653,112.63,128.58,5.02575,4.94986,2.109,3.78976,0.976562,1.6193,1.80614,0.934212,42.3176,4.15724,4.15478,4.16704,0.364677,0.488,1.15364,0.313,4.17725,174.153,23.1414,20.0405,0.486449,0,0.0211588
2014-01-26 00:36:25,399,443968652583,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,9.99314,13.4234,12.4927,11.7373,11.6536,10.6548,4.16848,0.557453,5.02609,2.97494,8.46354,20.875,20,21.125,3.94601,3.99516,112.874,128.011,5.09413,4.88376,2.109,0.853806,0.976562,1.68158,1.80614,0.871931,42.3176,4.15724,4.15233,4.16459,0.364677,0.488,1.15364,0.313,4.1797,174.967,23.1414,19.5501,0.477904,0,0.0211588
2014-01-26 00:37:30,332,443968717516,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,9.21132,12.4085,11.8628,11.2781,10.8622,9.95189,4.16482,0.559487,5.07191,2.97494,8.46354,20.5,19.875,20.875,3.94328,3.99516,112.549,129.231,5.01934,4.93027,2.109,3.51362,0.976562,1.6193,1.80614,0.934212,43.9452,4.16704,4.16459,4.17684,0.364677,0.488,1.15364,0.313,4.17725,174.967,23.2453,19.0599,0.480956,0,0.0211588
2014-01-26 00:38:35,410,443968782594,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,8.47406,11.4866,11.1532,10.7792,10.0757,9.25237,4.16848,0.557453,5.11774,2.9728,8.38216,20.25,19.375,20.5,3.94191,3.99516,113.037,129.394,5.07063,4.90579,1.3875,0.850632,0.976562,1.6193,1.80614,0.934212,42.3176,4.15478,4.14988,4.16459,0.364677,0.488,1.15364,0.313,4.1748,174.153,23.1414,18.5252,0.475463,0,0.0211588
2014-01-26 00:39:40,494,443968847678,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,7.73965,10.5719,10.4063,10.2822,9.37559,8.59673,4.17764,0.545246,5.02792,2.97494,8.54492,20.125,19.25,20.25,3.93918,3.99516,112.304,128.662,5.01934,4.89355,2.1645,3.00895,0.976562,1.6193,1.80614,0.934212,40.69,4.16214,4.15969,4.17194,0.364677,0.488,1.16035,0.313,4.16745,171.712,23.0375,18.0352,0.463866,0,0.0211588
2014-01-26 00:40:45,454,443968912638,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,7.04822,9.70464,9.66347,9.78701,8.71948,8.02495,4.17581,0.555418,5.12324,2.97494,8.46354,19.5,18.75,19.75,3.93645,3.99516,112.955,128.255,5.05567,4.98413,2.0535,0.853806,0.976562,1.6193,1.80614,0.934212,42.3176,4.16214,4.15969,4.17194,0.367125,0.488,1.16035,0.313,4.1699,174.153,23.0895,17.545,0.479735,0,0.0211588
2014-01-26 00:41:50,554,443968977738,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,4.695,1.565,6.26,1.565,6.35853,8.88327,8.96523,9.33451,8.06573,7.53608,4.18864,0.555418,5.02975,2.97494,8.38216,19.125,18.5,19.5,3.93372,3.99516,111.979,129.069,5.01934,4.896,2.1645,2.59316,0.976562,1.6193,1.80614,0.934212,43.1314,4.16949,4.16704,4.1793,0.367125,0.244,1.16035,0.313,4.1699,174.153,23.1154,17.01,0.480345,0,0.0219726
2014-01-26 00:42:55,498,443969042682,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,5.71065,8.10653,8.35148,8.92424,7.49539,7.00761,4.17581,0.555418,5.12507,2.97494,8.46354,18.875,18,19.125,3.93099,3.99516,112.793,128.906,5.03857,4.88866,1.2765,0.853806,1.05794,1.6193,1.80614,0.934212,43.1314,4.16949,4.16704,4.1793,0.367125,0.244,1.16035,0.313,4.17725,174.153,23.0895,16.5192,0.487059,0,0.0211588
2014-01-26 00:44:00,589,443969107773,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,5.10406,7.41403,7.82112,8.47406,6.92639,6.48013,4.18314,0.555418,5.05358,2.97494,8.46354,18.375,17.5,18.75,3.92826,3.99516,112.386,128.825,5.02575,4.92538,2.1645,2.44398,0.976562,1.6193,1.80614,0.934212,42.3176,4.16949,4.16704,4.1793,0.367125,0.244,1.16035,0.313,4.16255,174.153,23.0895,16.0279,0.485839,0,0.0211588
2014-01-26 00:45:05,529,443969172713,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,4.57877,6.80462,7.25138,7.98417,6.39906,5.95348,4.18131,0.557453,5.07558,2.97494,8.13802,18,17.125,18.375,3.92552,3.99516,111.897,128.987,5.03857,4.94741,2.1645,0.853806,0.976562,1.6193,1.80614,0.934212,43.1314,4.16704,4.16459,4.17684,0.367125,0.488,1.16705,0.313,4.165,174.153,23.1674,15.5808,0.473021,0,0.0211588
