'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-10 10:35:06,447,442622173631,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.63522e-006,4.25353e+037,4.77128e-025,,,,,,,
2014-01-10 10:36:06,890,442622234074,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15269e+032,2.61453e+027,-1.45886e+011,-766.109,,,,,,,
2014-01-10 10:37:07,366,442622294550,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,-533.782,7.474e-009,-4.32856e-026,,,,,,,
2014-01-10 10:38:07,796,442622354980,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15427e+032,-9.84654e+021,1.58355e-030,-5.65881e-026,,,,,,,
2014-01-10 10:39:09,98,442622416282,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,3.66812e+013,4.78365e-007,-8.89314e-026,,,,,,,
2014-01-10 10:40:09,523,442622476707,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.77759e-017,6.64614e+035,2.9639e-024,,,,,,,
2014-01-10 10:41:09,970,442622537154,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14449e+032,0,0,0,,,,,,,
2014-01-10 10:42:11,116,442622598300,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,9.1703e+012,2.98969e-008,-6.60415e-027,,,,,,,
2014-01-10 10:43:11,561,442622658745,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,9.03478e-036,6.92354e-040,,,,,,,
2014-01-10 10:44:12,17,442622719201,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-10 10:45:12,829,442622780013,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14486e+032,-2.82573e-020,32.0996,-1.1938e-026,,,,,,,
2014-01-10 10:46:13,274,442622840458,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15195e+032,-2.82573e-020,1.16781e-010,-2.1545e-026,,,,,,,
2014-01-10 10:47:13,681,442622900865,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14389e+032,0,0,0,,,,,,,
2014-01-10 10:48:14,74,442622961258,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15338e+032,-1.13033e-019,2.91962e-011,-2.34501e-026,,,,,,,
2014-01-10 10:49:14,541,442623021725,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-1.13029e-019,3.95851e-031,-1.80921e-026,,,,,,,
2014-01-10 10:50:14,973,442623082157,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14826e+032,0,0,0,,,,,,,
2014-01-10 10:51:15,383,442623142567,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14472e+032,-4.52118e-019,3.95755e-031,-1.79115e-026,,,,,,,
2014-01-10 10:52:15,845,442623203029,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15487e+032,-1.80847e-018,1.8685e-009,-9.15572e-027,,,,,,,
2014-01-10 10:53:16,271,442623263455,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,9.09024e-036,6.9343e-040,,,,,,,
2014-01-10 10:54:16,685,442623323869,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14841e+032,0,0,0,,,,,,,
2014-01-10 10:55:17,138,442623384322,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14883e+032,-1.13029e-019,513.594,-7.99668e-026,,,,,,,
2014-01-10 10:56:17,567,442623444751,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1563e+032,-2.82573e-020,2.10368e+006,-2.67692e-026,,,,,,,
2014-01-10 10:57:17,951,442623505135,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15053e+032,0,0,0,,,,,,,
2014-01-10 10:58:18,382,442623565566,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15021e+032,-1.80852e-018,2.91962e-011,-3.66347e-025,,,,,,,
2014-01-10 10:59:18,815,442623625999,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15011e+032,-1.13033e-019,0.000122461,-3.81974e-026,,,,,,,
2014-01-10 11:00:19,260,442623686444,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,1.58495e+029,-4.04053e+022,-8.88377e+030,,,,,,,
2014-01-10 11:01:19,629,442623746813,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,-1.13033e-019,1.16774e-010,-2.89095e-025,,,,,,,
2014-01-10 11:02:20,60,442623807244,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15267e+032,0,0,0,,,,,,,
2014-01-10 11:03:20,454,442623867638,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1469e+032,0,0,0,,,,,,,
2014-01-10 11:04:20,905,442623928089,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,4.05648e+031,4.72781e-024,,,,,,,
2014-01-10 11:05:21,367,442623988551,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15066e+032,0,0,0,,,,,,,
2014-01-10 11:06:21,757,442624048941,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,4.15384e+034,5.71625e-024,,,,,,,
2014-01-10 11:07:22,169,442624109353,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1439e+032,0,0,0,,,,,,,
2014-01-10 11:08:22,625,442624169809,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14635e+032,3.96238e+028,-1.50564e+014,-6.23572e-011,,,,,,,
2014-01-10 11:09:23,52,442624230236,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14878e+032,-2.89364e-017,1.82543e-012,-6.30907e-024,,,,,,,
2014-01-10 11:10:23,493,442624290677,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14683e+032,0,0,0,,,,,,,
2014-01-10 11:11:23,947,442624351131,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14833e+032,-4.52131e-019,7.29883e-012,-3.44999e-024,,,,,,,
2014-01-10 11:12:24,290,442624411474,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14927e+032,-4.52131e-019,7.65338e-006,-8.86372e-024,,,,,,,
2014-01-10 11:13:24,749,442624471933,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15491e+032,0,9.20669e-036,6.9343e-040,,,,,,,
2014-01-10 11:14:25,135,442624532319,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-10 11:15:25,561,442624592745,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,9.21239e-036,6.9343e-040,,,,,,,
2014-01-10 11:16:25,965,442624653149,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14786e+032,0,0,0,,,,,,,
2014-01-10 11:17:26,433,442624713617,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.35811e+007,1.03846e+034,3.04048e-024,,,,,,,
2014-01-10 11:18:27,110,442624774294,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.01057e-028,2.59615e+033,3.21098e-024,,,,,,,
2014-01-10 11:19:27,544,442624834728,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.87163e+025,4.25353e+037,1.09501e-024,,,,,,,
2014-01-10 11:20:28,14,442624895198,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.66031e-010,4.15384e+034,1.92931e-024,,,,,,,
2014-01-10 11:21:28,923,442624956107,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.54865e+026,1.06338e+037,1.32279e-024,,,,,,,
2014-01-10 11:22:29,416,442625016600,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15046e+032,-1.15745e-016,2.31295e+018,-1.57319e-022,,,,,,,
2014-01-10 11:23:29,856,442625077040,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1551e+032,9.50941e+015,-0.530396,1.10557e+031,,,,,,,
2014-01-10 11:24:30,939,442625138123,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-10 11:25:31,424,442625198608,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14887e+032,-1.24281e-007,9.89477e-032,-2.13568e-022,,,,,,,
2014-01-10 11:26:31,871,442625259055,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,-2.45101e-038,8.02466,-1.76704e-022,,,,,,,
2014-01-10 11:27:32,268,442625319452,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15031e+032,-9.98465e-035,1.01412e+031,1.21458e-023,,,,,,,
2014-01-10 19:22:30,217,442653817401,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15066e+032,0,0,0,,,,,,,
2014-01-10 19:23:30,647,442653877831,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,-1.75621e-021,1.06338e+037,1.78874e-023,,,,,,,
2014-01-10 19:24:31,123,442653938307,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15289e+032,3.96238e+028,-3.76196e+013,-1.18447e-012,,,,,,,
2014-01-10 19:25:31,545,442653998729,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14396e+032,3.52691e-037,2.54326e-034,1.26412e-034,,,,,,,
2014-01-10 19:26:32,96,442654059280,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-10 19:27:32,384,442654119568,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15205e+032,3.96238e+028,-7.96695e-009,-192964,,,,,,,
2014-01-10 19:28:32,843,442654180027,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15446e+032,0,0,0,,,,,,,
2014-01-10 19:29:33,281,442654240465,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,-2.74456e-023,1.06338e+037,1.03505e-023,,,,,,,
2014-01-10 19:30:33,709,442654300893,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-10 19:31:34,193,442654361377,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15199e+032,2.43448e+018,-135.797,1.6343e-020,,,,,,,
2014-01-10 19:32:34,608,442654421792,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-4.31198e-025,1.82465e-012,-1.07249e-023,,,,,,,
2014-01-10 19:33:35,42,442654482226,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,-4.39026e-022,6.64634e+035,1.40762e-023,,,,,,,
2014-01-10 19:34:35,491,442654542675,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15115e+032,-1.71545e-024,1.03846e+034,2.78785e-024,,,,,,,
2014-01-10 19:35:35,936,442654603120,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-8198.5,1.03846e+034,3.46604e-024,,,,,,,
2014-01-10 19:36:36,372,442654663556,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-8198.75,1.66153e+035,3.17746e-024,,,,,,,
2014-01-10 19:37:36,808,442654723992,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14873e+032,-8540.51,1.16771e-010,-4.31039e-023,,,,,,,
2014-01-10 19:38:37,217,442654784401,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14682e+032,0,0,0,,,,,,,
2014-01-10 19:39:37,652,442654844836,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-34163,0.000122447,-2.82065e-023,,,,,,,
2014-01-10 19:40:38,101,442654905285,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.46722e-032,1.66153e+035,3.89548e-024,,,,,,,
2014-01-10 19:41:38,529,442654965713,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15507e+032,1.585e+029,-1.11965e-025,-0.172424,,,,,,,
2014-01-10 19:42:39,20,442655026204,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.46722e-032,1.62259e+032,2.03539e-024,,,,,,,
