'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-21 00:11:31,665,446213558849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,4.695,3.9125,1.565,6.26,152.588,18.101,11.4449,7.82112,7.90263,6.52067,10.7377,5.321,0.187174,0.42159,2.9792,8.13802,6.75,6.375,7,4.03339,3.97741,97.0863,10.5794,0.0042736,0.247248,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.384258,0.244,1.214,0,0,20.345,23.0635,10.7396,0.81909,0,0.0219726
2014-02-21 00:12:36,663,446213623847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,155.718,18.3723,12.2823,8.76041,8.39233,7.33269,10.4891,5.33016,0.185139,0.419757,2.9792,8.38216,7,6.875,7.125,4.03203,3.97741,97.005,10.5794,0.0042736,0.247248,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.384258,0.244,1.214,0.313,0,20.345,23.1414,11.0608,0.944822,0,0.0211588
2014-02-21 00:13:41,687,446213688871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,154.935,1.565,3.9125,1.565,6.26,2.3475,18.1913,13.3809,9.58116,8.71948,7.98417,10.6962,5.28252,0.187174,0.419757,2.9792,8.2194,7.125,7.125,7.5,4.03203,3.97741,97.5746,10.5794,0.0042736,0.247248,0.1665,0.80937,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.38181,0.244,1.214,0,0,20.345,23.0635,11.3355,0.748289,0,0.0219726
2014-02-21 00:14:46,743,446213753927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155.718,0.7825,3.9125,1.565,6.26,1.565,17.8757,14.5784,10.1583,9.00622,8.39233,11.1532,5.28985,0.187174,0.419757,2.9792,8.38216,7.625,7.5,7.75,4.03339,3.97741,97.5746,10.5794,0.0042736,0.2448,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.38181,0.244,1.2073,0.313,0,20.345,23.2713,11.6552,0.833738,0,0.0219726
2014-02-21 00:15:51,765,446213818949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,159.63,1.565,6.26,1.565,17.7859,15.5311,10.3649,9.21132,8.63764,11.5701,5.31184,0.187174,0.417924,2.97707,8.30078,7.75,7.75,8.125,4.03203,3.97741,97.2491,10.498,0.0042736,0.247248,0.1665,0.80937,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.38181,0.244,1.2073,0,0,20.345,23.1674,11.9287,0.804441,0,0.0219726
2014-02-21 00:16:56,727,446213883911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,56.34,104.855,1.565,6.26,1.565,18.0108,15.9678,10.7377,9.37559,8.96523,12.0724,5.30451,0.185139,0.417924,2.9792,8.2194,8.25,8.25,8.25,4.03339,3.97878,97.4932,10.498,0.0042736,0.247248,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.38181,0.244,1.2073,0,0,19.5312,23.1674,12.2472,0.672606,0,0.0211588
2014-02-21 00:18:01,778,446213948962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,157.283,3.9125,1.565,6.26,2.3475,18.3723,16.2311,11.3615,9.62231,9.33451,12.5769,5.31917,0.187174,0.417924,2.9792,8.05664,8.75,8.625,8.75,4.03203,3.97741,97.3305,10.5794,0.0042736,0.247248,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.38181,0.244,1.2073,0,0,20.345,23.1414,12.5196,0.640257,0,0.0211588
2014-02-21 00:19:06,776,446214013960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,151.805,3.9125,1.565,6.26,7.825,18.6447,16.6719,11.9885,10.0344,9.78701,12.6613,5.28435,0.185139,0.417924,2.9792,8.46354,8.875,9,9.125,4.03339,3.97741,97.5746,10.498,0.0021368,0.2448,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.38181,0.244,1.2073,0,0,19.5312,23.0895,12.7916,0.465697,0,0.0211588
2014-02-21 00:20:11,776,446214078960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,156.5,18.6447,17.5169,12.6191,10.4891,10.2409,12.6191,5.31367,0.187174,0.416091,2.97707,8.46354,9.375,9.25,9.625,4.03339,3.97741,97.0863,10.6608,0.0042736,0.247248,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.38181,0.244,1.20059,0,0,19.5312,23.1934,13.1084,0.476073,0,0.0211588
2014-02-21 00:21:16,812,446214143996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48.515,1.565,3.9125,1.565,6.26,109.55,18.327,18.5992,13.2111,10.9453,10.7377,12.8301,5.27519,0.187174,0.416091,2.9792,8.38216,9.75,9.625,9.875,4.03339,3.97878,97.7374,10.3353,0.0021368,0.2448,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.379362,0.244,1.20059,0.313,0,19.5312,23.1154,13.3795,0.467528,0,0.0211588
2014-02-21 00:22:21,841,446214209025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,154.935,0.7825,3.9125,1.565,6.26,1.565,18.0559,19.6999,13.7215,11.4032,11.3198,13.466,5.29168,0.187174,0.414258,2.97707,8.38216,10.125,10,10.375,4.03339,3.97878,97.4119,10.498,0.0042736,0.247248,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,20.345,23.1934,13.6952,0.474852,0,0.0211588
2014-02-21 00:23:26,864,446214274048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155.718,1.565,3.9125,1.565,6.26,1.565,18.1461,20.398,13.9777,11.7373,11.9466,14.3205,5.25687,0.187174,0.414258,2.97707,8.30078,10.5,10.375,10.875,4.03203,3.97741,98.307,10.5794,0.0042736,0.2448,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.379362,0.244,1.20059,0,0,20.345,23.0895,14.0105,0.475463,0,0.0211588
2014-02-21 00:24:31,904,446214339088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,129.112,32.0825,1.565,6.26,1.565,18.5992,20.6795,14.1489,11.8628,12.4927,15.3136,5.23488,0.187174,0.414258,2.97707,8.2194,10.875,10.875,11,4.03203,3.97878,98.6326,10.4166,0.0042736,0.242352,0.1665,0.815718,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.379362,0.244,1.20059,0,0,19.5312,23.2193,14.3253,0.476683,0,0.0211588
2014-02-21 00:25:36,973,446214404157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,157.283,3.9125,1.565,6.26,1.565,19.2849,20.6325,14.4064,11.9047,12.7879,16.3631,5.26786,0.185139,0.412425,2.97707,8.46354,11.25,11.125,11.25,4.03339,3.97878,97.9815,10.5794,0.0042736,0.2448,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.376915,0.244,1.19388,0,0,19.5312,23.1674,14.6846,0.469969,0,0.0211588
2014-02-21 00:26:41,991,446214469175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,158.848,3.9125,1.565,6.26,1.565,20.0712,20.5386,14.5354,11.9885,12.957,16.9377,5.23671,0.187174,0.412425,2.97707,8.30078,11.625,11.625,11.875,4.03339,3.97741,98.4698,10.498,0.0042736,0.2448,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.376915,0.244,1.19388,0,0,20.345,23.0895,14.9986,0.472411,0,0.0211588
2014-02-21 00:27:46,970,446214534154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,157.283,20.7737,20.6795,14.6215,12.2403,13.084,17.0709,5.28619,0.187174,0.410592,2.97707,8.46354,12.125,11.875,12.125,4.03339,3.97878,97.9815,10.498,0.0042736,0.247248,0.1665,0.815718,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.376915,0.244,1.19388,0.313,0,19.5312,23.1674,15.3122,0.474852,0,0.0211588
2014-02-21 00:28:51,984,446214599168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,158.065,21.1518,21.1518,14.8371,12.5348,13.084,17.249,5.27153,0.187174,0.410592,2.97707,8.05664,12.5,12.25,12.5,4.03339,3.97741,98.0629,10.3353,0.0042736,0.2448,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.376915,0.244,1.18717,0,0,19.5312,23.1674,15.6255,0.476073,0,0.0211588
2014-02-21 00:29:57,3,446214664187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155.718,1.565,3.9125,1.565,6.26,1.565,21.3418,21.628,15.14,12.7879,12.9993,17.8308,5.23671,0.187174,0.410592,2.97707,8.05664,12.75,12.75,12.875,4.03203,3.97741,98.6326,10.4166,0.0042736,0.2448,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.376915,0.244,1.18717,0.313,0,19.5312,23.1674,15.9385,0.471801,0,0.0211588
2014-02-21 00:31:02,16,446214729200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155.718,1.565,3.9125,1.565,6.26,1.565,21.5324,22.1566,15.3136,13.1263,12.9993,18.5992,5.2532,0.187174,0.410592,2.97707,8.38216,13.125,13,13.25,4.03339,3.97741,98.2257,10.498,0.0042736,0.2448,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.374468,0.244,1.18717,0,0,19.5312,23.1414,16.2513,0.481566,0,0.0211588
2014-02-21 00:32:07,72,446214794256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98.595,0.7825,60.2525,1.565,6.26,1.565,22.0119,22.3501,15.444,13.466,13.0416,19.3769,5.21473,0.187174,0.408759,2.97707,8.38216,13.25,13.25,13.5,4.03339,3.97878,98.9581,10.4166,0.0042736,0.242352,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.374468,0.244,1.18717,0,0,18.7174,23.1934,16.5638,0.480345,0,0.0211588
2014-02-21 00:33:12,123,446214859307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,158.065,3.9125,1.565,6.26,1.565,22.8858,22.2532,15.6618,13.8068,13.1263,20.2577,5.22572,0.187174,0.408759,2.97707,8.54492,13.75,13.625,13.75,4.03339,3.97741,99.1208,10.3353,0.0042736,0.2448,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.374468,0.244,1.18717,0.313,0,18.7174,23.1154,16.8315,0.480956,0,0.0211588
2014-02-21 00:34:17,87,446214924271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,158.065,3.9125,1.565,6.26,1.565,23.9239,22.0601,16.0117,14.1918,13.1687,20.7266,5.24587,0.187174,0.408759,2.97707,8.38216,13.875,13.75,14.125,4.03339,3.97878,98.4698,10.1725,0.0042736,0.2448,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.374468,0.244,1.18717,0.313,0,19.5312,23.1414,17.0992,0.473021,0,0.0211588
2014-02-21 00:35:22,138,446214989322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,7.825,3.9125,1.565,6.26,151.805,24.8818,22.1566,16.4071,14.6215,13.2536,20.7266,5.21656,0.185139,0.406926,2.97707,8.30078,14.375,14,14.375,4.03339,3.97878,98.7139,10.4166,0.0042736,0.242352,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.374468,0.244,1.18047,0.313,0,19.5312,23.2193,17.4113,0.467528,0,0.0211588
2014-02-21 00:36:27,101,446215054285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,158.065,25.5482,22.6416,16.9377,15.0101,13.2111,20.5855,5.24221,0.187174,0.406926,2.97707,8.54492,14.625,14.5,14.625,4.03203,3.97741,98.3884,10.4166,0.0042736,0.2448,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.37202,0.244,1.18047,0.313,0,19.5312,23.0895,17.6787,0.469359,0,0.0211588
2014-02-21 00:37:32,124,446215119308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129.112,1.565,3.9125,1.565,6.26,29.735,25.8589,23.2788,17.5169,15.0967,13.1687,20.7266,5.17625,0.187174,0.406926,2.97707,8.30078,14.875,14.625,15,4.03339,3.97741,99.8533,10.2539,0.0042736,0.242352,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.37202,0.244,1.18047,0,0,19.5312,23.1414,17.946,0.468749,0,0.0211588
2014-02-21 00:38:37,156,446215184340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,156.5,1.565,3.9125,1.565,6.26,1.565,26.0671,24.0239,17.9207,15.2268,13.1687,21.1044,5.2019,0.187174,0.406926,2.97707,8.2194,15.125,14.875,15.375,4.03339,3.97878,99.4464,10.4166,0.0042736,0.242352,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.37202,0.244,1.17376,0.313,0,19.5312,23.1674,18.2134,0.473021,0,0.020345
2014-02-21 00:39:42,134,446215249318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34.43,1.565,125.983,1.565,6.26,1.565,26.3287,24.7801,18.0559,15.4005,13.2111,21.5324,5.20373,0.187174,0.405093,2.97707,8.54492,15.375,15.5,15.625,4.03339,3.97878,99.365,10.3353,0.0042736,0.242352,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.37202,0.244,1.18047,0.313,0,18.7174,23.1414,18.4361,0.486449,0,0.0211588
2014-02-21 00:40:47,199,446215314383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,14.8675,148.675,1.565,6.26,1.565,26.9627,25.0859,18.2817,15.5311,13.3385,22.1083,5.20007,0.189208,0.405093,2.97707,8.6263,15.875,15.625,16,4.03339,3.97741,99.6091,10.3353,0.0042736,0.242352,0.222,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.37202,0.244,1.18047,0.313,0,19.5312,23.1154,18.7034,0.471801,0,0.0211588
2014-02-21 00:41:52,168,446215379352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,158.848,3.9125,1.565,6.26,1.565,27.7678,25.0859,18.6902,15.6618,13.4234,22.6416,5.22755,0.187174,0.40326,2.97707,8.38216,16.125,15.75,16.25,4.03339,3.97878,98.7953,10.3353,0.0042736,0.2448,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.37202,0.244,1.17376,0.313,0,19.5312,23.1934,18.9707,0.469969,0,0.0211588
2014-02-21 00:42:57,185,446215444369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,154.153,3.9125,1.565,6.26,7.0425,28.4224,24.9838,18.964,15.7928,13.466,22.6416,5.19457,0.187174,0.40326,2.97707,8.2194,16.5,16,16.625,4.03339,3.97741,99.6905,10.498,0.0042736,0.242352,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.37202,0.244,1.17376,0,0,19.5312,23.1154,19.2381,0.475463,0,0.0211588
2014-02-21 00:44:02,193,446215509377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,157.283,28.7534,25.2908,19.239,15.9241,13.5085,22.2049,5.23671,0.187174,0.40326,2.97707,8.46354,16.625,16.5,16.875,4.03339,3.97878,98.7953,10.3353,0.0042736,0.2448,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.369573,0.244,1.17376,0.313,0,19.5312,23.1674,19.4609,0.473632,0,0.020345
2014-02-21 00:45:07,269,446215574453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,158.065,28.6428,25.7551,19.4229,15.8366,13.5085,21.9638,5.19091,0.189208,0.401427,2.97707,8.6263,17.125,16.75,17.125,4.03339,3.97878,99.6905,10.3353,0.0042736,0.242352,0.1665,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.369573,0.244,1.17376,0.313,0,19.5312,23.1674,19.6838,0.473632,0,0.0211588
2014-02-21 00:46:12,279,446215639463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155.718,1.565,3.9125,1.565,5.4775,1.565,28.1484,26.1716,19.3769,15.7055,13.5085,22.1566,5.17442,0.187174,0.401427,2.97707,8.46354,17.125,17,17.5,4.03339,3.97878,100.016,10.4166,0.0042736,0.242352,0.222,0.812544,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.369573,0.244,1.16705,0.313,0,19.5312,23.1934,19.9513,0.469359,0,0.0211588
2014-02-21 00:47:17,303,446215704487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129.895,1.565,30.5175,1.565,6.26,1.565,27.6596,26.4864,18.964,15.7928,13.5511,22.5443,5.17808,0.187174,0.401427,2.97707,8.38216,17.5,17.25,17.875,4.03339,3.97741,99.7719,10.3353,0.0042736,0.242352,0.1665,0.815718,0.16276,0,0,0,12.207,0.0024512,0.0539264,0,0.369573,0.244,1.16705,0.313,0,19.5312,23.1154,20.1298,0.465697,0,0.0211588
