'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-22 00:15:24,16,443621791200,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-22 00:16:24,404,443621851588,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,2.59615e+033,1.65517e-024,,,,,,,
2014-01-22 00:17:24,828,443621912012,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15289e+032,0,0,0,,,,,,,
2014-01-22 00:18:25,271,443621972455,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15229e+032,9.97191e+021,-556352,-1.16307e+024,,,,,,,
2014-01-22 00:19:25,728,443622032912,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14704e+032,3.96238e+028,-7.0789e-024,-1.15467e-008,,,,,,,
2014-01-22 00:20:26,127,443622093311,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14429e+032,-7.06454e-021,131484,-3.11272e-025,,,,,,,
2014-01-22 00:21:26,567,443622153751,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,-2.89364e-017,32872,-6.8954e-025,,,,,,,
2014-01-22 00:22:27,574,443622214758,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.23853e-022,1.66153e+035,2.59307e-024,,,,,,,
2014-01-22 00:23:27,970,443622275154,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14439e+032,2.49298e+021,-34770,7.90649e-010,,,,,,,
2014-01-22 00:24:29,559,443622336743,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.9444e-018,1.03846e+034,1.65502e-024,,,,,,,
2014-01-22 00:25:29,985,443622397169,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,9.90595e+027,-1.99214e-009,-1.07718e+006,,,,,,,
2014-01-22 00:26:30,404,443622457588,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-22 00:27:30,886,443622518070,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14446e+032,0,0,0,,,,,,,
2014-01-22 00:28:33,621,443622580805,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1527e+032,0,0,0,,,,,,,
2014-01-22 00:29:34,81,443622641265,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15033e+032,-7.06454e-021,8217.25,-2.54788e-024,,,,,,,
2014-01-22 00:30:34,542,443622701726,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14683e+032,0,0,0,,,,,,,
2014-01-22 00:31:34,982,443622762166,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-7.06454e-021,8217.5,-1.49337e-023,,,,,,,
2014-01-22 00:32:35,411,443622822595,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15204e+032,9.73792e+018,-543.204,-2.07536e+008,,,,,,,
2014-01-22 00:33:35,851,443622883035,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15284e+032,0,0,0,,,,,,,
2014-01-22 00:34:36,338,443622943522,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.146e+032,9.90595e+027,-3.76325e+013,-6.35879e+021,,,,,,,
2014-01-22 00:35:36,771,443623003955,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,1.03846e+034,4.6537e-024,,,,,,,
2014-01-22 00:36:37,561,443623064745,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15293e+032,0,0,0,,,,,,,
2014-01-22 00:37:37,963,443623125147,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14486e+032,-7.2343e-018,7.65314e-006,-6.39999e-023,,,,,,,
2014-01-22 00:38:38,372,443623185556,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14566e+032,9.90595e+027,-2.3523e+012,-5.9808e+023,,,,,,,
2014-01-22 00:39:39,505,443623246689,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15311e+032,0,0,0,,,,,,,
2014-01-22 00:40:40,56,443623307240,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,7.58572e-012,3.95803e-031,-4.09435e-022,,,,,,,
2014-01-22 00:41:40,458,443623367642,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15581e+032,8.34058,0.0078361,-3.9577e-023,,,,,,,
2014-01-22 00:42:41,563,443623428747,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14818e+032,-1.08267e+034,3.95827e-031,-2.59631e-022,,,,,,,
2014-01-22 00:43:41,967,443623489151,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15398e+032,3.96238e+028,-6.72881e+026,1.15053e-035,,,,,,,
2014-01-22 00:44:43,474,443623550658,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14873e+032,7.06475e-021,7.65361e-006,-2.79975e-022,,,,,,,
2014-01-22 00:45:43,856,443623611040,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.66057e+036,1.66153e+035,6.44708e-025,,,,,,,
2014-01-22 00:46:44,258,443623671442,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,8.93961e-039,3.04923e-041,,,,,,,
2014-01-22 00:47:44,744,443623731928,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.01054e-028,2.59615e+033,2.93522e-024,,,,,,,
2014-01-22 00:48:45,607,443623792791,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-0.00203628,9.89507e-032,-1.35355e-021,,,,,,,
2014-01-22 00:49:46,58,443623853242,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.76457e-037,-2.40741e-035,1.69793e-024,,,,,,,
2014-01-22 00:50:46,452,443623913636,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15204e+032,2.43469e+018,-135.793,-2.27131e+030,,,,,,,
2014-01-22 00:51:47,411,443623974595,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15472e+032,3.9625e+028,-2.16522,-5.39258,,,,,,,
2014-01-22 00:52:47,802,443624034986,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,1.68437e-027,1.19569e-007,-9.37428e-022,,,,,,,
2014-01-22 00:53:48,271,443624095455,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15546e+032,9.90625e+027,-0.00848485,-2.06297e+010,,,,,,,
2014-01-22 00:54:48,632,443624155816,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15431e+032,0,0,0,,,,,,,
2014-01-22 00:55:49,361,443624216545,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14849e+032,0,0,0,,,,,,,
2014-01-22 00:56:49,776,443624276960,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14952e+032,3.58225e+010,7.65244e-006,-1.08549e-021,,,,,,,
2014-01-22 00:57:50,244,443624337428,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14992e+032,2.08515,0.125389,-9.02816e-022,,,,,,,
2014-01-22 00:58:50,636,443624397820,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15546e+032,9.90625e+027,-8.69215,-1.79378e+036,,,,,,,
2014-01-22 00:59:51,524,443624458708,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15462e+032,3.35811e+007,1.70141e+038,8.24126e-025,,,,,,,
2014-01-22 01:00:51,998,443624519182,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,1.80858e-018,7.65314e-006,-9.42753e-022,,,,,,,
2014-01-22 01:01:52,397,443624579581,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14435e+032,0,0,0,,,,,,,
2014-01-22 01:02:52,858,443624640042,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15214e+032,1.05273e-028,7.47377e-009,-4.02798e-022,,,,,,,
2014-01-22 01:03:53,577,443624700761,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14526e+032,-1.10865e+037,1.01298e-028,-6.12476e-022,,,,,,,
2014-01-22 01:04:54,34,443624761218,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15224e+032,6.23317e+020,-34769,2.74082e+028,,,,,,,
2014-01-22 01:05:54,454,443624821638,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,3.96238e+028,-1.12271e-025,-25.4048,,,,,,,
2014-01-22 01:06:54,825,443624882009,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14892e+032,1.85198e-015,3.95863e-031,-1.97541e-022,,,,,,,
2014-01-22 01:07:55,495,443624942679,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14531e+032,3.18168e-005,0.00195926,-3.36217e-022,,,,,,,
2014-01-22 01:08:55,952,443625003136,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15463e+032,9.97307e+021,-139084,-6.80267e-012,,,,,,,
2014-01-22 01:09:56,428,443625063612,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.90886e-006,1.03846e+034,9.28685e-025,,,,,,,
2014-01-22 01:10:57,370,443625124554,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15054e+032,0,0,0,,,,,,,
2014-01-22 01:11:57,779,443625184963,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,0.000509069,6.33169e-030,-8.93969e-023,,,,,,,
2014-01-22 01:12:58,159,443625245343,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15299e+032,1.21371e-010,4.78351e-007,-2.68656e-023,,,,,,,
2014-01-22 01:13:58,601,443625305785,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,3.96238e+028,-2.1734,-4.08065e+033,,,,,,,
2014-01-22 01:14:59,613,443625366797,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14714e+032,3.10711e-008,7.65291e-006,-4.62413e-023,,,,,,,
2014-01-22 01:16:00,52,443625427236,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14402e+032,1.85198e-015,4.78321e-007,-6.63295e-023,,,,,,,
2014-01-22 01:17:00,524,443625487708,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,1.13036e-019,1.58307e-030,-6.1877e-023,,,,,,,
2014-01-22 01:18:01,3,443625548187,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.89643e-012,513.609,-7.68147e-023,,,,,,,
2014-01-22 01:19:01,348,443625608532,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15482e+032,1.80858e-018,1.19588e-007,-1.67343e-023,,,,,,,
2014-01-22 01:20:01,852,443625669036,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14472e+032,4.62995e-016,0.00783706,-2.18981e-023,,,,,,,
2014-01-22 01:21:02,283,443625729467,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,9.89456e-039,3.19272e-041,,,,,,,
2014-01-22 01:22:03,307,443625790491,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15316e+032,0,0,0,,,,,,,
2014-01-22 01:23:03,772,443625850956,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-22 01:24:04,193,443625911377,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1517e+032,3.96238e+028,-5.97102e+011,-1.95644e+031,,,,,,,
2014-01-22 01:25:05,359,443625972543,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.85492e-034,-0,3.12803e-024,,,,,,,
2014-01-22 01:26:05,781,443626032965,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.46748e-027,1.06338e+037,1.54766e-024,,,,,,,
2014-01-22 01:27:06,257,443626093441,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,9.90595e+027,-5.96581e+011,-1.04953e+024,,,,,,,
2014-01-22 01:28:07,388,443626154572,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1491e+032,0,0,0,,,,,,,
2014-01-22 01:29:07,828,443626215012,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-22 01:30:08,299,443626275483,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,6.42535e-033,128.418,-2.67869e-024,,,,,,,
2014-01-22 01:31:08,704,443626335888,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.05409e-005,2.65846e+036,4.4849e-025,,,,,,,
2014-01-22 01:32:09,556,443626396740,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14776e+032,0,0,0,,,,,,,
2014-01-22 01:33:10,25,443626457209,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,1.56869e-036,6.33188e-030,-1.10314e-024,,,,,,,
2014-01-22 01:34:10,444,443626517628,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-8.39501e+006,-6.01853e-036,4.54687e-025,,,,,,,
2014-01-22 01:35:11,536,443626578720,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15057e+032,0,0,0,,,,,,,
2014-01-22 01:36:11,959,443626639143,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,7.40793e-015,0.00195944,-1.95202e-025,,,,,,,
2014-01-22 01:37:12,382,443626699566,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14858e+032,1.85198e-015,0.000122454,-3.55404e-025,,,,,,,
2014-01-22 01:38:13,538,443626760722,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.51236e+023,1.66153e+035,2.25359e-024,,,,,,,
2014-01-22 01:39:13,949,443626821133,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,-6.30178e+023,3.06154e-005,-8.50644e-026,,,,,,,
2014-01-22 01:40:14,436,443626881620,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.71257e-020,4.05648e+031,6.14519e-024,,,,,,,
2014-01-22 01:41:15,336,443626942520,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15042e+032,0,0,0,,,,,,,
2014-01-22 01:42:15,756,443627002940,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,3.96238e+028,-0.00211996,-4.21027e+026,,,,,,,
2014-01-22 01:43:17,505,443627064689,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,4.62982e-016,0.000489801,-7.0622e-026,,,,,,,
2014-01-22 01:44:17,954,443627125138,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14866e+032,0,0,0,,,,,,,
2014-01-22 01:45:18,391,443627185575,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15055e+032,0,0,0,,,,,,,
2014-01-22 01:46:18,869,443627246053,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,-0.0325795,0.000489861,-2.93898e-026,,,,,,,
2014-01-22 01:47:19,270,443627306454,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,2.65846e+036,6.01372e-024,,,,,,,
2014-01-22 01:48:19,709,443627366893,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.23853e-022,4.15384e+034,1.8498e-024,,,,,,,
2014-01-22 01:49:20,141,443627427325,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14907e+032,0,0,0,,,,,,,
2014-01-22 01:50:20,555,443627487739,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,-1.13033e-019,525936,-8.84372e-027,,,,,,,
2014-01-22 01:51:20,932,443627548116,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15083e+032,0,0,0,,,,,,,
2014-01-22 01:52:21,360,443627608544,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.03846e+034,5.12444e-024,,,,,,,
2014-01-22 01:53:21,746,443627668930,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14823e+032,9.90565e+027,-0.0334225,-2.98652e-006,,,,,,,
2014-01-22 01:54:22,187,443627729371,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14921e+032,0,0,0,,,,,,,
2014-01-22 01:55:22,582,443627789766,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14769e+032,9.90595e+027,-0.00835634,-1.03492e+016,,,,,,,
2014-01-22 01:56:23,62,443627850246,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14467e+032,-7.23388e-018,3.95791e-031,-3.23433e-026,,,,,,,
2014-01-22 01:57:23,442,443627910626,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,4.15384e+034,3.17433e-024,,,,,,,
2014-01-22 01:58:23,897,443627971081,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15497e+032,-4.52131e-019,1.19588e-007,-5.11008e-026,,,,,,,
2014-01-22 01:59:24,366,443628031550,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,4.15384e+034,2.24905e-024,,,,,,,
2014-01-22 02:00:24,826,443628092010,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,1.66153e+035,6.23788e-024,,,,,,,
2014-01-22 02:01:25,218,443628152402,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,1.62264e+032,5.77502e-024,,,,,,,
2014-01-22 02:02:25,611,443628212795,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-22 02:03:26,31,443628273215,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14749e+032,9.90595e+027,-2.03983e-006,-3.31551e-006,,,,,,,
2014-01-22 02:04:26,456,443628333640,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,2.59615e+033,3.2338e-024,,,,,,,
