'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-22 00:10:19,184,443621486368,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,23.1311,15.7491,13.5511,16.8047,12.1143,14.1061,4.17581,0.557453,5.06641,2.97494,8.54492,20.625,20,21.25,3.96785,3.99653,112.874,128.58,5.05567,4.94251,2.1645,0.84111,0.976562,1.6193,1.80614,0.871931,43.1314,4.16214,4.15724,4.17194,0.367125,0.488,1.16035,0.313,4.16255,174.967,23.1154,18.5698,0.467528,0,0.020345
2014-01-22 00:11:19,503,443621546687,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,20.868,14.9236,12.9993,15.9678,11.6955,13.4234,4.15566,0.803627,4.96743,2.9728,9.52148,20.75,19.75,21.25,3.9501,3.99516,113.281,128.987,4.95097,4.81522,2.0535,7.6049,161.784,1.6193,1.80614,0.934212,42.3176,4.14253,4.14008,4.15233,0.367125,0.244,1.16035,0.313,4.1503,175.781,23.1934,18.5698,0.490111,0,0.0211588
2014-01-22 00:12:19,831,443621607015,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,18.7358,14.2346,12.3664,15.0534,11.2781,12.9147,4.18314,0.555418,5.07558,2.97494,8.46354,20.375,19.75,21.125,3.95966,3.99516,112.386,129.557,5.04071,4.94986,2.1645,7.4462,0.976562,1.6193,1.80614,0.934212,43.1314,4.16949,4.16704,4.1793,0.367125,0.488,1.16035,0.313,4.1797,174.153,23.0635,18.4807,0.483397,0,0.020345
2014-01-22 00:13:20,502,443621667686,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,16.849,13.6788,11.8209,14.1061,10.8622,12.3243,4.18314,0.50659,5.10857,2.97494,8.38216,20.375,19.5,20.875,3.95966,3.99653,111.735,128.499,5.05994,4.96944,2.109,1.84092,1.05794,1.6193,1.80614,0.934212,42.3176,4.15969,4.15724,4.16949,0.367125,0.244,1.16035,0.313,4.16255,174.153,23.1674,18.347,0.48767,0,0.0211588
2014-01-22 00:14:20,813,443621727997,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,15.4005,13.1687,11.2781,13.296,10.3649,11.6536,4.16665,0.555418,5.06275,2.9728,8.30078,20.25,19.375,20.625,3.95829,3.99653,112.467,128.662,5.02789,4.81522,1.7205,0.977592,0.976562,1.6193,1.80614,0.871931,42.3176,4.16704,4.16214,4.17684,0.367125,0.244,1.16035,0.313,4.1748,174.153,23.1674,18.1688,0.493163,0,0.0211588
2014-01-22 00:15:21,240,443621788424,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,14.0633,12.4927,10.6962,12.5348,9.86943,11.1532,4.17948,0.553384,5.12324,2.97494,8.2194,20,19.125,20.5,3.95556,3.99516,112.63,129.15,5.06849,4.98413,2.0535,0.847458,0.895182,1.6193,1.80614,0.934212,42.3176,4.16704,4.16214,4.17684,0.367125,0.244,1.16035,0.313,4.1601,174.153,23.0895,17.946,0.481566,0,0.0211588
2014-01-22 00:16:21,600,443621848784,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,2.3475,12.6191,11.9047,10.0757,11.7373,9.41668,10.7377,4.17581,0.803627,4.96743,2.9728,9.68424,19.75,18.875,20.5,3.93372,3.99516,112.549,128.499,4.95097,4.81522,1.998,8.14448,162.191,1.6193,1.80614,0.934212,43.1314,4.16214,4.15724,4.17194,0.367125,0.488,1.16035,0.313,4.1699,174.967,23.1674,17.6787,0.484008,0,0.0211588
2014-01-22 00:17:21,823,443621909007,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,11.3198,11.4866,9.58116,10.9453,8.96523,10.0757,4.18864,0.551349,5.10674,2.97494,8.2194,19.5,18.75,20,3.9501,3.99653,111.572,128.499,5.07704,4.96944,2.109,6.80188,0.976562,1.6193,1.80614,0.934212,43.1314,4.15969,4.15478,4.16949,0.367125,0.244,1.16035,0.313,4.16745,174.153,23.0895,17.4113,0.472411,0,0.0211588
2014-01-22 00:18:22,580,443621969764,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,4.695,1.565,6.26,1.565,10.1996,10.9453,9.08823,10.2409,8.39233,9.37559,4.17031,0.553384,5.01142,2.97494,8.30078,19.25,18.5,19.625,3.94874,3.99516,112.223,129.72,5.07917,4.85438,2.1645,1.47908,0.976562,1.6193,1.80614,0.871931,42.3176,4.16949,4.16459,4.17684,0.367125,0.488,1.16035,0.313,4.17235,174.153,23.1154,17.0992,0.473021,0,0.0211588
2014-01-22 00:19:23,374,443622030558,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,2.3475,9.12925,10.3649,8.55583,9.54003,7.86187,8.76041,4.15199,0.807696,4.9656,2.97494,9.52148,18.875,18.125,19.375,3.93235,3.99653,113.851,129.882,4.95097,4.81277,2.0535,7.61125,161.947,1.6193,1.80614,0.871931,43.9452,4.14008,4.13763,4.14988,0.367125,0.244,1.16035,0.313,4.14785,174.967,23.0895,16.7423,0.465697,0,0.0211588
2014-01-22 00:20:23,659,443622090843,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,8.02495,9.82821,8.02495,8.84231,7.41403,8.14733,4.17948,0.807696,4.9656,2.97494,9.60286,18.5,18,19,3.92143,3.99516,113.688,129.231,4.94883,4.81522,1.998,8.15083,162.191,1.6193,1.80614,0.934212,43.9452,4.15478,4.14988,4.16214,0.369573,0.244,1.16705,0.313,4.15765,174.967,23.0895,16.4299,0.477904,0,0.0211588
2014-01-22 00:21:23,920,443622151104,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,6.967,9.33451,7.57678,8.22897,6.967,7.41403,4.18131,0.555418,5.08657,2.97494,8.46354,18.375,17.5,18.75,3.94054,3.99516,111.491,129.394,5.04071,4.9572,2.109,4.2976,1.05794,1.6193,1.86842,0.934212,43.1314,4.16704,4.16459,4.17684,0.369573,0.244,1.16705,0.313,4.16745,174.153,23.2453,16.0726,0.477904,0,0.0211588
2014-01-22 00:22:25,443,443622212627,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,6.11545,8.71948,7.1701,7.61749,6.43959,6.6829,4.17764,0.805662,4.9656,2.97494,9.35872,18,17,18.375,3.9187,3.99516,113.118,129.231,4.94883,4.81522,2.0535,8.14766,162.435,1.6193,1.80614,0.934212,42.3176,4.15478,4.15233,4.16459,0.369573,0.244,1.16705,0.313,4.1552,174.967,23.0895,15.715,0.466918,0,0.0211588
2014-01-22 00:23:25,723,443622272907,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,5.34662,8.14733,6.72347,7.00761,5.913,6.07495,4.18314,0.598143,4.97843,2.97494,8.38216,17.25,16.75,18,3.93099,3.99653,111.816,128.499,4.95524,4.82501,1.998,8.21749,29.2969,1.6193,1.80614,0.934212,42.3176,4.16949,4.16704,4.1793,0.369573,0.244,1.16705,0.313,4.16255,174.153,23.0635,15.3122,0.473021,0,0.0211588
2014-01-22 00:24:27,432,443622334616,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,2.3475,4.57877,7.61749,6.23697,6.43959,5.38705,5.42749,4.15566,0.807696,4.9656,2.97494,9.35872,17.125,16.75,17.5,3.9146,3.99516,112.386,129.72,4.95097,4.81522,2.0535,8.13496,165.039,1.6193,1.80614,0.871931,43.1314,4.15724,4.15478,4.16704,0.369573,0.244,1.17376,0.313,4.165,174.153,23.0635,14.9538,0.477294,0,0.0211588
2014-01-22 00:25:27,652,443622394836,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,3.85177,7.1701,5.913,5.87252,4.9424,4.74037,4.18681,0.646971,4.97293,2.97494,8.70768,16.75,16.125,17.375,3.9187,3.99516,112.467,128.825,4.9531,4.82256,2.0535,8.19844,56.5592,1.55702,1.86842,0.934212,43.1314,4.17439,4.16949,4.1842,0.37202,0.244,1.17376,0.313,4.17235,173.339,23.1154,14.55,0.480956,0,0.0211588
2014-01-22 00:26:28,169,443622455353,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,3.40749,6.64233,5.54882,5.34662,4.37681,4.09408,4.18314,0.508625,5.01326,2.97494,8.2194,16.5,15.625,16.75,3.92826,3.99516,112.304,129.557,5.06849,4.86418,2.1645,3.01213,1.05794,1.6193,1.86842,0.934212,43.1314,4.15724,4.15233,4.16704,0.37202,0.244,1.17376,0.313,4.16745,174.967,23.0375,14.1455,0.480345,0,0.0219726
2014-01-22 00:27:29,266,443622516450,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,2.92267,6.07495,5.10406,4.86158,3.85177,3.56905,4.18131,0.557453,5.03158,2.97494,9.27734,16,15.25,16.375,3.92552,3.99516,112.955,129.476,5.06208,4.9009,2.1645,1.1109,1.05794,1.6193,1.80614,0.934212,44.759,4.15478,4.15233,4.16459,0.37202,0.244,1.17376,0.313,4.1601,174.153,23.0375,13.7403,0.485839,0,0.0211588
2014-01-22 00:28:29,656,443622576840,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,2.39713,5.54882,4.65957,4.33641,3.3267,3.00349,4.17398,0.803627,4.9656,2.97494,9.52148,15.625,14.625,16,3.89958,3.99516,112.467,129.476,4.94883,4.81522,2.0535,8.15083,162.598,1.55702,1.80614,0.934212,43.1314,4.16214,4.15724,4.17194,0.37202,0.244,1.18047,0.313,4.16255,173.339,23.1414,13.3343,0.48828,0,0.0211588
2014-01-22 00:29:29,907,443622637091,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,1.91157,4.98281,4.25564,3.89215,2.84185,2.39713,4.17398,0.50659,5.01875,2.97494,8.30078,15.25,14.5,15.375,3.9187,3.99516,111.735,129.964,5.06849,4.84949,2.1645,5.87507,1.13932,1.55702,1.80614,0.934212,43.9452,4.16214,4.15724,4.16949,0.37202,0.488,1.18047,0.313,4.1699,174.967,23.1154,12.9274,0.483397,0,0.0211588
2014-01-22 00:30:31,370,443622698554,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,1.62807,4.29602,3.81138,3.44788,2.27579,1.87108,4.15566,0.809731,4.9656,2.97494,9.27734,14.875,14.125,15.25,3.90095,3.99516,113.037,128.662,4.94883,4.81277,2.0535,7.64299,162.353,1.55702,1.80614,0.934212,45.5728,4.14253,4.14008,4.15233,0.37202,0.244,1.18047,0.313,4.1503,174.967,23.0375,12.5196,0.476683,0,0.0219726
2014-01-22 00:31:31,527,443622758711,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,1.26323,3.69022,3.24591,3.0439,1.79009,1.46597,4.18131,0.809731,4.9656,2.97494,9.52148,14.375,13.5,14.875,3.89002,3.99516,112.63,129.231,4.94883,4.81522,2.0535,8.14766,165.202,1.55702,1.86842,0.871931,43.1314,4.15478,4.15233,4.16459,0.374468,0.244,1.18047,0.313,4.1601,174.967,23.1154,12.1108,0.490721,0,0.0211588
2014-01-22 00:32:31,919,443622819103,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,0.735468,3.12471,2.76101,2.59932,1.30379,1.01977,4.18131,0.555418,5.08657,2.97494,8.13802,13.875,13.125,14.25,3.90914,3.99516,111.979,128.58,5.04071,4.9572,2.1645,4.32616,1.05794,1.55702,1.86842,0.934212,43.1314,4.16704,4.16459,4.17684,0.374468,0.244,1.18717,0,4.1699,174.153,23.0895,11.7008,0.584715,0,0.0219726
2014-01-22 00:33:33,290,443622880474,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,0.247344,2.55888,2.31624,2.19488,0.816728,0.450851,4.18314,0.828041,5.07558,2.97494,9.35872,13.625,12.875,13.875,3.90777,3.99516,112.549,128.092,4.95524,4.81032,1.332,4.96731,177.165,1.55702,1.86842,0.871931,43.1314,4.13763,4.13272,4.14743,0.374468,0.244,1.18717,0.313,4.1405,174.967,23.0635,11.2897,0.594481,0,0.0219726
2014-01-22 00:34:33,711,443622940895,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.28267,1.87108,1.74959,1.83059,0.328768,0.0436519,4.17581,0.767006,4.96743,2.97494,9.11458,13.25,12.5,13.5,3.88183,3.99516,113.037,128.499,4.95097,4.81522,2.0535,8.15718,136.312,1.55702,1.80614,0.871931,43.1314,4.15969,4.15478,4.16704,0.376915,0.244,1.18717,0.313,4.1552,174.153,23.2713,10.8773,0.708006,0,0.0219726
2014-01-22 00:35:33,934,443623001118,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.896037,1.26323,1.1821,1.42543,-0.119443,-0.323498,4.18681,0.553384,5.09574,2.97494,8.13802,12.75,11.875,13,3.89958,3.99516,111.735,129.15,5.10482,4.94741,2.0535,4.22777,1.05794,1.55702,1.86842,0.934212,43.9452,4.16214,4.15724,4.17194,0.376915,0.244,1.18717,0,4.165,174.153,23.0375,10.5096,0.494383,0,0.0219726
2014-01-22 00:36:35,433,443623062617,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.51164,0.735468,0.654182,0.938571,-0.56865,-0.732267,4.16665,0.809731,4.9656,2.97707,9.4401,12.125,11.5,12.75,3.87774,3.99516,112.793,129.476,4.94883,4.81277,2.0535,8.12861,165.365,1.55702,1.86842,0.934212,43.1314,4.15478,4.14988,4.16214,0.376915,0.244,1.19388,0.313,4.1601,174.967,22.9596,10.0946,0.468138,0,0.0219726
2014-01-22 00:37:35,787,443623122971,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.00593,0.206621,0.16589,0.532204,-1.01897,-1.22406,4.18864,0.600177,4.97659,2.97707,8.46354,11.875,11.125,12,3.88456,3.99516,111.653,128.825,4.95524,4.82501,1.998,8.21431,29.1341,1.55702,1.86842,0.871931,43.1314,4.15969,4.15724,4.16949,0.376915,0.244,1.19388,0,4.16745,174.153,22.9856,9.67811,0.475463,0,0.0219726
2014-01-22 00:38:37,329,443623184513,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,2.3475,-2.54344,-0.405179,-0.364334,0.125152,-1.47052,-1.5939,4.14466,0.809731,4.96376,2.97494,9.52148,11.375,10.625,11.75,3.87637,3.99516,113.037,129.964,4.94883,4.81277,2.0535,7.58903,162.516,1.55702,1.86842,0.871931,43.1314,4.13027,4.12782,4.14008,0.379362,0.244,1.19388,0.313,4.13805,175.781,22.8817,9.30654,0.518797,0,0.0219726
2014-01-22 00:39:37,757,443623244941,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,928.045,57.1225,3.9125,1.565,7.0425,730.072,-1.79977,-0.0378795,-0.896037,-0.28267,-1.92343,-0.446033,5.15426,0.559487,4.97659,2.97707,8.6263,11,10.125,11.375,4.15491,3.99653,93.7498,108.561,4.95738,4.86662,2.0535,8.20479,56.3151,1.55702,1.80614,0.871931,43.1314,5.16713,5.16468,5.17693,0.379362,0.244,1.19388,0,5.0764,148.112,23.1154,8.98032,0.501097,0,0.0211588
2014-01-22 00:40:39,144,443623306328,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,584.528,454.632,3.13,1.565,7.0425,628.347,1.26323,1.38489,-1.26511,-0.732267,-2.25374,1.95205,5.17625,0.439452,5.05358,2.9792,8.2194,10.5,9.75,11,4.17266,3.99653,93.4242,108.235,5.04285,5.02085,2.775,0.853806,1.13932,1.49474,1.86842,0.871931,42.3176,5.21125,5.20635,5.22106,0.376915,0.244,1.20059,0.313,5.27485,146.484,23.0115,8.79345,0.510863,0,0.0211588
2014-01-22 00:41:39,292,443623366476,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,548.533,498.452,3.13,1.565,6.26,295.785,3.40749,2.84185,-1.42942,-0.977981,-2.54344,4.09408,5.22389,0.708006,5.07191,2.97707,9.27734,10.25,9.5,10.75,4.16993,3.99653,93.4242,107.991,4.95524,4.96699,1.7205,4.72926,179.525,1.49474,1.86842,0.871931,43.1314,5.2137,5.2088,5.22596,0.379362,0.244,1.20059,0,5.2528,145.67,22.9336,8.55935,0.510863,0,0.0211588
