'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'TMS470 Video ADC Temperature(°C),'TMS470 Heater Voltage(V),'TMS470 +6V(V),'MAX1231 Temperature(°C),'MAX1231 H1H (+6V)(V),'MAX1231 HRH (+1.5V)(V),'MAX1231 vh+fdh (+8V)(V),'MAX1231 RDL (+11V)(V),'MAX1231 RR (+1.5V)(V),'MAX1231 +15V(V),'MAX1231 +Sub (+10V)(V),'MAX1231 +18V(V),'MAX1231 +5VA(V),'MAX1231 H1L (-4V)(V),'MAX1231 ESD (+8V)(V),'MAX1231 -FDL (-9V)(V),'MAX1231 HRL (-3.5V)(V),'MAX1231 OGL (-2.5V)(V),'MAX1231 -18V(V),'MAX1231 -5VA(V),'GPIO GIO Dir A,'GPIO GIO DIn A,'GPIO GIO DOut A,'GPIO HET Dir A,'GPIO HET DIn A,'GPIO HET DOut A,'FPGA Status[0],'FPGA Status[1],'IOBC Exception[0],'IOBC Exception[1],'IOBC Exception[2],'IOBC Exception[3]
2014-01-22 00:13:22,459,443621669643,17.1433,0,2.2055,19.5,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.12082,-3.1008,-8.8512,-13.6371,-2.61372,-3.30135,-15.9321,-4.81039,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:14:23,474,443621730658,16.8395,0,2.19748,19.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11782,-3.1008,-8.84659,-13.6371,-2.61372,-3.30135,-15.9321,-4.80799,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:15:23,917,443621791101,16.4344,0,2.19748,18.875,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11782,-3.09928,-8.84198,-13.6371,-2.61372,-3.30135,-15.9321,-4.80799,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:16:24,304,443621851488,16.1305,0,2.19748,18.5,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11482,-3.09928,-8.84198,-13.6371,-2.61234,-3.30315,-15.9241,-4.80799,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:17:24,728,443621911912,15.8266,0,2.19748,18.375,0.0165312,0.0093324,0.03725,0,0,0,0,5.14054,2.11482,-3.09928,-8.84198,-13.6302,-2.61234,-3.30135,-15.9241,-4.80799,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:18:25,169,443621972353,15.4212,0,2.19748,18,0.0165312,0.0093324,0.040975,0,0,0,0,5.13396,2.11482,-3.09776,-8.83737,-13.6302,-2.61096,-3.30135,-15.9241,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:19:25,622,443622032806,15.0156,0,2.19748,17.5,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.11181,-3.09624,-8.83737,-13.6302,-2.61096,-3.30135,-15.9161,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:20:26,28,443622093212,14.6097,0,2.19748,17.375,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.11181,-3.09776,-8.83737,-13.6302,-2.61096,-3.30135,-15.9161,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:21:26,468,443622153652,14.2035,0,2.19748,16.75,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.11181,-3.09624,-8.83276,-13.6232,-2.60958,-3.30135,-15.9161,-4.8008,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:22:27,467,443622214651,13.797,0,2.18946,16.625,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.10881,-3.09472,-8.83276,-13.6232,-2.60958,-3.30135,-15.9081,-4.8008,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:23:27,871,443622275055,13.39,0,2.18946,16,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.10881,-3.09472,-8.82815,-13.6163,-2.6082,-3.30135,-15.9081,-4.7984,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:24:29,459,443622336643,12.9825,0,2.18946,15.5,0.0144648,0.0093324,0.03725,0,0,0,0,5.13396,2.10881,-3.0932,-8.82815,-13.6163,-2.6082,-3.30135,-15.9081,-4.7984,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:25:29,885,443622397069,12.6765,0,2.18946,15.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.1058,-3.0932,-8.82354,-13.6163,-2.6082,-3.30135,-15.9001,-4.796,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:26:30,305,443622457489,12.1658,0,2.18946,14.875,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.1058,-3.0932,-8.82354,-13.6163,-2.6082,-3.30135,-15.9001,-4.796,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:27:30,785,443622517969,11.7565,0,2.18144,14.625,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.1058,-3.09168,-8.81893,-13.6093,-2.60682,-3.29954,-15.8921,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:28:33,521,443622580705,11.3465,0,2.18144,13.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.1028,-3.09168,-8.81432,-13.6093,-2.60682,-3.29954,-15.8921,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:29:33,981,443622641165,11.0385,0,2.18144,13.625,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.1028,-3.09016,-8.81432,-13.6093,-2.60544,-3.29954,-15.8921,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:30:34,441,443622701625,10.6271,0,2.18144,13.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.1028,-3.08864,-8.80971,-13.6024,-2.60544,-3.29954,-15.8841,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:31:34,882,443622762066,10.2148,0,2.18144,12.625,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.0998,-3.08864,-8.80971,-13.5955,-2.60406,-3.29954,-15.8841,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:32:35,315,443622822499,9.80161,0,2.18144,12.375,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.0998,-3.08864,-8.8051,-13.5955,-2.60406,-3.29954,-15.8841,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:33:35,759,443622882943,9.49103,0,2.18144,11.875,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.09679,-3.08712,-8.8051,-13.5955,-2.60268,-3.29954,-15.8761,-4.78641,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:34:36,238,443622943422,9.07599,0,2.17342,11.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.11421,2.09679,-3.08712,-8.80049,-13.5955,-2.60268,-3.29954,-15.8761,-4.78641,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:35:36,671,443623003855,8.65983,0,2.17342,10.875,0.0144648,0.0086658,0.03725,0,0,0,0,5.11421,2.09679,-3.0856,-8.80049,-13.5885,-2.60268,-3.29954,-15.8681,-4.78401,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:36:37,460,443623064644,8.13795,0,2.17342,10.375,0.0144648,0.0086658,0.03725,0,0,0,0,5.11421,2.09379,-3.0856,-8.79588,-13.5885,-2.6013,-3.29954,-15.8681,-4.78401,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:37:37,863,443623125047,7.82387,0,2.17342,10.125,0.0144648,0.0086658,0.033525,0,0,0,0,5.11421,2.09379,-3.08408,-8.79588,-13.5816,-2.6013,-3.29954,-15.8602,-4.78161,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:38:38,264,443623185448,7.40394,0,2.17342,9.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.11421,2.09078,-3.08408,-8.79127,-13.5816,-2.59992,-3.29954,-15.8602,-4.78161,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:39:39,477,443623246661,6.9826,0,2.18144,9.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.09679,-3.09168,-8.81893,-13.6232,-2.6082,-3.30856,-15.9081,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:40:39,955,443623307139,6.55979,0,2.18144,8.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30676,-15.9001,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:41:40,358,443623367542,6.24167,0,2.17342,8.25,0.0123984,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.09016,-8.81432,-13.6163,-2.60544,-3.30676,-15.9001,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:42:41,457,443623428641,5.92264,0,2.1654,7.875,0.0144648,0.0079992,0.03725,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6093,-2.60544,-3.30676,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:43:41,866,443623489050,5.60268,0,2.17342,7.625,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.08864,-8.80971,-13.6093,-2.60544,-3.30676,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:44:43,374,443623550558,5.38884,0,2.17342,7.375,0.0144648,0.0079992,0.03725,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6093,-2.60544,-3.30676,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:45:43,756,443623610940,5.28175,0,2.17342,7,0.0144648,0.0079992,0.033525,0,0,0,0,5.1208,2.09379,-3.08864,-8.8051,-13.6093,-2.60406,-3.30676,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:46:44,160,443623671344,5.06724,0,2.17342,7,0.0144648,0.0079992,0.033525,0,0,0,0,5.11421,2.09078,-3.08712,-8.80049,-13.6024,-2.60268,-3.30496,-15.8841,-4.78641,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:47:44,644,443623731828,5.06724,0,2.17342,6.875,0.0144648,0.0079992,0.033525,0,0,0,0,5.11421,2.09078,-3.0856,-8.80049,-13.5955,-2.60268,-3.30496,-15.8761,-4.78401,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:48:45,507,443623792691,4.95981,0,2.1654,6.75,0.0123984,0.0079992,0.03725,0,0,0,0,5.11421,2.09078,-3.0856,-8.80049,-13.5955,-2.60268,-3.30496,-15.8761,-4.78641,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:49:45,957,443623853141,4.95981,0,2.17342,6.75,0.0123984,0.0086658,0.033525,0,0,0,0,5.11421,2.09078,-3.08712,-8.80049,-13.6024,-2.60268,-3.30496,-15.8841,-4.78641,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:50:46,360,443623913544,5.06724,0,2.17342,6.625,0.0123984,0.0079992,0.033525,0,0,0,0,5.11421,2.09078,-3.0856,-8.79127,-13.5955,-2.60268,-3.30496,-15.8761,-4.78401,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:51:47,311,443623974495,5.17455,0,2.17342,6.75,0.0123984,0.0086658,0.033525,0,0,0,0,5.1208,2.09078,-3.08712,-8.80049,-13.6024,-2.60268,-3.30676,-15.8841,-4.78641,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:52:47,703,443624034887,5.17455,0,2.17342,6.875,0.0144648,0.0079992,0.033525,0,0,0,0,5.1208,2.09379,-3.08864,-8.8051,-13.6093,-2.60406,-3.30676,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:53:48,171,443624095355,5.38884,0,2.1654,7,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.09078,-3.08712,-8.79588,-13.6093,-2.60406,-3.30856,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:54:48,550,443624155734,5.60268,0,2.1654,7.125,0.010332,0.0079992,0.033525,0,0,0,0,5.1208,2.09379,-3.08712,-8.77744,-13.6093,-2.60406,-3.30676,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:55:49,258,443624216442,5.92264,0,2.17342,7.375,0.0144648,0.0079992,0.033525,0,0,0,0,5.1208,2.09379,-3.08864,-8.8051,-13.6093,-2.60406,-3.30676,-15.8841,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:56:49,677,443624276861,6.24167,0,2.1654,7.5,0.0144648,0.0079992,0.033525,0,0,0,0,5.11421,2.09379,-3.08864,-8.8051,-13.6093,-2.60406,-3.30676,-15.8841,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:57:50,144,443624337328,6.55979,0,2.17342,7.875,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.09379,-3.08864,-8.79127,-13.6163,-2.60544,-3.30676,-15.8921,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:58:50,543,443624397727,6.87704,0,2.17342,8.25,0.010332,0.0079992,0.03725,0,0,0,0,5.1208,2.09679,-3.08864,-8.77744,-13.6163,-2.60544,-3.30676,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 00:59:51,423,443624458607,7.29874,0,2.17342,8.5,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.09679,-3.08864,-8.79588,-13.6093,-2.60544,-3.30676,-15.8921,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:00:51,901,443624519085,7.71902,0,2.18144,8.625,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:01:52,298,443624579482,8.03334,0,2.18144,9,0.010332,0.0079992,0.03725,0,0,0,0,5.1208,2.0998,-3.09016,-8.79127,-13.6232,-2.60682,-3.30856,-15.9001,-4.796,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:02:52,757,443624639941,8.45131,0,2.18144,9.375,0.010332,0.0079992,0.03725,0,0,0,0,5.12738,2.0998,-3.08864,-8.77744,-13.6232,-2.60682,-3.30676,-15.9001,-4.796,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:03:53,477,443624700661,8.76398,0,2.18144,9.75,0.0082656,0.0079992,0.03725,0,0,0,0,5.12738,2.1028,-3.08864,-8.76361,-13.6232,-2.6082,-3.30856,-15.9081,-4.7984,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:04:53,935,443624761119,9.07599,0,2.18144,9.875,0.0082656,0.0079992,0.03725,0,0,0,0,5.12738,2.1028,-3.08864,-8.76822,-13.6232,-2.6082,-3.30856,-15.9081,-4.7984,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:05:54,330,443624821514,9.38737,0,2.18144,10.25,0.010332,0.0079992,0.03725,0,0,0,0,5.13396,2.1028,-3.09168,-8.78666,-13.6302,-2.60958,-3.30856,-15.9161,-4.8008,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:06:54,720,443624881904,9.69815,0,2.18144,10.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09624,-8.82815,-13.6302,-2.61096,-3.30856,-15.9161,-4.8008,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:07:55,375,443624942559,10.0083,0,2.18946,10.875,0.0123984,0.0079992,0.03725,0,0,0,0,5.13396,2.1058,-3.0932,-8.80049,-13.6371,-2.61096,-3.30856,-15.9161,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:08:55,853,443625003037,10.318,0,2.18946,11,0.010332,0.0079992,0.03725,0,0,0,0,5.13396,2.1058,-3.09168,-8.77744,-13.6302,-2.61096,-3.30856,-15.9161,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:09:56,328,443625063512,10.5241,0,2.18144,11.25,0.010332,0.0079992,0.03725,0,0,0,0,5.13396,2.1058,-3.0932,-8.78205,-13.6371,-2.61096,-3.30856,-15.9241,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:10:57,270,443625124454,10.8329,0,2.18946,11.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.10881,-3.09776,-8.83276,-13.6371,-2.61234,-3.31037,-15.9241,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:11:57,676,443625184860,11.2439,0,2.18946,11.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.10881,-3.09776,-8.83276,-13.6371,-2.61096,-3.30856,-15.9241,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:12:58,59,443625245243,11.4491,0,2.18946,12,0.010332,0.0079992,0.03725,0,0,0,0,5.13396,2.10881,-3.0932,-8.78666,-13.6371,-2.61234,-3.30856,-15.9241,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-22 01:13:58,501,443625305685,11.7565,0,2.18946,12.25,0.010332,0.0079992,0.03725,0,0,0,0,5.14054,2.10881,-3.09472,-8.78666,-13.644,-2.61234,-3.30856,-15.9321,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
