'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-06 10:27:39,21,442276126205,171619,1172,170761,40,40,100,40,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0,2500,0,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:28:39,567,442276186751,171648,1172,170791,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63459,63479,65416,23.7536,0,0,0,0
2014-01-06 10:29:41,112,442276248296,171679,1172,170821,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:30:41,300,442276308484,171708,1173,170851,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64271,62668,473,23.2311,0,0,0,0
2014-01-06 10:31:42,862,442276370046,171738,1173,170881,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64520,62884,668,23.022,0,0,0,0
2014-01-06 10:32:43,147,442276430331,171769,1173,170911,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:33:43,322,442276490506,171798,1174,170941,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65117,64863,1139,22.3945,0,0,0,0
2014-01-06 10:34:43,457,442276550641,171827,1175,170970,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65079,771,1115,21.9761,0,0,0,0
2014-01-06 10:35:45,79,442276612263,171858,1175,171000,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:36:45,417,442276672601,171888,1175,171030,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64574,1902,827,21.2436,0,0,0,0
2014-01-06 10:37:46,855,442276734039,171918,1175,171061,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64344,2467,531,20.9295,0,0,0,0
2014-01-06 10:38:47,196,442276794380,171948,1176,171091,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64085,2547,191,20.6154,0,0,0,0
2014-01-06 10:39:47,290,442276854474,171978,1176,171120,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63869,2262,22,20.3012,0,0,0,0
2014-01-06 10:40:47,392,442276914576,172008,1176,171150,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63629,1500,65320,19.987,0,0,0,0
2014-01-06 10:41:48,9,442276975193,172038,1176,171181,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63468,211,65212,19.6726,0,0,0,0
2014-01-06 10:42:48,263,442277035447,172068,1176,171211,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63489,64190,65270,19.3583,0,0,0,0
2014-01-06 10:43:48,454,442277095638,172098,1176,171241,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63833,62715,65490,19.0438,0,0,0,0
2014-01-06 10:44:48,831,442277156015,172128,1176,171271,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64498,61770,262,18.7293,0,0,0,0
2014-01-06 10:45:49,157,442277216341,172159,1176,171301,40,40,100,41,41,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:46:49,449,442277276633,172189,1176,171331,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,580,61354,631,17.8903,0,0,0,0
2014-01-06 10:47:50,83,442277337267,172219,1176,171362,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1712,61950,646,17.4706,0,0,0,0
2014-01-06 10:48:50,242,442277397426,172249,1176,171392,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2711,63234,473,17.0508,0,0,0,0
2014-01-06 10:49:50,868,442277458052,172279,1176,171422,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,3291,65066,159,16.7359,0,0,0,0
2014-01-06 10:50:51,115,442277518299,172310,1176,171452,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:51:52,5,442277579189,172340,1176,171483,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,3128,2080,64996,15.7907,0,0,0,0
2014-01-06 10:52:52,230,442277639414,172370,1176,171513,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2408,3132,64597,15.2653,0,0,0,0
2014-01-06 10:53:52,707,442277699891,172400,1176,171543,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1441,3501,64216,14.8449,0,0,0,0
2014-01-06 10:54:53,155,442277760339,172431,1176,171573,40,40,100,41,41,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:55:53,991,442277821175,172461,1176,171604,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,386,2078,63791,13.8985,0,0,0,0
2014-01-06 10:56:54,816,442277882000,172491,1176,171634,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.532,2500,1.394,2500,0.004,2500,0.01,2500,1.216,2500,0,0,0,65507,369,63719,13.162,0,0,0,0
2014-01-06 10:57:55,337,442277942521,172522,1176,171664,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.82,2500,2.45,2500,0.004,2500,0.01,2500,1.248,2500,0,0,0,258,64598,63800,12.9515,0,0,0,0
2014-01-06 10:58:56,976,442278004160,172553,1176,171695,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:59:57,166,442278064350,172583,1176,171725,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.854,2500,2.588,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 11:00:57,447,442278124631,172613,1176,171755,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0.548,2500,2.352,2500,0.004,2500,1.08,2500,0.006,2500,0,0,0,1696,61826,64747,11.6879,0,0,0,0
2014-01-06 11:01:58,670,442278185854,172643,1176,171786,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.094,2500,1.926,2500,0.004,2500,2.058,2500,0.006,2500,0,0,0,2333,62091,65198,11.3719,0,0,0,0
2014-01-06 11:02:59,170,442278246354,172674,1176,171816,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.364,2500,1.952,2500,0.006,2500,2.928,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 11:03:59,431,442278306615,172704,1176,171846,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.076,2500,0.018,2500,1.208,2500,0.012,2500,3.386,2500,0.006,2500,0,0,0,3132,64316,79,10.9503,0,0,0,0
2014-01-06 11:05:00,815,442278367999,172734,1176,171877,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.292,2500,0.018,2500,0.328,2500,0.098,2500,3.314,2500,0.006,2500,0,0,0,3184,596,96,10.6341,0,0,0,0
2014-01-06 11:06:00,901,442278428085,172764,1176,171907,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,2.488,2500,0.026,2500,0.006,2500,0.294,2500,2.498,2500,0.01,2500,0,0,0,2846,2328,65453,10.5287,0,0,0,0
2014-01-06 11:07:01,193,442278488377,172795,1176,171937,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,2.374,2500,0.018,2500,0.006,2500,0.71,2500,2.328,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 11:08:01,386,442278548570,172825,1176,171967,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,2.074,2500,0.016,2500,0.006,2500,1.204,2500,1.072,2500,0.006,2500,0,0,0,1470,3856,64913,10.4233,0,0,0,0
2014-01-06 09:36:09,438,442273036622,170076,1171,169218,40,46,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,2.886,2500,0.016,2500,0.006,2500,0.086,2500,2.06,2500,0.006,2500,0,0,0,1049,3159,65124,11.4772,0,0,0,0
2014-01-06 09:37:10,382,442273097566,170106,1171,169249,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.828,2500,0.018,2500,0.006,2500,0.004,2500,0.596,2500,0.004,2500,0,0,0,267,3482,65119,11.5826,0,0,0,0
2014-01-06 09:38:10,723,442273157907,170136,1171,169279,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,2.726,2500,0.018,2500,0.006,2500,0.808,2500,0.5,2500,0.004,2500,0,0,0,64992,3251,65154,11.7933,0,0,0,0
2014-01-06 09:39:11,275,442273218459,170167,1171,169309,40,40,100,41,42,100,0,0,0,0,0,139296,0x007F1FFF,2.7,2500,0.016,2500,0.006,2500,0.626,2500,0.01,2500,0.004,2500,0,0,0,64569,2839,65219,12.0039,0,0,0,0
2014-01-06 09:40:11,377,442273278561,170197,1171,169339,40,41,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.184,2500,0.016,2500,0.004,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,64067,1849,65320,12.4251,0,0,0,0
2014-01-06 09:41:12,530,442273339714,170227,1171,169370,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.482,2500,0.016,2500,0.006,2500,0.178,2500,0.01,2500,0.006,2500,0,0,0,63852,797,65487,12.741,0,0,0,0
2014-01-06 09:42:12,714,442273399898,170257,1171,169400,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.974,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.674,2500,0,0,0,63890,65477,189,12.9515,0,0,0,0
2014-01-06 09:43:13,215,442273460399,170288,1171,169430,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.464,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.646,2500,0,0,0,64016,65114,329,13.162,0,0,0,0
2014-01-06 09:44:14,515,442273521699,170318,1171,169461,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.01,2500,0,0,0,64252,65125,547,13.4777,0,0,0,0
2014-01-06 09:45:14,695,442273581879,170348,1171,169491,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.062,2500,0,0,0,64450,39,698,13.6881,0,0,0,0
2014-01-06 09:46:14,941,442273642125,170378,1171,169521,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.094,2500,0,0,0,64610,770,743,14.0037,0,0,0,0
2014-01-06 09:47:15,269,442273702453,170409,1171,169551,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.078,2500,0,0,0,64740,1157,746,14.6346,0,0,0,0
2014-01-06 09:48:16,394,442273763578,170439,1171,169582,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.292,2500,0.004,2500,0.01,2500,0.682,2500,0,0,0,64785,1843,633,14.5295,0,0,0,0
2014-01-06 09:49:16,668,442273823852,170469,1171,169612,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.806,2500,0.004,2500,0.01,2500,0.18,2500,0,0,0,64757,2256,460,14.8449,0,0,0,0
2014-01-06 09:50:17,104,442273884288,170500,1171,169642,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.106,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 09:51:18,541,442273945725,170530,1171,169673,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.062,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64601,2329,170,15.4755,0,0,0,0
2014-01-06 09:52:18,683,442274005867,170560,1171,169703,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.984,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64401,1950,26,15.6856,0,0,0,0
2014-01-06 09:53:18,870,442274066054,170590,1171,169733,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.046,2500,0.004,2500,0.066,2500,0.004,2500,0,0,0,64219,1259,65489,16.2108,0,0,0,0
2014-01-06 09:54:19,402,442274126586,170621,1171,169763,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.88,2500,0.004,2500,0.248,2500,0.006,2500,0,0,0,64161,915,65510,16.4209,0,0,0,0
2014-01-06 09:55:20,682,442274187866,170651,1171,169794,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.318,2500,0.004,2500,0.674,2500,0.004,2500,0,0,0,64107,30,20,16.8408,0,0,0,0
2014-01-06 09:56:20,789,442274247973,170681,1171,169824,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.106,2500,0.016,2500,0.006,2500,0.004,2500,1.02,2500,0.004,2500,0,0,0,64195,64664,100,17.0508,0,0,0,0
2014-01-06 09:57:21,149,442274308333,170712,1171,169854,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.332,2500,0.016,2500,0.006,2500,0.004,2500,0.796,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 09:58:21,414,442274368598,170742,1171,169884,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.556,2500,0.016,2500,0.006,2500,0.004,2500,0.574,2500,0.004,2500,0,0,0,64562,63602,262,17.8903,0,0,0,0
2014-01-06 09:59:22,576,442274429760,170772,1171,169915,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.716,2500,0.016,2500,0.006,2500,0.01,2500,0.286,2500,0.004,2500,0,0,0,64992,63104,353,17.9952,0,0,0,0
2014-01-06 10:00:22,865,442274490049,170802,1171,169945,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.566,2500,0.016,2500,0.006,2500,0.402,2500,0.01,2500,0.004,2500,0,0,0,24,62885,430,18.4147,0,0,0,0
2014-01-06 10:01:23,192,442274550376,170833,1171,169975,40,40,100,41,42,100,0,0,0,0,0,139296,0x007F1FFF,0.584,2500,0.016,2500,0.006,2500,0.404,2500,0.008,2500,0.004,2500,0,0,0,280,62840,485,18.7293,0,0,0,0
2014-01-06 10:02:24,400,442274611584,170863,1171,170006,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.47,2500,0.016,2500,0.006,2500,0.652,2500,0.01,2500,0.004,2500,0,0,0,910,63155,539,18.939,0,0,0,0
2014-01-06 10:03:24,606,442274671790,170893,1171,170036,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.344,2500,0.016,2500,0.006,2500,0.74,2500,0.01,2500,0.026,2500,0,0,0,1449,63858,562,19.2535,0,0,0,0
2014-01-06 10:04:25,194,442274732378,170924,1171,170066,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.286,2500,0.016,2500,0.006,2500,0.444,2500,0.01,2500,0.318,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:05:26,364,442274793548,170954,1171,170097,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.018,2500,0.014,2500,0.006,2500,0.078,2500,0.01,2500,1.036,2500,0,0,0,2062,272,513,19.987,0,0,0,0
2014-01-06 10:06:26,798,442274853982,170984,1171,170127,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.004,2500,0,0,0,2190,1596,321,20.0917,0,0,0,0
2014-01-06 10:07:26,982,442274914166,171015,1171,170157,40,40,100,40,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0,2500,0,2500,0.994,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:08:27,308,442274974492,171045,1171,170187,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.99,2500,0,0,0,2031,2988,65364,20.7201,0,0,0,0
2014-01-06 10:09:28,669,442275035853,171075,1171,170218,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.102,2500,0.004,2500,0.01,2500,0.96,2500,0,0,0,1810,3141,64965,20.8248,0,0,0,0
2014-01-06 10:10:28,914,442275096098,171105,1171,170248,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.614,2500,0.004,2500,0.008,2500,0.502,2500,0,0,0,1584,2760,64593,21.1389,0,0,0,0
2014-01-06 10:11:29,112,442275156296,171136,1171,170278,40,40,100,41,40,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.896,2500,0.004,2500,0.01,2500,0.198,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:12:30,710,442275217894,171166,1171,170309,202,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,1.14,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1382,1438,64196,21.3482,0,0,0,0
2014-01-06 10:13:30,838,442275278022,171196,1171,170339,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,1.13,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1384,368,64123,21.4529,0,0,0,0
2014-01-06 10:14:30,983,442275338167,171227,1171,170369,30,100,30,31,100,100,0,0,0,0,0,139296,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-06 10:15:31,264,442275398448,171257,1171,170399,40,40,100,41,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.714,2500,0.004,2500,0.42,2500,0.004,2500,0,0,0,1494,64915,64133,21.9761,0,0,0,0
2014-01-06 10:16:32,640,442275459824,171287,1171,170430,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.014,2500,0.142,2500,0.004,2500,0.868,2500,0.004,2500,0,0,0,1627,64925,64167,22.1853,0,0,0,0
2014-01-06 11:09:02,757,442278609941,172855,1176,171998,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,2.502,2500,0.016,2500,0.006,2500,2.06,2500,0.378,2500,0.006,2500,0,0,0,497,3936,64675,10.5287,0,0,0,0
2014-01-06 11:10:02,861,442278670045,172885,1176,172028,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,2.204,2500,0.016,2500,0.006,2500,2.364,2500,0.01,2500,0.006,2500,0,0,0,64987,3452,64553,10.5287,0,0,0,0
2014-01-06 11:11:03,275,442278730459,172916,1176,172058,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.928,2500,0.018,2500,0.006,2500,2.754,2500,0.01,2500,0.092,2500,0,0,0,64346,2903,64628,10.4233,0,0,0,0
2014-01-06 11:12:03,400,442278790584,172946,1176,172088,40,40,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,1.298,2500,0.016,2500,0.006,2500,2.62,2500,0.008,2500,1.018,2500,0,0,0,63654,1634,64798,10.5287,0,0,0,0
2014-01-06 11:13:04,699,442278851883,172976,1176,172119,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.78,2500,0.016,2500,0.008,2500,2.39,2500,0.01,2500,1.984,2500,0,0,0,63329,105,65061,10.6341,0,0,0,0
2014-01-06 11:14:04,837,442278912021,173006,1176,172149,100,100,100,100,100,100,0,0,0,0,0,139296,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.624,2500,0.008,2500,1.234,2500,0,0,0,63479,64131,65365,10.9503,0,0,0,0
