'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-06 10:27:38,819,442276126003,0,0,0,3,1,Passive,1,Passive,0.0850141,-0.000184084,-0.0531055,0.311269,0.931862,-0.0962951,0.159602,7,0,2,1,4,0,0,0,0,170761,100.051,0,0,0,0,0,0,6,1,1,0,0,4,0,0.013395,0.0151301,0.0164852,0.055483,0.029724,0.0887178,0.101934,7
2014-01-06 10:28:39,466,442276186650,0,0,0,3,1,Passive,1,Passive,0.0775544,0.00947645,-0.0658219,-0.35439,-0.894764,0.029607,-0.270052,7,0,2,1,4,0,0,0,0,170791,96.097,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0139316,0.0140634,0.0173099,0.0719848,0.0305804,0.0774785,0.0989238,7
2014-01-06 10:29:40,910,442276248094,0,0,0,3,1,Passive,1,Passive,0.0705665,0.0236537,-0.0692349,0.363357,0.869702,-0.039237,0.331738,7,0,1,2,4,0,0,0,0,170821,92.1225,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0148433,0.0137343,0.0170572,0.0862899,0.0322693,0.0686983,0.0938072,7
2014-01-06 10:30:40,990,442276308174,0,0,0,3,1,Passive,1,Passive,0.063964,0.0387607,-0.0672058,-0.477947,-0.796217,-0.060907,-0.365917,7,0,4,3,2,0,0,0,0,170851,88.3997,0,0,0,0,0,0,6,1,1,0,0,4,0,0.016449,0.0137158,0.0158794,0.0992198,0.0375392,0.0552732,0.0878209,7
2014-01-06 10:31:42,762,442276369946,0,0,0,3,1,Passive,1,Passive,0.0479932,0.0545926,-0.0710624,0.408822,0.760788,0.00442933,0.504031,7,0,4,1,2,0,0,0,0,170881,84.6967,0,0,0,0,0,0,6,1,1,0,0,4,0,0.017558,0.0136848,0.0145695,0.109544,0.0372624,0.0495386,0.0785261,7
2014-01-06 10:32:42,944,442276430128,0,0,0,3,1,Passive,1,Passive,0.0377023,0.0670537,-0.0660349,-0.338767,-0.64582,0.0268624,-0.683689,7,0,4,1,2,0,0,0,0,170911,81.2686,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0177827,0.0136773,0.0136672,0.116909,0.0413635,0.0516266,0.0601019,7
2014-01-06 10:33:43,120,442276490304,0,0,0,3,1,Passive,1,Passive,0.0223934,0.0779162,-0.0567638,0.250422,0.514696,-0.0596787,0.817811,7,0,4,1,2,0,0,0,0,170941,78.0079,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0166814,0.0134453,0.0149394,0.114683,0.0458131,0.0674859,0.0512733,7
2014-01-06 10:34:43,357,442276550541,0,0,0,3,1,Passive,1,Passive,0.0120735,0.0837856,-0.0402888,-0.0750612,-0.337701,0.0479517,-0.93703,7,0,4,2,1,0,0,0,0,170970,74.9268,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0149744,0.0131449,0.0170551,0.104881,0.0501576,0.088189,0.0366426,7
2014-01-06 10:35:44,879,442276612063,0,0,0,3,1,Passive,1,Passive,0.00737876,0.0867645,-0.0270336,-0.180528,0.20764,0.028776,0.960972,7,0,4,2,1,0,0,0,0,171000,71.9379,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0140482,0.0133284,0.0178929,0.0959414,0.0574581,0.103719,0.0247576,7
2014-01-06 10:36:45,216,442276672400,0,0,0,3,1,Passive,1,Passive,0.00813997,0.0896032,-0.0189293,0.239532,-0.0515845,-0.0254946,-0.969182,7,0,4,1,2,0,0,0,0,171030,69.245,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0138051,0.0142032,0.0181135,0.0770879,0.0617415,0.121562,0.0256075,7
2014-01-06 10:37:46,755,442276733939,0,0,0,3,1,Passive,1,Passive,0.0132167,0.0859903,-0.0037011,-0.388029,-0.0882223,0.18852,0.897837,7,0,4,3,2,0,0,0,0,171061,66.6589,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0140086,0.0153658,0.0170613,0.0593501,0.0651158,0.127485,0.0394956,7
2014-01-06 10:38:46,995,442276794179,0,0,0,3,1,Passive,1,Passive,0.0123883,0.101791,-0.00456336,0.452204,0.236507,-0.281161,-0.812727,7,0,3,2,1,0,0,0,0,171091,64.3419,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0149975,0.016607,0.0155051,0.0439595,0.0666109,0.12845,0.0697876,7
2014-01-06 10:39:47,80,442276854264,0,0,0,3,1,Passive,1,Passive,0.0231272,0.0979968,0.00747484,-0.439223,-0.416043,0.417257,0.67815,7,0,4,1,2,0,0,0,0,171120,62.2019,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0153209,0.0187589,0.0141267,0.08223,0.0808093,0.194214,0.140617,7
2014-01-06 10:40:47,195,442276914379,0,0,0,3,1,Passive,1,Passive,0.0330989,0.0934914,0.0156091,0.407263,0.560912,-0.478532,-0.539001,7,0,4,2,1,0,0,0,0,171150,60.2283,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0144959,0.0181884,0.0149076,0.153371,0.0799617,0.192994,0.158667,7
2014-01-06 10:41:47,296,442276974480,0,0,0,3,1,Passive,1,Passive,0.0451054,0.0873719,0.0218636,-0.377518,-0.677724,0.490565,0.396883,7,0,4,1,2,0,0,0,0,171180,58.4185,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0137377,0.0165982,0.0170485,0.221285,0.0809494,0.163354,0.147097,7
2014-01-06 10:42:48,60,442277035244,0,0,0,3,1,Passive,1,Passive,0.0582441,0.0782704,0.0260812,0.4037,0.711785,-0.480432,-0.315553,7,0,3,1,2,0,0,0,0,171211,56.7245,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0137078,0.0151913,0.0183592,0.257404,0.101024,0.139896,0.128716,7
2014-01-06 10:43:48,302,442277095486,0,0,0,3,1,Passive,1,Passive,0.0703375,0.0661892,0.0265234,-0.400798,-0.790038,0.432763,0.167086,7,0,4,3,1,0,0,0,0,171241,55.2696,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0146343,0.0137655,0.0193403,0.289911,0.115491,0.0911414,0.0914674,7
2014-01-06 10:44:48,683,442277155867,0,0,0,3,1,Passive,1,Passive,0.0818841,0.0529434,0.0233668,0.403077,0.845495,-0.350076,-0.0106606,7,0,4,3,1,0,0,0,0,171271,54.0212,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0156299,0.0142824,0.0183267,0.284106,0.124108,0.0514433,0.053518,7
2014-01-06 10:45:49,68,442277216252,0,0,0,3,1,Passive,1,Passive,0.0911525,0.0388014,0.0170958,-0.417814,-0.864716,0.245671,-0.131694,7,0,4,3,1,0,0,0,0,171301,53.0134,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0157461,0.0162586,0.0160273,0.248099,0.128934,0.0608244,0.0592029,7
2014-01-06 10:46:49,246,442277276430,0,0,0,3,1,Passive,1,Passive,0.0955977,0.0257051,0.00948044,0.430425,0.857141,-0.114921,0.258527,7,0,4,3,2,0,0,0,0,171331,52.2876,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0149309,0.0177549,0.014284,0.199941,0.130857,0.0853785,0.0959444,7
2014-01-06 10:47:50,19,442277337203,0,0,0,3,1,Passive,1,Passive,0.097271,0.0148174,0.00102211,-0.476593,-0.819906,0.0614511,-0.311186,7,0,4,3,2,0,0,0,0,171362,51.8807,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0139054,0.0182495,0.0141419,0.161295,0.137181,0.0911687,0.11836,7
2014-01-06 10:48:50,141,442277397325,0,0,0,3,1,Passive,1,Passive,0.0968523,0.00773938,-0.00618262,0.484283,0.775941,0.0631148,0.399252,7,0,4,3,2,0,0,0,0,171392,51.8622,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0133155,0.0175286,0.0151506,0.113606,0.135737,0.103243,0.147884,7
2014-01-06 10:49:50,678,442277457862,0,0,0,3,1,Passive,1,Passive,0.0970944,0.00271069,-0.0136954,-0.484947,-0.709599,-0.177326,-0.479428,7,0,4,3,2,0,0,0,0,171422,52.2487,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0133252,0.0160639,0.0167133,0.0675587,0.132788,0.111186,0.169283,7
2014-01-06 10:50:50,913,442277518097,0,0,0,3,1,Passive,1,Passive,0.0970568,0.00012635,-0.0223568,0.476222,0.626752,0.265833,0.556532,7,0,4,3,1,0,0,0,0,171452,53.0662,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0139495,0.0146497,0.0178792,0.0461979,0.129209,0.117529,0.180909,7
2014-01-06 10:51:51,398,442277578582,0,0,0,3,1,Passive,1,Passive,0.0957477,0.000847765,-0.0329813,-0.443474,-0.524529,-0.336667,-0.644093,7,0,4,3,2,0,0,0,0,171482,54.3302,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0149926,0.0140849,0.0180597,0.0790837,0.122957,0.122851,0.18153,7
2014-01-06 10:52:52,129,442277639313,0,0,0,3,1,Passive,1,Passive,0.0923231,0.00696303,-0.0438467,0.429029,0.463871,0.314435,0.708441,7,0,4,3,2,0,0,0,0,171513,56.111,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0161632,0.0141053,0.0172387,0.115202,0.127613,0.120418,0.176791,7
2014-01-06 10:53:52,605,442277699789,0,0,0,3,1,Passive,1,Passive,0.0858603,0.0164926,-0.0542002,-0.341267,-0.338124,-0.355534,-0.801751,7,0,4,3,1,0,0,0,0,171543,58.2919,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0172698,0.0149119,0.0155859,0.17776,0.119117,0.117131,0.155261,7
2014-01-06 10:54:53,53,442277760237,0,0,0,3,1,Passive,1,Passive,0.0771315,0.0291029,-0.0613144,0.237903,0.19909,0.379839,0.871486,7,0,4,3,2,0,0,0,0,171573,60.9157,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0176869,0.0154938,0.0140402,0.243674,0.11166,0.100872,0.120581,7
2014-01-06 10:55:53,487,442277820671,0,0,0,3,1,Passive,1,Passive,0.06739,0.0425131,-0.0637648,-0.133151,-0.0481123,-0.391448,-0.909244,7,0,4,3,2,0,0,0,0,171603,63.9732,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0171821,0.0151461,0.0144887,0.314381,0.109125,0.0710626,0.0729834,7
2014-01-06 10:56:54,614,442277881798,0,0,0,3,1,Passive,1,Passive,0.0412823,0.0559323,-0.0402404,-0.476243,-0.206245,0.332872,0.787307,7,3,2,3,4,0,0,0,0,171634,67.5901,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0162512,0.013537,0.0153062,0.0637716,0.0495474,0.0448832,0.0306395,7
2014-01-06 10:57:55,235,442277942419,0,0,0,3,1,Passive,1,Passive,0.0441687,0.064805,-0.055982,0.763464,0.374568,-0.30329,-0.429927,7,2,2,3,4,0,0,0,0,171664,71.4942,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136967,0.0131747,0.0139096,0.041437,0.0392572,0.0470181,0.0538527,7
2014-01-06 10:58:56,874,442278004058,0,0,0,3,1,Passive,1,Passive,0.0371482,0.0739893,-0.0489186,-0.72574,-0.433918,0.386397,0.368394,7,2,2,4,3,0,0,0,0,171695,75.9406,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133932,0.0130078,0.0142416,0.0412493,0.0386145,0.044725,0.0564924,7
2014-01-06 10:59:56,963,442278064147,0,0,0,3,1,Passive,1,Passive,0.0330981,0.0831025,-0.0415023,0.661422,0.502737,-0.508346,-0.226629,7,2,2,4,5,0,0,0,0,171725,80.612,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130803,0.0132098,0.0145767,0.0400888,0.0376523,0.0417975,0.0593369,7
2014-01-06 11:00:57,245,442278124429,0,0,0,3,1,Passive,1,Passive,0.0309991,0.089859,-0.0289846,-0.556922,-0.569141,0.601437,0.0647296,7,2,2,5,4,0,0,0,0,171755,85.5941,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129785,0.0135945,0.0143191,0.0410636,0.0366783,0.0386896,0.0603652,7
2014-01-06 11:01:58,568,442278185752,0,0,0,3,1,Passive,1,Passive,0.030302,0.0916082,-0.0153629,0.456046,0.618009,-0.640326,0.00830052,7,2,5,2,4,0,0,0,0,171786,90.9782,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0129276,0.0139331,0.013917,0.0440013,0.0351446,0.0374993,0.0600696,7
2014-01-06 11:02:58,967,442278246151,0,0,0,3,1,Passive,1,Passive,0.0312454,0.0906874,-0.00224179,-0.284968,-0.676279,0.66666,-0.1304,7,5,5,2,4,0,0,0,0,171816,96.2734,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130249,0.0142382,0.0136054,0.050365,0.0343594,0.0354979,0.0580742,7
2014-01-06 11:03:59,330,442278306514,0,0,0,3,1,Passive,1,Passive,0.0357297,0.0888969,0.00838655,0.0946554,0.725062,-0.645861,0.219521,7,5,5,2,1,0,0,0,0,171846,101.441,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130936,0.0142188,0.0135726,0.0564232,0.0333039,0.0341699,0.0536433,7
2014-01-06 11:05:00,671,442278367855,0,0,0,3,1,Passive,1,Passive,0.0433172,0.0844974,0.0166371,0.0257365,-0.758751,0.609499,-0.228356,7,5,5,1,2,0,0,0,0,171877,106.349,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131033,0.0139976,0.0137666,0.0611708,0.0318645,0.0347712,0.0505767,7
2014-01-06 11:06:00,801,442278427985,0,0,0,3,1,Passive,1,Passive,0.0522088,0.0780646,0.0239088,-0.199961,0.801675,-0.503636,0.252354,7,5,5,1,6,0,0,0,0,171907,110.345,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013435,0.0135865,0.0140628,0.0648939,0.0316805,0.0390351,0.0470924,7
2014-01-06 11:07:00,972,442278488156,0,0,0,3,1,Passive,1,Passive,0.0616187,0.0688763,0.0270941,0.36935,-0.833636,0.331897,-0.24182,7,5,1,5,6,0,0,0,0,171937,113.266,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0138948,0.0131767,0.0141426,0.0626532,0.0319116,0.0441967,0.0442795,7
2014-01-06 11:08:01,285,442278548469,0,0,0,3,1,Passive,1,Passive,0.0704498,0.0579371,0.0277625,-0.471732,0.855562,-0.122839,0.174338,7,1,1,6,5,0,0,0,0,171967,114.898,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142594,0.0130598,0.0139599,0.0581548,0.0328684,0.048687,0.045621,7
2014-01-06 09:36:09,270,442273036454,0,0,0,3,1,Passive,1,Passive,0.0792365,0.0218099,-0.0464991,0.677905,-0.554022,-0.184271,0.446709,7,1,1,5,6,0,0,0,0,169218,96.7439,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0130633,0.0134062,0.014538,0.0382888,0.0422024,0.0535896,0.0431734,7
2014-01-06 09:37:09,471,442273096655,0,0,0,3,1,Passive,1,Passive,0.0782188,0.0264473,-0.0502716,-0.556915,0.417818,0.396642,-0.598289,7,1,1,5,4,0,0,0,0,169248,92.9609,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130268,0.0135652,0.0143619,0.0416196,0.047167,0.0488347,0.0408499,7
2014-01-06 09:38:10,623,442273157807,0,0,0,3,1,Passive,1,Passive,0.0732508,0.0338076,-0.0565891,0.458781,-0.236739,-0.545701,0.660064,7,1,1,6,5,0,0,0,0,169279,89.067,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131156,0.0136715,0.0139915,0.0450977,0.0501919,0.0438782,0.0411196,7
2014-01-06 09:39:11,71,442273218255,0,0,0,3,1,Passive,1,Passive,0.0662105,0.0426633,-0.0600901,-0.235206,0.0999802,0.597054,-0.7604,7,1,1,6,4,0,0,0,0,169309,85.3391,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132156,0.0140213,0.0134761,0.0502912,0.0512046,0.0412776,0.0362915,7
2014-01-06 09:40:11,241,442273278425,0,0,0,3,1,Passive,1,Passive,0.0564387,0.0541778,-0.0616448,0.00570659,0.00760888,-0.572335,0.819965,7,1,1,4,6,0,0,0,0,169339,81.665,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133543,0.0140258,0.0132676,0.0534491,0.0512741,0.0424482,0.0313853,7
2014-01-06 09:41:11,520,442273338704,0,0,0,3,1,Passive,1,Passive,0.0446875,0.0643445,-0.0606559,0.217406,-0.0599211,0.479659,-0.847981,7,1,1,6,4,0,0,0,0,169369,78.0588,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135594,0.013805,0.0133741,0.053558,0.0508557,0.0466776,0.0278949,7
2014-01-06 09:42:12,511,442273399695,0,0,0,3,1,Passive,1,Passive,0.0331442,0.0737354,-0.0555434,-0.351768,0.10164,-0.410679,0.835028,7,1,1,3,4,0,0,0,0,169400,74.4175,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136293,0.0136745,0.0135346,0.0527088,0.0506699,0.0504782,0.0281157,7
2014-01-06 09:43:13,114,442273460298,0,0,0,3,1,Passive,1,Passive,0.0243242,0.0803082,-0.0468964,0.516426,-0.0917041,0.22803,-0.820303,7,3,3,1,4,0,0,0,0,169430,70.9995,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136974,0.013447,0.0138234,0.0484223,0.049092,0.0553199,0.0295865,7
2014-01-06 09:44:13,401,442273520585,0,0,0,3,1,Passive,1,Passive,0.0204746,0.0871719,-0.0370629,-0.612962,0.0655419,-0.0356665,0.786581,7,3,3,4,1,0,0,0,0,169460,67.7045,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135956,0.0133413,0.0141494,0.0431673,0.0476124,0.0596131,0.0337729,7
2014-01-06 09:45:14,555,442273581739,0,0,0,3,1,Passive,1,Passive,0.0192539,0.0916076,-0.0263429,0.658836,-0.0781877,-0.0891484,-0.742883,7,3,3,4,1,0,0,0,0,169491,64.465,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134823,0.0133679,0.0143497,0.0397678,0.0469278,0.0620773,0.0375616,7
2014-01-06 09:46:14,739,442273641923,0,0,0,3,1,Passive,1,Passive,0.0218692,0.092592,-0.0173258,-0.666636,0.0332284,0.292351,0.684853,7,3,3,4,2,0,0,0,0,169521,61.5209,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133445,0.0135031,0.0146075,0.0361385,0.045937,0.0639814,0.0438697,7
2014-01-06 09:47:15,168,442273702352,0,0,0,3,1,Passive,1,Passive,0.0274937,0.0923779,-0.00885216,0.622832,0.0258328,-0.499225,-0.60182,7,3,3,4,1,0,0,0,0,169551,58.8036,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133084,0.0137894,0.0145673,0.0356409,0.0439242,0.0611832,0.0499019,7
2014-01-06 09:48:15,354,442273762538,0,0,0,3,1,Passive,1,Passive,0.0346061,0.0902037,-0.000994846,-0.533417,-0.0868438,0.680139,0.495313,7,3,3,2,4,0,0,0,0,169581,56.3528,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133975,0.0141926,0.0142585,0.0409406,0.0428126,0.0555258,0.0550734,7
2014-01-06 09:49:16,466,442273823650,0,0,0,3,1,Passive,1,Passive,0.0430096,0.0854358,0.00624297,0.45538,0.0818902,-0.796772,-0.388688,7,2,2,3,4,0,0,0,0,169612,54.1438,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133283,0.0144938,0.014065,0.0464038,0.0427086,0.0490018,0.0591211,7
2014-01-06 09:50:17,3,442273884187,0,0,0,3,1,Passive,1,Passive,0.0531178,0.0821102,0.01008,-0.30174,-0.149573,0.902157,0.269619,7,2,2,4,1,0,0,0,0,169642,52.3593,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133312,0.0149204,0.0136406,0.0554092,0.0416033,0.0375529,0.0601511,7
2014-01-06 09:51:17,435,442273944619,0,0,0,3,1,Passive,1,Passive,0.0637841,0.0771605,0.0138311,0.127612,0.228959,-0.952953,-0.152229,7,2,2,4,1,0,0,0,0,169672,50.9655,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013143,0.0150788,0.0135129,0.06354,0.0408305,0.0270315,0.0582408,7
2014-01-06 09:52:18,587,442274005771,0,0,0,3,1,Passive,1,Passive,0.0748085,0.0679081,0.0155923,-0.000687572,-0.241036,0.969328,0.0480079,7,2,2,4,1,0,0,0,0,169703,49.9683,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128465,0.0151651,0.0135689,0.0668025,0.0406071,0.0223064,0.0570254,7
2014-01-06 09:53:18,769,442274065953,0,0,0,3,1,Passive,1,Passive,0.0849065,0.0560488,0.0162577,-0.195633,0.344117,-0.917154,0.0462564,7,2,2,5,4,0,0,0,0,169733,49.4625,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126524,0.0147783,0.0141501,0.0698511,0.040187,0.0274677,0.0518336,7
2014-01-06 09:54:19,199,442274126383,0,0,0,3,1,Passive,1,Passive,0.0939913,0.0410306,0.0126667,0.37228,-0.45319,0.804996,-0.0894837,7,2,2,5,4,0,0,0,0,169763,49.4281,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0125955,0.0141473,0.0149189,0.0686538,0.039284,0.0363452,0.0466442,7
2014-01-06 09:55:19,470,442274186654,0,0,0,3,1,Passive,1,Passive,0.0986978,0.0265927,0.00390277,-0.509009,0.555653,-0.652718,0.0782243,7,5,5,2,4,0,0,0,0,169793,49.8727,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126844,0.0136046,0.0154842,0.0656131,0.0393936,0.0436773,0.0443713,7
2014-01-06 09:56:20,439,442274247623,0,0,0,3,1,Passive,1,Passive,0.100993,0.0166436,-0.00422194,0.590962,-0.584339,0.55168,-0.0704335,7,5,5,1,4,0,0,0,0,169824,50.8292,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127453,0.0134791,0.0154573,0.0610599,0.0399509,0.048709,0.0444636,7
2014-01-06 09:57:21,48,442274308232,0,0,0,3,1,Passive,1,Passive,0.101018,0.0105318,-0.0135655,-0.652947,0.65948,-0.371769,-0.0230966,7,5,5,1,4,0,0,0,0,169854,52.2167,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129353,0.0135556,0.0154031,0.0554904,0.0416939,0.0513592,0.0452523,7
