'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-23 00:10:51,425,443707918609,68628,269,68488,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.068,2500,0.27,2500,0.002,2500,0.526,2500,0.01,2500,1.84,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:11:51,849,443707979033,68658,269,68518,40,42,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,1.12,2500,0.01,2500,0.856,2500,0,0,0,65246,62401,866,13.3725,0,0,0,0
2014-01-23 00:12:53,380,443708040564,68689,269,68549,30,100,30,30,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:13:53,519,443708100703,68719,271,68577,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.056,2500,2.588,2500,0.16,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:14:53,656,443708160840,68749,271,68607,40,40,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.096,2500,1.74,2500,0.142,2500,0.006,2500,0,0,0,63606,1807,31,14.214,0,0,0,0
2014-01-23 00:15:53,878,443708221062,68779,271,68637,40,48,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.484,2500,0.536,2500,2.178,2500,0.44,2500,0.052,2500,0,0,0,64307,2725,521,14.3192,0,0,0,0
2014-01-23 00:16:54,95,443708281279,68809,271,68667,40,100,100,100,100,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.036,2500,1.17,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:17:55,60,443708342244,68838,272,68696,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.004,2500,0.016,2500,0.004,2500,0.908,2500,0.01,2500,0.17,2500,0,0,0,65319,64666,1063,14.8449,0,0,0,0
2014-01-23 00:18:55,438,443708402622,68869,272,68726,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.586,2500,0.01,2500,0.502,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:19:55,599,443708462783,68899,272,68756,40,40,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.418,2500,0.01,2500,0.648,2500,0,0,0,65276,62492,65461,15.1602,0,0,0,0
2014-01-23 00:20:57,69,443708524253,68929,272,68787,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.746,2500,0.01,2500,0.392,2500,0,0,0,65271,63862,64780,15.1602,0,0,0,0
2014-01-23 00:21:57,191,443708584375,68959,272,68817,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.604,2500,0.016,2500,0.004,2500,0.546,2500,0.01,2500,0.004,2500,0,0,0,54,1139,64615,15.5805,0,0,0,0
2014-01-23 00:22:57,506,443708644690,68990,272,68847,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.686,2500,0.016,2500,0.002,2500,0.514,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:23:58,949,443708706133,69020,272,68878,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.072,2500,0.016,2500,0.002,2500,0.262,2500,0.752,2500,0.004,2500,0,0,0,1330,2928,172,15.8957,0,0,0,0
2014-01-23 00:24:59,187,443708766371,69050,272,68908,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.078,2500,0.004,2500,0,0,0,1585,817,808,16.0008,0,0,0,0
2014-01-23 00:25:59,298,443708826482,69081,272,68938,40,40,100,40,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0,2500,1.198,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:26:59,521,443708886705,69111,272,68968,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.012,2500,0.094,2500,0.002,2500,0.004,2500,1.106,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:27:59,827,443708947011,69141,272,68998,40,44,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.222,2500,0.704,2500,0.004,2500,0.004,2500,0.33,2500,0.004,2500,0,0,0,64099,62465,65261,16.7359,0,0,0,0
2014-01-23 00:29:00,817,443709008001,69171,272,69029,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.286,2500,0.888,2500,0.004,2500,0.07,2500,0.01,2500,0.004,2500,0,0,0,63890,64972,64569,17.0508,0,0,0,0
2014-01-23 00:30:01,48,443709068232,69201,272,69059,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.126,2500,0.328,2500,0.004,2500,0.652,2500,0.01,2500,0.004,2500,0,0,0,65024,1646,64232,17.4706,0,0,0,0
2014-01-23 00:31:01,444,443709128628,69232,272,69089,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.07,2500,0.046,2500,0.008,2500,0.788,2500,0.226,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:32:02,750,443709189934,69262,273,69119,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.392,2500,0.776,2500,0.004,2500,0,0,0,2048,65229,64543,18.3099,0,0,0,0
2014-01-23 00:33:02,929,443709250113,69292,273,69149,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.108,2500,0.106,2500,0,0,0,1942,62229,65061,18.8342,0,0,0,0
2014-01-23 00:34:03,137,443709310321,69322,273,69179,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.118,2500,0.004,2500,1.114,2500,0.004,2500,0,0,0,445,60684,55,19.4631,0,0,0,0
2014-01-23 00:35:03,327,443709370511,69353,273,69209,40,40,100,40,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.768,2500,0,2500,0.464,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:36:03,532,443709430716,69383,274,69238,40,40,100,41,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,1.078,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,62512,63197,347,20.5107,0,0,0,0
2014-01-23 00:37:04,994,443709492178,69413,274,69269,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,1.192,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,62139,1992,37,20.9295,0,0,0,0
2014-01-23 00:38:05,66,443709552250,69443,274,69299,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.74,2500,0.004,2500,0.01,2500,0.478,2500,0,0,0,63865,4903,65146,21.4529,0,0,0,0
2014-01-23 00:39:05,461,443709612645,69474,274,69329,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.062,2500,0.004,2500,0.01,2500,1.106,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:40:06,811,443709673995,69504,274,69360,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.004,2500,0.01,2500,1.15,2500,0,0,0,2572,3857,65077,22.2899,0,0,0,0
2014-01-23 00:41:07,10,443709734194,69534,274,69390,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.842,2500,0.01,2500,0.252,2500,0,0,0,3537,65234,65324,22.6037,0,0,0,0
2014-01-23 00:42:07,513,443709794697,69565,274,69420,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,1.196,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:43:07,602,443709854786,69595,274,69450,40,40,100,41,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,1.018,2500,0.01,2500,0.082,2500,0,0,0,449,60421,65164,23.4401,0,0,0,0
2014-01-23 00:44:08,934,443709916118,69625,274,69481,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.03,2500,0.016,2500,0.004,2500,0.91,2500,0.156,2500,0.006,2500,0,0,0,63888,61687,64688,23.8581,0,0,0,0
2014-01-23 00:45:09,94,443709976278,69655,274,69511,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.272,2500,0.248,2500,0.004,2500,0.67,2500,0.028,2500,0.004,2500,0,0,0,62790,244,64554,23.9626,0,0,0,0
2014-01-23 00:46:09,531,443710036715,69686,274,69541,40,40,100,41,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.106,2500,0.55,2500,0.004,2500,0.562,2500,0.028,2500,0.004,2500,0,0,0,63140,3230,64918,24.276,0,0,0,0
2014-01-23 00:47:09,838,443710097022,69716,274,69571,40,46,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.106,2500,0.01,2500,1.096,2500,0,0,0,64030,4517,384,24.3805,0,0,0,0
2014-01-23 00:48:11,32,443710158216,69746,274,69602,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.004,2500,0.01,2500,1.092,2500,0,0,0,64831,3286,1332,24.5894,0,0,0,0
2014-01-23 00:49:11,503,443710218687,69777,274,69632,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.008,2500,0.01,2500,1.114,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 00:50:11,616,443710278800,69807,274,69662,40,40,100,41,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.484,2500,0.016,2500,0.002,2500,0.024,2500,0.01,2500,0.582,2500,0,0,0,65246,62934,1299,24.9027,0,0,0,0
2014-01-23 00:51:12,733,443710339917,69837,274,69693,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,1.148,2500,0.016,2500,0.002,2500,0.01,2500,0.01,2500,0.004,2500,0,0,0,65205,61556,428,25.0071,0,0,0,0
2014-01-23 00:52:13,115,443710400299,69867,274,69723,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,1.09,2500,0.014,2500,0.002,2500,0.108,2500,0.01,2500,0.004,2500,0,0,0,65091,62067,65000,25.0071,0,0,0,0
2014-01-23 00:53:13,549,443710460733,69898,274,69753,40,40,100,41,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.606,2500,0.014,2500,0.002,2500,0.496,2500,0.108,2500,0.004,2500,0,0,0,64996,63616,64550,25.1115,0,0,0,0
2014-01-23 00:54:13,747,443710520931,69928,274,69783,40,41,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.642,2500,0.532,2500,0.004,2500,0,0,0,64907,899,64464,25.0071,0,0,0,0
2014-01-23 00:55:15,65,443710582249,69958,274,69814,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.804,2500,0.422,2500,0.004,2500,0,0,0,64875,2903,64909,25.0071,0,0,0,0
2014-01-23 00:56:15,770,443710642954,69989,274,69844,40,46,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,1.03,2500,0.098,2500,0.004,2500,0,0,0,64939,3381,65444,25.2159,0,0,0,0
2014-01-23 00:57:17,93,443710704277,70019,274,69875,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.196,2500,0.01,2500,0.004,2500,0,0,0,64968,2879,560,25.1115,0,0,0,0
2014-01-23 00:58:17,218,443710764402,70049,274,69905,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,1.222,2500,0.008,2500,0.004,2500,0,0,0,64895,1330,893,25.2159,0,0,0,0
2014-01-23 00:59:17,480,443710824664,70080,274,69935,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.154,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:00:18,814,443710885998,70110,274,69966,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,1.228,2500,0.01,2500,0.004,2500,0,0,0,64360,64655,531,25.2159,0,0,0,0
2014-01-23 01:01:19,346,443710946530,70141,274,69996,30,100,30,31,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:02:19,542,443711006726,70170,275,70026,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64261,1029,65281,25.3203,0,0,0,0
2014-01-23 01:03:19,801,443711066985,70200,275,70055,40,44,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64795,2183,65229,25.4247,0,0,0,0
2014-01-23 01:04:21,240,443711128424,70230,275,70086,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,271,2651,65347,25.3203,0,0,0,0
2014-01-23 01:05:21,481,443711188665,70261,275,70116,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:06:21,749,443711248933,70290,276,70146,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1267,202,415,25.3203,0,0,0,0
2014-01-23 01:07:22,170,443711309354,70320,277,70175,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,876,64538,585,25.0071,0,0,0,0
2014-01-23 01:08:25,107,443711372291,70351,277,70206,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,119,64020,676,24.7983,0,0,0,0
2014-01-23 01:09:25,330,443711432514,70382,277,70236,40,40,100,40,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:10:25,529,443711492713,70412,277,70266,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:11:27,119,443711554303,70442,277,70297,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64685,2393,148,23.8581,0,0,0,0
2014-01-23 01:12:27,237,443711614421,70472,277,70327,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,196,2899,65444,23.4401,0,0,0,0
2014-01-23 01:13:27,355,443711674539,70503,277,70357,40,40,100,40,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:14:27,485,443711734669,70533,277,70387,40,40,100,41,40,40,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:15:27,600,443711794784,70563,277,70417,40,40,100,41,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1050,63467,65275,22.3945,0,0,0,0
2014-01-23 01:16:27,704,443711854888,70593,277,70447,40,40,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,0,0,0,65458,63005,65020,22.0807,0,0,0,0
2014-01-23 01:17:28,482,443711915666,70623,277,70478,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64559,64688,64726,21.6622,0,0,0,0
2014-01-23 01:18:28,642,443711975826,70653,277,70508,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64639,2062,64717,21.3482,0,0,0,0
2014-01-23 01:19:29,85,443712036269,70683,277,70538,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,93,3788,65156,21.0342,0,0,0,0
2014-01-23 01:20:29,328,443712096512,70714,277,70568,30,100,30,31,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:21:29,722,443712156906,70744,277,70598,40,40,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2091,1737,673,20.0917,0,0,0,0
2014-01-23 01:22:30,409,443712217593,70774,277,70629,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2335,64112,538,19.6726,0,0,0,0
2014-01-23 01:23:30,630,443712277814,70804,277,70659,39,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1979,62551,65348,19.2535,0,0,0,0
2014-01-23 01:24:31,76,443712338260,70834,277,70689,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1512,63491,64505,18.7293,0,0,0,0
2014-01-23 01:25:31,392,443712398576,70865,277,70719,30,100,30,31,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:26:33,112,443712460296,70895,277,70750,202,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1602,3295,64570,17.5755,0,0,0,0
2014-01-23 01:27:33,371,443712520555,70926,277,70780,30,100,30,30,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:28:34,16,443712581200,70955,279,70809,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2419,2223,1082,16.3158,0,0,0,0
2014-01-23 01:29:35,569,443712642753,70985,280,70839,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2024,64585,1430,15.6856,0,0,0,0
2014-01-23 01:30:35,641,443712702825,71015,280,70868,40,40,100,41,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,910,61798,1284,15.0551,0,0,0,0
2014-01-23 01:31:37,335,443712764519,71046,280,70899,30,100,30,31,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-23 01:32:37,442,443712824626,71075,280,70929,100,100,100,100,100,100,100,0,0,0,0,2564128,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62960,62367,65066,13.7933,0,0,0,0
