'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-23 08:23:23,91,443737470275,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1018.03,0.7825,3.9125,875.617,7.0425,485.933,1.83059,-0.0378795,5.913,3.56905,4.9424,3.00349,4.95637,1.28377,5.14156,2.97707,8.05664,8.75,8.25,9.5,4.14809,3.99653,100.423,112.06,5.11764,5.0135,2.0535,0.850632,1.13932,1.49474,1.86842,0.934212,42.3176,4.95633,4.95142,4.96858,0.38181,0.244,1.2073,0,5.02005,151.367,23.1414,7.33247,1.00097,5.01248,0.7902
2014-01-23 08:23:24,145,443737471329,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,638.52,1.565,3.13,702.685,6.26,416.29,1.87108,0.00289015,5.913,3.60944,4.9424,2.96308,5.15976,1.26139,5.14156,2.9792,8.38216,8.75,8.5,9.375,4.1358,3.99516,99.7719,108.48,5.11977,5.0233,2.0535,3.57392,1.05794,1.49474,1.86842,0.871931,42.3176,5.08624,5.07889,5.0985,0.38181,0.244,1.2073,0,4.97105,149.739,23.1154,7.33247,1.04187,4.96842,0.804034
2014-01-23 08:23:25,50,443737472234,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,579.832,0.7825,3.9125,785.63,6.26,537.577,1.91157,0.00289015,5.913,3.64983,4.90199,2.96308,5.11212,1.2858,5.14156,2.9792,8.13802,8.875,8.25,9.375,4.13443,3.99516,102.376,109.375,5.11977,5.02085,2.0535,0.853806,1.13932,1.49474,1.86842,0.871931,42.3176,4.95878,4.95142,4.97103,0.38181,0.244,1.2073,0,4.97105,152.994,23.3752,7.33247,1.06933,4.96353,0.800779
2014-01-23 08:23:27,263,443737474447,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,365.428,1.565,3.9125,954.65,6.26,791.89,1.99253,0.00289015,5.913,3.73061,4.86158,3.00349,4.94538,1.28987,5.14156,2.97707,8.2194,8.875,8.375,9.375,4.14672,3.99653,100.504,112.304,5.11977,5.0135,2.0535,0.84111,1.13932,1.49474,1.86842,0.871931,42.3176,4.93672,4.93181,4.94652,0.38181,0.244,1.2073,0,4.9686,152.994,23.0635,7.33247,1.08825,4.96108,0.803221
2014-01-23 08:23:29,384,443737476568,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,143.197,3.9125,10.955,1044.64,7.0425,964.822,2.07348,0.00289015,5.87252,3.81138,4.82118,3.00349,4.25094,1.74967,4.96376,2.97707,9.35872,8.75,8.375,9.375,4.10849,3.99516,115.478,126.627,4.94669,4.81766,2.109,7.82708,180.339,1.49474,1.86842,0.871931,46.3866,4.23322,4.23077,4.24303,0.38181,0.244,1.2073,0.313,4.23605,171.712,23.1414,7.33247,1.12732,4.22438,0.941567
2014-01-23 08:23:31,730,443737478914,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,109.55,1.565,7.825,1000.82,107.203,1003.17,2.15441,0.00289015,5.87252,3.89215,4.78077,3.0843,4.27842,1.52181,5.14706,2.97707,8.2194,8.625,8.25,9.25,4.1276,3.99653,118.408,126.627,5.12405,4.98902,2.109,6.63366,1.13932,1.49474,1.86842,0.871931,43.9452,4.11556,4.11066,4.12782,0.38181,0.244,1.2073,0,4.09395,176.595,23.0635,7.33247,1.16821,4.08243,0.984698
2014-01-23 08:23:33,955,443737481139,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,90.77,2.3475,7.825,929.61,303.61,982.82,2.19488,0.00289015,5.79158,3.97292,4.74037,3.12471,4.10618,1.52791,5.14706,2.97494,7.97526,8.875,8.125,9.25,4.13716,3.99516,118.327,130.289,5.12405,4.98168,2.0535,4.91335,1.13932,1.49474,1.86842,0.871931,43.1314,4.10086,4.09596,4.11066,4.07019,9.028,12.8644,8.764,4.1748,176.595,23.0635,7.33247,1.11511,4.16075,0.930987
2014-01-23 08:23:36,79,443737483263,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,58.6875,1.565,3.9125,821.625,483.585,907.7,2.19488,0.00289015,5.75111,4.09408,4.69997,3.20551,4.28758,1.46687,5.14523,2.97494,7.97526,8.625,8.25,9.375,4.1317,3.99516,114.013,126.627,5.12405,4.98902,2.0535,3.90402,1.13932,1.49474,1.86842,0.871931,43.1314,4.26264,4.25773,4.26999,4.22438,9.028,13.3674,8.764,4.1993,170.084,23.0895,7.33247,1.1145,4.19012,0.980629
2014-01-23 08:23:38,231,443737485415,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,35.995,1.565,3.9125,687.818,636.173,782.5,2.23533,0.0436519,5.75111,4.17486,4.69997,3.2863,4.26926,1.52791,5.14706,2.97707,7.97526,8.875,8.25,9.25,4.12214,3.99516,119.547,126.627,5.12405,4.98902,2.0535,2.92643,1.13932,1.49474,1.86842,0.934212,43.1314,4.09596,4.09105,4.10821,4.06775,9.272,12.8577,8.764,4.1405,177.408,23.1154,7.33247,1.11999,4.12648,0.933429
2014-01-23 08:23:40,361,443737487545,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,21.91,1.565,3.9125,528.97,764.502,604.872,2.19488,0.00289015,5.67019,4.25564,4.74037,3.40749,4.22712,1.47908,5.1379,2.97707,8.2194,8.875,8.25,9.125,4.09757,3.99516,114.827,127.604,5.12191,4.98658,2.0535,2.24402,1.13932,1.49474,1.86842,0.934212,43.1314,4.22342,4.22097,4.23322,4.19012,9.028,13.2534,8.764,4.2385,170.898,23.0635,7.33247,1.14624,4.22683,0.943194
2014-01-23 08:23:42,592,443737489776,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,12.52,1.565,3.9125,357.602,863.097,384.207,2.19488,0.0436519,5.67019,4.29602,4.78077,3.44788,4.17764,1.49943,5.1434,2.97707,8.2194,8.875,8.5,9.25,4.0648,3.99516,117.024,129.15,5.12191,4.98413,2.0535,1.81235,1.13932,1.49474,1.86842,0.934212,43.1314,4.16459,4.16214,4.17439,4.13138,9.272,13.0656,8.451,4.17235,173.339,23.0895,7.33247,1.14929,4.16075,0.964353
2014-01-23 08:23:44,842,443737492026,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,4.695,2.3475,3.9125,180.757,928.827,149.457,2.19488,0.00289015,5.58927,4.37681,4.86158,3.48827,4.16848,1.5096,5.14706,2.97707,8.2194,8.75,8.25,9.375,4.02247,3.99516,117.594,129.069,5.12405,4.98413,2.0535,1.17438,1.13932,1.55702,1.86842,0.934212,44.759,4.15478,4.14988,4.16214,4.12159,9.028,13.0321,8.764,4.1601,173.339,22.9856,7.33247,0.873411,4.14851,0.984698
2014-01-23 08:23:47,46,443737494230,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1.565,4.695,39.9075,58.6875,952.303,90.77,2.15441,0.0436519,5.54882,4.4172,4.98281,3.56905,4.16299,1.50146,5.14706,2.97707,8.2194,8.75,8.25,9.25,4.00062,3.99516,116.862,129.557,5.12618,4.98413,2.0535,0.895068,1.13932,1.55702,1.86842,0.934212,43.1314,4.16214,4.15724,4.16949,4.12893,9.272,13.0589,8.764,4.1748,173.339,23.0375,7.33247,0.932615,4.1632,0.960284
2014-01-23 08:23:49,170,443737496354,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0.7825,32.0825,258.225,39.125,935.087,79.815,2.11395,0.0436519,5.46793,4.45759,5.10406,3.56905,4.17581,1.48925,5.14706,2.97707,8.05664,8.75,8.125,9.125,4.01837,3.99516,117.024,128.825,5.12405,4.98413,2.0535,0.844284,1.13932,1.55702,1.86842,0.934212,44.759,4.16459,4.15969,4.17194,4.13138,9.272,13.0656,8.764,4.1699,175.781,23.1414,7.33247,1.01135,4.16075,0.969236
2014-01-23 08:23:51,404,443737498588,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0.7825,137.72,528.97,31.3,877.183,65.73,2.07348,0.00289015,5.42749,4.45759,5.22533,3.60944,4.11168,1.78833,4.96376,2.97494,9.35872,8.75,8.375,9.125,4.03339,3.99516,117.92,131.266,4.94883,4.81032,2.109,7.57951,163.737,1.49474,1.86842,0.934212,43.1314,4.10576,4.10331,4.11311,4.07264,9.272,12.8845,8.764,4.1307,175.781,23.0115,7.33247,1.03821,4.11914,0.964353
2014-01-23 08:23:53,569,443737500753,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0.7825,245.705,778.587,22.6925,781.717,47.7325,2.03301,0.0436519,5.42749,4.45759,5.34662,3.56905,4.17948,1.59708,4.9711,2.97707,8.38216,8.875,8.25,9.375,4.06616,3.99516,117.106,129.15,4.9531,4.82011,2.0535,8.19527,56.2337,1.49474,1.86842,0.934212,42.3176,4.16704,4.16459,4.17684,4.13383,9.028,13.0723,8.451,4.17725,173.339,23.0375,7.33247,1.09741,4.1632,0.961912
2014-01-23 08:23:55,734,443737502918,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0.7825,329.433,988.298,14.8675,651.822,32.0825,1.99253,0.0436519,5.38705,4.45759,5.42749,3.56905,4.24727,1.48112,5.14706,2.97707,8.05664,8.875,8.125,9.25,4.0921,3.99516,115.234,127.116,5.12405,4.98658,2.0535,7.66521,1.05794,1.49474,1.86842,0.934212,43.1314,4.22832,4.22587,4.23812,4.19501,9.028,13.2668,8.764,4.20665,171.712,21.5311,7.33247,1.05346,4.19746,0.979815
2014-01-23 08:23:57,956,443737505140,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0.7825,379.512,1159.67,12.52,485.933,24.2575,1.91157,0.0844057,5.42749,4.4172,5.54882,3.52866,4.06221,1.53401,5.14706,2.97707,8.2194,8.75,8.25,9.5,4.10303,3.99516,119.384,131.429,5.12618,4.97923,2.0535,5.23393,1.13932,1.49474,1.86842,0.934212,43.1314,4.05428,4.04938,4.06164,4.02369,9.028,12.7236,8.764,4.2238,177.408,23.0635,7.33247,1.01257,4.2097,0.944008
2014-01-23 08:24:00,180,443737507364,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0.7825,388.12,1290.34,7.0425,284.048,16.4325,1.87108,0.125152,5.42749,4.37681,5.67019,3.52866,4.05488,1.48315,5.14523,2.97707,8.2194,8.75,8.375,9.125,4.0962,3.99516,116.129,132.08,5.12191,4.97678,2.0535,3.23748,1.13932,1.49474,1.86842,0.934212,43.1314,4.09596,4.09596,4.10576,4.0653,9.272,12.8577,8.451,4.2287,173.339,23.0635,7.33247,1.00952,4.2146,0.94238
2014-01-23 08:24:02,313,443737509497,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0.7825,354.472,1359.98,2.3475,104.072,7.825,1.83059,0.16589,5.50838,4.37681,5.75111,3.48827,4.21612,1.49536,5.14706,2.97707,8.2194,8.875,8.25,9.375,4.08118,3.99653,116.536,128.418,5.12405,4.98658,2.0535,2.5392,1.05794,1.49474,1.86842,0.934212,42.3176,4.20136,4.19891,4.20871,4.16809,9.028,13.1864,8.451,4.1944,172.526,23.0895,7.33247,0.992429,4.18278,0.956215
2014-01-23 08:24:04,445,443737511629,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,92.335,283.265,1388.94,2.3475,69.6425,3.9125,1.79009,0.206621,5.58927,4.33641,5.79158,3.44788,4.19963,1.61336,5.1434,2.97707,8.2194,8.75,8.375,9.375,4.07845,3.99516,121.663,129.069,5.12405,4.98413,2.0535,2.04723,1.13932,1.49474,1.86842,0.934212,61.035,4.05183,4.04938,4.06164,4.02369,11.712,12.7169,9.077,4.20175,202.636,23.0895,7.33247,1.00525,4.19012,0.95296
2014-01-23 08:24:06,578,443737513762,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,447.59,176.063,1326.34,2.3475,56.34,2.3475,1.70909,0.247344,5.67019,4.33641,5.83205,3.44788,4.25094,1.44856,5.14706,2.97707,8.2194,8.75,8.125,9.25,4.09757,3.99653,113.769,127.604,5.12405,4.98658,2.0535,1.56796,1.13932,1.49474,1.86842,0.934212,38.2486,4.23322,4.23077,4.24303,4.20236,8.54,13.2937,8.451,4.11845,165.201,23.0375,7.33247,0.936887,4.1118,0.98307
2014-01-23 08:24:08,692,443737515876,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,779.37,90.77,1170.62,2.3475,46.95,2.3475,1.66858,0.28806,5.75111,4.29602,5.83205,3.40749,4.06954,1.53808,5.14706,2.97707,8.13802,8.875,8.25,9.25,4.10712,3.99653,118.896,131.998,5.12618,4.98168,2.109,1.48543,1.13932,1.49474,1.86842,0.934212,43.1314,4.06164,4.05428,4.06899,4.02858,9.028,12.7437,8.764,4.2385,177.408,23.0635,7.33247,0.838621,4.22194,0.938311
2014-01-23 08:24:10,825,443737518009,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1063.42,73.555,1016.47,13.3025,30.5175,2.3475,1.62807,0.36947,5.87252,4.29602,5.79158,3.36709,4.26926,1.52587,5.14706,2.97707,8.30078,9,8.375,9.375,4.12078,3.99653,118.978,126.302,5.12405,4.98902,2.0535,1.12994,1.13932,1.49474,1.86842,0.934212,43.1314,4.13763,4.13027,4.14743,4.10935,9.028,12.9851,8.764,4.0866,175.781,23.0115,7.33247,0.955198,4.07509,0.980629
2014-01-23 08:24:12,962,443737520146,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1268.43,53.21,929.61,129.112,7.0425,2.3475,1.66858,0.410164,5.95348,4.25564,5.79158,3.3267,4.65404,1.37125,5.1434,2.97494,8.05664,8.625,8.25,9.25,4.15628,3.99653,106.201,118.733,5.12191,5.00126,2.0535,0.907764,1.05794,1.49474,1.80614,0.934212,47.2004,4.6965,4.69405,4.7063,4.65759,9.516,14.729,8.451,4.7873,163.574,23.1414,7.42745,1.03698,4.77507,0.821938
2014-01-23 08:24:15,32,443737522216,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1333.38,3.13,712.857,257.443,7.0425,2.3475,1.62807,0.410164,6.07495,4.25564,5.75111,3.2863,4.93438,1.28173,5.1434,2.97707,7.8125,8.875,8.375,9.375,4.16174,3.99516,100.83,113.525,5.11977,5.0135,2.0535,0.847458,1.05794,1.49474,1.86842,0.934212,43.1314,4.96613,4.96368,4.97594,4.92682,9.028,15.5808,8.451,5.0617,151.367,23.0895,7.42745,0.965574,5.05409,0.7902
2014-01-23 08:24:17,232,443737524416,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1313.03,0.7825,422.55,392.815,7.0425,1.565,1.70909,0.450851,6.15595,4.21525,5.71065,3.20551,5.04066,1.30005,5.14156,2.9792,8.05664,9,8.375,9.125,4.13853,3.99653,102.132,110.677,5.11977,5.0184,2.0535,0.844284,1.05794,1.49474,1.86842,0.871931,43.1314,4.93917,4.93181,4.94897,4.90479,9.028,15.4936,8.451,4.9686,152.181,23.0895,7.42745,0.865476,4.96108,0.791827
2014-01-23 08:24:19,417,443737526601,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1444.49,0.7825,267.615,633.043,6.26,1.565,1.74959,0.491531,6.27748,4.21525,5.71065,3.16511,4.92156,1.52587,4.96743,2.97707,9.35872,8.75,8.375,9.25,4.14945,3.99516,101.806,112.386,4.95097,4.84949,2.0535,7.58269,163.574,1.49474,1.86842,0.934212,43.9452,4.91711,4.9122,4.92691,4.88032,9.028,15.4266,8.138,4.9686,152.994,23.1674,7.42745,0.95886,4.95619,0.804848
2014-01-23 08:24:21,528,443737528712,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1317.73,1.565,10.955,749.635,6.26,2.3475,1.83059,0.491531,6.318,4.25564,5.62973,3.12471,5.00035,1.35701,4.97476,2.97707,8.38216,8.75,8.25,9.25,4.14262,3.99653,100.179,111.002,4.95524,4.85928,2.0535,8.20162,57.1289,1.49474,1.86842,0.934212,43.1314,4.998,4.99309,5.0078,4.95619,9.028,15.6814,8.451,4.9049,151.367,23.0635,7.42745,0.952146,4.89989,0.817055
2014-01-23 08:24:23,609,443737530793,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1343.55,12.52,61.8175,991.428,7.0425,5.4775,1.91157,0.491531,6.39906,4.25564,5.58927,3.0843,4.63938,1.39567,4.97843,2.97494,8.30078,8.625,8.375,9.375,4.15901,3.99653,105.224,118.164,4.95738,4.84704,2.0535,8.21749,29.6224,1.49474,1.86842,0.871931,43.1314,4.66954,4.66708,4.67934,4.63067,9.028,14.6485,8.451,4.7775,157.877,23.1154,7.4749,1.0614,4.76528,0.836586
2014-01-23 08:24:25,748,443737532932,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,968.735,1.565,3.9125,951.52,6.26,89.205,1.99253,0.532204,6.39906,4.29602,5.54882,3.0439,5.02966,1.31022,5.14156,2.97707,8.2194,8.625,8.5,9.25,4.13853,3.99516,101.725,110.758,5.11977,5.0184,2.0535,7.10341,1.05794,1.49474,1.86842,0.934212,43.1314,4.92201,4.91466,4.93181,4.88521,9.028,15.44,8.764,4.94165,152.994,23.1154,7.4749,1.09924,4.93416,0.806476
